"time_aedt","code","volume","price_doll_mwh","date"
"08:31","EDV2024",24,196,2024-07-02
"08:38","EHN2024",3,275,2024-07-02
"08:39","EEU2024",12,246.4,2024-07-02
"08:40","EAZ2027",12,114.4,2024-07-02
"10:05","BVZ2026",2,0,2024-07-02
"10:05","BVM2026",2,0,2024-07-02
"10:05","BVH2026",2,0,2024-07-02
"10:05","BVU2026",2,0,2024-07-02
"10:05","HVZ2026",2,74,2024-07-02
"10:07","BVZ2026",1,48.04,2024-07-02
"10:07","BVM2026",1,89.53,2024-07-02
"10:07","BVH2026",1,70.45,2024-07-02
"10:07","BVU2026",1,87.08,2024-07-02
"10:07","HVZ2026",1,73.75,2024-07-02
"10:08","BVZ2026",2,0,2024-07-02
"10:08","BVM2026",2,0,2024-07-02
"10:08","BVH2026",2,0,2024-07-02
"10:08","BVU2026",2,0,2024-07-02
"10:08","HVZ2026",2,73.75,2024-07-02
"10:08","BQZ2024",1,97,2024-07-02
"10:09","BNM2026",2,0,2024-07-02
"10:09","BNU2026",2,0,2024-07-02
"10:09","BNZ2026",2,0,2024-07-02
"10:09","HNZ2026",2,125,2024-07-02
"10:09","BNH2026",2,0,2024-07-02
"10:10","HQZ2025",3,107.22,2024-07-02
"10:10","BQM2025",3,0,2024-07-02
"10:10","BQH2025",3,0,2024-07-02
"10:10","BQZ2025",3,0,2024-07-02
"10:10","BQU2025",3,0,2024-07-02
"10:10","BNM2026",1,132.09,2024-07-02
"10:10","BNU2025",1,131.7,2024-07-02
"10:10","HNM2026",1,125,2024-07-02
"10:10","BNZ2025",1,105.31,2024-07-02
"10:10","BNH2026",1,131.11,2024-07-02
"10:10","BNU2025",1,130.64,2024-07-02
"10:10","HNZ2025",1,124.05,2024-07-02
"10:10","BNM2025",1,131.16,2024-07-02
"10:10","BNH2025",1,130.15,2024-07-02
"10:10","BNZ2025",1,104.46,2024-07-02
"10:10","BNU2025",1,130.58,2024-07-02
"10:10","HNZ2025",1,124,2024-07-02
"10:10","BNM2025",1,131.11,2024-07-02
"10:10","BNH2025",1,130.1,2024-07-02
"10:10","BNZ2025",1,104.42,2024-07-02
"10:11","HVZ2025",1,80,2024-07-02
"10:11","BVM2025",1,96.91,2024-07-02
"10:11","BVH2025",1,76.56,2024-07-02
"10:11","BVZ2025",1,52.16,2024-07-02
"10:11","BVU2025",1,94.48,2024-07-02
"10:12","HQZ2025",3,107.22,2024-07-02
"10:12","BQM2025",3,0,2024-07-02
"10:12","BQH2025",3,0,2024-07-02
"10:12","BQZ2025",3,0,2024-07-02
"10:12","BQU2025",3,0,2024-07-02
"10:14","HQZ2025",1,107.22,2024-07-02
"10:14","BQM2025",1,0,2024-07-02
"10:14","BQH2025",1,0,2024-07-02
"10:14","BQZ2025",1,0,2024-07-02
"10:14","BQU2025",1,0,2024-07-02
"10:15","BNU2025",2,130.85,2024-07-02
"10:15","HNZ2025",2,124.25,2024-07-02
"10:15","BNM2025",2,131.37,2024-07-02
"10:15","BNH2025",2,130.36,2024-07-02
"10:15","BNZ2025",2,104.63,2024-07-02
"10:15","HVZ2025",2,80,2024-07-02
"10:15","BVM2025",2,96.91,2024-07-02
"10:15","BVH2025",2,76.56,2024-07-02
"10:15","BVZ2025",2,52.16,2024-07-02
"10:15","BVU2025",2,94.48,2024-07-02
"10:15","BNU2025",3,131.32,2024-07-02
"10:15","BNU2025",2,131.46,2024-07-02
"10:15","HNZ2025",2,124.83,2024-07-02
"10:15","HNZ2025",3,124.7,2024-07-02
"10:15","BNM2025",3,131.85,2024-07-02
"10:15","BNM2025",2,131.99,2024-07-02
"10:15","BNH2025",3,130.83,2024-07-02
"10:15","BNH2025",2,130.97,2024-07-02
"10:15","BNZ2025",3,105.01,2024-07-02
"10:15","BNZ2025",2,105.11,2024-07-02
"10:15","BNU2025",1,131.5,2024-07-02
"10:15","BNU2025",1,131.53,2024-07-02
"10:15","HNZ2025",1,124.87,2024-07-02
"10:15","HNZ2025",1,124.9,2024-07-02
"10:15","BNM2025",1,132.03,2024-07-02
"10:15","BNM2025",1,132.06,2024-07-02
"10:15","BNH2025",1,131.01,2024-07-02
"10:15","BNH2025",1,131.04,2024-07-02
"10:15","BNZ2025",1,105.15,2024-07-02
"10:15","BNZ2025",1,105.18,2024-07-02
"10:15","HQZ2025",1,107.22,2024-07-02
"10:15","BQM2025",1,102.46,2024-07-02
"10:15","BQH2025",1,134.16,2024-07-02
"10:15","BQZ2025",1,91.32,2024-07-02
"10:15","BQU2025",1,101.47,2024-07-02
"10:16","GNU2024",1,21,2024-07-02
"10:16","GNU2024",2,21,2024-07-02
"10:16","GNU2024",1,21,2024-07-02
"10:16","HVZ2025",1,80,2024-07-02
"10:16","BVM2025",1,96.91,2024-07-02
"10:16","BVH2025",1,76.56,2024-07-02
"10:16","BVZ2025",1,52.16,2024-07-02
"10:16","BVU2025",1,94.48,2024-07-02
"10:17","BNU2024",2,125,2024-07-02
"10:17","BNU2024",2,125,2024-07-02
"10:17","BNU2024",2,125,2024-07-02
"10:17","GQZ2025",10,0,2024-07-02
"10:17","GQU2025",10,0,2024-07-02
"10:17","RQM2026",10,22.7,2024-07-02
"10:17","GQM2026",10,0,2024-07-02
"10:17","GQH2026",10,0,2024-07-02
"10:17","GNU2024",5,21,2024-07-02
"10:18","BNU2024",1,125,2024-07-02
"10:21","BNH2025",1,132,2024-07-02
"10:21","BNM2025",1,133,2024-07-02
"10:21","BNU2025",1,131.11,2024-07-02
"10:21","BNU2025",1,131.16,2024-07-02
"10:21","HNZ2025",1,124.5,2024-07-02
"10:21","HNZ2025",1,124.55,2024-07-02
"10:21","BNM2025",1,131.64,2024-07-02
"10:21","BNM2025",1,131.69,2024-07-02
"10:21","BNH2025",1,130.67,2024-07-02
"10:21","BNH2025",1,130.62,2024-07-02
"10:21","BNZ2025",1,104.89,2024-07-02
"10:21","BNZ2025",1,104.84,2024-07-02
"10:21","BNM2026",2,131.02,2024-07-02
"10:21","BNU2025",2,130.65,2024-07-02
"10:21","HNM2026",2,124,2024-07-02
"10:21","BNZ2025",2,104.47,2024-07-02
"10:21","BNH2026",2,130.07,2024-07-02
"10:21","BNM2026",2,0,2024-07-02
"10:21","BNU2026",2,0,2024-07-02
"10:21","BNZ2026",2,0,2024-07-02
"10:21","HNZ2026",2,124,2024-07-02
"10:21","BNH2026",2,0,2024-07-02
"10:21","BNU2025",1,131.11,2024-07-02
"10:21","HNZ2025",1,124.5,2024-07-02
"10:21","BNM2025",1,131.64,2024-07-02
"10:21","BNH2025",1,130.62,2024-07-02
"10:21","BNZ2025",1,104.84,2024-07-02
"10:21","BNM2026",1,0,2024-07-02
"10:21","BNU2026",1,0,2024-07-02
"10:21","BNZ2026",1,0,2024-07-02
"10:21","HNZ2026",1,124,2024-07-02
"10:21","BNH2026",1,0,2024-07-02
"10:24","BVH2025",1,78,2024-07-02
"10:36","GQZ2026",5,0,2024-07-02
"10:36","RQZ2026",5,22.4,2024-07-02
"10:36","GQU2026",5,0,2024-07-02
"10:36","GQM2026",5,0,2024-07-02
"10:36","GQH2026",5,0,2024-07-02
"10:38","BNU2025",1,131,2024-07-02
"10:41","BNU2025",1,131,2024-07-02
"10:43","BVZ2024",2,57,2024-07-02
"10:43","BVZ2024",1,57,2024-07-02
"10:53","BVM2025",2,98.5,2024-07-02
"11:01","HQZ2025",1,107.22,2024-07-02
"11:01","BQM2025",1,0,2024-07-02
"11:01","BQH2025",1,0,2024-07-02
"11:01","BQZ2025",1,0,2024-07-02
"11:01","BQU2025",1,0,2024-07-02
"11:01","BNZ2024",1,113.5,2024-07-02
"11:02","BNU2025",1,131,2024-07-02
"11:02","BVZ2025",2,52.16,2024-07-02
"11:02","BNH2025",2,131,2024-07-02
"11:02","BNU2025",1,0,2024-07-02
"11:02","HNZ2025",1,124.5,2024-07-02
"11:02","BNM2025",1,0,2024-07-02
"11:02","BNH2025",1,0,2024-07-02
"11:02","BNZ2025",1,0,2024-07-02
"11:02","BVZ2025",3,52.16,2024-07-02
"11:03","BNZ2024",5,113.5,2024-07-02
"11:07","BNZ2024",1,113.5,2024-07-02
"11:08","BVZ2025",2,52.16,2024-07-02
"11:10","BNU2025",3,130,2024-07-02
"11:18","BNU2025",1,0,2024-07-02
"11:18","HNZ2025",1,124.75,2024-07-02
"11:18","BNM2025",1,0,2024-07-02
"11:18","BNH2025",1,0,2024-07-02
"11:18","BNZ2025",1,0,2024-07-02
"11:18","BNU2025",1,131.58,2024-07-02
"11:18","HNZ2025",1,124.95,2024-07-02
"11:18","BNM2025",1,132.11,2024-07-02
"11:18","BNH2025",1,131.09,2024-07-02
"11:18","BNZ2025",1,105.23,2024-07-02
"11:18","GVM2025",2,8.85,2024-07-02
"11:28","BVU2024",3,120,2024-07-02
"11:28","BNH2026",2,129.75,2024-07-02
"11:28","BVM2025",2,98.5,2024-07-02
"11:29","BNH2026",2,129.75,2024-07-02
"11:31","GNU2026",2,0,2024-07-02
"11:31","GNZ2026",2,0,2024-07-02
"11:31","RNZ2026",2,30,2024-07-02
"11:31","GNM2026",2,0,2024-07-02
"11:31","GNH2026",2,0,2024-07-02
"11:39","BNU2025",2,0,2024-07-02
"11:39","HNZ2025",2,124.95,2024-07-02
"11:39","BNM2025",2,0,2024-07-02
"11:39","BNH2025",2,0,2024-07-02
"11:39","BNZ2025",2,0,2024-07-02
"11:39","HVZ2025",1,81,2024-07-02
"11:39","BVM2025",1,0,2024-07-02
"11:39","BVH2025",1,0,2024-07-02
"11:39","BVZ2025",1,0,2024-07-02
"11:39","BVU2025",1,0,2024-07-02
"11:39","BVM2026",1,89,2024-07-02
"11:40","BNZ2024",2,114,2024-07-02
"11:40","BVM2026",1,89,2024-07-02
"11:43","BVM2025",2,98.5,2024-07-02
"11:44","BNM2026",1,131.55,2024-07-02
"11:44","BNU2025",1,131.18,2024-07-02
"11:44","HNM2026",1,124.5,2024-07-02
"11:44","BNZ2025",1,104.89,2024-07-02
"11:44","BNH2026",1,130.59,2024-07-02
"11:44","HVZ2025",1,81,2024-07-02
"11:44","BVM2025",1,98.12,2024-07-02
"11:44","BVH2025",1,77.51,2024-07-02
"11:44","BVZ2025",1,52.82,2024-07-02
"11:44","BVU2025",1,95.66,2024-07-02
"11:44","GNU2024",2,20,2024-07-02
"11:44","BNU2024",2,125.5,2024-07-02
"11:45","HQZ2025",1,108,2024-07-02
"11:45","BQM2025",1,0,2024-07-02
"11:45","BQH2025",1,0,2024-07-02
"11:45","BQZ2025",1,0,2024-07-02
"11:45","BQU2025",1,0,2024-07-02
"11:45","BQU2024",2,104.5,2024-07-02
"11:46","BNU2025",1,0,2024-07-02
"11:46","HNZ2025",1,125.25,2024-07-02
"11:46","BNM2025",1,0,2024-07-02
"11:46","BNH2025",1,0,2024-07-02
"11:46","BNZ2025",1,0,2024-07-02
"11:47","HVZ2025",1,81.25,2024-07-02
"11:47","BVM2025",1,0,2024-07-02
"11:47","BVH2025",1,0,2024-07-02
"11:47","BVZ2025",1,0,2024-07-02
"11:47","BVU2025",1,0,2024-07-02
"11:47","BQU2024",2,104.5,2024-07-02
"11:47","BNH2025",1,132,2024-07-02
"11:47","BNU2025",1,131.5,2024-07-02
"11:48","BVH2025",1,78,2024-07-02
"11:48","HNZ20260013500C",2,16.54,2024-07-02
"11:48","BNM2026",1,132.8,2024-07-02
"11:48","BNU2026",1,133.49,2024-07-02
"11:48","BNZ2026",1,106.08,2024-07-02
"11:48","HNZ2026",1,126,2024-07-02
"11:48","BNH2026",1,131.83,2024-07-02
"11:49","BNH2025",1,132.25,2024-07-02
"11:49","GNH2025",1,43.75,2024-07-02
"11:49","BNU2025",2,132,2024-07-02
"11:49","GNZ2024",1,25.5,2024-07-02
"11:51","BVH2026",1,71,2024-07-02
"11:53","BVH2026",1,71,2024-07-02
"11:55","BNZ2024",2,114.5,2024-07-02
"11:59","BNU2024",2,126,2024-07-02
"11:59","BNU2024",1,126,2024-07-02
"12:02","GNU2024",1,20,2024-07-02
"12:02","BNU2024",1,126,2024-07-02
"12:07","GNU2024",2,20,2024-07-02
"12:07","BNU2024",2,126,2024-07-02
"12:08","BNZ2024",3,114,2024-07-02
"12:09","BNZ2024",1,114.5,2024-07-02
"12:10","BVZ2024",12,57,2024-07-02
"12:10","HNZ20260013500C",2,16.54,2024-07-02
"12:10","HNZ20260013500C",2,16.54,2024-07-02
"12:10","HNZ20260013500C",1,16.54,2024-07-02
"12:11","BVZ2024",5,57,2024-07-02
"12:12","BVZ2024",5,57,2024-07-02
"12:13","BQU2024",3,104.5,2024-07-02
"12:15","BVH2025",1,78,2024-07-02
"12:16","BNM2025",1,133.25,2024-07-02
"12:16","BNU2025",1,132.25,2024-07-02
"12:16","BQM2025",1,103.5,2024-07-02
"12:17","BNZ2024",3,114.75,2024-07-02
"12:18","BNZ2024",1,115,2024-07-02
"12:23","BNM2025",1,133.5,2024-07-02
"12:24","BQU2024",1,104,2024-07-02
"12:25","GNU2024",1,20,2024-07-02
"12:25","BNU2024",1,126,2024-07-02
"12:26","BQU2024",1,103.75,2024-07-02
"12:27","BQU2024",5,103,2024-07-02
"12:27","BNM2026",3,132.09,2024-07-02
"12:27","BNU2025",3,131.7,2024-07-02
"12:27","HNM2026",3,125,2024-07-02
"12:27","BNZ2025",3,105.31,2024-07-02
"12:27","BNH2026",3,131.11,2024-07-02
"12:27","HQZ2025",3,108,2024-07-02
"12:27","BQM2025",3,0,2024-07-02
"12:27","BQH2025",3,0,2024-07-02
"12:27","BQZ2025",3,0,2024-07-02
"12:27","BQU2025",3,0,2024-07-02
"12:28","BNZ2024",2,114.5,2024-07-02
"12:28","BNU2025",2,131.5,2024-07-02
"12:34","BVH2025",1,78.5,2024-07-02
"12:37","BNU2024",5,126,2024-07-02
"12:39","BNZ2025",1,106,2024-07-02
"12:39","BNZ2025",1,106,2024-07-02
"12:41","BNZ2025",1,105.5,2024-07-02
"12:42","BVU2025",1,96,2024-07-02
"12:43","BVU2025",1,96,2024-07-02
"12:44","BVU2025",1,96,2024-07-02
"12:51","BQU2024",2,103,2024-07-02
"12:56","BNZ2024",1,114.75,2024-07-02
"12:57","EHZ2024",35,119.7,2024-07-02
"13:03","BNM2026",2,0,2024-07-02
"13:03","BNU2025",2,0,2024-07-02
"13:03","HNM2026",2,125,2024-07-02
"13:03","BNZ2025",2,0,2024-07-02
"13:03","BNH2026",2,0,2024-07-02
"13:03","BNU2025",2,0,2024-07-02
"13:03","HNZ2025",2,125,2024-07-02
"13:03","BNM2025",2,0,2024-07-02
"13:03","BNH2025",2,0,2024-07-02
"13:03","BNZ2025",2,0,2024-07-02
"13:03","BNM2026",1,131.85,2024-07-02
"13:03","BNU2026",1,132.54,2024-07-02
"13:03","BNZ2026",1,105.32,2024-07-02
"13:03","HNZ2026",1,125.1,2024-07-02
"13:03","BNH2026",1,130.89,2024-07-02
"13:04","BNM2026",2,131.75,2024-07-02
"13:04","BNU2026",2,132.43,2024-07-02
"13:04","BNZ2026",2,105.23,2024-07-02
"13:04","HNZ2026",2,125,2024-07-02
"13:04","BNH2026",2,130.79,2024-07-02
"13:16","HQZ2025",2,108,2024-07-02
"13:16","BQM2025",2,103.21,2024-07-02
"13:16","BQH2025",2,135.13,2024-07-02
"13:16","BQZ2025",2,91.99,2024-07-02
"13:16","BQU2025",2,102.21,2024-07-02
"13:16","HQZ2025",1,108,2024-07-02
"13:16","BQM2025",1,103.21,2024-07-02
"13:16","BQH2025",1,135.13,2024-07-02
"13:16","BQZ2025",1,91.99,2024-07-02
"13:16","BQU2025",1,102.21,2024-07-02
"13:17","EHZ2024",24,119.7,2024-07-02
"13:30","EHN2024",11,289.1,2024-07-02
"13:30","EHN2024",1,289.1,2024-07-02
"13:30","EDX2024",12,193.2,2024-07-02
"13:30","EEU2024",12,251.35,2024-07-02
"13:30","EHQ2024",12,271,2024-07-02
"13:30","EAU2024",12,270.9,2024-07-02
"13:31","EDN2024",12,294.6,2024-07-02
"13:31","EDQ2024",12,294.2,2024-07-02
"13:31","EDN2024",4,296.6,2024-07-02
"13:31","EDN2024",8,296.6,2024-07-02
"13:31","EHN2024",7,285.55,2024-07-02
"13:31","EHN2024",12,288.4,2024-07-02
"13:32","EEZ2025",12,108,2024-07-02
"13:33","EDZ2024",12,140,2024-07-02
"13:33","EDN2024",12,293.85,2024-07-02
"13:33","EDN2024",11,296.55,2024-07-02
"13:34","EEZ2027",12,87.2,2024-07-02
"13:34","EEZ2027",12,86.7,2024-07-02
"13:34","EEZ2027",12,86.9,2024-07-02
"13:34","EEZ2027",12,87,2024-07-02
"13:34","EAZ2027",12,117.4,2024-07-02
"13:34","EAZ2027",12,117.4,2024-07-02
"13:34","EAZ2027",12,117.65,2024-07-02
"13:34","EAZ2027",12,118.45,2024-07-02
"13:34","EEZ2027",12,89.2,2024-07-02
"13:34","EEH2027",12,115.55,2024-07-02
"13:34","EEH2027",12,114.85,2024-07-02
"13:34","EEH2027",12,114.9,2024-07-02
"13:34","EEZ2024",24,161.6,2024-07-02
"13:34","EEZ2024",12,161.7,2024-07-02
"13:34","EEZ2024",12,160.75,2024-07-02
"13:34","EHZ2024",12,123.6,2024-07-02
"13:34","EHZ2024",12,123,2024-07-02
"13:34","EHV2024",12,181.25,2024-07-02
"13:34","EHZ2024",12,123.1,2024-07-02
"13:34","EHZ2024",12,123.6,2024-07-02
"13:34","EDZ2024",12,141.1,2024-07-02
"13:34","EEZ2027",12,88.7,2024-07-02
"13:35","EDZ2024",12,143.05,2024-07-02
"13:35","EDZ2024",12,144.85,2024-07-02
"13:35","EHZ2024",12,124.85,2024-07-02
"13:35","EHZ2024",12,125.35,2024-07-02
"13:35","EHZ2024",12,123.6,2024-07-02
"13:35","EEZ2026",12,99.25,2024-07-02
"13:35","EEZ2026",12,98.5,2024-07-02
"13:35","EEZ2026",12,99.6,2024-07-02
"13:35","EAZ2026",12,127.95,2024-07-02
"13:35","EDZ2024",12,145,2024-07-02
"13:35","EDZ2024",12,147.2,2024-07-02
"13:35","EDZ2024",24,147.8,2024-07-02
"13:35","EHZ2024",12,130.65,2024-07-02
"13:35","EHZ2024",24,129.65,2024-07-02
"13:35","EHZ2024",12,132.1,2024-07-02
