"time_aedt","code","volume","price_doll_mwh","date"
"08:50","EHQ2024",24,362.95,2024-07-18
"08:50","EDQ2024",24,370,2024-07-18
"08:50","EHN2024",4,350.8,2024-07-18
"08:50","EHN2024",4,350.8,2024-07-18
"08:50","EHN2024",4,350.8,2024-07-18
"09:22","EDX2024",12,236.5,2024-07-18
"10:14","GNU2024",15,14.75,2024-07-18
"10:15","BNZ2024",1,112.5,2024-07-18
"10:16","BNZ2024",1,112.5,2024-07-18
"10:17","BNZ2024",1,112.5,2024-07-18
"10:24","BVZ2025",1,50.5,2024-07-18
"10:24","BVU2025",1,88,2024-07-18
"10:26","HVZ2025",4,76.73,2024-07-18
"10:26","BVM2025",4,0,2024-07-18
"10:26","BVH2025",4,0,2024-07-18
"10:26","BVZ2025",4,0,2024-07-18
"10:26","BVU2025",4,0,2024-07-18
"10:26","BNM2025",1,130.25,2024-07-18
"10:26","BNM2025",2,130,2024-07-18
"10:26","BQM2025",1,98,2024-07-18
"10:26","GNU2024",1,14.5,2024-07-18
"10:29","HVM2026",2,73.75,2024-07-18
"10:29","BVM2026",2,0,2024-07-18
"10:29","BVH2026",2,0,2024-07-18
"10:29","BVZ2025",2,0,2024-07-18
"10:29","BVU2025",2,0,2024-07-18
"10:32","BNM2025",1,130,2024-07-18
"10:32","HVM2026",1,73.4,2024-07-18
"10:32","BVM2026",1,0,2024-07-18
"10:32","BVH2026",1,0,2024-07-18
"10:32","BVZ2025",1,0,2024-07-18
"10:32","BVU2025",1,0,2024-07-18
"10:42","BNM2025",1,130,2024-07-18
"10:46","HQZ2025",2,103.3,2024-07-18
"10:46","BQM2025",2,0,2024-07-18
"10:46","BQH2025",2,0,2024-07-18
"10:46","BQZ2025",2,0,2024-07-18
"10:46","BQU2025",2,0,2024-07-18
"10:46","HQZ2025",5,103.3,2024-07-18
"10:46","BQM2025",5,0,2024-07-18
"10:46","BQH2025",5,0,2024-07-18
"10:46","BQZ2025",5,0,2024-07-18
"10:46","BQU2025",5,0,2024-07-18
"10:48","HQZ2025",2,103.3,2024-07-18
"10:48","BQM2025",2,0,2024-07-18
"10:48","BQH2025",2,0,2024-07-18
"10:48","BQZ2025",2,0,2024-07-18
"10:48","BQU2025",2,0,2024-07-18
"10:55","BQM2026",2,0,2024-07-18
"10:55","BQH2026",2,0,2024-07-18
"10:55","BQZ2025",2,0,2024-07-18
"10:55","BQU2025",2,0,2024-07-18
"10:55","HQM2026",2,98.45,2024-07-18
"10:56","GNU2024",4,14.35,2024-07-18
"11:00","BSH2027",2,108,2024-07-18
"11:02","EAZ2024",10,224.9,2024-07-18
"11:02","EAZ2024",20,224.9,2024-07-18
"11:11","BNM2025",3,130,2024-07-18
"11:19","GNU2024",5,14.25,2024-07-18
"11:20","GNU2024",2,14.25,2024-07-18
"11:20","GNU2024",2,14.25,2024-07-18
"11:21","GNU2024",1,14.2,2024-07-18
"11:21","GNU2024",5,14.24,2024-07-18
"11:22","BQM2026",3,0,2024-07-18
"11:22","BQH2026",3,0,2024-07-18
"11:22","BQZ2025",3,0,2024-07-18
"11:22","BQU2025",3,0,2024-07-18
"11:22","HQM2026",3,98.45,2024-07-18
"11:32","BNM2025",1,130,2024-07-18
"12:01","BQM2025",1,98.9,2024-07-18
"12:06","GQH2025",7,46,2024-07-18
"12:13","BVZ2024",1,57,2024-07-18
"12:13","BVH2025",1,74,2024-07-18
"12:16","GQH2026",5,43.5,2024-07-18
"12:26","GQH2027",10,43.99,2024-07-18
"12:26","BQM2025",2,98.5,2024-07-18
"12:26","BQZ2024",1,93.75,2024-07-18
"12:26","EAM2025",12,275.75,2024-07-18
"12:26","EEM2025",12,237.25,2024-07-18
"12:27","BQZ2024",1,93.5,2024-07-18
"12:35","BNZ2024",1,111,2024-07-18
"12:35","BQZ2024",1,94,2024-07-18
"12:35","BQH2025",1,134,2024-07-18
"12:35","BQH2025",1,134,2024-07-18
"12:40","BSU2024",5,140,2024-07-18
"13:04","EDN2024",12,350,2024-07-18
"13:05","BQZ2024",1,93,2024-07-18
"13:05","BQU2024",1,103,2024-07-18
"13:05","HQZ2025",1,103,2024-07-18
"13:05","BQM2025",1,98.65,2024-07-18
"13:05","BQH2025",1,133.92,2024-07-18
"13:05","BQZ2025",1,86.06,2024-07-18
"13:05","BQU2025",1,93.99,2024-07-18
"13:26","GNU2024",1,14.15,2024-07-18
"13:27","BNZ2024",1,110.5,2024-07-18
"13:29","BNH2025",1,125.5,2024-07-18
"13:30","BNZ2024",2,110.25,2024-07-18
"13:30","EAU2024",2,374.9,2024-07-18
"13:30","EAU2024",10,374.9,2024-07-18
"13:30","EDU2024",12,319,2024-07-18
"13:30","BNZ2024",2,110,2024-07-18
"13:30","BVZ2024",4,55,2024-07-18
"13:31","BNZ2024",1,110,2024-07-18
"13:31","BVZ2025",1,50.25,2024-07-18
