"time_aedt","code","volume","price_doll_mwh","date"
"08:35","EHM2024",12,249.35,2024-05-10
"08:40","EDN2024",12,256.95,2024-05-10
"08:40","EHN2024",12,226.2,2024-05-10
"08:40","EEH2026",6,115.55,2024-05-10
"08:40","EAH2027",12,143.15,2024-05-10
"09:38","EEM2026",24,159.4,2024-05-10
"09:41","EDN2024",12,256.95,2024-05-10
"09:41","EDM2024",12,277.3,2024-05-10
"10:00","GQU2024",10,13.75,2024-05-10
"10:03","BNZ2024",2,0,2024-05-10
"10:03","BNM2025",2,0,2024-05-10
"10:03","BNH2025",2,0,2024-05-10
"10:03","HNM2025",2,116.5,2024-05-10
"10:03","BNU2024",2,0,2024-05-10
"10:04","BNZ2024",1,0,2024-05-10
"10:04","BNM2025",1,0,2024-05-10
"10:04","BNH2025",1,0,2024-05-10
"10:04","HNM2025",1,116.5,2024-05-10
"10:04","BNU2024",1,0,2024-05-10
"10:05","HQZ2025",2,98.25,2024-05-10
"10:05","BQM2025",2,0,2024-05-10
"10:05","BQH2025",2,0,2024-05-10
"10:05","BQZ2025",2,0,2024-05-10
"10:05","BQU2025",2,0,2024-05-10
"10:05","BNZ2024",2,0,2024-05-10
"10:05","BNM2025",2,0,2024-05-10
"10:05","BNH2025",2,0,2024-05-10
"10:05","HNM2025",2,116.5,2024-05-10
"10:05","BNU2024",2,0,2024-05-10
"10:11","BNZ2024",3,96.18,2024-05-10
"10:11","BNZ2024",2,0,2024-05-10
"10:11","BNM2025",3,122.71,2024-05-10
"10:11","BNM2025",2,0,2024-05-10
"10:11","BNH2025",3,123.9,2024-05-10
"10:11","BNH2025",2,0,2024-05-10
"10:11","HNM2025",3,116.52,2024-05-10
"10:11","HNM2025",2,116.5,2024-05-10
"10:11","BNU2024",3,123.52,2024-05-10
"10:11","BNU2024",2,0,2024-05-10
"10:12","BNZ2024",1,96.58,2024-05-10
"10:12","BNM2025",1,123.21,2024-05-10
"10:12","BNH2025",1,124.41,2024-05-10
"10:12","HNM2025",1,117,2024-05-10
"10:12","BNU2024",1,124.03,2024-05-10
"10:12","HVM2026",5,72.35,2024-05-10
"10:12","BVM2026",5,0,2024-05-10
"10:12","BVH2026",5,0,2024-05-10
"10:12","BVZ2025",5,0,2024-05-10
"10:12","BVU2025",5,0,2024-05-10
"10:12","BVZ2024",2,51.15,2024-05-10
"10:12","BVU2024",2,96.2,2024-05-10
"10:12","BVM2025",2,89.46,2024-05-10
"10:12","HVM2025",2,78,2024-05-10
"10:12","BVH2025",2,75.25,2024-05-10
"10:13","BNZ2024",5,0,2024-05-10
"10:13","BNM2025",5,0,2024-05-10
"10:13","BNH2025",5,0,2024-05-10
"10:13","HNM2025",5,117.08,2024-05-10
"10:13","BNU2024",5,0,2024-05-10
"10:15","BNZ2024",2,96.7,2024-05-10
"10:15","BNM2025",2,123.37,2024-05-10
"10:15","BNH2025",2,124.57,2024-05-10
"10:15","HNM2025",2,117.15,2024-05-10
"10:15","BNU2024",2,124.19,2024-05-10
"10:15","HVM2026",20,72.35,2024-05-10
"10:15","BVM2026",20,0,2024-05-10
"10:15","BVH2026",20,0,2024-05-10
"10:15","BVZ2025",20,0,2024-05-10
"10:15","BVU2025",20,0,2024-05-10
"10:17","HVM2026",10,72.35,2024-05-10
"10:17","BVM2026",10,0,2024-05-10
"10:17","BVH2026",10,0,2024-05-10
"10:17","BVZ2025",10,0,2024-05-10
"10:17","BVU2025",10,0,2024-05-10
"10:17","BNZ2024",2,0,2024-05-10
"10:17","BNM2025",2,0,2024-05-10
"10:17","BNH2025",2,0,2024-05-10
"10:17","HNM2025",2,117.26,2024-05-10
"10:17","BNU2024",2,0,2024-05-10
"10:19","EDN2024",12,256.95,2024-05-10
"10:19","EDM2024",12,275,2024-05-10
"10:20","BQZ2024",2,0,2024-05-10
"10:20","BQU2024",2,0,2024-05-10
"10:20","HQM2025",2,100,2024-05-10
"10:20","BQM2025",2,0,2024-05-10
