"time_aedt","code","volume","price_doll_mwh","date"
"08:35","EAU2025",6,218,2024-06-17
"08:35","EEU2025",6,177.25,2024-06-17
"08:35","EAU2025",6,218,2024-06-17
"08:35","EEU2025",6,177.25,2024-06-17
"10:50","BNH2027",2,0,2024-06-17
"10:50","BNM2027",2,0,2024-06-17
"10:50","BNU2026",2,0,2024-06-17
"10:50","BNZ2026",2,0,2024-06-17
"10:50","HNM2027",2,134,2024-06-17
"10:52","BQM2026",2,0,2024-06-17
"10:52","BQH2026",2,0,2024-06-17
"10:52","BQZ2026",2,0,2024-06-17
"10:52","HQZ2026",2,104.25,2024-06-17
"10:52","BQU2026",2,0,2024-06-17
"11:00","BNZ2026",1,112.5,2024-06-17
"11:00","BNZ2026",2,112,2024-06-17
"11:08","BNH2025",1,141.5,2024-06-17
"11:10","BNZ2024",12,0,2024-06-17
"11:10","BNM2025",12,0,2024-06-17
"11:10","BNH2025",12,0,2024-06-17
"11:10","HNM2025",12,137.5,2024-06-17
"11:10","BNU2024",12,0,2024-06-17
"11:16","BNZ2024",2,0,2024-06-17
"11:16","BNM2025",2,0,2024-06-17
"11:16","BNH2025",2,0,2024-06-17
"11:16","HNM2025",2,137.5,2024-06-17
"11:16","BNU2024",2,0,2024-06-17
"11:31","GVU2025",5,9,2024-06-17
"11:31","GVM2026",5,9,2024-06-17
"11:31","GVU2026",5,9,2024-06-17
"11:34","GVM2026",2,8.5,2024-06-17
"11:34","GVU2026",2,8.5,2024-06-17
"11:34","GVU2025",1,8.85,2024-06-17
"11:35","GVZ2025",5,8.69,2024-06-17
"11:35","GVU2025",5,9.23,2024-06-17
"11:35","GVM2026",5,9.2,2024-06-17
"11:35","GVH2026",5,28.79,2024-06-17
"11:35","RVM2026",5,13.91,2024-06-17
"11:38","GQM2025",1,18.5,2024-06-17
"11:39","BVU2024",2,109.5,2024-06-17
"11:40","GVZ2025",5,8.69,2024-06-17
"11:40","GVU2025",5,9.23,2024-06-17
"11:40","GVM2026",5,9.2,2024-06-17
"11:40","GVH2026",5,28.79,2024-06-17
"11:40","RVM2026",5,13.91,2024-06-17
"11:41","GVU2025",1,8.85,2024-06-17
"12:08","BVU2024",2,110,2024-06-17
"12:14","GVH2025",10,28.75,2024-06-17
"12:17","GVH2025",1,27,2024-06-17
"12:22","BVU2024",2,109.5,2024-06-17
"12:28","GVM2025",2,8.5,2024-06-17
"12:31","BQZ2024",1,107,2024-06-17
"13:30","EEM2027",1,139.9,2024-06-17
"13:30","EEM2026",1,156.3,2024-06-17
"13:30","EDQ2024",12,276.05,2024-06-17
"13:30","EDX2024",12,186.45,2024-06-17
"13:30","EDU2024",12,202,2024-06-17
"13:30","EHX2024",12,162,2024-06-17
"13:30","EHU2024",12,181.05,2024-06-17
"13:30","EHN2024",12,270.85,2024-06-17
"13:30","EHQ2024",12,253.9,2024-06-17
"13:30","EAU2024",12,256.95,2024-06-17
"13:30","EEU2024",2,233.9,2024-06-17
"13:30","EDN2024",12,285.15,2024-06-17
"13:30","EHN2024",12,270.1,2024-06-17
"13:30","EEZ2024",3,140,2024-06-17
"13:30","EAH2025",12,197,2024-06-17
"13:30","EEZ2024",9,140,2024-06-17
"13:31","EDQ2024",12,270.7,2024-06-17
"13:31","EEZ2026",12,90,2024-06-17
"13:31","EDQ2024",12,271.75,2024-06-17
"13:31","EHV2024",12,162,2024-06-17
"13:31","EHU2024",12,179.2,2024-06-17
"13:31","EHU2024",12,175.3,2024-06-17
"13:31","EAU2024",5,256,2024-06-17
"13:32","EEU2024",10,233.9,2024-06-17
"13:32","EHQ2024",12,251.9,2024-06-17
"13:32","EHN2024",12,266.45,2024-06-17
"13:32","EHU2024",12,176.3,2024-06-17
"13:32","EEZ2027",12,77.5,2024-06-17
"13:33","EDQ2024",12,269,2024-06-17
"13:33","EEH2025",12,159.9,2024-06-17
"13:33","EDX2024",12,184.55,2024-06-17
"13:33","EDX2024",12,184.1,2024-06-17
"13:33","EDV2024",12,186.45,2024-06-17
"13:34","EDV2024",12,183.65,2024-06-17
"13:34","EDV2024",12,183.15,2024-06-17
"13:34","EAU2027",12,178.45,2024-06-17
"13:34","EAU2027",12,178.7,2024-06-17
"13:34","EAU2027",12,177.2,2024-06-17
"13:34","EAU2027",12,176.7,2024-06-17
"13:34","EAM2027",12,179.6,2024-06-17
"13:34","EAM2027",12,179.65,2024-06-17
"13:34","EAM2027",12,179.25,2024-06-17
"13:34","EAM2027",12,178.65,2024-06-17
"13:34","EAU2026",11,194.3,2024-06-17
"13:34","EAU2026",12,194.35,2024-06-17
"13:34","EAU2026",11,194,2024-06-17
"13:34","EAU2026",1,194.3,2024-06-17
"13:35","EHV2024",12,160.05,2024-06-17
"13:35","EEH2025",12,157.55,2024-06-17
"13:35","EEH2025",24,157.05,2024-06-17
"13:35","EHV2024",12,159.25,2024-06-17
"13:35","EEH2025",12,157,2024-06-17
"13:35","EAH2025",12,194.2,2024-06-17
"13:35","EHX2024",12,159.25,2024-06-17
"13:35","EHX2024",24,159.3,2024-06-17
"13:35","EHX2024",12,159.5,2024-06-17
"13:36","EEZ2026",12,91.3,2024-06-17
"13:36","EEZ2026",12,91.05,2024-06-17
"13:36","EEZ2026",12,90.3,2024-06-17
"13:36","EAZ2027",12,109.45,2024-06-17
"13:37","EEZ2027",12,77.25,2024-06-17
"13:37","EEZ2027",12,76.3,2024-06-17
"13:37","EEZ2027",12,77.4,2024-06-17
"13:37","EEZ2027",12,76.5,2024-06-17
"13:37","EEM2026",11,153.5,2024-06-17
"13:37","EAZ2027",12,108.35,2024-06-17
"13:37","EAZ2027",12,108.5,2024-06-17
"13:37","EAZ2027",12,108.25,2024-06-17
"13:37","EAZ2027",12,107.75,2024-06-17
"13:37","EAZ2027",12,108,2024-06-17
"13:37","EEZ2025",1,99.25,2024-06-17
"13:37","EEZ2025",12,99.05,2024-06-17
"13:38","EAH2026",12,154.65,2024-06-17
"13:38","EAH2026",12,155.8,2024-06-17
"13:38","EAH2026",12,155.85,2024-06-17
"13:38","EAH2026",12,154.4,2024-06-17
"13:38","EAH2027",12,148,2024-06-17
"13:38","EAH2027",12,147.6,2024-06-17
"13:38","EAH2027",12,146.65,2024-06-17
"13:38","EAZ2025",4,128.3,2024-06-17
"13:38","EEH2026",12,118.75,2024-06-17
"13:38","EEH2026",12,118.8,2024-06-17
"13:38","EEH2026",12,117.85,2024-06-17
"13:38","EEH2026",12,118.2,2024-06-17
"13:38","EEH2027",12,108.6,2024-06-17
"13:38","EEH2027",12,109.05,2024-06-17
"13:38","EEH2027",12,109,2024-06-17
"13:38","EEH2027",12,107.1,2024-06-17
"13:38","EEM2026",9,153.4,2024-06-17
"13:38","EEM2026",3,153.5,2024-06-17
"13:38","EEZ2027",12,74.45,2024-06-17
"13:38","EEZ2027",12,74.5,2024-06-17
"13:39","EAZ2026",12,121.25,2024-06-17
"13:39","EAZ2026",12,120.35,2024-06-17
"13:39","EAZ2026",12,121.5,2024-06-17
"13:39","EAZ2026",12,121.45,2024-06-17
"13:39","EEH2026",12,115.95,2024-06-17
"13:39","EEH2026",12,116,2024-06-17
"13:39","EEH2026",12,115.1,2024-06-17
"13:39","EEH2026",12,116.25,2024-06-17
"13:39","EAH2026",12,152.25,2024-06-17
"13:39","EAH2026",12,152.35,2024-06-17
"13:39","EAH2026",12,152.4,2024-06-17
"13:39","EEZ2025",12,98.8,2024-06-17
"13:39","EAZ2025",20,128.05,2024-06-17
"13:39","EAZ2025",8,128.3,2024-06-17
"13:39","EAZ2025",12,127.2,2024-06-17
"13:39","EEZ2025",12,98.25,2024-06-17
"13:39","EEZ2025",12,98,2024-06-17
"13:39","EEZ2026",1,90.3,2024-06-17
"13:39","EEZ2026",12,90,2024-06-17
"13:39","EAZ2025",12,125,2024-06-17
"13:39","EAZ2024",12,165,2024-06-17
"13:39","EAZ2025",12,124.45,2024-06-17
"13:40","EAZ2024",12,162.9,2024-06-17
"13:40","EAZ2024",12,163,2024-06-17
"13:40","EAZ2024",12,163.45,2024-06-17
"13:40","EEZ2024",12,138,2024-06-17
"13:40","EAM2026",12,194.2,2024-06-17
"13:40","EAM2026",24,193.2,2024-06-17
"13:40","EEU2026",12,150.95,2024-06-17
"13:40","EHX2024",9,156.25,2024-06-17
"13:40","EHX2024",27,156.6,2024-06-17
"13:40","EDX2024",12,181.6,2024-06-17
"13:40","EDX2024",12,181.5,2024-06-17
"13:40","EHX2024",3,156.25,2024-06-17
"13:40","EHX2024",12,156.15,2024-06-17
"13:40","EEZ2027",12,74,2024-06-17
"13:40","EEM2027",22,135.95,2024-06-17
"13:40","EEU2027",12,133.45,2024-06-17
"13:40","EEM2027",12,135.8,2024-06-17
"13:40","EEM2027",12,135.7,2024-06-17
"13:40","EAZ2024",6,161.5,2024-06-17
"13:40","EAM2026",12,193,2024-06-17
"13:40","EDZ2024",12,120,2024-06-17
"13:41","EEM2026",3,153.4,2024-06-17
"13:41","EAZ2024",2,161,2024-06-17
"13:41","EEU2026",4,151,2024-06-17
"13:41","EEZ2027",12,74,2024-06-17
"13:42","EEM2025",12,179.5,2024-06-17
"13:42","EEU2024",12,235.75,2024-06-17
"13:42","EEU2024",12,235.85,2024-06-17
"13:42","EAU2024",12,256.15,2024-06-17
"13:42","EAU2024",12,256.15,2024-06-17
"13:42","EDN2024",12,286,2024-06-17
"13:42","EDQ2024",12,275.15,2024-06-17
"13:42","EDU2024",12,202,2024-06-17
"13:42","EDQ2024",12,276.2,2024-06-17
"13:42","EDQ2024",12,276.5,2024-06-17
"13:42","EEM2025",8,178.7,2024-06-17
"13:42","EAM2025",8,220.7,2024-06-17
"13:42","EAM2025",1,220.7,2024-06-17
"13:43","EHX2024",12,156.2,2024-06-17
"13:43","EDX2024",12,181.2,2024-06-17
"13:44","EDZ2024",8,120,2024-06-17
"13:46","EEU2027",6,132.9,2024-06-17
"13:46","EEH2026",6,114,2024-06-17
"13:46","EEH2026",9,113,2024-06-17
"13:46","EEH2026",9,112.8,2024-06-17
"13:46","EAZ2025",2,124.4,2024-06-17
"13:47","EEM2025",24,177.7,2024-06-17
"13:47","EEM2025",12,177.7,2024-06-17
"13:47","EEU2026",12,150.25,2024-06-17
"13:47","EEU2026",12,150.5,2024-06-17
"13:48","EEU2026",12,150.2,2024-06-17
"13:48","EEZ2025",4,98.25,2024-06-17
"13:48","EEU2027",6,132.9,2024-06-17
"13:49","EEM2026",12,152.2,2024-06-17
"13:49","EEM2026",12,152.25,2024-06-17
"13:49","EEM2026",11,150.75,2024-06-17
"13:49","EEM2026",12,152,2024-06-17
