"time_aedt","code","volume","price_doll_mwh","date"
"08:34","EDF2024",12,146.4,2023-11-14
"08:37","EEH2026",12,106,2023-11-14
"08:37","EDF2024",12,146.4,2023-11-14
"10:20","BNZ2023",7,74,2023-11-14
"10:20","GNZ2023",7,13.5,2023-11-14
"10:28","BQZ2024",1,79.5,2023-11-14
"10:36","BNH2024",1,121,2023-11-14
"10:38","BQZ2024",9,0,2023-11-14
"10:38","BQU2024",9,0,2023-11-14
"10:38","BQH2024",9,0,2023-11-14
"10:38","BQM2024",9,0,2023-11-14
"10:38","HQZ2024",9,101.9,2023-11-14
"10:41","BQZ2024",2,0,2023-11-14
"10:41","BQU2024",2,0,2023-11-14
"10:41","BQH2024",2,0,2023-11-14
"10:41","BQM2024",2,0,2023-11-14
"10:41","HQZ2024",2,101.9,2023-11-14
"10:43","BNZ2024",12,0,2023-11-14
"10:43","BNM2025",12,0,2023-11-14
"10:43","BNH2025",12,0,2023-11-14
"10:43","HNM2025",12,114,2023-11-14
"10:43","BNU2024",12,0,2023-11-14
"10:44","BQZ2024",1,79.43,2023-11-14
"10:44","BQU2024",1,97.08,2023-11-14
"10:44","BQH2024",1,129.64,2023-11-14
"10:44","BQM2024",1,98.13,2023-11-14
"10:44","HQZ2024",1,101,2023-11-14
"10:45","HQZ20240010600C",10,0.4,2023-11-14
"10:46","BQZ2024",2,78.67,2023-11-14
"10:46","BQU2024",2,96.11,2023-11-14
"10:46","BQH2024",2,128.35,2023-11-14
"10:46","BQM2024",2,97.15,2023-11-14
"10:46","HQZ2024",2,100,2023-11-14
"10:46","BQZ2024",1,79.5,2023-11-14
"10:46","BQH2024",1,129,2023-11-14
"10:46","BQZ2024",1,79.49,2023-11-14
"10:46","BNU2024",1,120,2023-11-14
"10:47","BNZ2023",3,74,2023-11-14
"10:47","GNZ2023",3,13.5,2023-11-14
"10:47","HVZ2024",1,73,2023-11-14
"10:47","BVZ2024",1,48.7,2023-11-14
"10:47","BVU2024",1,86.21,2023-11-14
"10:47","BVH2024",1,70.56,2023-11-14
"10:47","BVM2024",1,86.65,2023-11-14
"10:48","BNZ2024",2,0,2023-11-14
"10:48","BNH2024",2,0,2023-11-14
"10:48","BNM2024",2,0,2023-11-14
"10:48","BNU2024",2,0,2023-11-14
"10:48","HNZ2024",2,111,2023-11-14
"10:48","BNH2024",1,118.25,2023-11-14
"10:48","BNH2024",1,118,2023-11-14
"10:48","BNU2024",1,120,2023-11-14
