"time_aedt","code","volume","price_doll_mwh","date"
"09:02","EDZ2024",40,161,2024-07-08
"09:02","EAZ2024",40,196.6,2024-07-08
"09:02","EDV2024",40,219.05,2024-07-08
"09:02","EDX2024",40,208.35,2024-07-08
"10:24","BNM2026",2,132.07,2024-07-08
"10:24","BNU2026",2,131.05,2024-07-08
"10:24","BNZ2026",2,106.65,2024-07-08
"10:24","HNZ2026",2,125.5,2024-07-08
"10:24","BNH2026",2,132.45,2024-07-08
"10:30","BNM2026",1,132.07,2024-07-08
"10:30","BNU2026",1,131.05,2024-07-08
"10:30","BNZ2026",1,106.65,2024-07-08
"10:30","HNZ2026",1,125.5,2024-07-08
"10:30","BNH2026",1,132.45,2024-07-08
"10:33","BNM2026",1,0,2024-07-08
"10:33","BNU2026",1,0,2024-07-08
"10:33","BNZ2026",1,0,2024-07-08
"10:33","HNZ2026",1,125.5,2024-07-08
"10:33","BNH2026",1,0,2024-07-08
"10:37","BQH2027",2,0,2024-07-08
"10:37","BQM2027",2,0,2024-07-08
"10:37","HQZ2027",2,97.5,2024-07-08
"10:37","BQU2027",2,0,2024-07-08
"10:37","BQZ2027",2,0,2024-07-08
"10:39","BQH2027",3,0,2024-07-08
"10:39","BQM2027",3,0,2024-07-08
"10:39","HQZ2027",3,97.5,2024-07-08
"10:39","BQU2027",3,0,2024-07-08
"10:39","BQZ2027",3,0,2024-07-08
"10:57","BQM2026",5,0,2024-07-08
"10:57","BQH2026",5,0,2024-07-08
"10:57","BQZ2025",5,0,2024-07-08
"10:57","BQU2025",5,0,2024-07-08
"10:57","HQM2026",5,101.5,2024-07-08
"10:57","BNU2025",1,130.74,2024-07-08
"10:57","HNZ2025",1,126,2024-07-08
"10:57","BNM2025",1,133.02,2024-07-08
"10:57","BNH2025",1,132.77,2024-07-08
"10:57","BNZ2025",1,107.69,2024-07-08
"11:03","BNU2025",4,0,2024-07-08
"11:03","HNZ2025",4,126,2024-07-08
"11:03","BNM2025",4,0,2024-07-08
"11:03","BNH2025",4,0,2024-07-08
"11:03","BNZ2025",4,0,2024-07-08
"11:04","BQM2026",2,0,2024-07-08
"11:04","BQH2026",2,0,2024-07-08
