"time_aedt","code","volume","price_doll_mwh","date"
"08:39","EAM2027",18,158.5,2023-12-04
"08:59","EEH2025",12,111.65,2023-12-04
"09:00","EAM2027",12,158.5,2023-12-04
"10:05","BQU2024",1,89,2023-12-04
"10:18","BQZ2024",2,73.75,2023-12-04
"10:20","BQZ2024",2,74,2023-12-04
"10:20","BQZ2024",2,75,2023-12-04
"10:20","BNH2025",2,110,2023-12-04
"10:20","BQZ2024",2,75,2023-12-04
"10:22","BQZ2023",2,65,2023-12-04
"10:23","BNH2025",1,111,2023-12-04
"10:37","BQZ2024",2,75.25,2023-12-04
"10:41","BNZ2023",1,67.25,2023-12-04
"10:43","BNH2024",1,102,2023-12-04
"10:43","GNH2024",2,32.25,2023-12-04
"10:43","BNH2025",1,110,2023-12-04
"10:44","BNH2024",2,104,2023-12-04
"10:44","BNH2024",1,104,2023-12-04
"10:44","BNH2024",1,104,2023-12-04
"10:44","BNH2024",1,104,2023-12-04
"10:44","BNH2024",2,104,2023-12-04
"10:44","BNH2024",1,104,2023-12-04
"10:44","BNH2024",1,104,2023-12-04
"10:56","BQZ2024",2,75.25,2023-12-04
"10:57","BVZ2024",2,0,2023-12-04
"10:57","BVU2024",2,0,2023-12-04
"10:57","BVM2025",2,0,2023-12-04
"10:57","HVM2025",2,70,2023-12-04
"10:57","BVH2025",2,0,2023-12-04
"11:01","BNM2026",1,131.63,2023-12-04
"11:01","BNU2025",1,128.36,2023-12-04
"11:01","HNM2026",1,121.65,2023-12-04
"11:01","BNZ2025",1,96.31,2023-12-04
"11:01","BNH2026",1,130.6,2023-12-04
"11:01","BNM2026",1,131.63,2023-12-04
"11:01","BNU2025",1,128.36,2023-12-04
"11:01","HNM2026",1,121.65,2023-12-04
"11:01","BNZ2025",1,96.31,2023-12-04
"11:01","BNH2026",1,130.6,2023-12-04
"11:01","BNM2026",1,131.63,2023-12-04
"11:01","BNU2025",1,128.36,2023-12-04
"11:01","HNM2026",1,121.65,2023-12-04
"11:01","BNZ2025",1,96.31,2023-12-04
"11:01","BNH2026",1,130.6,2023-12-04
"11:01","BNM2026",1,131.63,2023-12-04
"11:01","BNU2025",1,128.36,2023-12-04
"11:01","HNM2026",1,121.65,2023-12-04
"11:01","BNZ2025",1,96.31,2023-12-04
"11:01","BNH2026",1,130.6,2023-12-04
"11:06","GVZ2024",10,7.5,2023-12-04
"11:08","BNH2024",2,104,2023-12-04
"11:08","BVZ2024",5,0,2023-12-04
"11:08","BVU2024",5,0,2023-12-04
"11:08","BVM2025",5,0,2023-12-04
"11:08","HVM2025",5,70,2023-12-04
"11:08","BVH2025",5,0,2023-12-04
"11:13","BNH2024",1,104,2023-12-04
"11:14","BQZ2024",2,75.25,2023-12-04
"11:14","BQZ2024",1,75.25,2023-12-04
"11:28","BNH2024",1,104,2023-12-04
"11:30","GVZ2024",5,7.75,2023-12-04
"11:38","BVM2025",1,79.5,2023-12-04
"11:39","BVZ2024",2,0,2023-12-04
"11:39","BVU2024",2,0,2023-12-04
"11:39","BVM2025",2,0,2023-12-04
"11:39","HVM2025",2,70.25,2023-12-04
"11:39","BVH2025",2,0,2023-12-04
"11:41","BQZ2024",2,75.5,2023-12-04
"12:02","BNZ2023",1,67.25,2023-12-04
"12:02","BVZ2024",2,0,2023-12-04
"12:02","BVU2024",2,0,2023-12-04
"12:02","BVM2025",2,0,2023-12-04
"12:02","HVM2025",2,70.5,2023-12-04
"12:02","BVH2025",2,0,2023-12-04
"12:04","BVM2025",1,79.75,2023-12-04
"12:07","BVZ2024",1,0,2023-12-04
"12:07","BVU2024",1,0,2023-12-04
"12:07","BVM2025",1,0,2023-12-04
"12:07","HVM2025",1,70.5,2023-12-04
"12:07","BVH2025",1,0,2023-12-04
"12:12","BVH2025",1,71,2023-12-04
"12:17","BVM2024",1,83,2023-12-04
"12:17","BVM2024",1,83,2023-12-04
"13:20","BNH2024",2,104,2023-12-04
"13:32","EDZ2023",12,147.35,2023-12-04
"13:32","EDZ2023",12,147.4,2023-12-04
"13:33","EDF2024",12,153.05,2023-12-04
"13:33","EEZ2023",12,119,2023-12-04
"13:33","EHZ2023",12,124.9,2023-12-04
"13:33","EEZ2023",12,118.9,2023-12-04
"13:33","EHZ2023",12,122.05,2023-12-04
"13:33","EHZ2023",12,120,2023-12-04
"13:33","EEZ2023",12,116.95,2023-12-04
"13:33","EHZ2023",12,119.8,2023-12-04
"13:34","EDF2024",12,153,2023-12-04
"13:34","EHZ2023",12,121.6,2023-12-04
"13:34","EHF2024",12,132.1,2023-12-04
"13:34","EHG2024",12,153.35,2023-12-04
"13:34","EHZ2023",12,126,2023-12-04
"13:34","EAH2024",24,182.1,2023-12-04
"13:34","EAH2024",12,182.15,2023-12-04
"13:34","EAH2024",12,182.3,2023-12-04
"13:34","EEZ2023",12,119.75,2023-12-04
"13:34","EDZ2023",24,149.25,2023-12-04
"13:34","EDZ2023",12,149.35,2023-12-04
"13:34","EDZ2023",12,149.6,2023-12-04
"13:34","EAZ2023",12,144,2023-12-04
"13:34","EDZ2023",12,150,2023-12-04
"13:34","EDF2024",12,153.55,2023-12-04
"13:34","EDF2024",12,157.85,2023-12-04
"13:34","EDF2024",12,153.75,2023-12-04
"13:34","EDF2024",12,154.85,2023-12-04
"13:34","EDF2024",12,159,2023-12-04
"13:34","EHF2024",12,133.85,2023-12-04
"13:34","EAZ2023",12,144,2023-12-04
"13:34","EDH2024",12,196.35,2023-12-04
"13:34","EEH2024",12,149.35,2023-12-04
"13:34","EDG2024",12,195.5,2023-12-04
"13:34","EHF2024",24,134.1,2023-12-04
"13:34","EHK2024",12,157.9,2023-12-04
"13:34","EEH2024",12,149.3,2023-12-04
"13:34","EDZ2023",12,150,2023-12-04
"13:34","EDG2024",12,192.55,2023-12-04
"13:34","EDK2024",12,192.05,2023-12-04
"13:34","EDK2024",12,192,2023-12-04
"13:34","EDF2024",12,156.7,2023-12-04
"13:34","EDF2024",12,153,2023-12-04
"13:34","EAH2024",24,182.1,2023-12-04
"13:34","EDH2024",12,196.85,2023-12-04
"13:34","EDG2024",12,195.5,2023-12-04
"13:34","EHG2024",12,155.2,2023-12-04
"13:34","EHG2024",12,155,2023-12-04
"13:34","EEZ2023",12,119.85,2023-12-04
"13:34","EEZ2023",12,119.95,2023-12-04
"13:34","EHZ2023",12,125,2023-12-04
"13:34","EDF2024",7,160,2023-12-04
"13:34","EHJ2024",12,150.55,2023-12-04
"13:34","EHJ2024",12,150.65,2023-12-04
"13:34","EDF2024",12,160,2023-12-04
"13:34","EDZ2023",24,149,2023-12-04
"13:34","EHF2024",12,134.2,2023-12-04
"13:34","EDZ2023",12,150,2023-12-04
"13:34","EHZ2023",12,125,2023-12-04
"13:34","EHZ2023",12,125,2023-12-04
"13:34","EDZ2023",12,150.5,2023-12-04
"13:34","EHZ2023",12,125.5,2023-12-04
"13:35","EDF2024",12,156.9,2023-12-04
"13:35","EHF2024",12,135.2,2023-12-04
"13:35","EHH2024",1,159,2023-12-04
"13:35","EHH2024",1,159,2023-12-04
"13:35","EHH2024",1,159,2023-12-04
"13:35","EHH2024",1,159,2023-12-04
"13:35","EHH2024",1,159,2023-12-04
"13:35","EHH2024",1,159,2023-12-04
"13:35","EHF2024",1,135.95,2023-12-04
"13:35","EHF2024",1,135.95,2023-12-04
"13:35","EHF2024",1,135.95,2023-12-04
"13:35","EHF2024",1,135.95,2023-12-04
"13:35","EHF2024",1,135.95,2023-12-04
"13:35","EHF2024",1,135.95,2023-12-04
"13:35","EDG2024",12,195.55,2023-12-04
"13:35","EDZ2023",12,149,2023-12-04
"13:35","EDK2024",12,194.95,2023-12-04
"13:35","EHK2024",12,159.7,2023-12-04
"13:35","EHK2024",12,160,2023-12-04
"13:36","EHZ2023",12,124.7,2023-12-04
"13:36","EDZ2023",12,147,2023-12-04
"13:36","EDZ2023",12,148,2023-12-04
"13:36","EDF2024",12,159,2023-12-04
"13:36","EAZ2023",12,144.05,2023-12-04
"13:37","EHF2024",12,136,2023-12-04
"13:37","EHG2024",12,155.5,2023-12-04
"13:37","EHF2024",12,136,2023-12-04
"13:37","EHF2024",12,136.05,2023-12-04
"13:38","EDK2024",24,194.2,2023-12-04
"13:39","EDF2024",12,158,2023-12-04
"13:40","EEH2024",12,148.85,2023-12-04
"13:40","EEH2024",12,148.9,2023-12-04
"13:41","EAM2026",12,171,2023-12-04
"13:41","EAU2026",12,170.55,2023-12-04
"13:41","EAU2026",12,170.55,2023-12-04
"13:41","EAM2026",12,171.05,2023-12-04
"13:41","EAU2026",12,171.55,2023-12-04
"13:41","EAM2026",12,171.05,2023-12-04
"13:41","EEM2026",12,128.3,2023-12-04
"13:41","EEM2026",12,128.4,2023-12-04
"13:41","EEU2026",12,128.35,2023-12-04
"13:41","EAH2026",12,137.25,2023-12-04
"13:41","EAH2026",24,137.35,2023-12-04
"13:41","EAH2026",12,137.5,2023-12-04
"13:41","EAH2026",12,137.55,2023-12-04
"13:41","EAH2026",12,138,2023-12-04
"13:41","EEH2026",12,98.5,2023-12-04
"13:41","EAM2026",12,173.2,2023-12-04
"13:41","EAM2026",24,173,2023-12-04
"13:41","EAU2026",12,173.15,2023-12-04
"13:41","EAU2026",24,173,2023-12-04
"13:41","EEM2026",12,128.4,2023-12-04
"13:41","EEU2026",12,129.5,2023-12-04
"13:41","EAH2026",12,138.05,2023-12-04
"13:41","EAU2027",24,159.45,2023-12-04
"13:41","EAU2027",12,159.5,2023-12-04
"13:41","EAM2027",12,159.45,2023-12-04
"13:41","EAM2027",12,159.5,2023-12-04
"13:41","EEH2027",12,86.9,2023-12-04
"13:41","EEU2027",12,118.95,2023-12-04
"13:41","EEU2027",24,119,2023-12-04
"13:41","EEU2026",12,128.35,2023-12-04
"13:42","EAM2026",12,171.05,2023-12-04
"13:42","EAH2026",12,138,2023-12-04
"13:42","EEH2026",12,99.25,2023-12-04
"13:42","EAM2026",12,172,2023-12-04
"13:42","EEM2026",12,129.5,2023-12-04
"13:42","EAM2026",12,172,2023-12-04
"13:42","EAU2026",12,172,2023-12-04
"13:42","EAH2026",12,138.75,2023-12-04
"13:42","EEM2025",24,150.9,2023-12-04
"13:43","EAU2027",24,162.55,2023-12-04
"13:43","EAU2027",12,162.95,2023-12-04
"13:43","EEU2027",12,120.6,2023-12-04
"13:43","EEU2027",12,120.55,2023-12-04
"13:43","EDJ2024",12,180.75,2023-12-04
"13:43","EHJ2024",12,149.75,2023-12-04
"13:43","EAU2027",12,163.7,2023-12-04
"13:43","EAM2027",12,162.45,2023-12-04
"13:43","EAU2027",12,164.45,2023-12-04
"13:43","EEM2027",12,120,2023-12-04
"13:43","EDF2024",12,157.4,2023-12-04
"13:43","EEM2027",24,120,2023-12-04
"13:44","EEH2026",12,99.5,2023-12-04
"13:44","EDF2024",12,161.9,2023-12-04
"13:44","EDF2024",12,161,2023-12-04
"13:44","EHF2024",12,137.9,2023-12-04
"13:45","EEH2024",12,149.25,2023-12-04
"13:46","EHJ2024",12,150.25,2023-12-04
"13:46","EHJ2024",15,150.25,2023-12-04
"13:50","EAM2024",12,194.5,2023-12-04
"13:51","EEM2024",6,160,2023-12-04
"13:51","EAH2027",24,124.95,2023-12-04
"13:51","EAH2027",12,123.1,2023-12-04
"13:51","EAH2027",12,123.2,2023-12-04
"13:51","EAH2027",12,124.3,2023-12-04
"13:51","EEH2027",12,86.05,2023-12-04
"13:51","EAH2027",24,121.3,2023-12-04
"13:51","EEH2027",12,86,2023-12-04
"13:51","EAH2027",12,121.25,2023-12-04
"13:51","EEH2027",12,86,2023-12-04
"13:51","EAH2027",12,120.45,2023-12-04
"13:51","EEH2027",12,86,2023-12-04
"13:52","EAH2027",24,120.45,2023-12-04
"13:52","EAH2027",12,119.7,2023-12-04
"13:52","EAH2027",12,120,2023-12-04
"13:52","EAH2027",12,119,2023-12-04
"13:52","EEH2027",12,86,2023-12-04
"13:52","EEH2027",12,85.9,2023-12-04
"13:52","EEH2027",12,85.3,2023-12-04
"13:52","EAU2026",12,172,2023-12-04
"13:52","EAH2027",24,119.1,2023-12-04
"13:52","EEH2027",12,84.5,2023-12-04
"13:53","EAH2026",12,137.5,2023-12-04
"13:54","EEH2027",12,85,2023-12-04
"13:54","EEM2025",3,150.5,2023-12-04
"13:55","EEM2027",12,120.05,2023-12-04
"13:55","EEM2027",12,120,2023-12-04
"13:55","EHH2024",8,158.6,2023-12-04
"13:55","EHH2024",4,158.7,2023-12-04
"13:55","EHF2024",1,135.2,2023-12-04
"13:55","EHF2024",1,135.2,2023-12-04
"13:55","EHF2024",1,135.2,2023-12-04
"13:55","EHF2024",1,135.2,2023-12-04
"13:55","EDJ2024",12,180.25,2023-12-04
"13:55","EAZ2026",24,104.95,2023-12-04
"13:55","EAZ2026",12,103.8,2023-12-04
"13:55","EAZ2026",24,104.85,2023-12-04
"13:55","EAZ2026",12,106.4,2023-12-04
"13:55","EEZ2026",12,75.25,2023-12-04
"13:55","EAZ2026",12,106.4,2023-12-04
"13:55","EAZ2026",12,106.5,2023-12-04
"13:56","EAZ2026",12,106.5,2023-12-04
"13:56","EEH2025",12,110.95,2023-12-04
"13:56","EEH2025",12,111,2023-12-04
"13:56","EEH2025",12,110.2,2023-12-04
"13:56","EAH2025",12,148.1,2023-12-04
"13:57","EAH2025",12,147.9,2023-12-04
"13:57","EAH2025",12,147.85,2023-12-04
"13:57","EEZ2027",12,68.2,2023-12-04
"13:57","EDF2024",11,161,2023-12-04
"13:58","EAM2024",14,194.5,2023-12-04
"13:58","EEM2024",14,160.5,2023-12-04
"13:58","EEH2027",12,85.25,2023-12-04
"13:59","EHZ2023",12,125.5,2023-12-04
"14:07","HVM20250008000P",1,14.25,2023-12-04
"14:42","GVH2025",10,0,2023-12-04
"14:42","GVZ2025",10,0,2023-12-04
"14:42","GVU2025",10,0,2023-12-04
"14:42","RVZ2025",10,12.25,2023-12-04
"14:42","GVM2025",10,0,2023-12-04
"15:23","BVM2024",1,83.5,2023-12-04
"15:29","BNZ2024",1,81.75,2023-12-04
"15:31","GSH2024",2,51.87,2023-12-04
"15:34","BNH2024",1,105,2023-12-04
"15:34","BNH2024",3,105,2023-12-04
"15:35","BNH2024",1,104.75,2023-12-04
"15:35","BNM2024",1,110.75,2023-12-04
"15:35","BVM2024",1,83.5,2023-12-04
"15:36","GSH2025",2,46.65,2023-12-04
"15:37","BNH2024",1,105,2023-12-04
"15:38","BNM2025",1,112.5,2023-12-04
"15:39","PNH2024",1,0,2023-12-04
"15:39","PNM2024",1,0,2023-12-04
"15:39","PNU2024",1,0,2023-12-04
"15:39","DNZ2024",1,127,2023-12-04
"15:39","PNZ2024",1,0,2023-12-04
"15:39","GNH2024",1,33,2023-12-04
"15:40","BNH2024",2,105.25,2023-12-04
"15:40","BQZ2024",1,0,2023-12-04
"15:40","BQZ2024",1,0,2023-12-04
"15:40","BQU2024",1,0,2023-12-04
"15:40","BQU2024",1,0,2023-12-04
"15:40","BQH2024",1,0,2023-12-04
"15:40","BQH2024",1,0,2023-12-04
"15:40","BQM2024",1,0,2023-12-04
"15:40","BQM2024",1,0,2023-12-04
"15:40","HQZ2024",1,93.15,2023-12-04
"15:40","HQZ2024",1,93.25,2023-12-04
"15:41","BQZ2024",1,0,2023-12-04
"15:41","BQU2024",1,0,2023-12-04
"15:41","BQH2024",1,0,2023-12-04
"15:41","BQM2024",1,0,2023-12-04
"15:41","HQZ2024",1,93.5,2023-12-04
"15:41","BQH2024",1,115,2023-12-04
"15:41","BNH2024",1,105.5,2023-12-04
"15:41","BNH2024",2,105.75,2023-12-04
"15:42","BNH2024",3,106,2023-12-04
"15:43","BQH2024",1,115.25,2023-12-04
"15:44","BNH2024",4,106,2023-12-04
"15:47","BNU2024",1,110,2023-12-04
"15:47","BVM2024",1,83.5,2023-12-04
"15:51","BVU2026",1,78,2023-12-04
"15:51","BVU2025",1,79.5,2023-12-04
"15:51","BVM2026",1,78,2023-12-04
"15:51","BVU2026",1,78,2023-12-04
"15:51","BVZ2026",1,47,2023-12-04
"15:52","BVZ2026",1,47,2023-12-04
"15:58","BQH2024",2,116,2023-12-04
"15:59","BVZ2026",1,47,2023-12-04
"15:59","GNH2024",1,33,2023-12-04
"15:59","BVZ2024",2,48,2023-12-04
