"time_aedt","code","volume","price_doll_mwh","date"
"08:50","EEM2025",12,250,2024-09-02
"08:50","EDZ2024",19,144.2,2024-09-02
"08:50","EHZ2024",19,135.7,2024-09-02
"08:50","EDZ2024",24,144.2,2024-09-02
"08:50","EHZ2024",24,135.7,2024-09-02
"10:22","BVZ2024",1,47.5,2024-09-02
"10:22","BVZ2024",1,47.5,2024-09-02
"10:22","BNZ2024",1,105,2024-09-02
"10:33","EDX2024",24,176.25,2024-09-02
"10:51","HQZ2025",1,103,2024-09-02
"10:51","BQM2025",1,100.28,2024-09-02
"10:51","BQH2025",1,130.06,2024-09-02
"10:51","BQZ2025",1,86.66,2024-09-02
"10:51","BQU2025",1,95.56,2024-09-02
"11:24","EDX2024",24,176.25,2024-09-02
"11:48","BQM2026",2,0,2024-09-02
"11:48","BQH2026",2,0,2024-09-02
"11:48","BQZ2026",2,0,2024-09-02
"11:48","HQZ2026",2,96.25,2024-09-02
"11:48","BQU2026",2,0,2024-09-02
"12:03","HVZ2025",1,72.8,2024-09-02
"12:03","BVM2025",1,88.1,2024-09-02
"12:03","BVH2025",1,71.43,2024-09-02
"12:03","BVZ2025",1,48.44,2024-09-02
"12:03","BVU2025",1,83.37,2024-09-02
"12:09","BSZ2024",5,66,2024-09-02
"12:09","HQZ2025",1,102.8,2024-09-02
"12:09","BQM2025",1,0,2024-09-02
"12:09","BQH2025",1,0,2024-09-02
"12:09","BQZ2025",1,0,2024-09-02
"12:09","BQU2025",1,0,2024-09-02
"12:12","BNH2025",1,121,2024-09-02
"12:12","BNH2025",1,121,2024-09-02
"12:12","BNH2025",1,121,2024-09-02
"12:12","BNH2025",1,121,2024-09-02
"12:13","BNH2025",2,120,2024-09-02
"12:13","BNM2025",1,125,2024-09-02
"12:13","BNM2026",1,0,2024-09-02
"12:13","BNU2026",1,0,2024-09-02
"12:13","BNZ2026",1,0,2024-09-02
"12:13","HNZ2026",1,115.5,2024-09-02
"12:13","BNH2026",1,0,2024-09-02
"12:13","HVM2026",2,69.5,2024-09-02
"12:13","BVM2026",2,0,2024-09-02
"12:13","BVH2026",2,0,2024-09-02
"12:13","BVZ2025",2,0,2024-09-02
"12:13","BVU2025",2,0,2024-09-02
"12:13","BVZ2025",1,48.25,2024-09-02
"12:13","BVM2025",1,88,2024-09-02
"12:13","BNH2025",2,120,2024-09-02
"12:14","BVH2026",1,68.5,2024-09-02
"12:14","BNH2025",2,120,2024-09-02
"12:14","HQZ2025",1,102.25,2024-09-02
"12:14","BQM2025",1,99.55,2024-09-02
"12:14","BQH2025",1,129.12,2024-09-02
"12:14","BQZ2025",1,86.01,2024-09-02
"12:14","BQU2025",1,94.87,2024-09-02
"12:14","BVH2025",1,71,2024-09-02
"12:14","BNM2025",1,125,2024-09-02
"12:14","BNZ2024",3,104,2024-09-02
"12:14","BQH2025",2,128,2024-09-02
"12:14","BQH2025",2,128.25,2024-09-02
"12:14","BQH2025",2,128,2024-09-02
"12:14","BNH2025",2,119.5,2024-09-02
"12:14","BNU2025",3,121,2024-09-02
"12:14","BNM2025",1,125,2024-09-02
"12:14","BNM2025",1,125,2024-09-02
"12:15","BVZ2025",1,48,2024-09-02
"12:15","BNH2026",1,119.5,2024-09-02
"12:15","BQZ2024",2,91.8,2024-09-02
"12:16","BQM2026",4,0,2024-09-02
"12:16","BQH2026",4,0,2024-09-02
"12:16","BQZ2026",4,0,2024-09-02
"12:16","HQZ2026",4,96.25,2024-09-02
"12:16","BQU2026",4,0,2024-09-02
"12:17","HVM2026",1,69.5,2024-09-02
"12:17","BVM2026",1,79.94,2024-09-02
"12:17","BVH2026",1,67.61,2024-09-02
"12:17","BVZ2025",1,47.96,2024-09-02
"12:17","BVU2025",1,82.56,2024-09-02
"12:17","BNM2025",1,125,2024-09-02
"12:17","BNM2025",1,125,2024-09-02
"12:18","BNM2025",2,125,2024-09-02
"12:18","BNM2025",1,125,2024-09-02
"12:18","BNM2025",1,125,2024-09-02
"12:18","BNM2025",1,125,2024-09-02
"12:18","BNM2025",1,125,2024-09-02
"12:18","BNM2025",1,125,2024-09-02
"12:18","BQM2025",1,100,2024-09-02
"12:18","BQM2025",1,100,2024-09-02
"12:18","BQM2025",2,100,2024-09-02
"12:20","BQM2025",1,100,2024-09-02
"12:20","BQM2025",1,100,2024-09-02
"12:20","BQM2025",1,100,2024-09-02
"12:20","BQM2025",1,100,2024-09-02
"12:20","BQM2025",1,100,2024-09-02
"12:20","BQM2025",2,100,2024-09-02
"12:20","BQM2025",2,100,2024-09-02
"12:28","BNH2025",1,120,2024-09-02
"12:28","BNZ2025",2,100.5,2024-09-02
"12:28","BQH2025",1,129,2024-09-02
"12:37","BQH2025",1,129,2024-09-02
"12:37","BQH2025",1,129,2024-09-02
