"time_aedt","code","volume","price_doll_mwh","date"
"08:39","EEM2025",30,227.95,2024-10-16
"08:39","EAU2026",12,208.6,2024-10-16
"09:11","EHZ2024",36,83.2,2024-10-16
"09:15","EEH2025",24,140,2024-10-16
"09:21","EAH2025",6,171.5,2024-10-16
"09:22","EEH2025",24,142,2024-10-16
"10:00","EEH2026",24,123.6,2024-10-16
"10:04","BNM2026",1,127.74,2024-10-16
"10:04","BNU2025",1,121.23,2024-10-16
"10:04","HNM2026",1,117.02,2024-10-16
"10:04","BNZ2025",1,97.85,2024-10-16
"10:04","BNH2026",1,121.47,2024-10-16
"10:08","BNM2026",2,0,2024-10-16
"10:08","BNU2025",2,0,2024-10-16
"10:08","HNM2026",2,117.35,2024-10-16
"10:08","BNZ2025",2,0,2024-10-16
"10:08","BNH2026",2,0,2024-10-16
"10:15","BNZ2024",5,105.5,2024-10-16
"10:16","BQU2025",2,94.25,2024-10-16
"10:16","BNZ2024",5,105.5,2024-10-16
"10:21","BNM2026",5,0,2024-10-16
"10:21","BNU2025",5,0,2024-10-16
"10:21","HNM2026",5,118.03,2024-10-16
"10:21","BNZ2025",5,0,2024-10-16
"10:21","BNH2026",5,0,2024-10-16
"10:21","GNZ2024",2,34,2024-10-16
"10:23","GZZ2024",2,13.1,2024-10-16
"10:23","BVZ2024",3,32.75,2024-10-16
"10:25","BNM2026",1,0,2024-10-16
"10:25","BNU2025",1,0,2024-10-16
"10:25","HNM2026",1,118.25,2024-10-16
"10:25","BNZ2025",1,0,2024-10-16
"10:25","BNH2026",1,0,2024-10-16
"10:26","BNM2026",2,129.09,2024-10-16
"10:26","BNU2025",2,122.5,2024-10-16
"10:26","HNM2026",2,118.25,2024-10-16
"10:26","BNZ2025",2,98.88,2024-10-16
"10:26","BNH2026",2,122.75,2024-10-16
"10:26","BNM2026",1,0,2024-10-16
"10:26","BNU2025",1,0,2024-10-16
"10:26","HNM2026",1,118.25,2024-10-16
"10:26","BNZ2025",1,0,2024-10-16
"10:26","BNH2026",1,0,2024-10-16
"10:26","GZM2025",2,12.95,2024-10-16
"10:26","GZK2025",2,12.75,2024-10-16
"10:28","BVZ2024",2,32.75,2024-10-16
"10:28","BNU2025",1,122.71,2024-10-16
"10:28","HNZ2025",1,116.25,2024-10-16
"10:28","BNM2025",1,128.57,2024-10-16
"10:28","BNH2025",1,114.77,2024-10-16
"10:28","BNZ2025",1,99.05,2024-10-16
"10:36","BNU2025",1,0,2024-10-16
"10:36","HNZ2025",1,116.25,2024-10-16
"10:36","BNM2025",1,0,2024-10-16
"10:36","BNH2025",1,0,2024-10-16
"10:36","BNZ2025",1,0,2024-10-16
"10:39","BNU2025",4,0,2024-10-16
"10:39","HNZ2025",4,116.25,2024-10-16
"10:39","BNM2025",4,0,2024-10-16
"10:39","BNH2025",4,0,2024-10-16
"10:39","BNZ2025",4,0,2024-10-16
"10:43","BNZ2024",5,106.5,2024-10-16
"10:43","EAZ2024",6,97,2024-10-16
"10:44","HVM2026",2,69,2024-10-16
"10:44","BVM2026",2,0,2024-10-16
"10:44","BVH2026",2,0,2024-10-16
"10:44","BVZ2025",2,0,2024-10-16
"10:44","BVU2025",2,0,2024-10-16
"10:44","HVM2026",2,69,2024-10-16
"10:44","BVM2026",2,0,2024-10-16
"10:44","BVH2026",2,0,2024-10-16
"10:44","BVZ2025",2,0,2024-10-16
"10:44","BVU2025",2,0,2024-10-16
"10:44","BNZ2024",2,106.5,2024-10-16
"10:46","BNU2025",2,0,2024-10-16
"10:46","HNZ2025",2,116.25,2024-10-16
"10:46","BNM2025",2,0,2024-10-16
"10:46","BNH2025",2,0,2024-10-16
"10:46","BNZ2025",2,0,2024-10-16
"10:46","BNU2025",1,122.71,2024-10-16
"10:46","HNZ2025",1,116.25,2024-10-16
"10:46","BNM2025",1,128.57,2024-10-16
"10:46","BNH2025",1,114.77,2024-10-16
"10:46","BNZ2025",1,99.05,2024-10-16
"10:47","BQM2026",4,0,2024-10-16
"10:47","BQH2026",4,0,2024-10-16
"10:47","BQZ2025",4,0,2024-10-16
"10:47","BQU2025",4,0,2024-10-16
"10:47","HQM2026",4,100,2024-10-16
"10:50","BVH2026",9,67.65,2024-10-16
"10:50","BNZ2024",1,107.5,2024-10-16
"10:50","BNZ2024",2,108,2024-10-16
"10:51","BNZ2024",5,107.5,2024-10-16
"10:54","GNH2025",10,39.5,2024-10-16
"10:57","BNU2025",1,122.71,2024-10-16
"10:57","HNZ2025",1,116.25,2024-10-16
"10:57","BNM2025",1,128.57,2024-10-16
"10:57","BNH2025",1,114.77,2024-10-16
"10:57","BNZ2025",1,99.05,2024-10-16
"10:58","GVU2025",2,14.35,2024-10-16
"10:59","BNU2025",1,122.69,2024-10-16
"10:59","BNU2025",1,122.66,2024-10-16
"10:59","HNZ2025",1,116.2,2024-10-16
"10:59","HNZ2025",1,116.23,2024-10-16
"10:59","BNM2025",1,128.52,2024-10-16
"10:59","BNM2025",1,128.55,2024-10-16
"10:59","BNH2025",1,114.72,2024-10-16
"10:59","BNH2025",1,114.75,2024-10-16
"10:59","BNZ2025",1,99,2024-10-16
"10:59","BNZ2025",1,99.03,2024-10-16
"11:00","BNZ2024",5,107.5,2024-10-16
"11:01","BNM2026",1,128.53,2024-10-16
"11:01","BNU2025",1,121.99,2024-10-16
"11:01","HNM2026",1,117.75,2024-10-16
"11:01","BNZ2025",1,98.46,2024-10-16
"11:01","BNH2026",1,122.23,2024-10-16
"11:04","BNU2025",1,122.55,2024-10-16
"11:04","HNZ2025",1,116.1,2024-10-16
"11:04","BNM2025",1,128.41,2024-10-16
"11:04","BNH2025",1,114.63,2024-10-16
"11:04","BNZ2025",1,98.91,2024-10-16
"11:08","BNM2026",1,128.38,2024-10-16
"11:08","BNU2025",1,121.83,2024-10-16
"11:08","HNM2026",1,117.6,2024-10-16
"11:08","BNZ2025",1,98.33,2024-10-16
"11:08","BNH2026",1,122.07,2024-10-16
"11:11","HQZ2025",1,102,2024-10-16
"11:11","BQM2025",1,101.4,2024-10-16
"11:11","BQH2025",1,127.48,2024-10-16
"11:11","BQZ2025",1,85.82,2024-10-16
"11:11","BQU2025",1,93.85,2024-10-16
"11:11","BVH2026",2,67.25,2024-10-16
"11:11","BVH2026",2,67.25,2024-10-16
"11:16","BNM2025",2,128,2024-10-16
"11:21","BSH20250015000C",2,10,2024-10-16
"11:28","BVH2025",2,62.3,2024-10-16
"11:31","HQZ20250009000P",5,0.4,2024-10-16
"11:32","BVZ2024",2,32.25,2024-10-16
"11:35","GVZ2024",2,5.25,2024-10-16
"11:39","HQZ2025",1,101,2024-10-16
"11:39","BQM2025",1,0,2024-10-16
"11:39","BQH2025",1,0,2024-10-16
