"time_aedt","code","volume","price_doll_mwh","date"
"08:33","EAU2026",14,218,2024-09-13
"08:34","EDV2024",12,184.85,2024-09-13
"08:34","EHV2024",12,175,2024-09-13
"08:34","EHU2024",12,99.05,2024-09-13
"08:34","EDU2024",12,108.1,2024-09-13
"08:34","EDX2024",12,214.95,2024-09-13
"08:35","EAM2027",4,200,2024-09-13
"08:35","EAU2027",4,200,2024-09-13
"08:38","EHU2024",24,102,2024-09-13
"08:38","EDU2024",24,112,2024-09-13
"10:11","BNU2025",10,127.22,2024-09-13
"10:11","BNM2025",10,132.97,2024-09-13
"10:20","GVU2024",5,26,2024-09-13
"10:27","BSH2025",1,114.35,2024-09-13
"10:36","BNH2025",1,126,2024-09-13
"10:36","BNH2025",1,124.5,2024-09-13
"10:38","BNH2025",1,125.25,2024-09-13
"10:41","BNH2025",2,125.25,2024-09-13
"10:47","BNH2025",2,125,2024-09-13
"10:47","GNU2024",2,29,2024-09-13
"10:47","BNU2024",2,128,2024-09-13
"10:47","BNZ2024",1,107,2024-09-13
"10:47","BNZ2024",1,107,2024-09-13
"10:50","GNU2024",15,29.05,2024-09-13
"10:50","BNU2024",15,128.3,2024-09-13
"10:54","BNH2025",1,124.75,2024-09-13
"10:56","BNM2025",1,133.5,2024-09-13
"10:57","BNZ2024",1,107,2024-09-13
"10:57","BNM2025",1,133.5,2024-09-13
"10:58","BNM2025",1,133.5,2024-09-13
"10:58","BNM2025",1,133.5,2024-09-13
"10:58","BNH2025",1,124.75,2024-09-13
"11:00","BNU2025",1,0,2024-09-13
"11:00","HNZ2025",1,123.01,2024-09-13
"11:00","BNM2025",1,0,2024-09-13
"11:00","BNH2025",1,0,2024-09-13
"11:00","BNZ2025",1,0,2024-09-13
"11:00","BNM2025",1,133.5,2024-09-13
"11:00","BNM2025",1,133.5,2024-09-13
"11:08","BNU2025",2,0,2024-09-13
"11:08","HNZ2025",2,122.5,2024-09-13
"11:08","BNM2025",2,0,2024-09-13
"11:08","BNH2025",2,0,2024-09-13
"11:08","BNZ2025",2,0,2024-09-13
"11:16","BNM2025",1,133,2024-09-13
"11:21","BNZ2024",1,106.5,2024-09-13
"11:29","BNU2024",5,131,2024-09-13
"11:29","BNZ2024",1,106.5,2024-09-13
"11:37","BNU2024",2,131,2024-09-13
"11:45","GNU2025",1,27.5,2024-09-13
"11:45","GNU2025",1,27.5,2024-09-13
"11:48","GNU2025",2,28,2024-09-13
"11:49","BNZ2024",1,106.85,2024-09-13
"11:52","HNZ20250015000C",10,0.75,2024-09-13
"11:59","BNM2025",1,133,2024-09-13
"12:06","BVU2026",2,80,2024-09-13
"12:19","BQZ2024",2,95.5,2024-09-13
"12:20","BNH2025",1,124.75,2024-09-13
"12:21","BNZ2024",2,107.5,2024-09-13
"12:21","BVZ2024",1,47.7,2024-09-13
"12:28","GQZ2025",5,0,2024-09-13
"12:28","GQU2025",5,0,2024-09-13
"12:28","RQM2026",5,23.15,2024-09-13
"12:28","GQM2026",5,0,2024-09-13
"12:28","GQH2026",5,0,2024-09-13
"12:35","BNH2025",1,124.5,2024-09-13
"12:35","BNM2025",1,133,2024-09-13
"12:48","BNU2024",2,131,2024-09-13
"12:49","GQZ2025",5,0,2024-09-13
"12:49","GQU2025",5,0,2024-09-13
"12:49","RQM2026",5,23.15,2024-09-13
"12:49","GQM2026",5,0,2024-09-13
"12:49","GQH2026",5,0,2024-09-13
"13:12","BVZ2024",1,47.75,2024-09-13
"13:30","EHV2024",4,171,2024-09-13
"13:30","EHX2024",12,201,2024-09-13
"13:30","EAZ2024",12,192.15,2024-09-13
"13:30","EHG2025",12,208.25,2024-09-13
"13:30","EHV2024",8,171,2024-09-13
"13:30","EHF2025",12,176.15,2024-09-13
"13:30","EEH2026",12,126.65,2024-09-13
"13:30","EHZ2024",12,181.85,2024-09-13
"13:30","EDX2024",12,210,2024-09-13
"13:30","EAM2027",24,202,2024-09-13
"13:30","EAU2027",24,202,2024-09-13
"13:31","EHZ2024",12,179.85,2024-09-13
"13:31","EDX2024",12,209,2024-09-13
"13:32","EAZ2024",12,193.85,2024-09-13
"13:32","EDU2024",12,109,2024-09-13
"13:32","EAM2027",12,202,2024-09-13
"13:32","EEH2026",12,128.75,2024-09-13
"13:32","EEH2026",12,128.75,2024-09-13
"13:32","EEM2026",12,180,2024-09-13
"13:32","EAU2026",12,217,2024-09-13
"13:32","EEM2026",12,180.25,2024-09-13
"13:32","EEU2026",12,180,2024-09-13
"13:32","EEU2026",12,180.25,2024-09-13
"13:32","EEH2027",12,125.9,2024-09-13
"13:32","EEH2027",24,124.6,2024-09-13
"13:32","EEH2027",12,126.15,2024-09-13
"13:32","EAH2027",24,159.1,2024-09-13
"13:32","EAH2027",12,159.35,2024-09-13
"13:32","EAH2027",12,159.65,2024-09-13
"13:33","EDU2024",12,109,2024-09-13
"13:33","EDU2024",12,113.65,2024-09-13
"13:33","EHU2024",12,102.6,2024-09-13
"13:33","EDX2024",12,216.65,2024-09-13
"13:33","EHZ2024",12,174.85,2024-09-13
"13:34","EHX2024",12,203.95,2024-09-13
"13:34","EHX2024",12,201,2024-09-13
"13:34","EHX2024",12,198.95,2024-09-13
"13:34","EHX2024",12,199,2024-09-13
"13:34","EDU2024",24,112,2024-09-13
"13:34","EDU2024",12,113.65,2024-09-13
"13:34","EEH2027",12,124.6,2024-09-13
"13:34","EHU2024",12,104,2024-09-13
"13:34","EDU2024",12,114,2024-09-13
"13:34","EHU2024",24,105.5,2024-09-13
"13:34","EHU2024",12,105.55,2024-09-13
"13:34","EDX2024",12,212.55,2024-09-13
"13:34","EDX2024",12,211.7,2024-09-13
"13:34","EHU2024",12,108.05,2024-09-13
"13:34","EEU2024",12,319.2,2024-09-13
"13:34","EHU2024",12,108.9,2024-09-13
"13:34","EDV2024",10,178.95,2024-09-13
"13:34","EHX2024",12,201,2024-09-13
"13:34","EHX2024",12,201.3,2024-09-13
"13:34","EEZ2024",12,181.85,2024-09-13
"13:34","EEZ2024",12,181.8,2024-09-13
"13:34","EEZ2024",12,182,2024-09-13
"13:34","EEZ2024",12,181.35,2024-09-13
"13:34","EEZ2024",12,180.45,2024-09-13
"13:34","EAZ2024",12,191.9,2024-09-13
"13:34","EAZ2024",12,189,2024-09-13
"13:34","EAZ2024",12,191.35,2024-09-13
"13:34","EAZ2024",12,191.85,2024-09-13
"13:34","EAH2026",12,161,2024-09-13
"13:34","EDV2024",12,175.7,2024-09-13
"13:34","EDZ2024",12,189.5,2024-09-13
"13:34","EAH2026",12,161,2024-09-13
"13:34","EDV2024",12,175.7,2024-09-13
"13:34","EDZ2024",12,189.25,2024-09-13
"13:35","EHX2024",12,195.4,2024-09-13
"13:35","EDZ2024",12,188.8,2024-09-13
"13:35","EDZ2024",12,186.45,2024-09-13
"13:35","EDZ2024",12,186.4,2024-09-13
"13:35","EDF2025",12,193,2024-09-13
"13:35","EDV2024",12,175.15,2024-09-13
"13:35","EDV2024",12,173.75,2024-09-13
"13:35","EHV2024",8,168.95,2024-09-13
"13:35","EHV2024",12,169,2024-09-13
"13:35","EHV2024",12,168.4,2024-09-13
"13:35","EHV2024",12,168,2024-09-13
"13:35","EDX2024",12,204.55,2024-09-13
"13:35","EDX2024",12,201,2024-09-13
"13:35","EAZ2024",12,186.75,2024-09-13
"13:35","EAZ2024",6,186.5,2024-09-13
"13:35","EDX2024",12,202.5,2024-09-13
"13:35","EDV2024",12,171.2,2024-09-13
"13:35","EDV2024",12,170.9,2024-09-13
"13:36","EHV2024",12,165.45,2024-09-13
"13:36","EHV2024",12,165.55,2024-09-13
"13:36","EDG2025",24,243,2024-09-13
"13:36","EDG2025",12,243.25,2024-09-13
"13:36","EHG2025",12,206.8,2024-09-13
"13:36","EDU2024",12,113.5,2024-09-13
"13:36","EHX2024",12,186,2024-09-13
"13:36","EEZ2024",12,176.7,2024-09-13
"13:36","EHZ2024",12,174.7,2024-09-13
"13:36","EHV2024",12,165.9,2024-09-13
"13:36","EHZ2024",12,174.85,2024-09-13
"13:36","EHZ2024",12,177.2,2024-09-13
"13:36","EDG2025",12,239.4,2024-09-13
"13:36","EDZ2024",12,183.55,2024-09-13
"13:36","EDZ2024",12,183.5,2024-09-13
"13:36","EHZ2024",12,176.5,2024-09-13
"13:36","EAM2025",1,297.5,2024-09-13
"13:36","EAZ2024",12,185.65,2024-09-13
"13:36","EEZ2024",12,174.55,2024-09-13
"13:36","EEZ2024",12,172.6,2024-09-13
"13:37","EDU2024",12,112.75,2024-09-13
"13:37","EEH2026",12,129.45,2024-09-13
