"time_aedt","code","volume","price_doll_mwh","date"
"08:33","EEH2026",12,156.6,2024-07-24
"08:40","EAZ2025",24,158.6,2024-07-24
"08:40","EEZ2025",24,133.95,2024-07-24
"08:40","EAH2026",12,185.3,2024-07-24
"08:40","EEH2026",12,156.6,2024-07-24
"08:40","EAZ2025",12,158.6,2024-07-24
"08:40","EEZ2025",12,133.95,2024-07-24
"08:40","EAH2025",7,303.65,2024-07-24
"08:40","EEH2025",7,275.15,2024-07-24
"08:40","EAH2025",12,303.65,2024-07-24
"08:40","EEH2025",12,275.15,2024-07-24
"08:40","EEZ2024",12,283.3,2024-07-24
"08:40","EAZ2024",12,298.7,2024-07-24
"10:15","BNU2025",1,127.96,2024-07-24
"10:15","HNZ2025",1,124,2024-07-24
"10:15","BNM2025",1,132.95,2024-07-24
"10:15","BNH2025",1,127.91,2024-07-24
"10:15","BNZ2025",1,107.36,2024-07-24
"10:16","BNU2025",1,127.96,2024-07-24
"10:16","HNZ2025",1,124,2024-07-24
"10:16","BNM2025",1,132.95,2024-07-24
"10:16","BNH2025",1,127.91,2024-07-24
"10:16","BNZ2025",1,107.36,2024-07-24
"10:19","GQH2025",2,45.25,2024-07-24
"10:24","HVZ2025",5,75.75,2024-07-24
"10:24","BVM2025",5,0,2024-07-24
"10:24","BVH2025",5,0,2024-07-24
"10:24","BVZ2025",5,0,2024-07-24
"10:24","BVU2025",5,0,2024-07-24
"10:24","BVM2025",1,95,2024-07-24
"10:27","BNU2025",1,0,2024-07-24
"10:27","HNZ2025",1,124.5,2024-07-24
"10:27","BNM2025",1,0,2024-07-24
"10:27","BNH2025",1,0,2024-07-24
"10:27","BNZ2025",1,0,2024-07-24
"10:27","BNZ2024",5,110.75,2024-07-24
"10:28","BNU2025",1,128.74,2024-07-24
"10:28","HNZ2025",1,124.75,2024-07-24
"10:28","BNM2025",1,133.75,2024-07-24
"10:28","BNH2025",1,128.68,2024-07-24
"10:28","BNZ2025",1,108.01,2024-07-24
"10:28","BVU2025",2,88,2024-07-24
"10:29","BNU2025",1,0,2024-07-24
"10:29","HNZ2025",1,125,2024-07-24
"10:29","BNM2025",1,0,2024-07-24
"10:29","BNH2025",1,0,2024-07-24
"10:29","BNZ2025",1,0,2024-07-24
"10:29","BQM2025",2,102,2024-07-24
"10:30","BQZ2024",2,95.5,2024-07-24
"10:31","BVU2024",3,102.5,2024-07-24
"10:37","BNU2025",7,0,2024-07-24
"10:37","HNZ2025",7,125,2024-07-24
"10:37","BNM2025",7,0,2024-07-24
"10:37","BNH2025",7,0,2024-07-24
"10:37","BNZ2025",7,0,2024-07-24
"10:41","BNH2025",5,128.94,2024-07-24
"10:42","BNM2026",2,0,2024-07-24
"10:42","BNU2026",2,0,2024-07-24
"10:42","BNZ2026",2,0,2024-07-24
"10:42","HNZ2026",2,122.25,2024-07-24
"10:42","BNH2026",2,0,2024-07-24
"10:44","BNU2025",5,0,2024-07-24
"10:44","HNZ2025",5,125,2024-07-24
"10:44","BNM2025",5,0,2024-07-24
"10:44","BNH2025",5,0,2024-07-24
"10:44","BNZ2025",5,0,2024-07-24
"10:48","BNU2025",1,128.58,2024-07-24
"10:48","HNZ2025",1,124.6,2024-07-24
"10:48","BNM2025",1,133.59,2024-07-24
"10:48","BNH2025",1,128.53,2024-07-24
"10:48","BNZ2025",1,107.88,2024-07-24
"10:50","BNZ2024",2,111,2024-07-24
"10:50","BVZ2026",3,0,2024-07-24
"10:50","BVM2026",3,0,2024-07-24
"10:50","BVH2026",3,0,2024-07-24
"10:50","BVU2026",3,0,2024-07-24
"10:50","HVZ2026",3,70.73,2024-07-24
"10:51","HVZ2025",2,75.75,2024-07-24
"10:51","BVM2025",2,0,2024-07-24
"10:51","BVH2025",2,0,2024-07-24
"10:51","BVZ2025",2,0,2024-07-24
