"time_aedt","code","volume","price_doll_mwh","date"
"08:32","EAM2025",12,232.95,2024-05-14
"08:32","EEM2025",12,189.95,2024-05-14
"08:33","EHM2024",24,251.15,2024-05-14
"08:33","EEU2025",12,186.05,2024-05-14
"08:33","EHM2024",24,251.15,2024-05-14
"08:33","EDM2024",24,274.95,2024-05-14
"08:33","EAH2025",12,192,2024-05-14
"08:33","EEH2025",12,149.95,2024-05-14
"08:33","EAM2025",12,232.95,2024-05-14
"08:33","EEM2025",12,189.95,2024-05-14
"08:33","EAU2025",12,232.95,2024-05-14
"08:33","EEU2025",12,186.05,2024-05-14
"10:01","BNZ2024",10,0,2024-05-14
"10:01","BNM2025",10,0,2024-05-14
"10:01","BNH2025",10,0,2024-05-14
"10:01","HNM2025",10,127.15,2024-05-14
"10:01","BNU2024",10,0,2024-05-14
"10:05","BNZ2024",3,0,2024-05-14
"10:05","BNM2025",3,0,2024-05-14
"10:05","BNH2025",3,0,2024-05-14
"10:05","HNM2025",3,130,2024-05-14
"10:05","BNU2024",3,0,2024-05-14
"10:05","BVZ2024",2,0,2024-05-14
"10:05","BVU2024",2,0,2024-05-14
"10:05","BVM2025",2,0,2024-05-14
"10:05","HVM2025",2,86,2024-05-14
"10:05","BVH2025",2,0,2024-05-14
"10:08","HVM2026",25,77,2024-05-14
"10:08","BVM2026",25,0,2024-05-14
"10:08","BVH2026",25,0,2024-05-14
"10:08","BVZ2025",25,0,2024-05-14
"10:08","BVU2025",25,0,2024-05-14
"10:12","BNZ2024",2,0,2024-05-14
"10:12","BNM2025",2,0,2024-05-14
"10:12","BNH2025",2,0,2024-05-14
"10:12","HNM2025",2,129,2024-05-14
"10:12","BNU2024",2,0,2024-05-14
"10:15","BVM2024",2,122,2024-05-14
"10:16","BVU2024",2,107,2024-05-14
"10:16","BSM2024",2,130,2024-05-14
"10:17","BQM2026",2,0,2024-05-14
"10:17","BQH2026",2,0,2024-05-14
"10:17","BQZ2026",2,0,2024-05-14
"10:17","HQZ2026",2,95,2024-05-14
"10:17","BQU2026",2,0,2024-05-14
"10:17","BVZ2024",5,0,2024-05-14
"10:17","BVU2024",5,0,2024-05-14
"10:17","BVM2025",5,0,2024-05-14
"10:17","HVM2025",5,85.5,2024-05-14
"10:17","BVH2025",5,0,2024-05-14
"10:18","BVM2024",2,121.5,2024-05-14
"10:19","BVU2024",2,106.5,2024-05-14
"10:19","BQM2026",2,89.24,2024-05-14
"10:19","BQH2026",2,122.47,2024-05-14
"10:19","BQZ2025",2,85.24,2024-05-14
"10:19","BQU2025",2,95.49,2024-05-14
"10:19","HQM2026",2,98,2024-05-14
"10:22","BNZ2024",6,0,2024-05-14
"10:22","BNM2025",6,0,2024-05-14
"10:22","BNH2025",6,0,2024-05-14
"10:22","HNM2025",6,128,2024-05-14
"10:22","BNU2024",6,0,2024-05-14
"10:22","BNZ2024",1,0,2024-05-14
"10:22","BNM2025",1,0,2024-05-14
"10:22","BNH2025",1,0,2024-05-14
"10:22","HNM2025",1,128,2024-05-14
"10:22","BNU2024",1,0,2024-05-14
"10:26","BVU2024",2,106,2024-05-14
"10:26","BVZ2024",5,0,2024-05-14
"10:26","BVU2024",5,0,2024-05-14
"10:26","BVM2025",5,0,2024-05-14
"10:26","HVM2025",5,84.5,2024-05-14
"10:26","BVH2025",5,0,2024-05-14
"10:27","BVH2025",1,78,2024-05-14
"10:27","BVM2024",5,118,2024-05-14
"10:28","HVM2026",2,76.5,2024-05-14
"10:28","BVM2026",2,86.41,2024-05-14
"10:28","BVH2026",2,74.8,2024-05-14
"10:28","BVZ2025",2,52.7,2024-05-14
"10:28","BVU2025",2,92.16,2024-05-14
"10:28","BNZ2024",1,0,2024-05-14
"10:28","BNM2025",1,0,2024-05-14
"10:28","BNH2025",1,0,2024-05-14
"10:28","HNM2025",1,127.5,2024-05-14
"10:28","BNU2024",1,0,2024-05-14
"10:28","BNZ2024",1,104.98,2024-05-14
"10:28","BNM2025",1,134.41,2024-05-14
"10:28","BNH2025",1,135.59,2024-05-14
"10:28","HNM2025",1,127.5,2024-05-14
"10:28","BNU2024",1,135.27,2024-05-14
"10:28","BNZ2024",1,0,2024-05-14
"10:28","BNM2025",1,0,2024-05-14
"10:28","BNH2025",1,0,2024-05-14
"10:28","HNM2025",1,127.5,2024-05-14
"10:28","BNU2024",1,0,2024-05-14
"10:28","BNZ2024",1,0,2024-05-14
"10:28","BNM2025",1,0,2024-05-14
"10:28","BNH2025",1,0,2024-05-14
"10:28","HNM2025",1,127.5,2024-05-14
"10:28","BNU2024",1,0,2024-05-14
"10:30","BVU2027",1,77,2024-05-14
"10:30","BVM2027",1,77,2024-05-14
"10:31","BNZ2024",1,104.98,2024-05-14
"10:31","BNM2025",1,134.41,2024-05-14
"10:31","BNH2025",1,135.59,2024-05-14
"10:31","HNM2025",1,127.5,2024-05-14
"10:31","BNU2024",1,135.27,2024-05-14
"10:31","BNZ2024",11,0,2024-05-14
"10:31","BNM2025",11,0,2024-05-14
"10:31","BNH2025",11,0,2024-05-14
"10:31","HNM2025",11,127.5,2024-05-14
"10:31","BNU2024",11,0,2024-05-14
"10:32","BNZ2024",1,0,2024-05-14
"10:32","BNM2025",1,0,2024-05-14
"10:32","BNH2025",1,0,2024-05-14
"10:32","HNM2025",1,127.5,2024-05-14
"10:32","BNU2024",1,0,2024-05-14
"10:43","BQM2026",5,88.77,2024-05-14
"10:43","BQH2026",5,121.85,2024-05-14
"10:43","BQZ2025",5,84.81,2024-05-14
"10:43","BQU2025",5,95,2024-05-14
"10:43","HQM2026",5,97.5,2024-05-14
"10:44","BQM2026",1,0,2024-05-14
"10:44","BQH2026",1,0,2024-05-14
"10:44","BQZ2026",1,0,2024-05-14
"10:44","HQZ2026",1,94.75,2024-05-14
"10:44","BQU2026",1,0,2024-05-14
"10:47","BQM2026",1,88.77,2024-05-14
"10:47","BQH2026",1,121.85,2024-05-14
"10:47","BQZ2025",1,84.81,2024-05-14
"10:47","BQU2025",1,95,2024-05-14
"10:47","HQM2026",1,97.5,2024-05-14
"10:47","BNM2026",1,129.56,2024-05-14
"10:47","BNU2026",1,127.45,2024-05-14
"10:47","BNZ2026",1,104.07,2024-05-14
"10:47","HNZ2026",1,123,2024-05-14
"10:47","BNH2026",1,131.17,2024-05-14
"10:47","BNH2026",1,130,2024-05-14
"10:47","BNZ2025",1,104,2024-05-14
"10:48","BNM2026",1,129.56,2024-05-14
"10:48","BNU2026",1,127.45,2024-05-14
"10:48","BNZ2026",1,104.07,2024-05-14
"10:48","HNZ2026",1,123,2024-05-14
"10:48","BNH2026",1,131.17,2024-05-14
"10:49","BNM2026",1,129.56,2024-05-14
"10:49","BNU2026",1,127.45,2024-05-14
"10:49","BNZ2026",1,104.07,2024-05-14
"10:49","HNZ2026",1,123,2024-05-14
"10:49","BNH2026",1,131.17,2024-05-14
"10:49","BVZ2024",2,0,2024-05-14
"10:49","BVU2024",2,0,2024-05-14
"10:49","BVM2025",2,0,2024-05-14
"10:49","HVM2025",2,84,2024-05-14
"10:49","BVH2025",2,0,2024-05-14
"10:50","BNM2026",1,0,2024-05-14
"10:50","BNU2026",1,0,2024-05-14
"10:50","BNZ2026",1,0,2024-05-14
"10:50","HNZ2026",1,123,2024-05-14
"10:50","BNH2026",1,0,2024-05-14
"10:51","BQM2026",5,88.77,2024-05-14
"10:51","BQH2026",5,121.85,2024-05-14
"10:51","BQZ2025",5,84.81,2024-05-14
"10:51","BQU2025",5,95,2024-05-14
"10:51","HQM2026",5,97.5,2024-05-14
"10:52","BVU2024",5,106,2024-05-14
"10:53","BSM2024",3,130,2024-05-14
"10:53","BVU2024",1,106.75,2024-05-14
"10:53","BNU2024",1,136,2024-05-14
"10:53","BQU2024",1,103.75,2024-05-14
"10:54","BVU2024",2,106,2024-05-14
"10:54","BQM2026",2,0,2024-05-14
