"time_aedt","code","volume","price_doll_mwh","date"
"08:30","EDU2024",12,309.8,2024-08-19
"08:33","EAZ2027",12,115,2024-08-19
"08:33","EEZ2027",12,88,2024-08-19
"08:33","EEU2024",12,402.1,2024-08-19
"08:34","EEU2024",12,403.1,2024-08-19
"08:34","EHU2024",12,311.35,2024-08-19
"08:34","EDV2024",6,243,2024-08-19
"08:34","EDU2024",12,309.8,2024-08-19
"08:34","EDV2024",6,243,2024-08-19
"08:34","EDU2024",24,309.8,2024-08-19
"08:34","EDQ2024",10,516.85,2024-08-19
"10:08","BQZ2024",5,100,2024-08-19
"10:08","GQZ2024",5,22.5,2024-08-19
"10:11","BQZ2024",5,100,2024-08-19
"10:11","GQZ2024",5,22.5,2024-08-19
"10:24","HQZ2025",2,102.5,2024-08-19
"10:24","BQM2025",2,0,2024-08-19
"10:24","BQH2025",2,0,2024-08-19
"10:24","BQZ2025",2,0,2024-08-19
"10:24","BQU2025",2,0,2024-08-19
"10:26","HQZ2025",3,102.5,2024-08-19
"10:26","BQM2025",3,0,2024-08-19
"10:26","BQH2025",3,0,2024-08-19
"10:26","BQZ2025",3,0,2024-08-19
"10:26","BQU2025",3,0,2024-08-19
"10:27","BNU2025",1,125.26,2024-08-19
"10:27","HNZ2025",1,121,2024-08-19
"10:27","BNM2025",1,128.72,2024-08-19
"10:27","BNH2025",1,126.12,2024-08-19
"10:27","BNZ2025",1,104.1,2024-08-19
"10:27","BQZ2024",5,100,2024-08-19
"10:27","GQZ2024",5,23,2024-08-19
"10:28","BNH2025",1,125.1,2024-08-19
"10:29","BNM2025",2,128.6,2024-08-19
"10:29","BNM2025",2,128.6,2024-08-19
"10:29","BNM2025",1,128.6,2024-08-19
"10:29","BNM2025",1,128.6,2024-08-19
"10:29","BNM2025",1,128.6,2024-08-19
"10:29","BNM2025",1,128.6,2024-08-19
"10:31","BQM2025",2,99,2024-08-19
"10:39","BQH2026",2,122.5,2024-08-19
"10:51","HQZ2025",2,102.5,2024-08-19
"10:51","BQM2025",2,0,2024-08-19
"10:51","BQH2025",2,0,2024-08-19
"10:51","BQZ2025",2,0,2024-08-19
"10:51","BQU2025",2,0,2024-08-19
"10:52","HQZ2025",3,102.5,2024-08-19
"10:52","BQM2025",3,0,2024-08-19
"10:52","BQH2025",3,0,2024-08-19
"10:52","BQZ2025",3,0,2024-08-19
"10:52","BQU2025",3,0,2024-08-19
"10:54","HQZ2025",2,102.5,2024-08-19
"10:54","BQM2025",2,98.92,2024-08-19
"10:54","BQH2025",2,128.6,2024-08-19
"10:54","BQZ2025",2,88.04,2024-08-19
"10:54","BQU2025",2,94.97,2024-08-19
"10:56","BQM2026",1,0,2024-08-19
"10:56","BQH2026",1,0,2024-08-19
"10:56","BQZ2025",1,0,2024-08-19
"10:56","BQU2025",1,0,2024-08-19
"10:56","HQM2026",1,98.8,2024-08-19
"10:58","BNU2025",2,124.74,2024-08-19
"10:58","HNZ2025",2,120.5,2024-08-19
"10:58","BNM2025",2,128.19,2024-08-19
"10:58","BNH2025",2,125.6,2024-08-19
"10:58","BNZ2025",2,103.66,2024-08-19
"10:58","BQH2025",1,129,2024-08-19
"10:59","BNZ2024",5,115.5,2024-08-19
"10:59","GNZ2024",5,29,2024-08-19
"11:05","BVU2025",3,81.25,2024-08-19
"11:05","BVU2025",2,81.25,2024-08-19
"11:08","GNU2026",5,0,2024-08-19
"11:08","GNZ2026",5,0,2024-08-19
"11:08","RNZ2026",5,30,2024-08-19
"11:08","GNM2026",5,0,2024-08-19
"11:08","GNH2026",5,0,2024-08-19
"11:10","BQH2027",5,117.75,2024-08-19
"11:10","BQM2027",5,83.99,2024-08-19
"11:10","HQZ2027",5,92.35,2024-08-19
"11:10","BQU2027",5,84.66,2024-08-19
"11:10","BQZ2027",5,83.46,2024-08-19
