"time_aedt","code","volume","price_doll_mwh","date"
"08:34","EEZ2025",9,110.95,2024-10-15
"08:34","EEH2025",12,138.5,2024-10-15
"08:41","EAH2026",12,155.5,2024-10-15
"08:41","EEH2026",12,123.5,2024-10-15
"08:41","EEM2025",12,231.5,2024-10-15
"08:41","EEH2025",12,140.5,2024-10-15
"09:22","EAZ2024",12,96,2024-10-15
"10:20","GQH2025",10,44,2024-10-15
"10:22","GNU2026",15,0,2024-10-15
"10:22","GNZ2026",15,0,2024-10-15
"10:22","RNZ2026",15,30.55,2024-10-15
"10:22","GNM2026",15,0,2024-10-15
"10:22","GNH2026",15,0,2024-10-15
"10:30","GNZ2025",10,0,2024-10-15
"10:30","GNU2025",10,0,2024-10-15
"10:30","GNM2026",10,0,2024-10-15
"10:30","GNH2026",10,0,2024-10-15
"10:30","RNM2026",10,30.6,2024-10-15
"10:31","GVH2025",1,26.3,2024-10-15
"10:31","BVH2025",1,62.3,2024-10-15
"10:31","GVH2025",2,26.3,2024-10-15
"10:31","BVH2025",2,62.3,2024-10-15
"10:32","GQH2025",5,44,2024-10-15
"10:33","BNH2025",5,111,2024-10-15
"10:33","GQH2025",5,44,2024-10-15
"10:36","BQM2026",1,0,2024-10-15
"10:36","BQH2026",1,0,2024-10-15
"10:36","BQZ2026",1,0,2024-10-15
"10:36","HQZ2026",1,98,2024-10-15
"10:36","BQU2026",1,0,2024-10-15
"10:37","BNH2025",3,111,2024-10-15
"10:54","HVZ2025",1,68,2024-10-15
"10:54","BVM2025",1,87.04,2024-10-15
"10:54","BVH2025",1,61.76,2024-10-15
"10:54","BVZ2025",1,43.37,2024-10-15
"10:54","BVU2025",1,79.9,2024-10-15
"10:59","BQH2027",2,0,2024-10-15
"10:59","BQM2027",2,0,2024-10-15
"10:59","BQZ2026",2,0,2024-10-15
"10:59","BQU2026",2,0,2024-10-15
"10:59","HQM2027",2,94.6,2024-10-15
"11:09","BNH2026",1,119.25,2024-10-15
"11:18","GVZ2024",2,5.75,2024-10-15
"11:20","HVZ2025",1,68.25,2024-10-15
"11:20","BVM2025",1,87.36,2024-10-15
"11:20","BVH2025",1,61.99,2024-10-15
"11:20","BVZ2025",1,43.52,2024-10-15
"11:20","BVU2025",1,80.2,2024-10-15
"11:24","HVZ2025",3,68.5,2024-10-15
"11:24","BVM2025",3,0,2024-10-15
"11:24","BVH2025",3,0,2024-10-15
"11:24","BVZ2025",3,0,2024-10-15
"11:24","BVU2025",3,0,2024-10-15
"11:29","BVM2025",2,87.8,2024-10-15
