"time_aedt","code","volume","price_doll_mwh","date"
"08:31","EHX2024",24,176.1,2024-08-28
"08:31","EHZ2024",24,159.9,2024-08-28
"08:40","EAZ2024",3,188.6,2024-08-28
"08:40","EDX2024",3,192.85,2024-08-28
"08:40","EDV2024",3,197.65,2024-08-28
"09:16","EEZ2024",24,171.35,2024-08-28
"09:16","EAZ2024",24,188.6,2024-08-28
"09:39","EAZ2027",12,115.15,2024-08-28
"09:39","EEZ2027",12,86.65,2024-08-28
"10:16","BNH2025",1,120.5,2024-08-28
"10:16","BQH2026",1,123,2024-08-28
"10:20","BNH2025",1,120.5,2024-08-28
"10:20","EEZ2024",12,168,2024-08-28
"10:22","GQH2025",1,44.5,2024-08-28
"10:23","GNH2025",2,43,2024-08-28
"10:23","BNH2025",2,121,2024-08-28
"10:23","BNH2025",2,121,2024-08-28
"10:28","HQZ2025",2,102.9,2024-08-28
"10:28","BQM2025",2,100.09,2024-08-28
"10:28","BQH2025",2,128.46,2024-08-28
"10:28","BQZ2025",2,87.49,2024-08-28
"10:28","BQU2025",2,96.09,2024-08-28
"10:28","HQZ2025",5,102.75,2024-08-28
"10:28","BQM2025",5,0,2024-08-28
"10:28","BQH2025",5,0,2024-08-28
"10:28","BQZ2025",5,0,2024-08-28
"10:28","BQU2025",5,0,2024-08-28
"10:28","BQH2026",2,123.5,2024-08-28
"10:32","BNU2025",2,123.25,2024-08-28
"10:33","BNU2025",3,0,2024-08-28
"10:33","HNZ2025",3,118,2024-08-28
"10:33","BNM2025",3,0,2024-08-28
"10:33","BNH2025",3,0,2024-08-28
"10:33","BNZ2025",3,0,2024-08-28
"10:33","BNZ2025",2,101.5,2024-08-28
"10:36","GQH2026",1,43.5,2024-08-28
"10:37","BQU2026",1,92,2024-08-28
"10:37","BQM2026",1,90.99,2024-08-28
"10:37","BQH2026",1,122.74,2024-08-28
"10:37","BQZ2026",1,84.77,2024-08-28
"10:37","HQZ2026",1,97.25,2024-08-28
"10:37","BQU2026",1,90.99,2024-08-28
"10:38","BQM2026",1,90.99,2024-08-28
"10:38","BQH2026",1,122.74,2024-08-28
"10:38","BQZ2026",1,84.77,2024-08-28
"10:38","HQZ2026",1,97.25,2024-08-28
"10:38","BQU2026",1,90.99,2024-08-28
"10:38","BQM2026",1,90.99,2024-08-28
"10:38","BQH2026",1,122.74,2024-08-28
"10:38","BQZ2026",1,84.77,2024-08-28
"10:38","HQZ2026",1,97.25,2024-08-28
"10:38","BQU2026",1,90.99,2024-08-28
"10:52","HQZ2025",1,103.25,2024-08-28
"10:52","BQM2025",1,0,2024-08-28
"10:52","BQH2025",1,0,2024-08-28
"10:52","BQZ2025",1,0,2024-08-28
"10:52","BQU2025",1,0,2024-08-28
"10:52","HQZ2025",1,103.25,2024-08-28
"10:52","BQM2025",1,0,2024-08-28
"10:52","BQH2025",1,0,2024-08-28
"10:52","BQZ2025",1,0,2024-08-28
"10:52","BQU2025",1,0,2024-08-28
"10:55","BVZ2024",5,49.25,2024-08-28
"10:56","BNU2025",1,123.88,2024-08-28
"10:56","HNZ2025",1,118.5,2024-08-28
"10:56","BNM2025",1,126.93,2024-08-28
"10:56","BNH2025",1,121.59,2024-08-28
"10:56","BNZ2025",1,101.76,2024-08-28
"10:56","BQM2026",1,90.99,2024-08-28
"10:56","BQH2026",1,122.74,2024-08-28
"10:56","BQZ2026",1,84.77,2024-08-28
"10:56","HQZ2026",1,97.25,2024-08-28
"10:56","BQU2026",1,90.99,2024-08-28
"10:56","BNH2025",1,121.5,2024-08-28
"10:56","BNU2025",1,123.88,2024-08-28
"10:56","HNZ2025",1,118.5,2024-08-28
"10:56","BNM2025",1,126.93,2024-08-28
"10:56","BNH2025",1,121.59,2024-08-28
"10:56","BNZ2025",1,101.76,2024-08-28
"10:57","BNU2025",1,123.88,2024-08-28
"10:57","HNZ2025",1,118.5,2024-08-28
"10:57","BNM2025",1,126.93,2024-08-28
"10:57","BNH2025",1,121.59,2024-08-28
"10:57","BNZ2025",1,101.76,2024-08-28
"11:00","BNU2025",1,0,2024-08-28
"11:00","HNZ2025",1,118.5,2024-08-28
"11:00","BNM2025",1,0,2024-08-28
"11:00","BNH2025",1,0,2024-08-28
"11:00","BNZ2025",1,0,2024-08-28
"11:00","BQM2026",1,90.99,2024-08-28
"11:00","BQH2026",1,122.74,2024-08-28
"11:00","BQZ2026",1,84.77,2024-08-28
"11:00","HQZ2026",1,97.25,2024-08-28
"11:00","BQU2026",1,90.99,2024-08-28
"11:01","BNU2025",1,0,2024-08-28
"11:01","HNZ2025",1,118.5,2024-08-28
"11:01","BNM2025",1,0,2024-08-28
"11:01","BNH2025",1,0,2024-08-28
"11:01","BNZ2025",1,0,2024-08-28
"11:03","BNU2025",1,123.83,2024-08-28
"11:03","HNZ2025",1,118.45,2024-08-28
"11:03","BNM2025",1,126.88,2024-08-28
"11:03","BNH2025",1,121.54,2024-08-28
"11:03","BNZ2025",1,101.71,2024-08-28
"11:09","HQZ2025",2,103,2024-08-28
"11:09","BQM2025",2,100.18,2024-08-28
"11:09","BQH2025",2,128.58,2024-08-28
"11:09","BQZ2025",2,87.59,2024-08-28
"11:09","BQU2025",2,96.18,2024-08-28
"11:20","GQH2025",1,44.75,2024-08-28
"11:20","GQH2025",1,44,2024-08-28
"11:21","BNU2024",3,130,2024-08-28
"11:25","GNZ2025",2,22.85,2024-08-28
"11:25","BNM2026",1,0,2024-08-28
"11:25","BNU2025",1,0,2024-08-28
"11:25","HNM2026",1,116.25,2024-08-28
"11:25","BNZ2025",1,0,2024-08-28
"11:25","BNH2026",1,0,2024-08-28
"11:27","BNM2026",1,0,2024-08-28
"11:27","BNU2025",1,0,2024-08-28
"11:27","HNM2026",1,116.25,2024-08-28
"11:27","BNZ2025",1,0,2024-08-28
"11:27","BNH2026",1,0,2024-08-28
"11:32","HQZ2025",2,102.65,2024-08-28
"11:32","BQM2025",2,0,2024-08-28
"11:32","BQH2025",2,0,2024-08-28
"11:32","BQZ2025",2,0,2024-08-28
"11:32","BQU2025",2,0,2024-08-28
"11:32","BQZ2024",2,92.75,2024-08-28
"11:32","BNZ2024",2,106.25,2024-08-28
"11:32","HQZ2025",1,102.5,2024-08-28
"11:32","BQM2025",1,99.7,2024-08-28
"11:32","BQH2025",1,127.96,2024-08-28
"11:32","BQZ2025",1,87.14,2024-08-28
"11:32","BQU2025",1,95.72,2024-08-28
"11:33","BNU2025",1,122.01,2024-08-28
"11:35","GNZ2024",2,26,2024-08-28
"11:36","BNZ2025",2,101,2024-08-28
"11:40","BNZ2025",2,101,2024-08-28
"11:40","BNH2026",2,118.25,2024-08-28
"11:41","BNZ2025",2,101,2024-08-28
"11:43","GQZ2026",3,0,2024-08-28
"11:43","RQZ2026",3,23,2024-08-28
"11:43","GQU2026",3,0,2024-08-28
"11:43","GQM2026",3,0,2024-08-28
"11:43","GQH2026",3,0,2024-08-28
"11:43","BNM2025",1,125.01,2024-08-28
"11:44","BNM2025",1,125.01,2024-08-28
"11:44","BNM2026",2,123,2024-08-28
"11:46","BNH2026",2,119,2024-08-28
"11:46","BNZ2025",4,101,2024-08-28
"11:46","BNZ2025",1,101,2024-08-28
"11:46","BNH2026",1,119,2024-08-28
"11:46","BNZ2025",1,101,2024-08-28
"11:47","BNM2026",1,123.5,2024-08-28
"11:47","BNZ2025",2,101,2024-08-28
"11:47","BNU2025",2,122.6,2024-08-28
