"time_aedt","code","volume","price_doll_mwh","date"
"08:32","EEM2026",12,166.55,2024-08-01
"08:32","EAM2025",12,306,2024-08-01
"08:32","EDV2024",20,366.5,2024-08-01
"08:43","EEM2026",20,165.8,2024-08-01
"08:43","EAM2026",20,205,2024-08-01
"08:43","EEU2026",20,165.45,2024-08-01
"08:43","EAU2026",20,204.65,2024-08-01
"10:14","BVU2024",1,120,2024-08-01
"10:18","BNU2024",2,126,2024-08-01
"10:19","GNU2024",2,18,2024-08-01
"10:19","BNU2024",2,126,2024-08-01
"10:20","GNU2024",2,18,2024-08-01
"10:20","BNU2024",2,126,2024-08-01
"10:20","BQM2025",2,102,2024-08-01
"10:22","BQZ2024",5,100.5,2024-08-01
"10:22","BQM2025",2,102.15,2024-08-01
"10:24","BVU2024",1,122,2024-08-01
"10:25","BNH2025",3,128.5,2024-08-01
"10:27","BQH2025",1,136.5,2024-08-01
"10:29","GVU2025",5,12,2024-08-01
"10:30","BQZ2024",2,101.25,2024-08-01
"10:30","BQM2025",2,102.25,2024-08-01
"10:30","BNZ2024",25,114.4,2024-08-01
"10:30","GNZ2024",25,24.4,2024-08-01
"10:33","BQZ2024",2,101.35,2024-08-01
"10:34","GVH2025",5,29,2024-08-01
"10:34","BQM2025",2,102.5,2024-08-01
"10:35","BNZ2024",5,114.4,2024-08-01
"10:35","GNZ2024",5,23.9,2024-08-01
"10:36","GVH2025",5,29.02,2024-08-01
"10:37","GVU2026",5,12.5,2024-08-01
"10:37","BVU2024",1,124,2024-08-01
"10:38","GQZ2024",5,21,2024-08-01
"10:39","GQZ2024",3,21,2024-08-01
"10:40","BQZ2024",2,101.35,2024-08-01
"10:41","BVU2024",2,124,2024-08-01
"10:42","BVM2027",1,85,2024-08-01
"10:42","BVU2027",1,85,2024-08-01
"10:42","GVH2025",10,29.5,2024-08-01
"10:45","BQH2025",1,136.5,2024-08-01
"10:45","BVM2027",1,84,2024-08-01
"10:45","BVU2027",1,84,2024-08-01
"10:45","GVU2026",10,12.75,2024-08-01
"10:45","GVM2026",10,12.75,2024-08-01
"10:45","BQH2025",1,136.5,2024-08-01
"10:45","BQH2025",1,137,2024-08-01
"10:48","BVU2024",6,124,2024-08-01
"10:49","BNU2025",4,0,2024-08-01
"10:49","HNZ2025",4,125,2024-08-01
"10:49","BNM2025",4,0,2024-08-01
"10:49","BNH2025",4,0,2024-08-01
"10:49","BNZ2025",4,0,2024-08-01
"10:49","BNH2025",1,129,2024-08-01
"10:49","BQH2025",1,137,2024-08-01
"10:51","BNM2026",1,0,2024-08-01
"10:51","BNU2026",1,0,2024-08-01
"10:51","BNZ2026",1,0,2024-08-01
"10:51","HNZ2026",1,123,2024-08-01
"10:51","BNH2026",1,0,2024-08-01
"10:51","GNM2025",5,27,2024-08-01
"10:55","GVH2025",10,30,2024-08-01
"10:58","GVH2025",5,30,2024-08-01
"11:07","GNU2024",5,17.5,2024-08-01
"11:07","BNU2024",5,126,2024-08-01
"11:08","BNU2024",1,126,2024-08-01
"11:08","BVZ2024",1,63,2024-08-01
"11:09","CAH2025",5,35.25,2024-08-01
"11:09","GNU2024",1,17.5,2024-08-01
"11:09","BNU2024",1,126,2024-08-01
"11:09","BNU2024",2,126,2024-08-01
"11:11","GNU2024",2,17.5,2024-08-01
"11:11","BNU2024",2,126,2024-08-01
"11:12","GNU2024",2,17.5,2024-08-01
"11:12","BNU2024",2,126,2024-08-01
"11:13","GNZ2025",3,0,2024-08-01
"11:13","GNU2025",3,0,2024-08-01
"11:13","GNM2026",3,0,2024-08-01
"11:13","GNH2026",3,0,2024-08-01
"11:13","RNM2026",3,30,2024-08-01
"11:13","GVH2025",1,30,2024-08-01
"11:13","BVH2025",1,77,2024-08-01
