"time_aedt","code","volume","price_doll_mwh","date"
"10:06","HQZ2025",2,103,2024-07-23
"10:06","BQM2025",2,97.89,2024-07-23
"10:06","BQH2025",2,132.67,2024-07-23
"10:06","BQZ2025",2,86.13,2024-07-23
"10:06","BQU2025",2,95.9,2024-07-23
"10:15","BNU2025",1,125.7,2024-07-23
"10:15","BNM2025",1,130.5,2024-07-23
"10:15","BVU2024",3,105,2024-07-23
"10:15","BVU2024",3,105,2024-07-23
"10:17","GVZ2024",5,5.55,2024-07-23
"10:18","BNU2025",5,126,2024-07-23
"10:18","BNU2025",1,126,2024-07-23
"10:19","BNU2025",5,126,2024-07-23
"10:19","BQU2025",2,96.25,2024-07-23
"10:20","BNM2025",1,130,2024-07-23
"10:23","BVZ2024",1,54,2024-07-23
"10:23","GVZ2024",3,5.55,2024-07-23
"10:24","BQU2025",1,95.75,2024-07-23
"10:24","HVZ2025",4,75.25,2024-07-23
"10:24","BVM2025",4,0,2024-07-23
"10:24","BVH2025",4,0,2024-07-23
"10:24","BVZ2025",4,0,2024-07-23
"10:24","BVU2025",4,0,2024-07-23
"10:26","BVU2024",1,102.5,2024-07-23
"10:26","BVZ2024",1,54,2024-07-23
"10:27","BVU2024",2,104,2024-07-23
"10:27","HVZ2025",2,75,2024-07-23
"10:27","BVM2025",2,0,2024-07-23
"10:27","BVH2025",2,0,2024-07-23
"10:27","BVZ2025",2,0,2024-07-23
"10:27","BVU2025",2,0,2024-07-23
"10:27","BVU2024",9,102.5,2024-07-23
"10:32","BVU2024",2,101.5,2024-07-23
"10:33","BVM2026",2,82.5,2024-07-23
"10:38","GVM2025",5,10,2024-07-23
"10:41","GVU2024",1,4,2024-07-23
"10:41","GQH2028",1,0,2024-07-23
"10:41","GQM2028",1,0,2024-07-23
"10:41","RQM2028",1,23.5,2024-07-23
"10:41","GQU2027",1,0,2024-07-23
"10:41","GQZ2027",1,0,2024-07-23
"10:41","BQU2025",2,96,2024-07-23
"10:43","BVU2025",2,85.5,2024-07-23
"10:43","GQH2027",15,43.29,2024-07-23
"10:43","GQM2027",15,15.84,2024-07-23
"10:43","BNM2025",4,130,2024-07-23
"10:43","BVU2025",1,85.5,2024-07-23
"10:44","BVM2025",2,92,2024-07-23
"10:44","BVM2025",2,92.5,2024-07-23
"10:45","BVU2025",2,86.5,2024-07-23
"10:46","HVM2026",5,71.5,2024-07-23
"10:46","BVM2026",5,0,2024-07-23
"10:46","BVH2026",5,0,2024-07-23
"10:46","BVZ2025",5,0,2024-07-23
"10:46","BVU2025",5,0,2024-07-23
"10:47","HVZ2025",2,74.75,2024-07-23
"10:47","BVM2025",2,0,2024-07-23
"10:47","BVH2025",2,0,2024-07-23
"10:47","BVZ2025",2,0,2024-07-23
"10:47","BVU2025",2,0,2024-07-23
"10:47","BVU2024",2,100.5,2024-07-23
"10:48","BQU2025",2,95.75,2024-07-23
"10:49","HVZ2025",4,74.75,2024-07-23
"10:49","BVM2025",4,0,2024-07-23
"10:49","BVH2025",4,0,2024-07-23
"10:49","BVZ2025",4,0,2024-07-23
"10:49","BVU2025",4,0,2024-07-23
"10:50","HVZ2025",2,74.75,2024-07-23
"10:50","BVM2025",2,0,2024-07-23
"10:50","BVH2025",2,0,2024-07-23
"10:50","BVZ2025",2,0,2024-07-23
"10:50","BVU2025",2,0,2024-07-23
"10:51","GQH2028",1,0,2024-07-23
"10:51","GQM2028",1,0,2024-07-23
"10:51","RQM2028",1,23.5,2024-07-23
"10:51","GQU2027",1,0,2024-07-23
"10:51","GQZ2027",1,0,2024-07-23
"10:52","HVM2026",4,71.5,2024-07-23
"10:52","BVM2026",4,0,2024-07-23
"10:52","BVH2026",4,0,2024-07-23
"10:52","BVZ2025",4,0,2024-07-23
"10:52","BVU2025",4,0,2024-07-23
"10:58","BQM2025",3,99,2024-07-23
"10:58","HQZ2025",2,104,2024-07-23
"10:58","BQM2025",2,0,2024-07-23
"10:58","BQH2025",2,0,2024-07-23
"10:58","BQZ2025",2,0,2024-07-23
"10:58","BQU2025",2,0,2024-07-23
"10:58","BNU2025",7,126,2024-07-23
"10:58","BQU2025",3,96,2024-07-23
"10:58","BNU2025",1,0,2024-07-23
"10:58","HNZ2025",1,122.3,2024-07-23
"10:58","BNM2025",1,0,2024-07-23
"10:58","BNH2025",1,0,2024-07-23
"10:58","BNZ2025",1,0,2024-07-23
"10:58","BNU2025",1,0,2024-07-23
"10:58","HNZ2025",1,122.3,2024-07-23
"10:58","BNM2025",1,0,2024-07-23
"10:58","BNH2025",1,0,2024-07-23
"10:58","BNZ2025",1,0,2024-07-23
"10:58","HQZ2025",2,103.8,2024-07-23
"10:58","BQM2025",2,0,2024-07-23
"10:58","BQH2025",2,0,2024-07-23
"10:58","BQZ2025",2,0,2024-07-23
"10:58","BQU2025",2,0,2024-07-23
"10:59","BNU2025",1,0,2024-07-23
"10:59","HNZ2025",1,122.3,2024-07-23
"10:59","BNM2025",1,0,2024-07-23
"10:59","BNH2025",1,0,2024-07-23
"10:59","BNZ2025",1,0,2024-07-23
"10:59","HQZ2025",1,103.99,2024-07-23
"10:59","HQZ2025",3,104,2024-07-23
"10:59","BQM2025",1,0,2024-07-23
"10:59","BQM2025",3,0,2024-07-23
"10:59","BQH2025",1,0,2024-07-23
"10:59","BQH2025",3,0,2024-07-23
"10:59","BQZ2025",1,0,2024-07-23
"10:59","BQZ2025",3,0,2024-07-23
"10:59","BQU2025",1,0,2024-07-23
"10:59","BQU2025",3,0,2024-07-23
"10:59","HQZ2025",1,104,2024-07-23
"10:59","BQM2025",1,98.84,2024-07-23
"10:59","BQH2025",1,133.96,2024-07-23
"10:59","BQZ2025",1,86.97,2024-07-23
"10:59","BQU2025",1,96.83,2024-07-23
"10:59","BQU2025",2,96,2024-07-23
"10:59","BQM2025",1,98.5,2024-07-23
"10:59","HVM2026",5,71.5,2024-07-23
"10:59","BVM2026",5,0,2024-07-23
"10:59","BVH2026",5,0,2024-07-23
"10:59","BVZ2025",5,0,2024-07-23
"10:59","BVU2025",5,0,2024-07-23
"11:00","BNH2025",1,126.5,2024-07-23
"11:00","BNM2025",1,131.75,2024-07-23
"11:00","BNH2026",2,126.5,2024-07-23
"11:00","BVM2026",2,82.5,2024-07-23
"11:02","GQH2028",5,0,2024-07-23
"11:02","GQM2028",5,0,2024-07-23
"11:02","RQM2028",5,23.5,2024-07-23
"11:02","GQU2027",5,0,2024-07-23
"11:02","GQZ2027",5,0,2024-07-23
"11:05","BNH2026",2,127,2024-07-23
"11:06","GQZ2024",8,17.5,2024-07-23
"11:06","GQZ2024",5,17.5,2024-07-23
"11:09","GSM2025",1,23,2024-07-23
"11:11","HQZ2025",1,103.99,2024-07-23
"11:11","BQM2025",1,98.83,2024-07-23
"11:11","BQH2025",1,133.95,2024-07-23
"11:11","BQZ2025",1,86.96,2024-07-23
"11:11","BQU2025",1,96.82,2024-07-23
"11:12","BNU2024",1,107.75,2024-07-23
"11:12","HQZ2025",1,104,2024-07-23
"11:12","BQM2025",1,0,2024-07-23
"11:12","BQH2025",1,0,2024-07-23
"11:12","BQZ2025",1,0,2024-07-23
"11:12","BQU2025",1,0,2024-07-23
"11:12","HQZ2025",1,104,2024-07-23
"11:12","BQM2025",1,0,2024-07-23
"11:12","BQH2025",1,0,2024-07-23
"11:12","BQZ2025",1,0,2024-07-23
"11:12","BQU2025",1,0,2024-07-23
"11:12","BQH2025",1,133.9,2024-07-23
"11:12","BQU2025",2,96.4,2024-07-23
"11:12","BQH2025",1,133.9,2024-07-23
"11:16","BNM2026",1,0,2024-07-23
"11:16","BNU2026",1,0,2024-07-23
"11:16","BNZ2026",1,0,2024-07-23
"11:16","HNZ2026",1,121,2024-07-23
"11:16","BNH2026",1,0,2024-07-23
"11:17","HVZ2025",2,75.25,2024-07-23
"11:17","BVM2025",2,0,2024-07-23
"11:17","BVH2025",2,0,2024-07-23
"11:17","BVZ2025",2,0,2024-07-23
"11:17","BVU2025",2,0,2024-07-23
"11:18","BNU2025",4,0,2024-07-23
"11:18","HNZ2025",4,122.75,2024-07-23
"11:18","BNM2025",4,0,2024-07-23
"11:18","BNH2025",4,0,2024-07-23
"11:18","BNZ2025",4,0,2024-07-23
"11:19","BVU2025",2,87,2024-07-23
"11:19","HVZ2025",2,75.5,2024-07-23
"11:19","BVM2025",2,0,2024-07-23
"11:19","BVH2025",2,0,2024-07-23
"11:19","BVZ2025",2,0,2024-07-23
"11:19","BVU2025",2,0,2024-07-23
"11:19","BVM2026",2,82.5,2024-07-23
"11:19","BNH2025",2,127,2024-07-23
"11:19","BQH2025",2,134,2024-07-23
