"time_aedt","code","volume","price_doll_mwh","date"
"08:44","EAH2026",24,152.8,2024-03-20
"08:44","EEH2026",12,118,2024-03-20
"08:44","EHJ2024",36,213.25,2024-03-20
"08:44","EDM2024",36,233.55,2024-03-20
"10:19","EEH2025",12,136.8,2024-03-20
"10:29","BQU2024",1,81,2024-03-20
"10:38","HQZ2025",2,88.75,2024-03-20
"10:38","BQM2025",2,0,2024-03-20
"10:38","BQH2025",2,0,2024-03-20
"10:38","BQZ2025",2,0,2024-03-20
"10:38","BQU2025",2,0,2024-03-20
"10:39","BNM2024",1,97.5,2024-03-20
"10:42","BVU2024",2,72.75,2024-03-20
"10:56","HVZ20260007500C",10,5.6,2024-03-20
"10:56","HVZ20260009500C",10,2.05,2024-03-20
"10:59","HQZ2025",3,89.25,2024-03-20
"10:59","BQM2025",3,0,2024-03-20
"10:59","BQH2025",3,0,2024-03-20
"10:59","BQZ2025",3,0,2024-03-20
"10:59","BQU2025",3,0,2024-03-20
"11:29","BVU2024",15,72.75,2024-03-20
"11:29","BVM2024",5,72.25,2024-03-20
"11:34","EEU2024",12,186,2024-03-20
"11:56","BQU2024",3,81,2024-03-20
"12:07","BVZ2026",2,0,2024-03-20
"12:07","HVM2027",2,60.5,2024-03-20
"12:07","BVU2026",2,0,2024-03-20
"12:07","BVH2027",2,0,2024-03-20
"12:07","BVM2027",2,0,2024-03-20
"12:23","EHM2024",24,210.6,2024-03-20
"12:23","EDM2024",24,233.55,2024-03-20
"12:31","BNZ2024",2,0,2024-03-20
"12:31","BNM2025",2,0,2024-03-20
"12:31","BNH2025",2,0,2024-03-20
"12:31","HNM2025",2,98.3,2024-03-20
"12:31","BNU2024",2,0,2024-03-20
"12:31","BNH2025",1,111,2024-03-20
"12:32","BNH2025",7,111.5,2024-03-20
"12:32","EHK2024",24,213,2024-03-20
"12:32","EDK2024",24,236,2024-03-20
"12:32","EHK2024",48,213,2024-03-20
"12:32","EDK2024",48,236,2024-03-20
"12:32","EHM2024",48,210.55,2024-03-20
"12:32","EDM2024",48,233.55,2024-03-20
"12:36","BNM2026",2,104,2024-03-20
"12:36","BNM2026",1,103.62,2024-03-20
"12:36","BNM2026",1,103.62,2024-03-20
"12:36","BNM2026",1,103.62,2024-03-20
"12:46","BNZ2024",1,83,2024-03-20
"12:53","BNM2026",1,105,2024-03-20
"12:53","BNZ2026",2,89,2024-03-20
"13:03","BNM2024",1,97.8,2024-03-20
"13:03","BNH2025",3,112,2024-03-20
"13:03","BNM2025",2,103,2024-03-20
"13:03","BNU2025",2,102,2024-03-20
"13:03","BNZ2025",2,88,2024-03-20
"13:03","BNH2025",2,112.25,2024-03-20
"13:03","BNU2025",2,102.96,2024-03-20
"13:03","HNZ2025",2,101.5,2024-03-20
"13:03","BNM2025",2,102.96,2024-03-20
"13:03","BNH2025",2,112.09,2024-03-20
"13:03","BNZ2025",2,88.24,2024-03-20
"13:03","BVZ2025",2,46.25,2024-03-20
"13:07","BNU2025",1,103,2024-03-20
"13:07","BNH2026",1,113,2024-03-20
"13:12","HVM20260005000P",1,2.75,2024-03-20
"13:12","BNM2025",2,103.25,2024-03-20
"13:12","BNH2025",2,112.15,2024-03-20
"13:12","BNH2025",5,112.25,2024-03-20
"13:13","BNM2025",2,103.25,2024-03-20
"13:13","HVZ2025",2,65.5,2024-03-20
"13:13","BVM2025",2,73.37,2024-03-20
