"time_aedt","code","volume","price_doll_mwh","date"
"08:50","EHH2024",12,163.15,2024-01-24
"08:51","EEU2024",12,160.35,2024-01-24
"08:51","EAH2026",12,138,2024-01-24
"08:51","EDG2024",36,185.5,2024-01-24
"08:51","EDG2024",12,185.5,2024-01-24
"08:51","EDG2024",12,185.5,2024-01-24
"08:51","EDG2024",12,185.5,2024-01-24
"10:14","GQZ2024",2,19,2024-01-24
"10:14","GQH2025",1,37.5,2024-01-24
"10:14","BQZ2024",2,84.5,2024-01-24
"10:14","BQU2024",2,92.88,2024-01-24
"10:14","HQM2025",2,96.5,2024-01-24
"10:14","BQM2025",2,93.31,2024-01-24
"10:14","BQH2025",2,115.69,2024-01-24
"10:17","GQH2024",5,49,2024-01-24
"10:28","BQZ2024",1,0,2024-01-24
"10:28","BQU2024",1,0,2024-01-24
"10:28","HQM2025",1,96.5,2024-01-24
"10:28","BQM2025",1,0,2024-01-24
"10:28","BQH2025",1,0,2024-01-24
"10:37","GQH2024",2,49,2024-01-24
"10:42","GQH2024",4,49,2024-01-24
"10:42","GQH2024",5,49,2024-01-24
"10:43","GQH2024",5,49,2024-01-24
"10:45","GQH2024",5,49,2024-01-24
"10:46","GQH2024",4,49,2024-01-24
"10:53","GQU2025",5,16,2024-01-24
"10:56","BQZ2024",1,84.5,2024-01-24
"10:56","BQU2024",1,92.88,2024-01-24
"10:56","HQM2025",1,96.5,2024-01-24
"10:56","BQM2025",1,93.31,2024-01-24
"10:56","BQH2025",1,115.69,2024-01-24
"11:03","BQH2025",1,116.5,2024-01-24
"11:04","BNU2024",1,110.25,2024-01-24
"11:05","BNU2024",1,110.25,2024-01-24
"11:06","BNM2024",2,111.26,2024-01-24
"11:06","BNM2024",1,111.25,2024-01-24
"11:07","BNU2024",1,110.25,2024-01-24
"11:07","BQM2024",1,97,2024-01-24
"11:08","BNU2024",1,110.25,2024-01-24
"11:08","BNU2024",1,110.25,2024-01-24
"11:08","BQM2026",3,0,2024-01-24
"11:08","BQH2026",3,0,2024-01-24
"11:08","BQZ2025",3,0,2024-01-24
"11:08","BQU2025",3,0,2024-01-24
"11:08","HQM2026",3,91.2,2024-01-24
"11:08","BVZ2024",2,0,2024-01-24
"11:08","BVU2024",2,0,2024-01-24
"11:08","BVM2025",2,0,2024-01-24
"11:08","HVM2025",2,67.5,2024-01-24
"11:08","BVH2025",2,0,2024-01-24
"11:09","BNU2024",1,110.25,2024-01-24
"11:09","BNU2024",5,110.25,2024-01-24
"11:12","BQZ2024",1,83.85,2024-01-24
"11:12","BQU2024",1,92.16,2024-01-24
"11:12","HQM2025",1,95.75,2024-01-24
"11:12","BQM2025",1,92.58,2024-01-24
"11:12","BQH2025",1,114.79,2024-01-24
"11:13","BNH2025",1,108,2024-01-24
"11:15","BNH2024",1,101,2024-01-24
"11:15","BQM2026",2,0,2024-01-24
"11:15","BQH2026",2,0,2024-01-24
"11:15","BQZ2025",2,0,2024-01-24
"11:15","BQU2025",2,0,2024-01-24
"11:15","HQM2026",2,91.2,2024-01-24
"11:17","BVU2024",1,76.5,2024-01-24
"11:30","GNH2024",1,28,2024-01-24
"11:41","BNU2024",1,110.25,2024-01-24
"12:05","GSH2025",2,45.25,2024-01-24
"12:32","GNH2024",2,29.25,2024-01-24
"13:01","BNU2024",2,110.25,2024-01-24
"13:02","BVU2024",1,77,2024-01-24
"13:02","BVU2024",1,77,2024-01-24
"13:03","BVU2024",1,77.25,2024-01-24
"13:13","BVH2025",2,68.58,2024-01-24
"13:22","GNH2024",2,29,2024-01-24
"13:23","BNH2024",2,101.25,2024-01-24
"13:26","GNH2024",1,29,2024-01-24
"13:30","EAZ2024",12,110.4,2024-01-24
"13:30","EDH2024",11,183.75,2024-01-24
"13:30","EHH2024",11,158,2024-01-24
"13:30","EDG2024",1,180,2024-01-24
"13:30","EAH2024",12,186.15,2024-01-24
"13:30","EHJ2024",12,153.4,2024-01-24
"13:30","EDG2024",11,180,2024-01-24
"13:30","EHJ2024",12,150.45,2024-01-24
"13:30","EAM2024",12,190.9,2024-01-24
"13:30","EDG2024",12,182.2,2024-01-24
"13:31","GNH2024",2,29,2024-01-24
"13:31","EHH2024",1,158,2024-01-24
"13:31","EDG2024",12,179,2024-01-24
"13:31","EAZ2024",12,109.6,2024-01-24
"13:31","EAU2024",12,190,2024-01-24
"13:31","EAM2024",12,190,2024-01-24
"13:31","EEM2024",12,160.3,2024-01-24
"13:31","EHF2024",12,177,2024-01-24
"13:31","EEU2024",12,160.85,2024-01-24
"13:32","EAZ2024",12,111.4,2024-01-24
"13:32","EEH2024",12,156.45,2024-01-24
"13:32","EEH2024",12,156.5,2024-01-24
"13:32","EEH2024",12,156,2024-01-24
"13:32","EEH2024",12,155.9,2024-01-24
"13:32","EHG2024",12,145.65,2024-01-24
"13:32","EHF2024",12,174.6,2024-01-24
"13:32","EHH2024",12,154.3,2024-01-24
"13:32","EHF2024",12,174.6,2024-01-24
"13:32","EHG2024",12,147,2024-01-24
"13:32","EDG2024",12,181,2024-01-24
"13:32","EHH2024",12,154.75,2024-01-24
"13:32","EDH2024",12,181,2024-01-24
"13:32","EHM2024",12,165,2024-01-24
"13:32","EDM2024",12,197.1,2024-01-24
"13:32","EHH2024",12,155,2024-01-24
"13:32","EAM2024",6,190,2024-01-24
"13:32","EHK2024",12,160,2024-01-24
"13:32","EDK2024",12,192.25,2024-01-24
"13:32","EAZ2024",12,111,2024-01-24
"13:32","EAZ2024",12,111.45,2024-01-24
"13:32","EEM2024",4,160,2024-01-24
"13:33","EEH2024",12,157.45,2024-01-24
"13:33","EHF2024",12,175,2024-01-24
"13:33","EHH2024",12,153,2024-01-24
"13:33","EHG2024",12,145.65,2024-01-24
"13:33","EHH2024",12,152.65,2024-01-24
"13:33","EDH2024",12,179.65,2024-01-24
"13:33","EHF2024",12,174.35,2024-01-24
"13:33","EHJ2024",12,151,2024-01-24
"13:33","EDJ2024",12,177.85,2024-01-24
"13:33","EAZ2026",12,108.25,2024-01-24
"13:33","EAZ2026",12,108.3,2024-01-24
"13:33","EHH2024",12,149.15,2024-01-24
"13:33","EHH2024",12,150.3,2024-01-24
"13:33","EHH2024",11,152.9,2024-01-24
"13:33","EDH2024",12,178.3,2024-01-24
"13:33","EDH2024",12,177.25,2024-01-24
"13:33","EHJ2024",12,150,2024-01-24
"13:33","EHJ2024",12,149.45,2024-01-24
"13:33","EAH2024",12,184,2024-01-24
"13:33","EDG2024",12,178.3,2024-01-24
