"time_aedt","code","volume","price_doll_mwh","date"
"08:33","EEH2025",12,180.5,2024-09-19
"08:33","EDV2024",24,146.35,2024-09-19
"08:33","EHV2024",24,134.8,2024-09-19
"08:33","EAH2025",28,214,2024-09-19
"08:33","EDU2024",12,101,2024-09-19
"08:37","EEU2025",12,250.05,2024-09-19
"08:37","EAH2025",12,214,2024-09-19
"08:37","EEH2025",12,180.5,2024-09-19
"09:26","CNK2027",5,67.7,2024-09-19
"09:31","EEZ2024",12,140,2024-09-19
"09:48","EAZ2025",12,141.15,2024-09-19
"09:48","EEZ2025",12,113.65,2024-09-19
"09:48","EAZ2025",40,141.15,2024-09-19
"09:48","EEZ2025",40,113.65,2024-09-19
"09:50","EAH2025",19,214,2024-09-19
"09:50","EEH2025",19,180.5,2024-09-19
"09:54","CNK2027",5,67.7,2024-09-19
"10:27","EDV2024",3,151.35,2024-09-19
"10:27","EHV2024",3,139.8,2024-09-19
"10:27","EDZ2024",1,148,2024-09-19
"10:27","EHZ2024",1,136.25,2024-09-19
"10:51","GVU2026",5,0,2024-09-19
"10:51","RVZ2026",5,15.2,2024-09-19
"10:51","GVM2026",5,0,2024-09-19
"10:51","GVZ2026",5,0,2024-09-19
"10:51","GVH2026",5,0,2024-09-19
"10:52","EEH2025",5,179,2024-09-19
"11:18","EAU2024",12,304,2024-09-19
"11:18","EAZ2024",10,150,2024-09-19
"11:18","EDV2024",12,143,2024-09-19
"11:18","EHV2024",12,130,2024-09-19
"11:18","EDU2024",12,99,2024-09-19
"11:20","EDV2024",12,141.35,2024-09-19
"11:20","EHV2024",12,129.8,2024-09-19
"11:24","EAH2027",20,153,2024-09-19
"11:49","BVH2025",1,67.5,2024-09-19
"11:56","BVH2025",2,67.5,2024-09-19
"12:18","BNH2025",1,117.5,2024-09-19
"12:19","BQH2025",3,127.5,2024-09-19
"12:22","BNM2025",1,127.25,2024-09-19
"12:22","BQM2025",2,101,2024-09-19
"12:22","BQM2025",1,101,2024-09-19
