"time_aedt","code","volume","price_doll_mwh","date"
"10:00","GNM2025",2,0,2024-10-01
"10:00","GNH2025",2,0,2024-10-01
"10:00","GNZ2025",2,0,2024-10-01
"10:00","GNU2025",2,0,2024-10-01
"10:00","RNZ2025",2,30.4,2024-10-01
"10:08","BNZ2024",1,100,2024-10-01
"10:09","BNZ2025",5,100,2024-10-01
"10:10","BQZ2025",1,84,2024-10-01
"10:10","BNM2025",2,126.5,2024-10-01
"10:10","BNU2025",1,120,2024-10-01
"10:20","BNM2025",2,126.5,2024-10-01
"10:20","BNM2025",1,126.5,2024-10-01
"10:20","BNM2025",2,126.5,2024-10-01
"10:20","BNM2025",1,126.5,2024-10-01
"10:20","BNM2025",1,126.5,2024-10-01
"10:21","BNZ2024",2,99,2024-10-01
"10:23","BQZ2024",1,88.5,2024-10-01
"10:23","BNZ2024",3,98.5,2024-10-01
"10:23","BQZ2024",1,88.5,2024-10-01
"10:25","GQZ2024",2,18.25,2024-10-01
"10:25","BQZ2025",1,84,2024-10-01
"10:26","BNH2026",2,120,2024-10-01
"10:26","BNZ2025",2,98.75,2024-10-01
"10:27","BNU2025",1,119.48,2024-10-01
"10:27","HNZ2025",1,115,2024-10-01
"10:27","BNM2025",1,125.99,2024-10-01
"10:27","BNH2025",1,115.13,2024-10-01
"10:27","BNZ2025",1,99.52,2024-10-01
"10:27","BNH2025",1,115,2024-10-01
"10:27","BNZ2026",1,100,2024-10-01
"10:27","BQM2025",1,100,2024-10-01
"10:27","BQH2025",2,124.5,2024-10-01
"10:27","HQZ2025",1,100,2024-10-01
"10:27","BQM2025",1,99.64,2024-10-01
"10:27","BQH2025",1,124.92,2024-10-01
"10:27","BQZ2025",1,83.45,2024-10-01
"10:27","BQU2025",1,92.53,2024-10-01
"10:28","BQH2025",2,124,2024-10-01
"10:32","BNU2025",1,120,2024-10-01
"10:33","BVZ2024",2,44.75,2024-10-01
"10:33","BVZ2024",3,44.75,2024-10-01
"10:35","BQZ2024",1,89.5,2024-10-01
"10:36","GVH2025",2,28.5,2024-10-01
"10:36","BNU2025",1,120,2024-10-01
"10:39","BNH2026",2,120,2024-10-01
"10:41","BVZ2024",2,44.75,2024-10-01
"10:58","HVZ2025",5,72.75,2024-10-01
"10:58","BVM2025",5,0,2024-10-01
"10:58","BVH2025",5,0,2024-10-01
"10:58","BVZ2025",5,0,2024-10-01
"10:58","BVU2025",5,0,2024-10-01
"10:59","BVZ2025",2,48,2024-10-01
"11:02","BNH2026",1,120.5,2024-10-01
"11:03","GQH2025",5,44.5,2024-10-01
"11:07","BQZ2024",1,89.5,2024-10-01
"11:19","GNZ2024",10,28.5,2024-10-01
"11:24","BNH2026",2,120.5,2024-10-01
"11:25","BNH2026",2,120,2024-10-01
"11:32","BQM2025",2,100.5,2024-10-01
"11:40","HVM2026",3,70,2024-10-01
"11:40","BVM2026",3,0,2024-10-01
"11:40","BVH2026",3,0,2024-10-01
"11:40","BVZ2025",3,0,2024-10-01
"11:40","BVU2025",3,0,2024-10-01
"11:43","GNZ2024",5,28.5,2024-10-01
"11:43","GNZ2024",5,28.5,2024-10-01
"11:43","HVM2026",2,70,2024-10-01
"11:43","BVM2026",2,0,2024-10-01
"11:43","BVH2026",2,0,2024-10-01
"11:43","BVZ2025",2,0,2024-10-01
"11:43","BVU2025",2,0,2024-10-01
"11:45","HNZ20260010500P",2,9,2024-10-01
"12:29","BVM2025",10,89.86,2024-10-01
"12:30","EAZ2024",12,125,2024-10-01
"12:30","EHH2025",12,183.35,2024-10-01
"12:30","EDH2025",12,218.35,2024-10-01
"12:30","EHV2024",12,102,2024-10-01
"12:30","EDG2025",12,202.9,2024-10-01
"12:30","EDZ2024",12,120,2024-10-01
"12:30","EHZ2024",12,108,2024-10-01
"12:30","EAZ2024",12,123.6,2024-10-01
"12:30","EDX2024",12,142,2024-10-01
"12:30","EDV2024",12,115,2024-10-01
"12:30","EDZ2024",12,120,2024-10-01
"12:30","EHX2024",12,125,2024-10-01
"12:30","EHV2024",12,100.45,2024-10-01
"12:30","EHH2025",12,180.6,2024-10-01
"12:30","EHG2025",12,169,2024-10-01
"12:30","EEH2025",12,163,2024-10-01
"12:30","EEZ2024",12,111,2024-10-01
"12:30","EAZ2024",12,123.1,2024-10-01
"12:30","EAZ2024",12,122.3,2024-10-01
