"time_aedt","code","volume","price_doll_mwh","date"
"08:38","EHZ2023",24,143,2023-12-14
"08:38","EAH2026",12,138.05,2023-12-14
"10:20","EDZ2023",12,163,2023-12-14
"10:38","BQZ2024",5,0,2023-12-14
"10:38","BQU2024",5,0,2023-12-14
"10:38","HQM2025",5,95.5,2023-12-14
"10:38","BQM2025",5,0,2023-12-14
"10:38","BQH2025",5,0,2023-12-14
"10:47","BQZ2024",1,80.24,2023-12-14
"10:47","BQU2024",1,93.52,2023-12-14
"10:47","HQM2025",1,95,2023-12-14
"10:47","BQM2025",1,91.6,2023-12-14
"10:47","BQH2025",1,115.04,2023-12-14
"10:47","HNM20250013000C",10,4.35,2023-12-14
"10:50","BQH2024",1,123,2023-12-14
"10:50","GNU2024",5,23,2023-12-14
"10:50","BVU2024",2,85,2023-12-14
"10:50","BNZ2024",1,85.17,2023-12-14
"10:50","BNH2024",1,118.76,2023-12-14
"10:50","BNM2024",1,118.12,2023-12-14
"10:50","BNU2024",1,116.14,2023-12-14
"10:50","HNZ2024",1,109.5,2023-12-14
"10:51","GQH2024",2,43.25,2023-12-14
"10:51","BQH2024",1,122.5,2023-12-14
"10:53","BNZ2024",1,84.78,2023-12-14
"10:53","BNH2024",1,118.22,2023-12-14
"10:53","BNM2024",1,117.58,2023-12-14
"10:53","BNU2024",1,115.61,2023-12-14
"10:53","HNZ2024",1,109,2023-12-14
"10:58","BNH2025",1,116,2023-12-14
"11:05","GNM2025",1,23.75,2023-12-14
"11:11","BNZ2024",1,85,2023-12-14
"11:11","BNH2025",1,116,2023-12-14
"11:37","EHF2024",1,151.25,2023-12-14
"11:37","EDF2024",1,176.75,2023-12-14
"11:39","GNZ2023",1,14,2023-12-14
"11:51","GNZ2023",1,13.75,2023-12-14
"11:54","BNH2025",1,116,2023-12-14
"11:55","BNZ2024",1,85,2023-12-14
"11:55","GNZ2023",30,13.75,2023-12-14
"11:59","BNZ2024",1,85.01,2023-12-14
"11:59","BNZ2024",1,85,2023-12-14
"12:00","BNZ2024",1,85,2023-12-14
"12:03","BNZ2024",1,84.89,2023-12-14
"12:03","BNM2025",1,116.06,2023-12-14
"12:03","BNH2025",1,115.56,2023-12-14
"12:03","HNM2025",1,108,2023-12-14
"12:03","BNU2024",1,115.74,2023-12-14
"12:03","BNM2025",1,116,2023-12-14
