"time_aedt","code","volume","price_doll_mwh","date"
"08:39","EEZ2025",12,133.6,2024-08-06
"08:39","EAZ2025",24,162.6,2024-08-06
"08:39","EEZ2025",24,133.6,2024-08-06
"08:39","EAM2027",12,233.6,2024-08-06
"08:39","EHQ2024",17,766.55,2024-08-06
"08:39","EDQ2024",17,741.5,2024-08-06
"10:00","GQZ2024",2,22,2024-08-06
"10:00","BNH2025",1,132,2024-08-06
"10:00","BNU2025",1,132,2024-08-06
"10:02","BNH2026",1,130,2024-08-06
"10:02","BNU2025",1,132.5,2024-08-06
"10:02","BNH2026",2,130,2024-08-06
"10:03","BNH2026",2,130,2024-08-06
"10:03","BNH2026",2,130,2024-08-06
"10:03","BNH2026",2,130,2024-08-06
"10:04","BQU2024",2,122,2024-08-06
"10:08","BNM2026",2,131.3,2024-08-06
"10:08","BNU2026",2,128.32,2024-08-06
"10:08","BNZ2026",2,106.34,2024-08-06
"10:08","HNZ2026",2,124,2024-08-06
"10:08","BNH2026",2,130.26,2024-08-06
"10:09","BNH2026",2,130.5,2024-08-06
"10:11","BNM2026",1,131.83,2024-08-06
"10:11","BNU2026",1,128.84,2024-08-06
"10:11","BNZ2026",1,106.77,2024-08-06
"10:11","HNZ2026",1,124.5,2024-08-06
"10:11","BNH2026",1,130.78,2024-08-06
"10:18","BQM2026",1,95,2024-08-06
"10:18","BQM2026",1,95,2024-08-06
"10:19","HVZ2025",2,79.5,2024-08-06
"10:19","BVM2025",2,0,2024-08-06
"10:19","BVH2025",2,0,2024-08-06
"10:19","BVZ2025",2,0,2024-08-06
"10:19","BVU2025",2,0,2024-08-06
"10:23","GSM2025",2,0,2024-08-06
"10:23","GSH2025",2,0,2024-08-06
"10:23","GSZ2025",2,0,2024-08-06
"10:23","GSU2025",2,0,2024-08-06
"10:23","RSZ2025",2,32.2,2024-08-06
"10:25","BNM2026",2,131.57,2024-08-06
"10:25","BNU2026",2,128.58,2024-08-06
"10:25","BNZ2026",2,106.55,2024-08-06
"10:25","HNZ2026",2,124.25,2024-08-06
"10:25","BNH2026",2,130.52,2024-08-06
"10:26","BVZ2026",1,49.65,2024-08-06
