"time_aedt","code","volume","price_doll_mwh","date"
"10:22","BQH2024",1,115.5,2023-11-29
"10:23","BNZ2024",5,0,2023-11-29
"10:23","BNM2025",5,0,2023-11-29
"10:23","BNH2025",5,0,2023-11-29
"10:23","HNM2025",5,105,2023-11-29
"10:23","BNU2024",5,0,2023-11-29
"10:24","BQZ2024",1,74.94,2023-11-29
"10:24","BQU2024",1,90.51,2023-11-29
"10:24","BQH2024",1,115.19,2023-11-29
"10:24","BQM2024",1,91.59,2023-11-29
"10:24","HQZ2024",1,93,2023-11-29
"10:24","BVH2024",1,67.25,2023-11-29
"10:25","BVM2024",3,81.75,2023-11-29
"10:27","BVM2024",2,81.55,2023-11-29
"10:27","BVU2024",2,81.5,2023-11-29
"10:27","BVM2024",2,81.5,2023-11-29
"10:28","HVZ2024",2,69,2023-11-29
"10:28","BVZ2024",2,0,2023-11-29
"10:28","BVU2024",2,0,2023-11-29
"10:28","BVH2024",2,0,2023-11-29
"10:28","BVM2024",2,0,2023-11-29
"10:31","GVU2025",2,8,2023-11-29
"10:32","GVM2025",2,8.25,2023-11-29
"10:32","GVM2025",2,8,2023-11-29
"10:34","HVZ2025",3,68,2023-11-29
"10:34","BVM2025",3,0,2023-11-29
"10:34","BVH2025",3,0,2023-11-29
"10:34","BVZ2025",3,0,2023-11-29
"10:34","BVU2025",3,0,2023-11-29
"10:34","GVM2025",2,8,2023-11-29
"10:37","BNM2024",1,110,2023-11-29
"10:41","BVZ2024",2,47,2023-11-29
"10:41","BVU2024",2,82.5,2023-11-29
"10:41","BVM2024",2,82.25,2023-11-29
"10:41","BQH2024",1,116,2023-11-29
"10:51","GQH2024",1,43.5,2023-11-29
"11:15","GQH2024",1,43.5,2023-11-29
"11:15","BNZ2024",5,81.78,2023-11-29
"11:15","BNM2025",5,115.84,2023-11-29
"11:15","BNH2025",5,111.86,2023-11-29
"11:15","HNM2025",5,105,2023-11-29
"11:15","BNU2024",5,110.79,2023-11-29
"11:52","BNZ2024",4,0,2023-11-29
"11:52","BNH2024",4,0,2023-11-29
"11:52","BNM2024",4,0,2023-11-29
"11:52","BNU2024",4,0,2023-11-29
"11:52","HNZ2024",4,102,2023-11-29
"12:03","BNZ2024",2,0,2023-11-29
"12:03","BNM2025",2,0,2023-11-29
"12:03","BNH2025",2,0,2023-11-29
"12:03","HNM2025",2,104.9,2023-11-29
"12:03","BNU2024",2,0,2023-11-29
"12:03","BNZ2024",2,0,2023-11-29
"12:03","BNM2025",2,0,2023-11-29
"12:03","BNH2025",2,0,2023-11-29
"12:03","HNM2025",2,104.9,2023-11-29
"12:03","BNU2024",2,0,2023-11-29
"12:09","BNZ2024",1,0,2023-11-29
"12:09","BNM2025",1,0,2023-11-29
"12:09","BNH2025",1,0,2023-11-29
"12:09","HNM2025",1,105,2023-11-29
"12:09","BNU2024",1,0,2023-11-29
"12:26","BNU2024",2,110.75,2023-11-29
"12:48","HNM20250009000P",10,4.4,2023-11-29
"13:02","BNZ2024",1,0,2023-11-29
"13:02","BNM2025",1,0,2023-11-29
"13:02","BNH2025",1,0,2023-11-29
"13:02","HNM2025",1,105,2023-11-29
"13:02","BNU2024",1,0,2023-11-29
"13:04","HNM20250009000P",5,4.4,2023-11-29
"13:08","HNM20250009000P",5,4.4,2023-11-29
"13:31","EEH2024",12,146.85,2023-11-29
"13:31","EAH2024",12,183.1,2023-11-29
"13:31","EHH2024",12,154.5,2023-11-29
"13:33","EAH2026",12,141.75,2023-11-29
"13:33","EAH2026",12,141.85,2023-11-29
"13:33","EAH2026",12,141.9,2023-11-29
"13:35","BQH2024",1,115.5,2023-11-29
"13:35","BNZ2023",2,65,2023-11-29
"13:36","BQZ2024",1,75.26,2023-11-29
"13:36","BQU2024",1,90.9,2023-11-29
"13:36","BQH2024",1,115.69,2023-11-29
"13:36","BQM2024",1,91.98,2023-11-29
"13:36","HQZ2024",1,93.4,2023-11-29
"13:36","BQZ2024",1,75.26,2023-11-29
"13:36","BQU2024",1,90.9,2023-11-29
"13:36","BQH2024",1,115.69,2023-11-29
"13:36","BQM2024",1,91.98,2023-11-29
"13:36","HQZ2024",1,93.4,2023-11-29
"13:37","GQZ2023",3,11,2023-11-29
"13:37","GQH2024",1,43,2023-11-29
"13:37","EEM2025",12,150.5,2023-11-29
"13:40","EDF2024",12,153.5,2023-11-29
"13:40","EHF2024",12,130.5,2023-11-29
"13:40","EHG2024",12,152,2023-11-29
"13:40","EDG2024",12,197.1,2023-11-29
"13:40","EHH2024",12,153,2023-11-29
"13:40","EDJ2024",12,178.55,2023-11-29
"13:40","EHH2024",24,152.65,2023-11-29
"13:40","EDH2024",12,188.9,2023-11-29
"13:40","EDH2024",12,188.85,2023-11-29
"13:40","EDH2024",12,188.85,2023-11-29
"13:41","EAH2024",12,180,2023-11-29
"13:41","EAM2024",24,195.5,2023-11-29
"13:41","EEH2024",12,144.45,2023-11-29
"13:41","EHF2024",12,129.1,2023-11-29
"13:41","EDF2024",12,152.5,2023-11-29
"13:41","EDF2024",12,151.4,2023-11-29
"13:41","EDF2024",8,151,2023-11-29
"13:41","EDF2024",4,151.2,2023-11-29
"13:41","EHF2024",4,128.2,2023-11-29
"13:42","EAM2024",12,194.95,2023-11-29
"13:42","EAM2024",12,195,2023-11-29
"13:42","EAU2024",12,195,2023-11-29
"13:42","EEH2027",12,94.4,2023-11-29
"13:42","EEH2027",12,93.7,2023-11-29
"13:42","EEH2027",12,94.05,2023-11-29
"13:42","EEH2027",12,94.35,2023-11-29
"13:42","EEH2026",12,105,2023-11-29
"13:42","EEH2026",12,104.5,2023-11-29
"13:42","EEH2026",12,104.6,2023-11-29
"13:42","EEH2026",12,105.2,2023-11-29
"13:43","EEH2027",12,93.8,2023-11-29
"13:43","EAH2027",12,133.95,2023-11-29
"13:43","EAH2027",12,134,2023-11-29
"13:43","BNH2025",1,112,2023-11-29
"13:43","BNM2025",1,115,2023-11-29
"13:43","EEH2027",12,94,2023-11-29
"13:43","BQU2024",2,91.33,2023-11-29
"13:44","BQU2024",1,91.33,2023-11-29
"13:44","EHJ2024",12,147,2023-11-29
"13:44","BNU2024",1,110,2023-11-29
"13:44","EDJ2024",12,178.3,2023-11-29
"13:44","EDJ2024",12,176.7,2023-11-29
"13:44","EDJ2024",12,175.95,2023-11-29
"13:47","EAZ2026",12,105.5,2023-11-29
"13:48","EAH2026",12,142.9,2023-11-29
"13:49","EHF2024",4,129.2,2023-11-29
"13:50","BNZ2024",1,81.78,2023-11-29
"13:50","BNM2025",1,115.84,2023-11-29
"13:50","BNH2025",1,111.86,2023-11-29
"13:50","HNM2025",1,105,2023-11-29
"13:50","BNU2024",1,110.79,2023-11-29
"13:51","BQZ2023",3,63.5,2023-11-29
"13:52","EAM2026",12,181,2023-11-29
"13:52","EAU2026",12,181.05,2023-11-29
"13:52","EAU2026",12,181,2023-11-29
"13:52","EAM2026",12,177.7,2023-11-29
"13:52","EAU2026",12,178.25,2023-11-29
"13:52","EAM2026",12,177.55,2023-11-29
"13:52","EAM2026",12,177.7,2023-11-29
"13:52","EAM2026",12,177.8,2023-11-29
"13:52","EAM2026",12,176.9,2023-11-29
"13:52","EAM2026",12,177,2023-11-29
"13:52","EAU2026",12,175.25,2023-11-29
"13:52","EAU2026",12,177.55,2023-11-29
"13:52","EAU2026",12,177.65,2023-11-29
"13:52","EAU2026",12,178.25,2023-11-29
"13:52","EEM2024",12,158.6,2023-11-29
