"time_aedt","code","volume","price_doll_mwh","date"
"08:35","EEH2025",24,223,2024-07-17
"08:35","EAU2024",12,337.35,2024-07-17
"08:35","EDU2024",29,307.05,2024-07-17
"08:35","EEM2025",12,235.9,2024-07-17
"08:35","EHU2024",18,297.8,2024-07-17
"08:35","EHU2024",12,297.8,2024-07-17
"08:36","EEZ2024",36,206.9,2024-07-17
"08:39","EEZ2025",36,119,2024-07-17
"08:39","EDU2024",30,307.05,2024-07-17
"08:39","EHQ2024",21,352.5,2024-07-17
"08:39","EHU2024",30,297.8,2024-07-17
"08:45","EDN2024",32,342,2024-07-17
"08:45","EDQ2024",32,364,2024-07-17
"09:42","EEH2025",24,221,2024-07-17
"09:53","EDU2024",6,307.05,2024-07-17
"10:08","BNH2025",1,127,2024-07-17
"10:14","BQM2026",2,93.67,2024-07-17
"10:14","BQH2026",2,122.25,2024-07-17
"10:14","BQZ2025",2,86.68,2024-07-17
"10:14","BQU2025",2,95.83,2024-07-17
"10:14","HQM2026",2,99.5,2024-07-17
"10:14","BQM2026",1,0,2024-07-17
"10:14","BQH2026",1,0,2024-07-17
"10:14","BQZ2025",1,0,2024-07-17
"10:14","BQU2025",1,0,2024-07-17
"10:14","HQM2026",1,99.6,2024-07-17
"10:17","BQM2026",3,0,2024-07-17
"10:17","BQH2026",3,0,2024-07-17
"10:17","BQZ2025",3,0,2024-07-17
"10:17","BQU2025",3,0,2024-07-17
"10:17","HQM2026",3,99.58,2024-07-17
"10:19","BQM2025",3,99.5,2024-07-17
"10:19","BNM2025",3,130.5,2024-07-17
"10:21","BNU2025",1,127.5,2024-07-17
"10:21","BNU2025",2,127.5,2024-07-17
"10:22","BNU2025",1,127.5,2024-07-17
"10:22","BQM2025",5,100,2024-07-17
"10:22","BNM2025",5,131,2024-07-17
"10:22","BNU2025",1,127.5,2024-07-17
"10:23","BNM2025",1,132,2024-07-17
"10:23","BNM2026",1,125.94,2024-07-17
"10:23","BNU2025",1,128.13,2024-07-17
"10:23","HNM2026",1,122,2024-07-17
"10:23","BNZ2025",1,105.93,2024-07-17
"10:23","BNH2026",1,128.18,2024-07-17
"10:23","BNU2025",2,128,2024-07-17
"10:24","BNM2026",1,125.88,2024-07-17
"10:24","BNU2026",1,126.13,2024-07-17
"10:24","BNZ2026",1,104.09,2024-07-17
"10:24","HNZ2026",1,121,2024-07-17
"10:24","BNH2026",1,128.11,2024-07-17
"10:26","BNH2025",1,129,2024-07-17
"10:28","HVZ2025",1,78.75,2024-07-17
"10:28","BVM2025",1,0,2024-07-17
"10:28","BVH2025",1,0,2024-07-17
"10:28","BVZ2025",1,0,2024-07-17
"10:28","BVU2025",1,0,2024-07-17
"10:32","BNU2025",2,128,2024-07-17
"10:32","BQU2025",2,96.91,2024-07-17
"10:39","BNM2026",4,0,2024-07-17
"10:39","BNU2026",4,0,2024-07-17
"10:39","BNZ2026",4,0,2024-07-17
"10:39","HNZ2026",4,120.75,2024-07-17
"10:39","BNH2026",4,0,2024-07-17
"10:40","BNM2026",1,125.88,2024-07-17
"10:40","BNU2026",1,126.13,2024-07-17
"10:40","BNZ2026",1,104.09,2024-07-17
"10:40","HNZ2026",1,121,2024-07-17
"10:40","BNH2026",1,128.11,2024-07-17
"10:45","BNH2025",1,129.25,2024-07-17
"10:47","BNU2025",2,128,2024-07-17
"10:51","BNU2025",2,128,2024-07-17
"10:51","BNU2025",5,0,2024-07-17
"10:51","HNZ2025",5,123.5,2024-07-17
"10:51","BNM2025",5,0,2024-07-17
"10:51","BNH2025",5,0,2024-07-17
"10:51","BNZ2025",5,0,2024-07-17
"10:52","BNM2025",1,132,2024-07-17
"10:58","BNH2027",5,129.7,2024-07-17
"11:02","HVZ2025",1,78.75,2024-07-17
"11:02","BVM2025",1,0,2024-07-17
"11:02","BVH2025",1,0,2024-07-17
"11:02","BVZ2025",1,0,2024-07-17
"11:02","BVU2025",1,0,2024-07-17
"11:04","BVM2025",1,96.7,2024-07-17
"11:10","BNH2025",10,128.84,2024-07-17
"11:10","BNU2025",4,0,2024-07-17
"11:10","HNZ2025",4,123.5,2024-07-17
"11:10","BNM2025",4,0,2024-07-17
"11:10","BNH2025",4,0,2024-07-17
"11:10","BNZ2025",4,0,2024-07-17
"11:10","BVH2025",1,76.25,2024-07-17
"11:10","BVU2025",1,91,2024-07-17
"11:24","GVM2025",10,10.5,2024-07-17
"11:25","BNU2024",2,122.5,2024-07-17
"11:25","BNU2024",2,122.55,2024-07-17
"11:26","BVZ2025",2,52.75,2024-07-17
"11:26","BVZ2025",1,52.5,2024-07-17
"11:29","BNM2025",1,131.86,2024-07-17
"11:31","BVH2026",1,71,2024-07-17
"11:34","BVU2024",2,128,2024-07-17
"11:34","GVU2024",2,7,2024-07-17
"11:39","GVU2024",2,7,2024-07-17
"11:39","BVU2024",2,128,2024-07-17
"11:43","BVU2024",2,127.9,2024-07-17
"11:44","BVU2024",3,127.9,2024-07-17
"11:48","EDX2024",12,225,2024-07-17
"11:53","BNZ2024",5,113.5,2024-07-17
"11:57","BNZ2024",2,113.5,2024-07-17
"12:04","EEZ2024",16,212.15,2024-07-17
"12:04","EEZ20240017500P",16,17.28,2024-07-17
"12:08","BVZ2024",2,57.5,2024-07-17
"12:09","BVZ2024",1,57.25,2024-07-17
"12:09","BVZ2024",1,57.25,2024-07-17
"12:09","BVZ2025",1,51.75,2024-07-17
"12:09","BNZ2024",1,113,2024-07-17
"12:09","BVZ2024",1,57.5,2024-07-17
"12:13","BNU2025",2,0,2024-07-17
"12:13","HNZ2025",2,123,2024-07-17
"12:13","BNM2025",2,0,2024-07-17
"12:13","BNH2025",2,0,2024-07-17
"12:13","BNZ2025",2,0,2024-07-17
"12:14","BNZ2025",1,105.5,2024-07-17
"12:22","BQM2026",6,93.75,2024-07-17
"12:24","BNM2026",2,125,2024-07-17
"12:24","EDX2024",24,225,2024-07-17
"12:25","BNU2025",1,127,2024-07-17
"12:27","BNM2026",1,0,2024-07-17
"12:27","BNU2026",1,0,2024-07-17
"12:27","BNZ2026",1,0,2024-07-17
"12:27","HNZ2026",1,120,2024-07-17
"12:27","BNH2026",1,0,2024-07-17
"12:30","BVM2026",1,88,2024-07-17
"12:30","BVU2026",1,88,2024-07-17
"12:39","BQU2024",2,107,2024-07-17
"12:42","BVM2026",2,87.45,2024-07-17
"12:53","BQU2024",2,107,2024-07-17
"13:01","BVU2024",1,127.5,2024-07-17
"13:15","BVH2025",1,75,2024-07-17
"13:15","BVM2026",2,87.25,2024-07-17
"13:15","BVZ2024",1,57,2024-07-17
"13:15","BVZ2024",1,57,2024-07-17
"13:15","BVZ2025",1,51.5,2024-07-17
"13:15","BVM2025",1,95.5,2024-07-17
"13:15","BNM2025",1,131,2024-07-17
"13:16","BNH2025",1,128.25,2024-07-17
"13:22","EDX2024",12,225,2024-07-17
"13:30","EDV2024",12,252.45,2024-07-17
"13:30","EHX2024",12,213.6,2024-07-17
"13:30","EDX2024",12,223.35,2024-07-17
"13:30","EEZ2024",12,205.5,2024-07-17
"13:30","EAZ2024",12,220,2024-07-17
"13:30","EAH2025",12,249.6,2024-07-17
"13:30","EHU2024",12,299.15,2024-07-17
"13:30","EEU2024",12,333.05,2024-07-17
"13:30","EDZ2024",12,177,2024-07-17
"13:31","EDU2024",12,308.15,2024-07-17
