"time_aedt","code","volume","price_doll_mwh","date"
"08:30","EAM2024",12,258.8,2024-04-02
"08:43","EDM2024",12,260,2024-04-02
"08:43","EAH2025",12,172.5,2024-04-02
"08:43","EAM2025",13,206.5,2024-04-02
"08:43","EAU2026",12,190.45,2024-04-02
"10:00","BNM2024",1,90,2024-04-02
"10:02","BNM2024",2,89.9,2024-04-02
"10:06","BNM2024",7,89.9,2024-04-02
"10:07","BVZ2024",1,0,2024-04-02
"10:07","BVU2024",1,0,2024-04-02
"10:07","BVM2025",1,0,2024-04-02
"10:07","HVM2025",1,61.75,2024-04-02
"10:07","BVH2025",1,0,2024-04-02
"10:08","BNM2024",1,89.9,2024-04-02
"10:12","BQM2024",1,80,2024-04-02
"10:13","BVM2024",1,65,2024-04-02
"10:15","BQM2024",1,79,2024-04-02
"10:17","BVU2024",1,67,2024-04-02
"10:17","BVM2024",1,64.5,2024-04-02
"10:18","BQM2024",3,80,2024-04-02
"10:22","BQM2024",5,80,2024-04-02
"10:23","BQM2024",5,80.5,2024-04-02
"10:23","BNM2024",1,89.9,2024-04-02
"10:29","BVU2024",1,67.5,2024-04-02
"10:30","BVZ2024",5,0,2024-04-02
"10:30","BVU2024",5,0,2024-04-02
"10:30","BVM2025",5,0,2024-04-02
"10:30","HVM2025",5,62.5,2024-04-02
"10:30","BVH2025",5,0,2024-04-02
"10:30","BNU2024",6,97,2024-04-02
"10:32","BVZ2024",3,0,2024-04-02
"10:32","BVU2024",3,0,2024-04-02
"10:32","BVM2025",3,0,2024-04-02
"10:32","HVM2025",3,62.75,2024-04-02
"10:32","BVH2025",3,0,2024-04-02
"10:37","BNM2024",1,91.5,2024-04-02
"10:37","BQM2024",1,80.75,2024-04-02
"10:37","BQM2024",2,81,2024-04-02
"10:43","BQM2025",1,83,2024-04-02
"10:43","BNM2025",1,103,2024-04-02
"10:43","BNZ2024",1,0,2024-04-02
"10:43","BNM2025",1,0,2024-04-02
"10:43","BNH2025",1,0,2024-04-02
"10:43","HNM2025",1,97.65,2024-04-02
"10:43","BNU2024",1,0,2024-04-02
"10:43","BNZ2024",1,0,2024-04-02
"10:43","BNM2025",1,0,2024-04-02
"10:43","BNH2025",1,0,2024-04-02
"10:43","HNM2025",1,97.65,2024-04-02
"10:43","BNU2024",1,0,2024-04-02
"10:45","BQM2026",3,0,2024-04-02
"10:45","BQH2026",3,0,2024-04-02
"10:45","BQZ2025",3,0,2024-04-02
"10:45","BQU2025",3,0,2024-04-02
"10:45","HQM2026",3,87,2024-04-02
"10:45","BQM2026",2,0,2024-04-02
"10:45","BQH2026",2,0,2024-04-02
"10:45","BQZ2025",2,0,2024-04-02
"10:45","BQU2025",2,0,2024-04-02
"10:45","HQM2026",2,87,2024-04-02
"10:45","GNM2024",1,14.5,2024-04-02
"10:46","BNZ2024",2,0,2024-04-02
"10:46","BNM2025",2,0,2024-04-02
"10:46","BNH2025",2,0,2024-04-02
"10:46","HNM2025",2,97.65,2024-04-02
"10:46","BNU2024",2,0,2024-04-02
"10:47","GVH2025",2,25.25,2024-04-02
"10:48","BQM2026",3,0,2024-04-02
"10:48","BQH2026",3,0,2024-04-02
"10:48","BQZ2025",3,0,2024-04-02
"10:48","BQU2025",3,0,2024-04-02
"10:48","HQM2026",3,87,2024-04-02
"10:48","BQM2026",2,0,2024-04-02
"10:48","BQH2026",2,0,2024-04-02
"10:48","BQZ2025",2,0,2024-04-02
"10:48","BQU2025",2,0,2024-04-02
"10:48","HQM2026",2,87,2024-04-02
"11:09","BVZ2024",2,45.33,2024-04-02
"11:09","BVU2024",2,68.07,2024-04-02
"11:09","BVM2025",2,70.45,2024-04-02
"11:09","HVM2025",2,63,2024-04-02
"11:09","BVH2025",2,68.35,2024-04-02
"11:09","BNU2024",5,97,2024-04-02
"11:10","BNU2024",3,97,2024-04-02
"11:10","BNM2024",2,91.75,2024-04-02
"11:10","BNZ2024",2,0,2024-04-02
"11:10","BNM2025",2,0,2024-04-02
"11:10","BNH2025",2,0,2024-04-02
"11:10","HNM2025",2,98,2024-04-02
"11:10","BNU2024",2,0,2024-04-02
"11:10","BVM2025",1,70.5,2024-04-02
"11:10","BNU2024",2,97,2024-04-02
"11:14","GNU2024",1,15,2024-04-02
"11:29","BNZ2024",2,82.15,2024-04-02
"11:29","BNM2025",2,103.38,2024-04-02
"11:29","BNH2025",2,110.91,2024-04-02
"11:29","HNM2025",2,98.5,2024-04-02
"11:29","BNU2024",2,97.88,2024-04-02
"11:33","HQZ2025",5,88.25,2024-04-02
"11:33","BQM2025",5,0,2024-04-02
"11:33","BQH2025",5,0,2024-04-02
"11:33","BQZ2025",5,0,2024-04-02
"11:33","BQU2025",5,0,2024-04-02
"11:47","GNU2024",7,15.5,2024-04-02
"11:47","GNM2024",7,14.5,2024-04-02
"11:48","GQH2025",1,42.25,2024-04-02
"11:48","GNM2025",1,20.5,2024-04-02
"11:48","GNU2025",1,20.5,2024-04-02
"11:48","GNM2025",1,20.5,2024-04-02
"11:52","BNU2024",5,97.5,2024-04-02
"11:54","GNM2024",2,14.5,2024-04-02
"11:56","GNU2024",2,15.5,2024-04-02
"12:02","EHJ2024",24,241.75,2024-04-02
"12:02","EDJ2024",24,253,2024-04-02
"12:03","BSM2024",2,87,2024-04-02
"12:10","BVM20240008000C",15,3.85,2024-04-02
"12:10","BVM20240007000C",15,6.75,2024-04-02
"12:16","EEM2024",30,240,2024-04-02
"13:01","EEM2024",11,240,2024-04-02
"13:19","BNZ2024",1,81.5,2024-04-02
"13:19","BNZ2024",1,81.5,2024-04-02
"13:19","BNZ2024",1,81.5,2024-04-02
"13:19","BNZ2024",1,81.5,2024-04-02
"13:22","BNZ2024",1,81.75,2024-04-02
"13:22","BNU2024",1,97,2024-04-02
"13:28","BQU2024",5,79,2024-04-02
"13:28","BQU2024",2,79,2024-04-02
"13:28","BQU2024",1,79,2024-04-02
"13:28","BQU2024",1,79,2024-04-02
"13:28","BVU2024",1,67.75,2024-04-02
"13:28","BQU2024",1,79,2024-04-02
"13:28","BVU2024",1,67.75,2024-04-02
"13:28","BVU2024",1,67.75,2024-04-02
"13:28","BVU2024",1,67.75,2024-04-02
"13:28","BVU2024",1,67.75,2024-04-02
"13:30","EAU2026",12,186.45,2024-04-02
"13:30","EEH2026",12,107.5,2024-04-02
"13:30","EDQ2024",12,246,2024-04-02
"13:30","EHM2024",12,233.05,2024-04-02
"13:30","EDN2024",12,259.85,2024-04-02
"13:30","EEM2024",12,239.5,2024-04-02
"13:30","EHN2024",12,229.5,2024-04-02
