"time_aedt","code","volume","price_doll_mwh","date"
"08:42","EEU2026",12,164.2,2024-05-08
"08:42","EEM2026",6,166,2024-05-08
"08:42","EAM2026",12,207.25,2024-05-08
"08:42","EAU2026",6,210.95,2024-05-08
"08:43","EAM2026",7,207.25,2024-05-08
"08:43","EEZ2024",12,128.35,2024-05-08
"10:00","GNM2024",15,40,2024-05-08
"10:00","BNM2024",15,155,2024-05-08
"10:00","BNM2024",30,160.05,2024-05-08
"10:04","GNM2024",10,50.05,2024-05-08
"10:04","BNM2024",10,160.05,2024-05-08
"10:06","GNH2025",1,40,2024-05-08
"10:08","BNM2024",15,160,2024-05-08
"10:09","BNM2024",1,160,2024-05-08
"10:09","BNM2024",1,160,2024-05-08
"10:11","BNM2024",2,155,2024-05-08
"10:11","BNM2024",1,155,2024-05-08
"10:11","BNM2024",3,155,2024-05-08
"10:12","BNM2024",1,155,2024-05-08
"10:16","BNH2025",2,116.5,2024-05-08
"10:16","BNU2025",2,113,2024-05-08
"10:16","BNU2024",1,113.01,2024-05-08
"10:18","GNM2024",2,50,2024-05-08
"10:18","GNM2024",2,51,2024-05-08
"10:18","GNM2024",3,51,2024-05-08
"10:18","GNM2024",2,51,2024-05-08
"10:18","GNM2024",1,51,2024-05-08
"10:19","BNM2024",2,159,2024-05-08
"10:19","BNM2024",5,160,2024-05-08
"10:20","BNM2024",2,160,2024-05-08
"10:20","BNM2024",2,160,2024-05-08
"10:20","BNM2024",1,160,2024-05-08
"10:21","BNM2024",1,160,2024-05-08
"10:21","BNM2024",5,160.05,2024-05-08
"10:22","GNM2024",5,50.05,2024-05-08
"10:22","BNM2024",5,160.05,2024-05-08
"10:22","BNM2024",2,160.05,2024-05-08
"10:23","GNM2024",5,54.9,2024-05-08
"10:23","BNM2024",2,160,2024-05-08
"10:23","GNM2024",2,55,2024-05-08
"10:24","GNM2024",2,51,2024-05-08
"10:24","BNM2024",2,161,2024-05-08
"10:25","BNM2024",3,162,2024-05-08
"10:26","BVM2024",2,100,2024-05-08
"10:27","GNU2024",2,17.5,2024-05-08
"10:28","BNM2024",1,163,2024-05-08
"10:29","BNM2024",2,164,2024-05-08
"10:29","GNM2024",2,55,2024-05-08
"10:29","BNM2024",2,164,2024-05-08
"10:30","GNM2024",5,55,2024-05-08
"10:32","GNM2024",15,54,2024-05-08
"10:33","BNM2024",1,163,2024-05-08
"10:33","BNM2024",1,163,2024-05-08
"10:34","GNM2024",1,55,2024-05-08
"10:37","BNH2025",5,116.5,2024-05-08
"10:38","BQM2024",2,94,2024-05-08
