"time_aedt","code","volume","price_doll_mwh","date"
"08:32","EHJ2024",12,242.8,2024-03-22
"08:32","EHM2024",12,229.55,2024-03-22
"08:34","EHH2024",12,215.7,2024-03-22
"08:34","EDJ2024",12,260.1,2024-03-22
"08:34","EAZ2024",36,146.7,2024-03-22
"08:34","EAZ2024",12,146.7,2024-03-22
"10:56","GNU2024",5,15.3,2024-03-22
"10:57","BNZ2024",2,0,2024-03-22
"10:57","BNM2025",2,0,2024-03-22
"10:57","BNH2025",2,0,2024-03-22
"10:57","HNM2025",2,99.75,2024-03-22
"10:57","BNU2024",2,0,2024-03-22
"10:58","GNM2025",5,0,2024-03-22
"10:58","GNH2025",5,0,2024-03-22
"10:58","GNU2024",5,0,2024-03-22
"10:58","GNZ2024",5,0,2024-03-22
"10:58","RNM2025",5,22,2024-03-22
"11:01","BSU2024",2,93.08,2024-03-22
"11:02","BQM2025",5,84.75,2024-03-22
"11:02","BQH2025",5,117.75,2024-03-22
"11:07","BQM20240009000C",15,10.35,2024-03-22
"11:07","BNZ2024",1,82.6,2024-03-22
"11:08","BNM2025",1,103.5,2024-03-22
"11:08","BNM2025",1,103.5,2024-03-22
"11:08","BNZ2024",2,0,2024-03-22
"11:08","BNM2025",2,0,2024-03-22
"11:08","BNH2025",2,0,2024-03-22
"11:08","HNM2025",2,99,2024-03-22
"11:08","BNU2024",2,0,2024-03-22
"11:11","GVM2024",3,6.85,2024-03-22
"11:11","GVM2024",2,6.85,2024-03-22
"11:13","BNU2024",3,97.78,2024-03-22
"11:13","BQU2024",2,80.15,2024-03-22
"11:14","BNU2024",2,97.5,2024-03-22
"11:14","BNM2026",1,0,2024-03-22
"11:14","BNU2025",1,0,2024-03-22
"11:14","HNM2026",1,103,2024-03-22
"11:14","BNZ2025",1,0,2024-03-22
"11:14","BNH2026",1,0,2024-03-22
"11:16","BVM2025",1,74,2024-03-22
"11:16","BQZ2024",2,0,2024-03-22
"11:16","BQU2024",2,0,2024-03-22
"11:16","HQM2025",2,88.75,2024-03-22
"11:16","BQM2025",2,0,2024-03-22
"11:16","BQH2025",2,0,2024-03-22
"11:17","BQZ2024",2,0,2024-03-22
"11:17","BQU2024",2,0,2024-03-22
"11:17","HQM2025",2,88.75,2024-03-22
"11:17","BQM2025",2,0,2024-03-22
"11:17","BQH2025",2,0,2024-03-22
"11:18","BVM2025",1,73.5,2024-03-22
"11:18","BVH2025",1,70.5,2024-03-22
"11:19","BQZ2024",2,0,2024-03-22
"11:19","BQU2024",2,0,2024-03-22
"11:19","HQM2025",2,88.75,2024-03-22
"11:19","BQM2025",2,0,2024-03-22
"11:19","BQH2025",2,0,2024-03-22
"11:20","GVM2024",5,7,2024-03-22
"11:21","BNM2025",2,103,2024-03-22
"11:23","BQH2025",1,116,2024-03-22
"11:23","BNZ2024",1,83.5,2024-03-22
"11:24","BQH2025",2,115,2024-03-22
"11:24","BQM2025",2,83.7,2024-03-22
"11:24","BQM2025",3,83.75,2024-03-22
"11:24","BQH2025",5,116.4,2024-03-22
"11:24","BQM2025",1,83.76,2024-03-22
"11:25","GQH2026",2,35.5,2024-03-22
"11:26","BNM2025",2,103.5,2024-03-22
"11:26","BQM2025",2,84,2024-03-22
"11:27","GVZ2025",10,8,2024-03-22
"11:27","BNU2025",1,103.15,2024-03-22
"11:29","GVU2025",10,8,2024-03-22
"11:29","GVZ2025",5,8,2024-03-22
"11:31","BQM2024",2,84,2024-03-22
"11:39","GNM2024",2,15,2024-03-22
"11:44","BNM2026",1,106.5,2024-03-22
"11:48","GVM2024",1,6.95,2024-03-22
"12:18","BVZ2024",10,46,2024-03-22
"12:43","BQZ2024",2,75.5,2024-03-22
"12:44","BQZ2024",2,75.5,2024-03-22
"12:45","BQZ2024",2,75.5,2024-03-22
"12:45","BQZ2024",2,75.5,2024-03-22
"12:45","BQZ2024",2,75.5,2024-03-22
"12:46","BQU2024",1,80.5,2024-03-22
"12:47","BQU2024",1,80.5,2024-03-22
"12:55","BQZ2024",1,75.6,2024-03-22
"13:03","BQH2026",3,113.25,2024-03-22
"13:05","EEZ2024",12,120.15,2024-03-22
"13:07","BQH2026",2,113.5,2024-03-22
"13:07","BQZ2024",5,75.6,2024-03-22
"13:09","BQH2026",3,113,2024-03-22
"13:13","GQZ2024",2,14,2024-03-22
"13:13","GNZ2024",2,15.75,2024-03-22
"13:13","GNZ2024",5,15.5,2024-03-22
"13:14","GQM2024",2,11.5,2024-03-22
"13:14","GQU2024",2,11.5,2024-03-22
"13:15","BNU2024",1,97,2024-03-22
"13:16","BQH2026",5,113,2024-03-22
"13:18","BNH2026",2,114,2024-03-22
"13:30","EEM2027",1,132,2024-03-22
"13:30","EEH2027",12,93.1,2024-03-22
"13:30","EEH2027",12,93,2024-03-22
"13:30","EAZ2026",12,112.75,2024-03-22
"13:31","EDQ2024",12,243.85,2024-03-22
"13:31","EHQ2024",12,217,2024-03-22
"13:32","EDQ2024",6,240.05,2024-03-22
"13:32","EHM2024",12,221.65,2024-03-22
"13:33","EDN2024",6,252.25,2024-03-22
"13:33","EHN2024",6,226.15,2024-03-22
"13:33","EAH2027",12,131.1,2024-03-22
"13:33","EEH2025",12,136,2024-03-22
"13:33","EEZ2024",12,120.15,2024-03-22
