"time_aedt","code","volume","price_doll_mwh","date"
"08:37","EAM2027",12,191.3,2024-06-24
"08:37","EAU2027",12,191.75,2024-06-24
"08:38","EHN2024",26,271.3,2024-06-24
"08:38","EDN2024",26,285.7,2024-06-24
"11:09","BNM2026",2,0,2024-06-24
"11:09","BNU2026",2,0,2024-06-24
"11:09","BNZ2026",2,0,2024-06-24
"11:09","HNZ2026",2,132,2024-06-24
"11:09","BNH2026",2,0,2024-06-24
"11:15","BNM2026",2,0,2024-06-24
"11:15","BNU2026",2,0,2024-06-24
"11:15","BNZ2026",2,0,2024-06-24
"11:15","HNZ2026",2,132,2024-06-24
"11:15","BNH2026",2,0,2024-06-24
"11:24","BNU2025",1,139,2024-06-24
"11:24","BNM2025",1,140,2024-06-24
"11:25","BNM2026",2,0,2024-06-24
"11:25","BNU2026",2,0,2024-06-24
"11:25","BNZ2026",2,0,2024-06-24
"11:25","HNZ2026",2,132,2024-06-24
"11:25","BNH2026",2,0,2024-06-24
"11:59","GVZ2025",4,0,2024-06-24
"11:59","GVU2025",4,0,2024-06-24
"11:59","GVM2026",4,0,2024-06-24
"11:59","GVH2026",4,0,2024-06-24
"11:59","RVM2026",4,14.25,2024-06-24
"12:19","BNM2026",1,0,2024-06-24
"12:19","BNU2026",1,0,2024-06-24
"12:19","BNZ2026",1,0,2024-06-24
"12:19","HNZ2026",1,132,2024-06-24
"12:19","BNH2026",1,0,2024-06-24
"12:35","BNU2024",1,138,2024-06-24
"12:36","BVU2024",1,112,2024-06-24
"12:36","BVH2025",1,82,2024-06-24
"12:37","BVU2024",1,112,2024-06-24
"12:37","BVH2025",1,82,2024-06-24
"12:39","BVZ2024",1,61,2024-06-24
"12:52","BNH2025",1,141,2024-06-24
"12:52","BNU2024",1,138,2024-06-24
"12:52","BQU2024",1,107,2024-06-24
"12:52","BQH2025",1,138.5,2024-06-24
"12:53","BNH2025",1,141,2024-06-24
"12:53","BNU2024",1,138,2024-06-24
"13:10","BNH2025",1,140,2024-06-24
"13:10","BNU2024",1,137.5,2024-06-24
"13:10","BQU2024",1,107,2024-06-24
"13:10","BQH2025",1,138.5,2024-06-24
"13:12","GVH2026",5,30,2024-06-24
"13:12","GVZ2025",5,8.5,2024-06-24
"13:16","BNZ2024",1,116,2024-06-24
"13:16","BNZ2024",1,116,2024-06-24
"13:28","GNU2024",2,25,2024-06-24
"13:28","GNU2024",3,25,2024-06-24
"13:30","EEM2027",3,144.65,2024-06-24
"13:30","EEM2026",3,157.5,2024-06-24
"13:30","EEU2027",3,143.1,2024-06-24
"13:30","EEU2026",3,153.5,2024-06-24
"13:30","EEZ2025",10,103,2024-06-24
"13:30","EEZ2025",2,103,2024-06-24
"13:30","EEM2026",9,157.5,2024-06-24
"13:30","EEM2026",3,157.5,2024-06-24
"13:30","EEU2026",9,153.5,2024-06-24
"13:31","EEU2026",3,157.3,2024-06-24
"13:31","EEU2026",9,157.3,2024-06-24
"13:31","EEM2027",9,144.65,2024-06-24
"13:31","EEU2027",9,143.1,2024-06-24
"13:32","EDU2024",12,208.35,2024-06-24
"13:32","EHU2024",12,190,2024-06-24
"13:32","EDV2024",12,194.35,2024-06-24
"13:32","EDU2024",12,212.95,2024-06-24
"13:32","EHU2024",12,191.9,2024-06-24
"13:32","EDU2024",12,209.75,2024-06-24
"13:32","EHU2024",12,187.2,2024-06-24
"13:32","EEU2026",12,155.6,2024-06-24
"13:34","EAH2025",5,200.35,2024-06-24
"13:35","EEH2025",12,164.25,2024-06-24
"13:36","EEZ2026",6,90.5,2024-06-24
"13:37","EEH2026",12,126.65,2024-06-24
"13:39","EEZ2027",12,79,2024-06-24
"13:39","EAZ2027",12,112.9,2024-06-24
"13:39","EAZ2027",12,112.95,2024-06-24
"13:39","EEZ2027",12,78.15,2024-06-24
"13:39","EEZ2027",12,78.25,2024-06-24
"13:40","EAH2027",12,151.05,2024-06-24
"13:40","EAH2027",12,150.6,2024-06-24
"13:40","EAH2027",12,150.55,2024-06-24
"13:40","EAH2027",12,151.75,2024-06-24
"13:40","EAH2027",12,150.5,2024-06-24
"13:40","EAH2027",12,150.5,2024-06-24
"13:40","EEH2027",12,112.75,2024-06-24
"13:40","EEH2027",24,113,2024-06-24
"13:40","EEH2027",12,112.15,2024-06-24
"13:40","EEH2027",12,112.1,2024-06-24
"13:40","EEH2027",12,113.15,2024-06-24
"13:40","EAU2027",12,187.55,2024-06-24
"13:40","EAU2027",24,187.5,2024-06-24
"13:40","EAU2027",12,187.4,2024-06-24
"13:40","EEZ2027",12,77.7,2024-06-24
"13:40","EEZ2027",12,77.75,2024-06-24
"13:40","EEH2026",12,123.75,2024-06-24
"13:40","EEH2026",12,123.85,2024-06-24
"13:40","EEH2026",12,123.9,2024-06-24
"13:40","EEH2026",12,123.95,2024-06-24
"13:40","EEH2026",12,124,2024-06-24
"13:40","EEH2026",12,123.55,2024-06-24
"13:41","EEH2026",12,123.3,2024-06-24
"13:42","EAZ2025",12,131.1,2024-06-24
"13:42","EAZ2025",24,131.25,2024-06-24
"13:42","EAZ2025",12,131.8,2024-06-24
"13:42","EAZ2025",12,130.9,2024-06-24
"13:42","EEZ2025",12,101.95,2024-06-24
"13:42","EEZ2025",2,102,2024-06-24
"13:42","EEZ2025",12,102.1,2024-06-24
"13:42","EEZ2025",12,101.05,2024-06-24
"13:42","EEZ2025",12,101,2024-06-24
