"time_aedt","code","volume","price_doll_mwh","date"
"10:00","GVH2024",2,30,2024-02-14
"10:00","GVH2024",5,25,2024-02-14
"10:00","GVH2025",25,23,2024-02-14
"10:01","GVH2024",2,25,2024-02-14
"10:01","GVH2024",6,25,2024-02-14
"10:02","GVH2024",5,25,2024-02-14
"10:02","BNH2024",1,81,2024-02-14
"10:03","EAH2025",20,143.75,2024-02-14
"10:03","EAM2025",20,194.75,2024-02-14
"10:03","EAU2025",20,195.1,2024-02-14
"10:03","EAZ2025",20,110.2,2024-02-14
"10:06","BNM2024",1,92.3,2024-02-14
"10:06","BNM2024",2,92.25,2024-02-14
"10:06","GNM2024",2,13,2024-02-14
"10:06","BNM2025",1,97,2024-02-14
"10:06","BNM2024",1,92,2024-02-14
"10:06","BQM2024",1,80,2024-02-14
"10:06","BNM2024",1,92,2024-02-14
"10:06","BNM2024",1,92,2024-02-14
"10:06","BNM2024",1,92,2024-02-14
"10:07","BNM2024",1,92,2024-02-14
"10:07","BNM2024",1,92,2024-02-14
"10:07","BNM2024",1,92,2024-02-14
"10:07","BNM2024",1,92,2024-02-14
"10:07","BNM2024",3,92,2024-02-14
"10:08","GVH2024",2,23,2024-02-14
"10:09","BVZ2024",2,0,2024-02-14
"10:09","BVU2024",2,0,2024-02-14
"10:09","BVM2025",2,0,2024-02-14
"10:09","HVM2025",2,59,2024-02-14
"10:09","BVH2025",2,0,2024-02-14
"10:09","BNH2025",2,104,2024-02-14
"10:10","BNM2024",2,92.05,2024-02-14
"10:10","BNM2024",1,92,2024-02-14
"10:11","BNZ2024",1,79.5,2024-02-14
"10:12","BNZ2024",2,79,2024-02-14
"10:13","BNM2025",2,97,2024-02-14
"10:14","GVH2025",10,23,2024-02-14
"10:14","GVH2024",4,22,2024-02-14
"10:15","BVH2025",5,61,2024-02-14
"10:15","BQM2025",2,77,2024-02-14
"10:16","BNH2024",2,81,2024-02-14
"10:16","GVH2024",2,22,2024-02-14
"10:17","GVH2024",2,22,2024-02-14
"10:20","BVH2024",1,52.5,2024-02-14
"10:20","GVH2025",1,22.5,2024-02-14
"10:21","GVH2025",1,22.5,2024-02-14
"10:21","GVH2025",1,22.5,2024-02-14
"10:23","GVH2025",5,22.5,2024-02-14
"10:26","GVH2025",1,22.5,2024-02-14
"10:26","GVH2024",1,21,2024-02-14
"10:27","GVZ2024",5,6.25,2024-02-14
"10:27","GVH2024",3,21,2024-02-14
"10:29","BNH2025",2,103.5,2024-02-14
"10:29","GVH2025",5,22.5,2024-02-14
"10:29","BVH2024",1,51,2024-02-14
"10:30","BNM2025",1,98,2024-02-14
"10:31","BQM2024",1,80,2024-02-14
"10:31","BNM2024",1,92.25,2024-02-14
"10:31","BVM2024",2,66.5,2024-02-14
"10:31","BQM2024",2,80,2024-02-14
"10:32","BQM2024",2,80,2024-02-14
"10:33","BNM2024",2,93,2024-02-14
"10:33","BNZ2024",2,79.5,2024-02-14
"10:33","BNZ2024",1,79.61,2024-02-14
"10:33","BNM2025",1,98.63,2024-02-14
"10:33","BNH2025",1,104.33,2024-02-14
"10:33","HNM2025",1,94,2024-02-14
"10:33","BNU2024",1,93.7,2024-02-14
"10:33","BNZ2024",1,79.61,2024-02-14
"10:33","BNM2025",1,98.63,2024-02-14
"10:33","BNH2025",1,104.33,2024-02-14
"10:33","HNM2025",1,94,2024-02-14
"10:33","BNU2024",1,93.7,2024-02-14
"10:34","GVH2025",2,22.75,2024-02-14
"10:35","GVH2025",5,22.6,2024-02-14
"10:36","BVM2024",2,66.5,2024-02-14
"10:36","GVH2024",2,21,2024-02-14
"10:38","BVM2024",2,66.5,2024-02-14
"10:42","BQZ2024",2,76.92,2024-02-14
"10:42","BQU2024",2,76.92,2024-02-14
"10:42","HQM2025",2,85,2024-02-14
"10:42","BQM2025",2,77.92,2024-02-14
"10:42","BQH2025",2,108.68,2024-02-14
"10:45","GQZ2024",2,15.5,2024-02-14
"10:45","GVM2024",10,7.25,2024-02-14
"10:48","GNH2025",2,32,2024-02-14
"10:51","GNM2024",2,14,2024-02-14
"10:54","GQU2024",2,12.75,2024-02-14
"10:54","GQU2024",1,12.75,2024-02-14
"10:54","GQU2024",2,12.75,2024-02-14
"10:54","GNU2024",2,15,2024-02-14
"10:55","GQU2024",2,12.75,2024-02-14
"10:55","GQU2024",2,12.75,2024-02-14
"10:55","GQU2024",1,12.75,2024-02-14
"10:59","BNZ2024",1,0,2024-02-14
"10:59","BNM2025",1,0,2024-02-14
"10:59","BNH2025",1,0,2024-02-14
"10:59","HNM2025",1,94,2024-02-14
"10:59","BNU2024",1,0,2024-02-14
"10:59","HNM20250010000P",1,9.15,2024-02-14
"11:01","BNH2027",5,114,2024-02-14
"11:03","BNH2027",5,113.3,2024-02-14
"11:04","GVZ2024",5,6.5,2024-02-14
"11:04","GVH2024",1,21,2024-02-14
"11:07","GVM2024",3,7,2024-02-14
"11:09","GVH2025",2,22.75,2024-02-14
"11:11","GQU2024",1,12.75,2024-02-14
"11:11","GQU2024",9,12.75,2024-02-14
"11:11","GVU2024",5,6.75,2024-02-14
"11:12","BNH2025",2,103.5,2024-02-14
"11:12","GVU2024",5,6.5,2024-02-14
"11:15","GNH2025",2,32.5,2024-02-14
"11:17","GVU2024",5,6.5,2024-02-14
"11:18","GNM2025",2,18.75,2024-02-14
"11:18","GNM2025",2,19,2024-02-14
"11:19","GVU2024",15,6.5,2024-02-14
"11:22","GQU2024",2,12,2024-02-14
"11:24","GVU2024",5,6.5,2024-02-14
"11:29","GNM2025",2,18.75,2024-02-14
"11:29","GNM2025",2,19,2024-02-14
"11:29","GNM2025",2,19,2024-02-14
"11:29","GQM2025",2,12.75,2024-02-14
"11:30","GNM2025",2,19,2024-02-14
"11:32","BNM2025",1,99.75,2024-02-14
"11:32","BNH2025",1,104.5,2024-02-14
"11:32","HNM20250010000P",1,8.75,2024-02-14
"11:32","BNU2025",1,101.9,2024-02-14
"11:32","BNU2025",1,102,2024-02-14
"11:33","BQU2025",2,78.76,2024-02-14
"11:33","GQM2024",2,13,2024-02-14
"11:34","BNM2024",1,95,2024-02-14
"11:36","GNU2025",1,19.5,2024-02-14
"11:37","BNM2024",1,94,2024-02-14
"11:50","GVH2024",10,21,2024-02-14
"11:50","BVH2024",10,51.5,2024-02-14
"11:58","GSH2025",5,44,2024-02-14
"12:07","BVZ2024",1,43,2024-02-14
"12:08","BNH2025",2,103.75,2024-02-14
"12:10","BQM2024",1,80,2024-02-14
"12:10","BQZ2024",1,76.92,2024-02-14
"12:10","BQU2024",1,76.92,2024-02-14
"12:10","HQM2025",1,85,2024-02-14
"12:10","BQM2025",1,77.92,2024-02-14
"12:10","BQH2025",1,108.68,2024-02-14
"12:14","BVH2024",2,51.5,2024-02-14
"12:15","BNM2025",1,99,2024-02-14
"12:16","BNM2024",1,94,2024-02-14
"12:26","BVM2025",1,67.25,2024-02-14
"12:27","HNM20250010000P",1,9.15,2024-02-14
"12:28","BQH2027",5,0,2024-02-14
"12:28","BQM2027",5,0,2024-02-14
"12:28","BQZ2026",5,0,2024-02-14
"12:28","BQU2026",5,0,2024-02-14
"12:28","HQM2027",5,83.75,2024-02-14
"12:29","BVZ2024",4,0,2024-02-14
"12:29","BVU2024",4,0,2024-02-14
"12:29","BVM2025",4,0,2024-02-14
"12:29","HVM2025",4,59,2024-02-14
"12:29","BVH2025",4,0,2024-02-14
"12:50","BNZ2024",2,79.5,2024-02-14
"12:53","BNZ2024",1,0,2024-02-14
"12:53","BNM2025",1,0,2024-02-14
"12:53","BNH2025",1,0,2024-02-14
"12:53","HNM2025",1,93.75,2024-02-14
"12:53","BNU2024",1,0,2024-02-14
"12:54","BNZ2024",1,0,2024-02-14
"12:54","BNM2025",1,0,2024-02-14
"12:54","BNH2025",1,0,2024-02-14
"12:54","HNM2025",1,93.75,2024-02-14
"12:54","BNU2024",1,0,2024-02-14
"13:05","BNU2025",2,101,2024-02-14
"13:07","GQU2025",2,12,2024-02-14
"13:07","GQM2025",1,12,2024-02-14
"13:13","BNH2025",1,103.75,2024-02-14
"13:13","BQM2025",1,77.67,2024-02-14
"13:13","BNM2025",1,98.75,2024-02-14
"13:14","BQM2025",1,77.5,2024-02-14
"13:14","BNZ2024",2,0,2024-02-14
"13:14","BNM2025",2,0,2024-02-14
"13:14","BNH2025",2,0,2024-02-14
"13:14","HNM2025",2,93.75,2024-02-14
"13:14","BNU2024",2,0,2024-02-14
"13:25","BNZ2024",1,0,2024-02-14
"13:25","BNM2025",1,0,2024-02-14
"13:25","BNH2025",1,0,2024-02-14
"13:25","HNM2025",1,93.75,2024-02-14
"13:25","BNU2024",1,0,2024-02-14
"13:26","GVH2024",1,21.9,2024-02-14
"13:27","GVH2024",3,22,2024-02-14
"13:27","BQH2024",1,116,2024-02-14
"13:30","GVH2024",1,22,2024-02-14
"13:30","EHM2024",12,168.05,2024-02-14
"13:30","EDM2024",12,202,2024-02-14
"13:30","EAZ2025",12,103.2,2024-02-14
"13:31","EAZ2025",12,103.5,2024-02-14
"13:31","EEZ2025",12,79.25,2024-02-14
"13:33","EAM2024",12,192,2024-02-14
"13:33","EAU2024",12,191,2024-02-14
"13:33","EEM2024",12,160,2024-02-14
"13:33","EAZ2025",12,109.8,2024-02-14
"13:33","EAH2024",12,174.35,2024-02-14
"13:33","EDH2024",12,175.5,2024-02-14
"13:33","EHH2024",12,139.05,2024-02-14
"13:33","EDJ2024",12,171.15,2024-02-14
"13:33","EDN2024",12,212.25,2024-02-14
"13:33","EHG2024",12,118.7,2024-02-14
"13:33","EDJ2024",12,170.45,2024-02-14
"13:34","EHJ2024",12,142.4,2024-02-14
"13:34","EHJ2024",12,142.2,2024-02-14
"13:34","BVH2024",5,51.5,2024-02-14
"13:34","EDK2024",12,200,2024-02-14
"13:34","EDH2024",12,174.5,2024-02-14
"13:34","EDH2024",12,174.55,2024-02-14
"13:34","EAH2024",12,176.1,2024-02-14
"13:34","EEH2024",12,145.3,2024-02-14
"13:34","EHG2024",12,116.65,2024-02-14
"13:34","EHG2024",12,116.55,2024-02-14
"13:34","EEH2024",12,144.5,2024-02-14
"13:34","EEH2024",12,143.8,2024-02-14
"13:34","EHH2024",12,137.15,2024-02-14
"13:34","EHG2024",12,115.1,2024-02-14
"13:35","EDG2024",12,148.55,2024-02-14
"13:35","EAH2024",12,176.1,2024-02-14
"13:35","EDN2024",5,213.15,2024-02-14
"13:35","EDJ2024",12,169.95,2024-02-14
"13:35","EDJ2024",12,169.95,2024-02-14
"13:35","EDJ2024",12,169.9,2024-02-14
"13:35","EDJ2024",12,169.4,2024-02-14
"13:35","EHJ2024",12,141.75,2024-02-14
"13:35","EDK2024",12,200,2024-02-14
"13:37","EAH2024",12,174.3,2024-02-14
"13:37","EDJ2024",12,165.9,2024-02-14
"13:37","EHJ2024",12,139.6,2024-02-14
"13:37","EEM2024",12,158,2024-02-14
"13:37","EAM2024",12,191.2,2024-02-14
"13:37","EAU2024",12,190.8,2024-02-14
"13:38","EHJ2024",24,139.35,2024-02-14
"13:38","EDK2024",12,197.05,2024-02-14
"13:38","EDJ2024",12,163.25,2024-02-14
"13:38","EDJ2024",12,162.5,2024-02-14
"13:38","EDK2024",12,197.05,2024-02-14
"13:38","EDK2024",12,197,2024-02-14
"13:38","EAM2024",12,190.3,2024-02-14
"13:38","EAM2024",12,190.3,2024-02-14
"13:38","EDM2024",12,201,2024-02-14
"13:38","EHM2024",12,168.9,2024-02-14
"13:40","BQZ2024",1,77.25,2024-02-14
"13:42","EHN2024",12,175.8,2024-02-14
"13:42","EHN2024",24,175,2024-02-14
"13:42","EHN2024",12,175.1,2024-02-14
"13:42","EDN2024",12,213.15,2024-02-14
"13:42","EDN2024",12,213.25,2024-02-14
"13:42","EDK2024",12,196.75,2024-02-14
"13:43","EDN2024",12,213.25,2024-02-14
"13:44","BQH2024",1,116,2024-02-14
"13:44","BQH2024",1,116,2024-02-14
"13:45","BQH2024",2,116,2024-02-14
"13:45","EDN2024",5,214,2024-02-14
"13:45","BQU2024",1,77,2024-02-14
"13:47","BVM2024",1,66.5,2024-02-14
"13:47","BVM2024",1,66.5,2024-02-14
"13:48","EHG2024",12,116.65,2024-02-14
"13:48","EHG2024",24,116.75,2024-02-14
"13:48","BQH2024",1,116,2024-02-14
"13:49","BVM2024",1,66.25,2024-02-14
"13:49","BVM2024",1,66.25,2024-02-14
