"time_aedt","code","volume","price_doll_mwh","date"
"08:31","EDK2024",12,217,2024-03-15
"08:31","EEZ2025",12,86.5,2024-03-15
"08:40","EDK2024",12,217,2024-03-15
"08:40","EDH2024",12,210,2024-03-15
"08:40","EAZ2024",12,124,2024-03-15
"08:40","EEZ2025",12,86.5,2024-03-15
"08:40","EEZ2024",12,99.2,2024-03-15
"08:40","EHU2024",24,137.3,2024-03-15
"10:01","BNZ2024",2,0,2024-03-15
"10:01","BNM2025",2,0,2024-03-15
"10:01","BNH2025",2,0,2024-03-15
"10:01","HNM2025",2,96,2024-03-15
"10:01","BNU2024",2,0,2024-03-15
"10:29","BNZ2024",1,0,2024-03-15
"10:29","BNM2025",1,0,2024-03-15
"10:29","BNH2025",1,0,2024-03-15
"10:29","HNM2025",1,96,2024-03-15
"10:29","BNU2024",1,0,2024-03-15
"10:29","BNZ2024",1,0,2024-03-15
"10:29","BNM2025",1,0,2024-03-15
"10:29","BNH2025",1,0,2024-03-15
"10:29","HNM2025",1,96,2024-03-15
"10:29","BNU2024",1,0,2024-03-15
"10:54","HQZ2025",2,86.5,2024-03-15
"10:54","BQM2025",2,0,2024-03-15
"10:54","BQH2025",2,0,2024-03-15
"10:54","BQZ2025",2,0,2024-03-15
"10:54","BQU2025",2,0,2024-03-15
"11:05","BQZ2024",3,0,2024-03-15
"11:05","BQU2024",3,0,2024-03-15
"11:05","HQM2025",3,86.5,2024-03-15
"11:05","BQM2025",3,0,2024-03-15
"11:05","BQH2025",3,0,2024-03-15
"11:05","BQZ2024",2,74.09,2024-03-15
"11:05","BQU2024",2,77.86,2024-03-15
"11:05","HQM2025",2,86.5,2024-03-15
"11:05","BQM2025",2,80.61,2024-03-15
"11:05","BQH2025",2,113.97,2024-03-15
"11:05","HQZ2025",2,86.5,2024-03-15
"11:05","BQM2025",2,0,2024-03-15
"11:05","BQH2025",2,0,2024-03-15
"11:05","BQZ2025",2,0,2024-03-15
"11:05","BQU2025",2,0,2024-03-15
"11:06","BQZ2024",1,0,2024-03-15
"11:06","BQU2024",1,0,2024-03-15
"11:06","HQM2025",1,86.5,2024-03-15
"11:06","BQM2025",1,0,2024-03-15
"11:06","BQH2025",1,0,2024-03-15
"11:15","BQZ2024",1,0,2024-03-15
"11:15","BQU2024",1,0,2024-03-15
"11:15","HQM2025",1,86.5,2024-03-15
"11:15","BQM2025",1,0,2024-03-15
"11:15","BQH2025",1,0,2024-03-15
"11:33","HNM20260008000P",10,4.25,2024-03-15
"11:33","HNM20260012000C",10,5.93,2024-03-15
"11:43","BVM2025",2,70,2024-03-15
"11:47","GNH2025",3,35.75,2024-03-15
"12:12","HQM20250010500C",10,0.5,2024-03-15
"12:18","GQM2024",7,11,2024-03-15
"12:25","HNZ20250012500C",10,2.25,2024-03-15
"12:25","HNZ20250010500C",10,6.75,2024-03-15
"12:45","HQM20250010500C",15,0.5,2024-03-15
"12:45","HNZ20250018500C",15,0.15,2024-03-15
"13:13","GQH2025",1,41.5,2024-03-15
"13:13","GQH2025",2,41.35,2024-03-15
"13:17","BQZ2024",2,74,2024-03-15
"13:30","EEZ2025",12,84.2,2024-03-15
"13:30","EEZ2025",24,84.5,2024-03-15
"13:32","EHM2024",10,188.1,2024-03-15
"13:32","EHH2024",11,201.25,2024-03-15
"13:32","EAU2024",12,209,2024-03-15
"13:32","EAU2024",12,209.25,2024-03-15
"13:33","EDQ2024",6,222.35,2024-03-15
"13:33","EAH2025",12,160.5,2024-03-15
"13:33","EDN2024",12,227.2,2024-03-15
"13:33","EHN2024",12,195.4,2024-03-15
"13:33","EHN2024",12,192.5,2024-03-15
"13:33","EHJ2024",11,194.2,2024-03-15
"13:33","EHJ2024",12,194.2,2024-03-15
"13:33","EHJ2024",1,194.2,2024-03-15
"13:33","EHN2024",12,192.75,2024-03-15
"13:33","EAU2024",12,211,2024-03-15
"13:33","EEU2024",12,178,2024-03-15
"13:34","EDN2024",12,226.4,2024-03-15
"13:34","EDN2024",12,224.15,2024-03-15
"13:34","EHK2024",12,190.3,2024-03-15
"13:34","EAZ2024",12,126,2024-03-15
"13:34","EHH2024",12,203,2024-03-15
"13:34","EDN2024",12,221.1,2024-03-15
"13:34","EAU2024",12,211,2024-03-15
"13:34","EEU2024",12,178,2024-03-15
"13:34","EHQ2024",12,188,2024-03-15
"13:34","EHQ2024",12,188.25,2024-03-15
"13:34","EDQ2024",6,222.35,2024-03-15
"13:34","EDQ2024",6,221,2024-03-15
"13:34","EDQ2024",8,221,2024-03-15
"13:34","EDU2024",12,171.05,2024-03-15
"13:34","EHU2024",12,138.05,2024-03-15
"13:34","EEU2024",12,176,2024-03-15
"13:34","EHN2024",12,192.3,2024-03-15
"13:34","EHQ2024",12,192.6,2024-03-15
"13:34","EEU2024",12,175.9,2024-03-15
"13:34","EEU2024",12,176,2024-03-15
"13:34","EDQ2024",6,224,2024-03-15
"13:34","EDQ2024",6,224.05,2024-03-15
"13:34","EHQ2024",12,189.8,2024-03-15
"13:34","EAU2024",2,211,2024-03-15
"13:35","EEZ2024",24,99.2,2024-03-15
"13:35","EDN2024",12,227.5,2024-03-15
"13:35","EHN2024",12,193,2024-03-15
"13:36","EHJ2024",1,194.95,2024-03-15
"13:36","EHJ2024",12,195,2024-03-15
"13:36","EDJ2024",12,215.35,2024-03-15
"13:37","EAZ2024",12,125.5,2024-03-15
"13:38","EAH2026",1,141,2024-03-15
"13:39","BQU2024",1,77.5,2024-03-15
"13:40","BQU2024",1,77,2024-03-15
"13:42","EAZ2024",12,127.15,2024-03-15
"13:42","EAZ2024",24,127.4,2024-03-15
"13:42","EAZ2024",24,127.7,2024-03-15
"13:42","EEZ2024",12,100.15,2024-03-15
"13:42","EEZ2024",12,100.15,2024-03-15
"13:42","EEH2025",24,128.6,2024-03-15
"13:42","EEH2025",24,127.6,2024-03-15
"13:42","EEH2025",12,127.9,2024-03-15
"13:42","EEH2025",12,128.75,2024-03-15
"13:42","EAZ2024",12,127.95,2024-03-15
"13:42","EAZ2024",12,128.1,2024-03-15
"13:42","EAH2025",12,162,2024-03-15
"13:42","EAM2025",12,203.9,2024-03-15
"13:42","EEM2025",12,160.5,2024-03-15
"13:42","EEZ2024",12,100.35,2024-03-15
"13:42","EAZ2024",12,128.15,2024-03-15
"13:42","EEZ2024",12,100.7,2024-03-15
"13:42","EAZ2024",12,128.2,2024-03-15
"13:42","EEH2026",12,107.5,2024-03-15
"13:42","EEH2026",24,107.6,2024-03-15
"13:42","EEH2026",12,108.7,2024-03-15
"13:42","EAH2026",12,142.5,2024-03-15
"13:42","EEU2025",12,158,2024-03-15
"13:42","EEH2026",12,109.3,2024-03-15
"13:42","EEH2026",12,109.35,2024-03-15
"13:42","EEH2026",12,108.5,2024-03-15
"13:42","EAH2026",12,142.65,2024-03-15
"13:43","EAH2026",12,143.65,2024-03-15
"13:43","EAH2026",12,144.65,2024-03-15
"13:43","EEH2026",12,108.4,2024-03-15
"13:43","EDU2024",12,170,2024-03-15
"13:43","EHU2024",12,137,2024-03-15
"13:43","EEH2027",12,92.7,2024-03-15
"13:43","EEM2024",1,194.25,2024-03-15
"13:43","EEH2027",24,92.8,2024-03-15
"13:43","EEM2024",1,190.3,2024-03-15
"13:45","EHM2024",6,190,2024-03-15
"13:45","EEZ2024",12,101.5,2024-03-15
"13:45","EEZ2026",12,78.7,2024-03-15
"13:45","EEZ2026",24,78.1,2024-03-15
"13:45","EEZ2026",12,78.3,2024-03-15
"13:45","EEZ2026",12,78.8,2024-03-15
"13:46","EEM2024",11,190.3,2024-03-15
"13:46","BNZ2024",1,80.85,2024-03-15
"13:46","BNM2025",1,99.92,2024-03-15
"13:46","BNH2025",1,107.46,2024-03-15
"13:46","HNM2025",1,96,2024-03-15
"13:46","BNU2024",1,96.06,2024-03-15
"13:46","BNU2024",1,96,2024-03-15
"13:48","EEZ2024",12,103.4,2024-03-15
"13:48","EEZ2024",12,103.45,2024-03-15
"13:49","EAH2025",12,164.65,2024-03-15
"13:49","EAH2025",12,164.7,2024-03-15
"13:49","EAH2025",24,164.8,2024-03-15
"13:49","EAH2025",12,164.45,2024-03-15
"13:49","EAH2025",12,164.5,2024-03-15
"13:50","EAH2025",12,166,2024-03-15
"13:50","EEH2025",24,129.5,2024-03-15
"13:50","EEH2025",1,130,2024-03-15
"13:50","EAM2025",24,204.9,2024-03-15
"13:50","EEM2025",12,162.65,2024-03-15
"13:50","EEU2025",12,158.85,2024-03-15
"13:50","EHJ2024",6,194,2024-03-15
"13:50","EHM2024",12,190.05,2024-03-15
"13:51","EAM2025",1,203,2024-03-15
"13:51","EAH2025",12,165,2024-03-15
"13:52","EAZ2024",12,131.45,2024-03-15
"13:52","EAZ2024",6,132,2024-03-15
"13:52","EEZ2024",12,107,2024-03-15
"13:53","EEH2025",1,132.5,2024-03-15
"13:53","EAZ2025",12,112.9,2024-03-15
"13:53","EDN2024",12,225.7,2024-03-15
"13:53","EDN2024",12,225.85,2024-03-15
"13:56","EHJ2024",12,192.3,2024-03-15
"13:57","EEM2026",12,149.95,2024-03-15
