"time_aedt","code","volume","price_doll_mwh","date"
"08:50","EEH2027",24,94,2024-01-10
"08:50","EEM2026",12,140.7,2024-01-10
"08:50","EEH2024",10,187.5,2024-01-10
"08:50","EDF2024",10,200.9,2024-01-10
"08:50","EDF2024",2,200.9,2024-01-10
"08:51","EDM2024",24,218.25,2024-01-10
"10:15","BNM2024",2,110,2024-01-10
"10:16","BNM2024",2,110,2024-01-10
"10:16","BNM2024",2,110,2024-01-10
"10:17","BNM2024",2,110,2024-01-10
"10:17","BNM2024",2,110,2024-01-10
"10:18","BNM2024",2,110.5,2024-01-10
"10:18","BQM2024",2,95,2024-01-10
"10:18","BQM2024",1,95,2024-01-10
"10:18","BQM2024",1,95,2024-01-10
"10:21","BNZ2024",4,0,2024-01-10
"10:21","BNM2025",4,0,2024-01-10
"10:21","BNH2025",4,0,2024-01-10
"10:21","HNM2025",4,104.5,2024-01-10
"10:21","BNU2024",4,0,2024-01-10
"10:21","BQU2024",1,91.25,2024-01-10
"10:21","BNM2024",3,110.75,2024-01-10
"10:21","BNM2024",5,111,2024-01-10
"10:21","BNM2024",1,111,2024-01-10
"10:27","BNH2024",5,102,2024-01-10
"10:41","BNU2024",1,109.25,2024-01-10
"10:42","GVM2024",5,9.75,2024-01-10
"10:42","BQZ2024",5,82,2024-01-10
"10:47","BQZ2024",3,82.5,2024-01-10
"10:48","BQZ2024",5,0,2024-01-10
"10:48","BQU2024",5,0,2024-01-10
"10:48","HQM2025",5,93.25,2024-01-10
"10:48","BQM2025",5,0,2024-01-10
"10:48","BQH2025",5,0,2024-01-10
"10:48","BQZ2024",2,82,2024-01-10
"10:49","BQZ2024",2,82,2024-01-10
"10:50","BNZ2024",2,86.57,2024-01-10
"10:50","BNM2025",2,111.16,2024-01-10
"10:50","BNH2025",2,109.05,2024-01-10
"10:50","HNM2025",2,104,2024-01-10
"10:50","BNU2024",2,109.41,2024-01-10
"10:51","BQZ2024",2,0,2024-01-10
"10:51","BQU2024",2,0,2024-01-10
"10:51","HQM2025",2,93.1,2024-01-10
"10:51","BQM2025",2,0,2024-01-10
"10:51","BQH2025",2,0,2024-01-10
"10:52","BNM2024",1,110,2024-01-10
"10:52","BQZ2024",1,82,2024-01-10
"10:53","BNM2024",1,110,2024-01-10
"10:53","BNZ2024",1,86.9,2024-01-10
"10:53","BNZ2024",1,0,2024-01-10
"10:53","BNM2025",1,111.59,2024-01-10
"10:53","BNM2025",1,0,2024-01-10
"10:53","BNH2025",1,109.47,2024-01-10
