"time_aedt","code","volume","price_doll_mwh","date"
"08:41","EHK2024",12,171.65,2024-03-08
"08:41","EDK2024",12,201.5,2024-03-08
"08:41","EHQ2024",12,190,2024-03-08
"08:41","EDQ2024",12,221,2024-03-08
"08:41","EHU2024",12,127.5,2024-03-08
"08:41","EDU2024",12,164.6,2024-03-08
"08:41","EEU2024",24,168.65,2024-03-08
"08:43","EEH2025",12,112.15,2024-03-08
"08:43","EEM2024",12,170.5,2024-03-08
"08:43","EHK2024",24,171.65,2024-03-08
"08:43","EDK2024",24,201.5,2024-03-08
"08:43","EHM2024",4,173.85,2024-03-08
"08:43","EDM2024",4,209.85,2024-03-08
"08:43","EEZ2024",1,88.75,2024-03-08
"08:43","EAZ2024",1,115.55,2024-03-08
"08:43","EEZ2024",24,88.75,2024-03-08
"08:43","EAZ2024",24,115.55,2024-03-08
"10:34","EDJ2024",12,188.6,2024-03-08
"10:50","EDJ2024",12,188.6,2024-03-08
"11:32","BNM2024",2,98,2024-03-08
"11:44","BSH2025",2,90,2024-03-08
"11:45","BVU2024",1,68.25,2024-03-08
"11:54","GNM2024",2,15.5,2024-03-08
"11:55","BVM2024",1,68.25,2024-03-08
"11:56","GVM2024",2,7.1,2024-03-08
"11:56","BVH2027",1,58.8,2024-03-08
"11:59","BVM2024",2,68,2024-03-08
"11:59","BNM2024",1,97,2024-03-08
"11:59","BVU2024",2,68,2024-03-08
"12:08","EDH2024",24,178,2024-03-08
"12:12","BQM2025",3,80.7,2024-03-08
"12:22","BNM2025",2,100,2024-03-08
"12:35","BVZ2025",1,45.5,2024-03-08
"12:42","BVM2024",1,68.25,2024-03-08
"13:23","GVZ2024",2,6.5,2024-03-08
"13:30","EEZ2026",12,74.75,2024-03-08
"13:31","EHH2024",12,168.1,2024-03-08
"13:32","EEM2024",12,178.5,2024-03-08
"13:32","EHM2024",12,176.85,2024-03-08
"13:33","EDJ2024",6,188.9,2024-03-08
"13:33","EEU2024",12,176,2024-03-08
"13:33","EHJ2024",6,170.85,2024-03-08
"13:33","EEU2024",12,169.35,2024-03-08
"13:34","EDJ2024",12,186.15,2024-03-08
"13:34","EDM2024",12,210.05,2024-03-08
"13:34","EHJ2024",6,168.15,2024-03-08
"13:34","EEM2024",12,172.5,2024-03-08
"13:34","EHJ2024",6,164.8,2024-03-08
"13:34","EHJ2024",12,166.85,2024-03-08
"13:34","EHM2024",12,177.15,2024-03-08
"13:34","EEM2024",12,173.8,2024-03-08
"13:34","EDJ2024",12,188.1,2024-03-08
"13:34","EHJ2024",6,168.15,2024-03-08
"13:34","EHJ2024",6,168.1,2024-03-08
"13:34","EDJ2024",12,187.75,2024-03-08
"13:34","EHJ2024",12,168.15,2024-03-08
"13:34","EHJ2024",6,164.85,2024-03-08
"13:35","EHJ2024",12,164.5,2024-03-08
"13:35","EEM2027",12,132.7,2024-03-08
"13:35","EAM2027",12,174.7,2024-03-08
"13:35","EEZ2027",12,68.4,2024-03-08
"13:35","EEZ2027",12,67.8,2024-03-08
"13:35","EAM2024",12,197.5,2024-03-08
"13:35","EAM2024",12,197.65,2024-03-08
"13:35","EAM2024",12,197.6,2024-03-08
"13:35","EAM2024",12,197,2024-03-08
"13:35","EAU2024",12,198.5,2024-03-08
"13:35","EAU2024",12,198.45,2024-03-08
"13:35","EAU2024",12,198.15,2024-03-08
"13:35","EHK2024",12,174,2024-03-08
"13:35","EDJ2024",12,185.75,2024-03-08
"13:35","EDM2024",12,208.65,2024-03-08
"13:35","EDM2024",12,208.65,2024-03-08
"13:35","EEM2024",12,171,2024-03-08
