"time_aedt","code","volume","price_doll_mwh","date"
"08:31","EEM2025",12,230,2024-10-11
"10:27","BQM2025",1,100.3,2024-10-11
"10:42","BNH2026",1,119.7,2024-10-11
"10:43","HVM2026",4,69.5,2024-10-11
"10:43","BVM2026",4,0,2024-10-11
"10:43","BVH2026",4,0,2024-10-11
"10:43","BVZ2025",4,0,2024-10-11
"10:43","BVU2025",4,0,2024-10-11
"10:43","BNU2026",1,122,2024-10-11
"10:44","HVM2026",1,69.5,2024-10-11
"10:44","BVM2026",1,0,2024-10-11
"10:44","BVH2026",1,0,2024-10-11
"10:44","BVZ2025",1,0,2024-10-11
"10:44","BVU2025",1,0,2024-10-11
"10:46","BNH2026",1,120,2024-10-11
"10:48","BNM2026",5,0,2024-10-11
"10:48","BNU2025",5,0,2024-10-11
"10:48","HNM2026",5,116,2024-10-11
"10:48","BNZ2025",5,0,2024-10-11
"10:48","BNH2026",5,0,2024-10-11
"10:48","BNH2026",1,120.25,2024-10-11
"10:49","BNM2026",1,0,2024-10-11
"10:49","BNU2026",1,0,2024-10-11
"10:49","BNZ2026",1,0,2024-10-11
"10:49","HNZ2026",1,117.2,2024-10-11
"10:49","BNH2026",1,0,2024-10-11
"10:49","BQM2026",1,95.09,2024-10-11
"10:49","BQH2026",1,125.79,2024-10-11
"10:49","BQZ2025",1,85.54,2024-10-11
"10:49","BQU2025",1,94.09,2024-10-11
"10:49","HQM2026",1,100,2024-10-11
"10:50","BNU2026",1,122.5,2024-10-11
"11:00","BNZ2026",2,99,2024-10-11
"11:01","BNM2026",1,126.1,2024-10-11
"11:01","BNZ2025",5,97,2024-10-11
"11:05","BNM2026",1,0,2024-10-11
"11:05","BNU2026",1,0,2024-10-11
"11:05","BNZ2026",1,0,2024-10-11
"11:05","HNZ2026",1,116.75,2024-10-11
"11:05","BNH2026",1,0,2024-10-11
"11:06","BNH2026",2,120,2024-10-11
"11:07","BNH2026",1,120,2024-10-11
"11:12","BNM2026",1,126.1,2024-10-11
"11:12","BNU2025",1,120,2024-10-11
"11:20","BVZ2025",1,45.5,2024-10-11
"11:21","BVZ2025",1,45.5,2024-10-11
"11:24","BQH2026",5,125,2024-10-11
"11:24","BNH2025",2,111,2024-10-11
"11:37","BNZ2025",2,96.5,2024-10-11
"11:38","BQH2026",1,125,2024-10-11
"13:06","EEH20250013500C",18,25.75,2024-10-11
"13:06","EEH2025",18,138,2024-10-11
"13:13","BVH2025",1,65,2024-10-11
"13:21","BVM2025",1,88.25,2024-10-11
"13:30","EEM2025",12,232,2024-10-11
"13:30","EAM2025",12,257,2024-10-11
"13:30","EAU2025",12,257,2024-10-11
"13:30","EEU2025",12,232,2024-10-11
"13:33","EDV2024",12,72.7,2024-10-11
"13:33","EHV2024",12,62.7,2024-10-11
"13:33","EDZ2024",12,91,2024-10-11
"13:33","EDV2024",12,71.55,2024-10-11
"13:33","EDX2024",12,106.5,2024-10-11
"13:33","EHZ2024",12,78.05,2024-10-11
"13:33","EEZ2024",12,77,2024-10-11
"13:33","EHX2024",12,89.9,2024-10-11
"13:34","EHG2025",12,146.35,2024-10-11
"13:34","EEM2028",12,159.95,2024-10-11
"13:34","EEU2028",12,160,2024-10-11
"13:34","EAU2026",12,213.1,2024-10-11
"13:34","EAU2028",12,199,2024-10-11
"13:34","EAM2028",12,199,2024-10-11
"13:34","EAM2028",12,199.5,2024-10-11
"13:34","EAU2027",12,204,2024-10-11
"13:34","EAM2028",12,200.3,2024-10-11
"13:34","EAZ2026",24,126,2024-10-11
"13:34","EAM2027",12,203.95,2024-10-11
"13:34","EAM2028",12,202,2024-10-11
"13:34","EAZ2026",12,126.1,2024-10-11
"13:34","EAM2027",12,204,2024-10-11
"13:34","EHG2025",12,144.4,2024-10-11
"13:34","EAZ2024",12,90.35,2024-10-11
"13:34","EEZ2024",12,76.6,2024-10-11
"13:34","EHV2024",12,62.3,2024-10-11
"13:34","EHZ2024",12,78.5,2024-10-11
