"time_aedt","code","volume","price_doll_mwh","date"
"08:49","EEU2025",12,152.15,2024-02-01
"08:49","EEU2024",12,150,2024-02-01
"08:49","EDM2024",12,195.4,2024-02-01
"08:49","EDK2024",24,192,2024-02-01
"08:49","EDK2024",12,192,2024-02-01
"10:05","EHG2024",12,122.65,2024-02-01
"10:05","EDG2024",12,158.75,2024-02-01
"10:23","GNH2024",2,22,2024-02-01
"10:31","BVM2024",1,71,2024-02-01
"10:31","BVU2024",1,71,2024-02-01
"10:31","GVM2024",1,6.5,2024-02-01
"10:31","BVM2024",1,71,2024-02-01
"10:34","BVZ2024",14,44.15,2024-02-01
"10:56","BQH2025",10,109.35,2024-02-01
"10:57","BQH2025",2,109.25,2024-02-01
"10:57","BQH2026",3,107.5,2024-02-01
"10:57","BQM2025",2,87,2024-02-01
"10:57","BNH2026",1,114.5,2024-02-01
"11:05","BNM2024",1,105.5,2024-02-01
"11:05","BNU2024",1,104.5,2024-02-01
"11:10","GQU2024",7,0,2024-02-01
"11:10","GQH2025",7,0,2024-02-01
"11:10","RQM2025",7,20.5,2024-02-01
"11:10","GQZ2024",7,0,2024-02-01
"11:10","GQM2025",7,0,2024-02-01
"11:13","EHG2024",12,122.65,2024-02-01
"11:17","BVU2024",2,71.25,2024-02-01
"11:17","BNM2024",1,105.5,2024-02-01
"11:17","BNU2025",2,111,2024-02-01
"11:30","GSH2027",2,33,2024-02-01
"11:33","BVU2024",2,71.25,2024-02-01
"11:33","BVZ2024",3,0,2024-02-01
"11:33","BVU2024",3,0,2024-02-01
"11:33","BVM2025",3,0,2024-02-01
"11:33","HVM2025",3,63.1,2024-02-01
"11:33","BVH2025",3,0,2024-02-01
"11:35","BVU2024",2,71.5,2024-02-01
"11:37","BNM2024",1,105,2024-02-01
"11:37","BNH2025",2,102.5,2024-02-01
"11:39","BNZ2024",2,0,2024-02-01
"11:39","BNM2025",2,0,2024-02-01
"11:39","BNH2025",2,0,2024-02-01
"11:39","HNM2025",2,99,2024-02-01
"11:39","BNU2024",2,0,2024-02-01
"11:43","GNM2025",5,0,2024-02-01
"11:43","GNH2025",5,0,2024-02-01
"11:43","GNZ2025",5,0,2024-02-01
"11:43","GNU2025",5,0,2024-02-01
"11:43","RNZ2025",5,23.3,2024-02-01
"11:47","BVM2024",1,71,2024-02-01
"12:05","BQH2024",5,137.5,2024-02-01
"12:05","GQH2024",5,45,2024-02-01
"12:33","BVU2024",1,72,2024-02-01
"12:34","BNM2024",2,104,2024-02-01
"12:34","BNH2025",1,102.6,2024-02-01
"12:34","BNM2024",1,105.5,2024-02-01
"12:38","BQM2024",2,89.25,2024-02-01
"12:38","BQM2024",2,89.5,2024-02-01
"12:38","BQM2024",2,89,2024-02-01
"12:44","BNH2025",3,102.5,2024-02-01
"12:46","GVM2024",2,6.5,2024-02-01
"12:46","GVU2024",2,6.5,2024-02-01
"12:46","BVU2024",1,71,2024-02-01
"13:06","EDG2024",20,158.75,2024-02-01
"13:29","BNH2024",2,89,2024-02-01
"13:29","BNH2024",2,88.5,2024-02-01
"13:29","GNH2024",3,21.5,2024-02-01
"13:30","EHN2024",12,158.9,2024-02-01
"13:31","BVZ2024",1,43.62,2024-02-01
"13:31","BVU2024",1,71.14,2024-02-01
"13:31","BVM2025",1,72.62,2024-02-01
