"time_aedt","code","volume","price_doll_mwh","date"
"08:33","EEU2025",24,175.25,2024-05-03
"08:33","EAU2027",24,177,2024-05-03
"08:33","EEM2026",24,149.2,2024-05-03
"08:33","EAM2026",24,192,2024-05-03
"08:41","EEH2026",12,109.75,2024-05-03
"08:41","EEH2026",12,109.75,2024-05-03
"08:41","EAU2026",12,189.75,2024-05-03
"08:41","EAU2025",12,218,2024-05-03
"08:41","EEU2025",12,175.25,2024-05-03
"08:41","EEM2026",24,149.2,2024-05-03
"08:41","EAM2026",24,192,2024-05-03
"08:41","EEU2026",24,147,2024-05-03
"08:41","EAU2026",24,189.75,2024-05-03
"10:03","GNM2024",1,16,2024-05-03
"10:04","HQZ2025",2,96,2024-05-03
"10:04","BQM2025",2,0,2024-05-03
"10:04","BQH2025",2,0,2024-05-03
"10:04","BQZ2025",2,0,2024-05-03
"10:04","BQU2025",2,0,2024-05-03
"10:05","BQZ2025",3,79.2,2024-05-03
"10:05","BQU2025",3,88.45,2024-05-03
"10:05","BQZ2025",17,79.04,2024-05-03
"10:05","BQU2025",17,88.38,2024-05-03
"10:07","BNZ2024",1,92,2024-05-03
"10:09","HQZ2025",2,96.75,2024-05-03
"10:09","BQM2025",2,0,2024-05-03
"10:09","BQH2025",2,0,2024-05-03
"10:09","BQZ2025",2,0,2024-05-03
"10:09","BQU2025",2,0,2024-05-03
"10:09","BQM2025",1,95,2024-05-03
"10:13","GNU2024",1,16,2024-05-03
"10:14","GNU2024",2,16,2024-05-03
"10:14","GNU2024",2,16,2024-05-03
"10:17","GNM2024",2,15,2024-05-03
"10:18","GNZ2024",1,17,2024-05-03
"10:18","GNZ2024",1,17,2024-05-03
"10:20","BVU2025",1,82.5,2024-05-03
"10:30","BNH2025",1,118.5,2024-05-03
"10:30","BNZ2024",1,92,2024-05-03
"10:31","BNH2025",1,118.65,2024-05-03
"10:31","BNM2026",2,112.15,2024-05-03
"10:31","BNU2025",2,112.33,2024-05-03
"10:31","HNM2026",2,107.5,2024-05-03
"10:31","BNZ2025",2,89.67,2024-05-03
"10:31","BNH2026",2,116.09,2024-05-03
"10:31","BVZ2026",1,44.97,2024-05-03
"10:31","BVM2026",1,77.36,2024-05-03
"10:31","BVH2026",1,71.17,2024-05-03
"10:31","BVU2026",1,78.67,2024-05-03
"10:31","HVZ2026",1,68,2024-05-03
"10:32","BNH2025",1,118.65,2024-05-03
"10:32","BNH2025",1,118.65,2024-05-03
"10:32","BNH2025",1,118.65,2024-05-03
"10:34","BNM20240012000C",15,9.75,2024-05-03
"10:34","BNM20240013500C",15,5.4,2024-05-03
"10:35","GVU2025",2,8.5,2024-05-03
"10:36","GNZ2024",1,17,2024-05-03
"10:38","BVU2025",1,82,2024-05-03
"10:40","BQU2025",2,89,2024-05-03
"10:40","BQZ2025",2,80,2024-05-03
"10:40","BVM2025",4,82.75,2024-05-03
"10:40","BQH2027",3,0,2024-05-03
"10:40","BQM2027",3,0,2024-05-03
"10:40","BQZ2026",3,0,2024-05-03
"10:40","BQU2026",3,0,2024-05-03
"10:40","HQM2027",3,89.5,2024-05-03
"10:41","BQZ2025",2,80,2024-05-03
"10:41","BQM2026",2,0,2024-05-03
"10:41","BQH2026",2,0,2024-05-03
