"time_aedt","code","volume","price_doll_mwh","date"
"08:33","EEH2025",12,156,2024-06-14
"09:00","EAZ2027",12,108.2,2024-06-14
"10:01","BNU20240011000P",10,7.5,2024-06-14
"10:05","BVZ20240005000P",10,6.4,2024-06-14
"10:06","BNU20240011000P",15,7.5,2024-06-14
"10:09","BQM2025",2,111,2024-06-14
"10:16","BNU2024",2,146.5,2024-06-14
"10:16","BQU2024",2,111,2024-06-14
"10:16","BVU2024",2,114,2024-06-14
"10:18","BNU2025",1,0,2024-06-14
"10:18","HNZ2025",1,140,2024-06-14
"10:18","BNM2025",1,0,2024-06-14
"10:18","BNH2025",1,0,2024-06-14
"10:18","BNZ2025",1,0,2024-06-14
"10:19","BQU2024",1,111,2024-06-14
"10:19","BNU2024",2,146.5,2024-06-14
"10:19","BNU2024",1,146.5,2024-06-14
"10:20","HVM2026",1,84.5,2024-06-14
"10:20","BVM2026",1,98.71,2024-06-14
"10:20","BVH2026",1,78.55,2024-06-14
"10:20","BVZ2025",1,59.47,2024-06-14
"10:20","BVU2025",1,101.3,2024-06-14
"10:21","BQH2027",2,0,2024-06-14
"10:21","BQM2027",2,0,2024-06-14
"10:21","BQZ2026",2,0,2024-06-14
"10:21","BQU2026",2,0,2024-06-14
"10:21","HQM2027",2,103.5,2024-06-14
"10:24","HQZ2025",2,115,2024-06-14
"10:24","BQM2025",2,0,2024-06-14
"10:24","BQH2025",2,0,2024-06-14
"10:24","BQZ2025",2,0,2024-06-14
"10:24","BQU2025",2,0,2024-06-14
"10:25","BQU2024",2,110.25,2024-06-14
"10:25","BQM2024",2,101.25,2024-06-14
"10:30","BQM2026",10,0,2024-06-14
"10:30","BQH2026",10,0,2024-06-14
"10:30","BQZ2026",10,0,2024-06-14
"10:30","HQZ2026",10,106.06,2024-06-14
"10:30","BQU2026",10,0,2024-06-14
"10:51","BVZ2024",4,62.1,2024-06-14
"10:51","BVZ20240005000P",15,6.4,2024-06-14
"12:00","BNZ2024",5,0,2024-06-14
"12:00","BNM2025",5,0,2024-06-14
"12:00","BNH2025",5,0,2024-06-14
"12:00","HNM2025",5,140.8,2024-06-14
"12:00","BNU2024",5,0,2024-06-14
"12:03","BQU2024",1,110,2024-06-14
"12:03","BNU2024",1,144,2024-06-14
"12:07","BQM2025",2,110.25,2024-06-14
"12:37","BNH2025",1,145,2024-06-14
"13:02","BNU2025",1,146.65,2024-06-14
"13:02","HNZ2025",1,138.5,2024-06-14
"13:02","BNM2025",1,146.56,2024-06-14
"13:02","BNH2025",1,144.91,2024-06-14
"13:02","BNZ2025",1,116.11,2024-06-14
"13:02","BNU2025",1,0,2024-06-14
"13:02","HNZ2025",1,138.5,2024-06-14
"13:02","BNM2025",1,0,2024-06-14
"13:02","BNH2025",1,0,2024-06-14
"13:02","BNZ2025",1,0,2024-06-14
"13:08","BVU2027",2,89,2024-06-14
"13:08","BVM2027",2,89,2024-06-14
"13:11","BVH2026",1,77,2024-06-14
"13:13","BVZ2026",1,0,2024-06-14
"13:13","BVM2026",1,0,2024-06-14
"13:13","BVH2026",1,0,2024-06-14
"13:13","BVU2026",1,0,2024-06-14
"13:13","HVZ2026",1,79,2024-06-14
"13:26","EEU2026",36,153,2024-06-14
"13:26","EAU2026",36,195,2024-06-14
"13:26","EEU2026",1,153,2024-06-14
"13:26","EAU2026",1,195,2024-06-14
"13:30","EDQ2024",12,275,2024-06-14
"13:30","EHN2024",12,268.5,2024-06-14
"13:30","EDN2024",12,283.7,2024-06-14
"13:30","EDN2024",24,284,2024-06-14
"13:30","EDQ2024",12,275.75,2024-06-14
"13:30","EHX2024",6,163,2024-06-14
"13:30","EHN2024",24,270,2024-06-14
"13:30","EHX2024",6,163,2024-06-14
"13:30","EHV2024",12,163,2024-06-14
"13:30","EHN2024",12,268,2024-06-14
"13:30","EHN2024",12,268,2024-06-14
"13:30","EHU2024",12,182,2024-06-14
"13:30","EDU2024",12,203,2024-06-14
"13:31","EDQ2024",11,274,2024-06-14
"13:31","EDQ2024",1,274,2024-06-14
"13:31","EHM2024",12,272.1,2024-06-14
"13:31","EDM2024",12,278.1,2024-06-14
"13:31","EHM2024",12,272.8,2024-06-14
"13:31","EDM2024",12,278.1,2024-06-14
"13:31","EDQ2024",12,279.75,2024-06-14
"13:31","EDQ2024",12,277,2024-06-14
"13:31","EHQ2024",12,258,2024-06-14
"13:31","EEU2024",2,233.8,2024-06-14
"13:32","EAM2027",6,178.25,2024-06-14
"13:32","EHN2024",12,269.5,2024-06-14
"13:33","EAM2025",2,223.35,2024-06-14
"13:33","EHN2024",12,270.15,2024-06-14
"13:34","EAH2027",13,145.8,2024-06-14
"13:34","EAH2027",12,146,2024-06-14
"13:34","EAH2027",12,146.2,2024-06-14
"13:34","EAH2027",12,145.75,2024-06-14
"13:34","EAH2026",11,156.35,2024-06-14
"13:34","EAH2026",12,154.85,2024-06-14
"13:34","EAH2026",1,155.9,2024-06-14
"13:34","EAH2026",12,154.9,2024-06-14
"13:34","EAH2026",12,155.15,2024-06-14
"13:34","EAH2026",1,156.35,2024-06-14
"13:34","EAH2026",1,156.4,2024-06-14
"13:34","EAH2025",12,191.9,2024-06-14
"13:34","EAH2025",12,192.4,2024-06-14
"13:34","EAH2025",12,192.5,2024-06-14
"13:34","EAH2025",12,193,2024-06-14
"13:35","EAH2025",12,193.55,2024-06-14
"13:35","EAM2025",10,223.35,2024-06-14
"13:35","EEM2026",12,156,2024-06-14
"13:35","EEM2026",12,156.3,2024-06-14
"13:37","EDN2024",12,285,2024-06-14
"13:38","EEU2026",1,153.5,2024-06-14
"13:38","EEU2026",12,152.95,2024-06-14
"13:38","EEU2026",12,153,2024-06-14
"13:38","EEU2026",12,154.1,2024-06-14
"13:38","EEU2026",12,154.75,2024-06-14
"13:38","EAM2026",12,196.95,2024-06-14
"13:38","EEU2026",12,154.9,2024-06-14
"13:39","EAH2026",1,157,2024-06-14
"13:39","EEU2026",1,155.7,2024-06-14
"13:39","EAU2026",1,195.85,2024-06-14
"13:39","EAH2027",1,148.9,2024-06-14
"13:43","EEZ2025",1,98.45,2024-06-14
"13:43","EEZ2025",12,98.5,2024-06-14
"13:43","EAZ2025",12,128.8,2024-06-14
"13:43","EEZ2025",12,98.8,2024-06-14
"13:44","EEZ2025",12,99.8,2024-06-14
"13:44","EEZ2025",1,100.35,2024-06-14
"13:44","EEZ2025",24,100.4,2024-06-14
"13:44","EEZ2025",12,100.45,2024-06-14
"13:44","EEZ2026",12,85.75,2024-06-14
"13:44","EEZ2025",12,101.95,2024-06-14
"13:44","EAZ2025",1,130,2024-06-14
"13:44","EEZ2025",1,102.25,2024-06-14
"13:44","EEZ2025",11,101.75,2024-06-14
"13:44","EEZ2025",12,101.75,2024-06-14
"13:44","EEZ2025",1,101.75,2024-06-14
"13:45","EEZ2026",12,87.3,2024-06-14
"13:45","EEZ2026",12,87.55,2024-06-14
"13:45","EAZ2026",12,120.9,2024-06-14
"13:45","EEZ2026",24,90,2024-06-14
"13:45","EEZ2026",1,90.05,2024-06-14
"13:45","EEZ2026",1,90.75,2024-06-14
"13:45","EEZ2026",11,90,2024-06-14
"13:45","EAZ2026",24,122.5,2024-06-14
"13:46","EEU2024",1,237.05,2024-06-14
"13:47","EEZ2027",12,75,2024-06-14
"13:47","EEZ2027",12,75.05,2024-06-14
"13:47","EEZ2027",1,75.2,2024-06-14
"13:47","EEZ2027",12,75.3,2024-06-14
"13:47","EEZ2027",12,75.35,2024-06-14
"13:47","EEM2027",12,139.85,2024-06-14
"13:47","EAM2027",12,180,2024-06-14
"13:47","EAZ2027",12,108.95,2024-06-14
"13:47","EAZ2026",1,122.35,2024-06-14
"13:47","EEZ2026",1,89.5,2024-06-14
"13:47","EEZ2027",12,75.95,2024-06-14
"13:47","EAZ2027",12,109,2024-06-14
"13:47","EEZ2027",12,75.9,2024-06-14
"13:47","EAZ2027",1,109,2024-06-14
"13:47","EAZ2026",5,122.3,2024-06-14
"13:47","EAZ2026",7,122.3,2024-06-14
"13:47","EEZ2026",11,89.05,2024-06-14
"13:48","EAZ2027",11,109,2024-06-14
"13:48","EEZ2027",1,77.2,2024-06-14
"13:48","EEZ2027",12,77.25,2024-06-14
"13:48","EEZ2027",1,78,2024-06-14
"13:48","EEH2027",24,110.25,2024-06-14
"13:48","EEZ2027",12,77.4,2024-06-14
"13:48","EEU2026",1,154.8,2024-06-14
"13:48","EEU2026",11,154.75,2024-06-14
"13:49","EAZ2026",12,123.2,2024-06-14
"13:49","EAZ2027",1,108.35,2024-06-14
"13:51","EAH2027",12,149.85,2024-06-14
"13:51","EAZ2027",1,109.45,2024-06-14
"13:51","EEU2026",3,153.25,2024-06-14
"13:51","EAZ2027",12,109.45,2024-06-14
"13:51","EHN2024",6,272.95,2024-06-14
"13:52","EEH2026",12,119.7,2024-06-14
"13:53","EEH2026",12,119.75,2024-06-14
"13:53","EEH2025",12,161.2,2024-06-14
"13:53","EEH2026",12,119.75,2024-06-14
"13:53","EEH2026",1,117.55,2024-06-14
"13:53","EEH2026",1,119.95,2024-06-14
"13:53","EEH2026",3,118,2024-06-14
"13:54","EEH2026",2,119,2024-06-14
"13:56","EEU2027",12,136.95,2024-06-14
"13:56","EEZ2026",12,91.55,2024-06-14
"13:58","EEZ2026",12,92.7,2024-06-14
"13:58","EEZ2026",1,92.25,2024-06-14
"13:58","EEH2025",12,161.5,2024-06-14
"13:58","EAH2025",12,198.4,2024-06-14
"13:58","EEH2025",1,161.35,2024-06-14
"13:58","EAH2025",12,198.55,2024-06-14
"13:58","EEH2025",12,157.7,2024-06-14
"13:58","EEH2025",12,157.65,2024-06-14
"13:58","EAH2025",1,198.2,2024-06-14
"13:59","EAZ2027",11,110,2024-06-14
"14:15","GNH2025",1,47,2024-06-14
"14:17","BQM2025",1,110,2024-06-14
"14:17","BNU2025",2,0,2024-06-14
"14:17","HNZ2025",2,138,2024-06-14
"14:17","BNM2025",2,0,2024-06-14
"14:17","BNH2025",2,0,2024-06-14
"14:17","BNZ2025",2,0,2024-06-14
"14:17","BNM2026",2,0,2024-06-14
"14:17","BNU2025",2,0,2024-06-14
"14:17","HNM2026",2,138,2024-06-14
"14:17","BNZ2025",2,0,2024-06-14
"14:17","BNH2026",2,0,2024-06-14
"14:18","BVM2025",1,101.7,2024-06-14
"14:19","BNZ2024",2,126,2024-06-14
"14:19","BVZ2024",5,60,2024-06-14
"14:19","BQH2025",2,139,2024-06-14
"14:20","GNZ2024",1,30.5,2024-06-14
"14:21","GNZ2024",1,30,2024-06-14
"14:21","HQZ2025",2,113.25,2024-06-14
"14:21","BQM2025",2,0,2024-06-14
"14:21","BQH2025",2,0,2024-06-14
"14:21","BQZ2025",2,0,2024-06-14
"14:21","BQU2025",2,0,2024-06-14
"14:21","HQZ2025",2,113,2024-06-14
"14:21","BQM2025",2,0,2024-06-14
"14:21","BQH2025",2,0,2024-06-14
"14:21","BQZ2025",2,0,2024-06-14
"14:21","BQU2025",2,0,2024-06-14
"14:22","GQZ2024",3,26,2024-06-14
"14:26","BNZ2024",1,125.6,2024-06-14
"14:26","BNZ2024",1,125.65,2024-06-14
"14:26","BVZ2024",1,60,2024-06-14
"14:27","GVH2025",1,29,2024-06-14
"14:27","GVH2025",1,29,2024-06-14
"14:29","BNZ2024",5,0,2024-06-14
"14:29","BNM2025",5,0,2024-06-14
"14:29","BNH2025",5,0,2024-06-14
"14:29","HNM2025",5,138.5,2024-06-14
"14:29","BNU2024",5,0,2024-06-14
"14:36","BNH2027",2,0,2024-06-14
"14:36","BNM2027",2,0,2024-06-14
"14:36","BNU2026",2,0,2024-06-14
"14:36","BNZ2026",2,0,2024-06-14
"14:36","HNM2027",2,136,2024-06-14
"14:40","BQU2024",3,109,2024-06-14
