"time_aedt","code","volume","price_doll_mwh","date"
"08:38","EAM2024",12,206,2024-03-12
"08:38","EAM2025",12,202,2024-03-12
"08:38","EEM2025",12,157.5,2024-03-12
"08:38","EDH2024",24,196.05,2024-03-12
"08:38","EHH2024",24,187.95,2024-03-12
"08:42","EDQ2024",12,225,2024-03-12
"08:42","EDH2024",24,196.05,2024-03-12
"08:42","EHH2024",24,187.95,2024-03-12
"08:42","EHJ2024",24,175,2024-03-12
"08:42","EDJ2024",24,195,2024-03-12
"08:42","EHM2024",4,183.6,2024-03-12
"08:42","EDM2024",4,214,2024-03-12
"08:42","EAM2025",12,202,2024-03-12
"08:42","EEM2025",12,157.5,2024-03-12
"09:32","EHJ2024",48,174,2024-03-12
"09:32","EDJ2024",48,195,2024-03-12
"09:37","EHM2024",8,183.6,2024-03-12
"09:37","EDM2024",8,214,2024-03-12
"09:39","EHJ2024",12,174,2024-03-12
"09:39","EDJ2024",12,195,2024-03-12
"10:23","BNZ2024",5,0,2024-03-12
"10:23","BNM2025",5,0,2024-03-12
"10:23","BNH2025",5,0,2024-03-12
"10:23","HNM2025",5,96,2024-03-12
"10:23","BNU2024",5,0,2024-03-12
"10:24","BQH2025",5,116,2024-03-12
"10:25","BNZ2024",1,0,2024-03-12
"10:25","BNM2025",1,0,2024-03-12
"10:25","BNH2025",1,0,2024-03-12
"10:25","HNM2025",1,96,2024-03-12
"10:25","BNU2024",1,0,2024-03-12
"10:33","HQZ2025",5,87.25,2024-03-12
"10:33","BQM2025",5,0,2024-03-12
"10:33","BQH2025",5,0,2024-03-12
"10:33","BQZ2025",5,0,2024-03-12
"10:33","BQU2025",5,0,2024-03-12
"10:38","HQZ2025",7,87.3,2024-03-12
"10:38","BQM2025",7,0,2024-03-12
"10:38","BQH2025",7,0,2024-03-12
"10:38","BQZ2025",7,0,2024-03-12
"10:38","BQU2025",7,0,2024-03-12
"10:38","HQZ2025",6,87.3,2024-03-12
"10:38","BQM2025",6,0,2024-03-12
"10:38","BQH2025",6,0,2024-03-12
"10:38","BQZ2025",6,0,2024-03-12
"10:38","BQU2025",6,0,2024-03-12
"10:42","HQZ2025",2,87.5,2024-03-12
"10:42","BQM2025",2,0,2024-03-12
"10:42","BQH2025",2,0,2024-03-12
"10:42","BQZ2025",2,0,2024-03-12
"10:42","BQU2025",2,0,2024-03-12
"10:48","BQM2026",5,0,2024-03-12
"10:48","BQH2026",5,0,2024-03-12
"10:48","BQZ2025",5,0,2024-03-12
"10:48","BQU2025",5,0,2024-03-12
"10:48","HQM2026",5,85,2024-03-12
"10:49","BNZ2024",5,0,2024-03-12
"10:49","BNM2025",5,0,2024-03-12
"10:49","BNH2025",5,0,2024-03-12
"10:49","HNM2025",5,96,2024-03-12
"10:49","BNU2024",5,0,2024-03-12
"10:49","BVZ2026",10,0,2024-03-12
"10:49","BVM2026",10,0,2024-03-12
"10:49","BVH2026",10,0,2024-03-12
"10:49","BVU2026",10,0,2024-03-12
"10:49","HVZ2026",10,57.5,2024-03-12
"10:57","BQM2024",5,83.5,2024-03-12
"11:01","BQM2026",10,0,2024-03-12
"11:01","BQH2026",10,0,2024-03-12
"11:01","BQZ2025",10,0,2024-03-12
"11:01","BQU2025",10,0,2024-03-12
"11:01","HQM2026",10,85,2024-03-12
"11:03","GQZ2024",1,16,2024-03-12
"11:05","BQM2025",2,80.5,2024-03-12
"11:05","BQM2025",2,80.5,2024-03-12
"11:16","BQH2025",3,115.75,2024-03-12
"11:17","GNZ2024",5,16,2024-03-12
"11:17","GNM2024",2,15,2024-03-12
"11:18","GNU2024",5,15,2024-03-12
"11:59","BQZ2024",2,0,2024-03-12
"11:59","BQU2024",2,0,2024-03-12
"11:59","HQM2025",2,87.8,2024-03-12
"11:59","BQM2025",2,0,2024-03-12
"11:59","BQH2025",2,0,2024-03-12
"12:01","GVU2026",30,0,2024-03-12
"12:01","RVZ2026",30,11.5,2024-03-12
"12:01","GVM2026",30,0,2024-03-12
"12:01","GVZ2026",30,0,2024-03-12
"12:01","GVH2026",30,0,2024-03-12
"12:02","GNM2024",1,15.25,2024-03-12
"12:03","EHQ2024",12,193.1,2024-03-12
"12:07","GVU2026",20,0,2024-03-12
"12:07","RVZ2026",20,11.5,2024-03-12
"12:07","GVM2026",20,0,2024-03-12
"12:07","GVZ2026",20,0,2024-03-12
"12:07","GVH2026",20,0,2024-03-12
"12:08","BQZ2024",2,0,2024-03-12
"12:08","BQU2024",2,0,2024-03-12
"12:08","HQM2025",2,87.75,2024-03-12
"12:08","BQM2025",2,0,2024-03-12
"12:08","BQH2025",2,0,2024-03-12
"12:08","BQH2025",3,115.6,2024-03-12
"12:16","EHH2024",24,191,2024-03-12
"12:18","GVU2026",10,0,2024-03-12
"12:18","RVZ2026",10,11.5,2024-03-12
"12:18","GVM2026",10,0,2024-03-12
"12:18","GVZ2026",10,0,2024-03-12
"12:18","GVH2026",10,0,2024-03-12
"12:21","BQZ2024",2,0,2024-03-12
"12:21","BQU2024",2,0,2024-03-12
"12:21","HQM2025",2,87.75,2024-03-12
"12:21","BQM2025",2,0,2024-03-12
"12:21","BQH2025",2,0,2024-03-12
"12:22","BNU2025",2,100.3,2024-03-12
"12:22","HNZ2025",2,98.5,2024-03-12
"12:22","BNM2025",2,99.8,2024-03-12
"12:22","BNH2025",2,107.79,2024-03-12
"12:22","BNZ2025",2,86.33,2024-03-12
"12:25","BVZ2024",5,0,2024-03-12
"12:25","BVU2024",5,0,2024-03-12
"12:25","BVM2025",5,0,2024-03-12
"12:25","HVM2025",5,62.25,2024-03-12
"12:25","BVH2025",5,0,2024-03-12
"12:27","BVZ2024",5,0,2024-03-12
"12:27","BVU2024",5,0,2024-03-12
"12:27","BVM2025",5,0,2024-03-12
"12:27","HVM2025",5,62.25,2024-03-12
"12:27","BVH2025",5,0,2024-03-12
"12:33","BQM2025",2,80.5,2024-03-12
"12:48","BNZ2024",2,81.25,2024-03-12
"13:00","EHK2024",12,185.1,2024-03-12
"13:00","EDK2024",12,210.1,2024-03-12
"13:12","BNH2025",2,107.75,2024-03-12
"13:16","BNH2025",3,107.75,2024-03-12
"13:30","EAH2024",6,191.1,2024-03-12
"13:31","EHN2024",6,191,2024-03-12
"13:31","EHQ2024",6,193,2024-03-12
"13:31","EDN2024",6,224.9,2024-03-12
"13:31","EHN2024",6,191,2024-03-12
"13:31","EDQ2024",6,227.6,2024-03-12
"13:31","EDH2024",12,199.75,2024-03-12
"13:32","EDK2024",6,211.1,2024-03-12
"13:32","EDK2024",6,211.1,2024-03-12
"13:32","EDJ2024",12,195.15,2024-03-12
"13:32","EDJ2024",12,195,2024-03-12
"13:32","EHJ2024",12,176,2024-03-12
"13:33","EHM2024",12,184.5,2024-03-12
"13:33","EHM2024",12,184,2024-03-12
"13:33","EDQ2024",6,221.95,2024-03-12
"13:33","EDM2024",12,215,2024-03-12
"13:33","EEH2027",24,92.5,2024-03-12
"13:33","EAH2027",12,130,2024-03-12
"13:33","EAH2027",12,131.2,2024-03-12
"13:33","EAZ2026",12,107,2024-03-12
"13:33","EEH2027",8,93.45,2024-03-12
"13:33","EEZ2026",12,77.65,2024-03-12
"13:33","EEZ2026",12,78.05,2024-03-12
"13:34","EEM2027",12,133.3,2024-03-12
"13:34","EEM2027",12,134,2024-03-12
"13:34","EEU2027",12,132.7,2024-03-12
"13:34","EEU2027",12,133.05,2024-03-12
"13:34","EEM2027",12,133.2,2024-03-12
"13:34","EEM2027",12,132,2024-03-12
"13:34","EEU2027",12,132.2,2024-03-12
"13:34","EEU2027",12,131.05,2024-03-12
"13:34","EEZ2027",12,68.55,2024-03-12
"13:34","EAU2024",12,202.95,2024-03-12
"13:34","EAU2024",12,203,2024-03-12
"13:34","EEU2024",12,171.35,2024-03-12
"13:34","EEU2024",12,171.4,2024-03-12
"13:34","EEU2024",12,170.9,2024-03-12
"13:34","EHN2024",6,189,2024-03-12
"13:34","EHN2024",24,189.7,2024-03-12
"13:34","EHN2024",6,189.75,2024-03-12
"13:34","EAZ2027",12,95.6,2024-03-12
"13:34","EHN2024",6,189,2024-03-12
"13:34","EDN2024",12,219,2024-03-12
"13:34","EEH2025",24,118,2024-03-12
"13:34","EEZ2027",12,68.5,2024-03-12
"13:34","EEZ2027",12,68.55,2024-03-12
"13:34","EEZ2027",12,69.2,2024-03-12
"13:34","EDQ2024",6,220.35,2024-03-12
"13:34","EDQ2024",12,220.4,2024-03-12
"13:35","EAZ2027",6,96,2024-03-12
"13:35","EAZ2027",2,96.15,2024-03-12
"13:35","EAZ2027",1,96.15,2024-03-12
"13:35","EEZ2027",12,68.8,2024-03-12
"13:35","BNM2024",1,96.75,2024-03-12
"13:35","BNM2024",1,97,2024-03-12
"13:35","EEH2025",12,119,2024-03-12
"13:35","EEH2025",12,118.05,2024-03-12
"13:35","EEH2025",12,118.2,2024-03-12
"13:35","EEH2025",12,119.15,2024-03-12
"13:35","EAH2025",11,153.45,2024-03-12
"13:35","EAH2025",1,153.45,2024-03-12
