"time_aedt","code","volume","price_doll_mwh","date"
"08:33","EEH2025",6,187.85,2024-08-30
"08:35","EDZ2024",24,155.25,2024-08-30
"08:35","EHZ2024",24,144,2024-08-30
"10:42","GVZ2024",5,6,2024-08-30
"10:42","GVZ2024",5,6,2024-08-30
"10:43","GVZ2024",5,6,2024-08-30
"11:20","BNH2025",5,121.25,2024-08-30
"11:23","BNH2025",10,121.25,2024-08-30
"11:23","GQZ2025",5,16.4,2024-08-30
"11:23","GQU2025",5,16.4,2024-08-30
"11:26","BNH2025",2,121.23,2024-08-30
"11:26","BNH2025",5,121.25,2024-08-30
"11:28","GQZ2025",2,16.4,2024-08-30
"11:28","GQU2025",2,16.4,2024-08-30
"11:28","GQZ2025",10,16.4,2024-08-30
"11:28","GQU2025",10,16.4,2024-08-30
"11:28","GQZ2025",5,16.4,2024-08-30
"11:28","GQU2025",5,16.4,2024-08-30
"11:29","BNH2025",1,121.5,2024-08-30
"11:31","BVU2024",1,117,2024-08-30
"11:31","BVU2024",1,117,2024-08-30
"11:44","GNZ2024",5,26,2024-08-30
"11:45","GNZ2024",1,26,2024-08-30
"11:45","GNZ2024",2,26,2024-08-30
"11:46","GNZ2024",2,26,2024-08-30
"11:46","BNU2025",3,0,2024-08-30
"11:46","HNZ2025",3,117.5,2024-08-30
"11:46","BNM2025",3,0,2024-08-30
"11:46","BNH2025",3,0,2024-08-30
"11:46","BNZ2025",3,0,2024-08-30
"11:46","GNZ2024",5,26,2024-08-30
"11:50","BNU2025",2,0,2024-08-30
"11:50","HNZ2025",2,117.5,2024-08-30
"11:50","BNM2025",2,0,2024-08-30
"11:50","BNH2025",2,0,2024-08-30
"11:50","BNZ2025",2,0,2024-08-30
"11:50","GNZ2024",5,26,2024-08-30
"11:51","BVZ2024",2,47.75,2024-08-30
"11:54","BNH2025",2,121.3,2024-08-30
"11:54","BNH2025",2,121.25,2024-08-30
"11:54","EDU2024",32,165,2024-08-30
"11:54","EDU2024",18,165,2024-08-30
"12:00","GNU2024",5,31,2024-08-30
"12:05","BNU2025",3,123,2024-08-30
"12:05","EAM2025",12,289.9,2024-08-30
"12:05","EEM2025",12,253,2024-08-30
"12:05","EAU2025",16,288.25,2024-08-30
"12:05","EEU2025",16,252.5,2024-08-30
"12:08","BNU2025",3,123,2024-08-30
"12:08","HQZ2025",3,102.3,2024-08-30
"12:08","BQM2025",3,0,2024-08-30
"12:08","BQH2025",3,0,2024-08-30
"12:08","BQZ2025",3,0,2024-08-30
"12:08","BQU2025",3,0,2024-08-30
"12:10","BNM2025",1,125.5,2024-08-30
"12:19","GNU2024",5,31.06,2024-08-30
"12:20","HVZ2025",1,73.25,2024-08-30
"12:20","BVM2025",1,89.12,2024-08-30
"12:20","BVH2025",1,71.34,2024-08-30
"12:20","BVZ2025",1,48.81,2024-08-30
"12:20","BVU2025",1,83.86,2024-08-30
"12:21","BQU2024",1,107.5,2024-08-30
"12:24","EAM2025",12,289.9,2024-08-30
"12:24","EEM2025",12,253,2024-08-30
"12:26","BQU2024",1,107.5,2024-08-30
"12:37","BNZ2025",2,100.75,2024-08-30
"12:40","BQU2024",2,107.5,2024-08-30
"12:40","BNZ2025",20,100.75,2024-08-30
"12:41","BNZ2025",2,100.75,2024-08-30
"12:42","BVZ2025",1,48.25,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:43","BNZ2025",1,100.75,2024-08-30
"12:44","BNM2025",1,125.25,2024-08-30
"12:44","BNZ2025",1,100.75,2024-08-30
"12:44","BNZ2025",1,100.75,2024-08-30
"12:44","BNZ2025",1,100.75,2024-08-30
"12:45","BNZ2025",2,100.75,2024-08-30
"12:47","BNU2025",1,122.74,2024-08-30
"12:47","HNZ2025",1,117.25,2024-08-30
"12:47","BNM2025",1,124.74,2024-08-30
"12:47","BNH2025",1,120.74,2024-08-30
"12:47","BNZ2025",1,100.94,2024-08-30
"12:51","EVQ2024",5,146.5,2024-08-30
"12:52","BQZ2024",2,92.25,2024-08-30
"13:30","EAH2025",12,216,2024-08-30
"13:30","EAU2026",3,203.5,2024-08-30
"13:30","EDX2024",11,178.65,2024-08-30
