"time_aedt","code","volume","price_doll_mwh","date"
"08:33","EDK2024",24,252.85,2024-05-06
"08:33","EHM2024",24,228.9,2024-05-06
"08:34","EEZ2024",12,126.25,2024-05-06
"08:34","EAH2026",12,152.1,2024-05-06
"08:34","EAU2027",12,177,2024-05-06
"08:34","EEU2027",12,131,2024-05-06
"08:34","EAU2027",12,177,2024-05-06
"08:34","EEU2027",12,131,2024-05-06
"10:11","BVZ2024",1,0,2024-05-06
"10:11","BVU2024",1,0,2024-05-06
"10:11","BVM2025",1,0,2024-05-06
"10:11","HVM2025",1,71.95,2024-05-06
"10:11","BVH2025",1,0,2024-05-06
"10:11","BVZ2024",2,47.17,2024-05-06
"10:11","BVU2024",2,85.62,2024-05-06
"10:11","BVM2025",2,83.55,2024-05-06
"10:11","HVM2025",2,72,2024-05-06
"10:11","BVH2025",2,71.78,2024-05-06
"10:11","GNM2024",1,17.5,2024-05-06
"10:11","BVH2025",2,71.5,2024-05-06
"10:11","GNM2024",4,17.5,2024-05-06
"10:12","BVZ2024",1,47.33,2024-05-06
"10:12","BVU2024",1,85.92,2024-05-06
"10:12","BVM2025",1,83.84,2024-05-06
"10:12","HVM2025",1,72.25,2024-05-06
"10:12","BVH2025",1,72.03,2024-05-06
"10:21","BVZ2024",2,47.5,2024-05-06
"10:21","BVU2024",2,86.22,2024-05-06
"10:21","BVM2025",2,84.12,2024-05-06
"10:21","HVM2025",2,72.5,2024-05-06
"10:21","BVH2025",2,72.28,2024-05-06
"10:55","GNM2024",2,18.25,2024-05-06
"11:00","GNM2024",2,18.25,2024-05-06
"11:03","BQM2024",3,100,2024-05-06
"11:03","GNM2024",2,18.5,2024-05-06
"11:04","BVM2024",1,96,2024-05-06
"11:05","GNM2024",2,18.5,2024-05-06
"11:05","BNM2024",2,121.5,2024-05-06
"11:07","BNM2024",4,121.52,2024-05-06
"11:08","BVM2024",1,97,2024-05-06
"11:08","BNM20240012000C",10,12,2024-05-06
"11:09","BVM2024",10,96.99,2024-05-06
"11:13","BVM2024",2,97,2024-05-06
"11:13","BVM2024",2,97,2024-05-06
"11:15","BQM2024",2,100,2024-05-06
"11:15","BQM2024",3,100,2024-05-06
"11:23","GQM2024",1,14,2024-05-06
"11:23","BNM2024",2,123,2024-05-06
"11:23","GNM2024",1,19,2024-05-06
"11:23","BVM2024",2,98,2024-05-06
"11:23","BQM2024",1,101,2024-05-06
"11:23","GNM2024",1,20,2024-05-06
"11:29","BNM2024",2,124,2024-05-06
"11:35","BNZ2024",2,92.79,2024-05-06
"11:35","BNM2025",2,116.11,2024-05-06
"11:35","BNH2025",2,119.54,2024-05-06
"11:35","HNM2025",2,110,2024-05-06
"11:35","BNU2024",2,111.83,2024-05-06
"11:35","BNZ2024",1,0,2024-05-06
"11:35","BNM2025",1,0,2024-05-06
"11:35","BNH2025",1,0,2024-05-06
"11:35","HNM2025",1,110,2024-05-06
"11:35","BNU2024",1,0,2024-05-06
"11:35","BNZ2024",3,92.79,2024-05-06
"11:35","BNM2025",3,116.11,2024-05-06
"11:35","BNH2025",3,119.54,2024-05-06
"11:35","HNM2025",3,110,2024-05-06
"11:35","BNU2024",3,111.83,2024-05-06
"11:36","BQZ2024",5,0,2024-05-06
"11:36","BQU2024",5,0,2024-05-06
"11:36","HQM2025",5,98.25,2024-05-06
"11:36","BQM2025",5,0,2024-05-06
"11:36","BQH2025",5,0,2024-05-06
"11:37","BVZ2024",2,47.66,2024-05-06
"11:37","BVU2024",2,86.51,2024-05-06
"11:37","BVM2025",2,84.43,2024-05-06
"11:37","HVM2025",2,72.75,2024-05-06
"11:37","BVH2025",2,72.52,2024-05-06
"11:38","BVU2024",10,86,2024-05-06
"11:40","BVU2024",1,86,2024-05-06
"11:40","BVU2024",1,86,2024-05-06
"11:40","BVU2024",1,86,2024-05-06
"11:40","BVZ2024",1,47,2024-05-06
"11:40","BVZ2024",1,47,2024-05-06
"11:40","BNZ2024",1,93.21,2024-05-06
"11:40","BNM2025",1,116.65,2024-05-06
"11:40","BNH2025",1,120.08,2024-05-06
"11:40","HNM2025",1,110.5,2024-05-06
"11:40","BNU2024",1,112.34,2024-05-06
"11:41","BNZ2024",1,93.5,2024-05-06
"11:41","BVU2024",2,87,2024-05-06
"11:41","BVU2024",15,86,2024-05-06
"11:43","BVU2024",4,86,2024-05-06
"11:43","BNZ2024",1,93.21,2024-05-06
