"time_aedt","code","volume","price_doll_mwh","date"
"08:32","EAU2027",12,203,2024-08-21
"08:35","EDX2024",17,205.5,2024-08-21
"08:35","EDX2024",10,205.5,2024-08-21
"08:35","EAH2027",24,156.2,2024-08-21
"08:35","EEZ2024",17,198.05,2024-08-21
"08:35","EEH2027",5,124.65,2024-08-21
"08:35","EEH2027",7,124.65,2024-08-21
"08:35","EHV2024",12,229.75,2024-08-21
"08:50","EAU2025",7,275,2024-08-21
"08:50","EAM2025",7,275,2024-08-21
"08:50","EEZ2026",6,103,2024-08-21
"08:50","EEU2026",7,170,2024-08-21
"08:50","EEM2026",9,170,2024-08-21
"08:50","EEZ2025",2,115.8,2024-08-21
"08:50","EAM2025",6,277.85,2024-08-21
"08:50","EEM2025",10,250,2024-08-21
"08:53","EEU2025",3,247,2024-08-21
"08:53","EEM2025",3,247,2024-08-21
"10:05","EAZ2024",12,205,2024-08-21
"10:08","CNK2025",5,61.7,2024-08-21
"10:35","GVU2025",1,11.5,2024-08-21
"10:40","BVZ2024",6,53.75,2024-08-21
"10:40","BVZ20240006000C",30,7.08,2024-08-21
"10:40","BVZ20240008000C",30,2.98,2024-08-21
"10:45","BVZ20240004700P",10,4.8,2024-08-21
"10:45","BVZ2024",3,53.75,2024-08-21
"11:01","GVM2025",1,11.75,2024-08-21
"11:01","EAU2025",3,278,2024-08-21
"11:01","EEU2025",3,247,2024-08-21
"11:04","GVH2025",4,27,2024-08-21
"11:04","HVZ2025",4,71.6,2024-08-21
"11:04","BVM2025",4,0,2024-08-21
"11:04","BVH2025",4,0,2024-08-21
"11:04","BVZ2025",4,0,2024-08-21
"11:04","BVU2025",4,0,2024-08-21
"11:05","EAH2025",20,220,2024-08-21
"11:05","EAZ2024",20,205,2024-08-21
"11:05","HNZ20250010500P",1,2.75,2024-08-21
"11:06","GVM2025",1,11.75,2024-08-21
"11:06","GVU2025",4,11.5,2024-08-21
"11:13","GQH2025",10,43,2024-08-21
"11:13","HVZ2025",2,71.6,2024-08-21
"11:13","BVM2025",2,0,2024-08-21
"11:13","BVH2025",2,0,2024-08-21
"11:13","BVZ2025",2,0,2024-08-21
"11:13","BVU2025",2,0,2024-08-21
"11:16","GVU2025",2,11.75,2024-08-21
"11:18","GVU2025",1,11.75,2024-08-21
"11:18","GVM2025",1,11.75,2024-08-21
"11:19","GVU2025",1,11.75,2024-08-21
"11:25","BVH2026",4,68.43,2024-08-21
"11:27","BVZ2024",2,53.75,2024-08-21
"11:27","GVZ2025",2,7.65,2024-08-21
"11:37","CNK2025",5,61,2024-08-21
"11:38","GVZ2024",2,6.5,2024-08-21
"11:50","GNZ2024",1,28,2024-08-21
"11:50","GNZ2024",1,28.05,2024-08-21
"12:07","BQH2025",2,126.5,2024-08-21
"12:07","BQH2025",2,126.5,2024-08-21
"12:07","BQH2025",1,126.5,2024-08-21
"12:07","BQH2025",1,126.5,2024-08-21
"12:07","BQH2025",1,126.5,2024-08-21
"12:09","EAH2025",20,220,2024-08-21
"12:09","EAZ2024",20,205,2024-08-21
"12:22","EDU2024",12,290,2024-08-21
"12:25","EDU2024",12,287,2024-08-21
"12:35","BNH2025",2,122.5,2024-08-21
"12:35","BNM2025",2,125,2024-08-21
"12:35","BNM2025",2,125,2024-08-21
"12:35","BNM2025",1,125,2024-08-21
"12:35","BNM2025",1,125,2024-08-21
"12:35","BNM2025",1,125,2024-08-21
"12:36","BNM2026",1,123.77,2024-08-21
"12:36","BNU2026",1,122.37,2024-08-21
"12:36","BNZ2026",1,100.68,2024-08-21
"12:36","HNZ2026",1,117.25,2024-08-21
"12:36","BNH2026",1,122.36,2024-08-21
"12:39","BVM2025",1,87,2024-08-21
"12:39","BVM2025",1,87,2024-08-21
"12:39","GNZ2024",1,28,2024-08-21
"12:45","EAH2025",10,220,2024-08-21
"12:45","EAZ2024",10,205,2024-08-21
"12:52","GNZ2024",1,28,2024-08-21
"12:52","GNZ2024",1,27.9,2024-08-21
"12:52","GNZ2024",1,27.9,2024-08-21
"12:52","GNZ2024",2,27.85,2024-08-21
"12:53","BQM2025",2,97.5,2024-08-21
"12:53","BNH2025",1,122,2024-08-21
