"time_aedt","code","volume","price_doll_mwh","date"
"08:55","EDG2024",24,166.4,2024-01-31
"08:55","EEU2026",12,139,2024-01-31
"08:55","EHG2024",12,133.75,2024-01-31
"08:55","EHG2024",24,133.75,2024-01-31
"10:00","BVM20240006000P",10,6.75,2024-01-31
"10:15","GNM2024",5,20,2024-01-31
"10:19","GNM2024",5,20,2024-01-31
"10:19","GNM2024",21,20,2024-01-31
"10:19","GNM2024",5,20,2024-01-31
"10:20","GNM2024",2,20,2024-01-31
"10:20","GNM2024",2,20,2024-01-31
"10:20","GNM2024",2,20,2024-01-31
"10:21","GNM2024",5,19.99,2024-01-31
"10:30","GNH2024",3,24,2024-01-31
"10:30","BNZ2024",3,0,2024-01-31
"10:30","BNH2024",3,0,2024-01-31
"10:30","BNM2024",3,0,2024-01-31
"10:30","BNU2024",3,0,2024-01-31
"10:30","HNZ2024",3,96.75,2024-01-31
"10:38","BVZ2024",2,0,2024-01-31
"10:38","BVU2024",2,0,2024-01-31
"10:38","BVM2025",2,0,2024-01-31
"10:38","HVM2025",2,64,2024-01-31
"10:38","BVH2025",2,0,2024-01-31
"10:38","BVZ2024",2,0,2024-01-31
"10:38","BVU2024",2,0,2024-01-31
"10:38","BVM2025",2,0,2024-01-31
"10:38","HVM2025",2,64,2024-01-31
"10:38","BVH2025",2,0,2024-01-31
"10:42","BVM2025",2,74,2024-01-31
"10:42","BVH2025",2,64.5,2024-01-31
"10:42","BVZ2024",1,45.25,2024-01-31
"10:58","GNU2024",5,19,2024-01-31
"10:58","GNU2024",5,19,2024-01-31
"11:01","BVU2024",1,72.75,2024-01-31
"11:09","BVH2025",1,65,2024-01-31
"11:10","BVH2025",1,65,2024-01-31
"11:10","BVZ2024",2,0,2024-01-31
"11:10","BVU2024",2,0,2024-01-31
"11:10","BVM2025",2,0,2024-01-31
"11:10","HVM2025",2,64.25,2024-01-31
"11:10","BVH2025",2,0,2024-01-31
"11:19","BQH20240012000P",1,3.25,2024-01-31
"11:19","BVH2025",1,65,2024-01-31
"11:20","BQH20240012000P",1,3.5,2024-01-31
"11:20","BVH2025",1,65,2024-01-31
"11:20","BVH2025",1,65,2024-01-31
"11:23","BVH2025",1,65,2024-01-31
"11:23","BVH2025",1,65,2024-01-31
"11:23","BVH2025",1,65,2024-01-31
"11:23","BVH2025",1,65,2024-01-31
"11:23","BVH2025",1,65,2024-01-31
"11:24","BVU2024",1,72.75,2024-01-31
"11:25","BVU2024",1,72.75,2024-01-31
"11:27","BVZ2024",2,0,2024-01-31
"11:27","BVU2024",2,0,2024-01-31
"11:27","BVM2025",2,0,2024-01-31
"11:27","HVM2025",2,64.25,2024-01-31
"11:27","BVH2025",2,0,2024-01-31
"11:27","BVZ2024",4,0,2024-01-31
"11:27","BVU2024",4,0,2024-01-31
"11:27","BVM2025",4,0,2024-01-31
"11:27","HVM2025",4,64.25,2024-01-31
"11:27","BVH2025",4,0,2024-01-31
"11:28","BQH20240012000P",1,3.55,2024-01-31
"11:28","BQH20240012000P",5,3.5,2024-01-31
"11:29","BVZ2024",1,0,2024-01-31
"11:29","BVU2024",1,0,2024-01-31
"11:29","BVM2025",1,0,2024-01-31
"11:29","HVM2025",1,64.25,2024-01-31
"11:29","BVH2025",1,0,2024-01-31
"11:29","BQH20240012000P",1,3.6,2024-01-31
"11:31","BQH20240012000P",1,3.6,2024-01-31
"11:33","EAM2024",24,187,2024-01-31
"11:35","BQH20240012000P",1,3.75,2024-01-31
"11:35","BQH20240012000P",5,3.75,2024-01-31
"11:47","EDH2024",6,172.75,2024-01-31
"11:49","EDH2024",24,175,2024-01-31
"11:49","EDH2024",6,175,2024-01-31
"11:53","BQH20240012000P",10,3.75,2024-01-31
"11:57","EDG2024",12,166.4,2024-01-31
"12:07","BNZ2024",1,83.01,2024-01-31
"12:13","GNH2024",3,24,2024-01-31
"12:15","BNZ2024",2,0,2024-01-31
"12:15","BNH2024",2,0,2024-01-31
"12:15","BNM2024",2,0,2024-01-31
"12:15","BNU2024",2,0,2024-01-31
"12:15","HNZ2024",2,96.75,2024-01-31
"12:15","GVM2025",1,9,2024-01-31
"12:15","GNH2024",1,24,2024-01-31
"12:16","GVM2025",1,9,2024-01-31
"12:16","GVU2025",1,8.5,2024-01-31
"12:16","BQH20240010000P",10,0.55,2024-01-31
"12:17","GVM2025",1,9,2024-01-31
"12:17","GVM2025",1,9,2024-01-31
"12:17","GVM2025",1,9,2024-01-31
"12:35","EHG2024",2,133.75,2024-01-31
"13:00","GVH2024",10,7.5,2024-01-31
"13:30","EHJ2024",12,144,2024-01-31
"13:30","EDJ2024",12,170,2024-01-31
"13:30","EHJ2024",12,145,2024-01-31
"13:30","EAM2024",12,188.2,2024-01-31
"13:30","EDH2024",12,172.6,2024-01-31
"13:30","EHH2024",12,140,2024-01-31
"13:30","EAM2025",12,191.75,2024-01-31
"13:31","EDJ2024",12,170.5,2024-01-31
"13:31","EHJ2024",12,145,2024-01-31
"13:31","EHK2024",12,155,2024-01-31
"13:31","EDK2024",12,190,2024-01-31
"13:31","EHH2024",12,139.5,2024-01-31
"13:33","EDK2024",12,190.95,2024-01-31
"13:33","EDJ2024",12,168.5,2024-01-31
"13:33","EHJ2024",12,144.5,2024-01-31
"13:33","EHK2024",12,157.3,2024-01-31
"13:33","EEM2024",12,153.35,2024-01-31
"13:33","EHG2024",12,130,2024-01-31
"13:33","EEH2024",12,149.05,2024-01-31
"13:33","EEH2024",12,147.75,2024-01-31
"13:33","EEH2024",12,147.8,2024-01-31
"13:33","EAH2024",12,179.05,2024-01-31
"13:33","EHJ2024",12,144,2024-01-31
"13:33","EHK2024",12,154.4,2024-01-31
"13:33","EHG2024",12,129.15,2024-01-31
"13:33","EDK2024",12,191,2024-01-31
"13:33","EDM2024",12,197.55,2024-01-31
"13:33","EHM2024",12,160,2024-01-31
"13:34","EHG2024",12,128.1,2024-01-31
"13:34","EHG2024",12,128.3,2024-01-31
"13:34","EDJ2024",12,168.5,2024-01-31
"13:34","EDJ2024",12,168.4,2024-01-31
"13:34","EDJ2024",12,165.9,2024-01-31
"13:34","EDJ2024",24,164.75,2024-01-31
"13:34","EDJ2024",12,164.85,2024-01-31
"13:34","EHJ2024",12,141.85,2024-01-31
"13:34","EHK2024",12,152.95,2024-01-31
