"time_aedt","code","volume","price_doll_mwh","date"
"08:53","EEZ20240008500P",14,3.55,2024-09-06
"08:53","EEZ2024",14,157.55,2024-09-06
"10:23","HQZ2025",1,102,2024-09-06
"10:23","BQM2025",1,100.32,2024-09-06
"10:23","BQH2025",1,127.88,2024-09-06
"10:23","BQZ2025",1,85.32,2024-09-06
"10:23","BQU2025",1,95.02,2024-09-06
"10:24","HQZ2025",1,102,2024-09-06
"10:24","BQM2025",1,0,2024-09-06
"10:24","BQH2025",1,0,2024-09-06
"10:24","BQZ2025",1,0,2024-09-06
"10:24","BQU2025",1,0,2024-09-06
"10:46","BNM2025",5,126,2024-09-06
"10:47","BNM2025",5,126,2024-09-06
"10:54","BVZ2024",2,44.25,2024-09-06
"10:55","BNU2025",2,121.75,2024-09-06
"11:11","BNZ2026",2,100,2024-09-06
"11:13","GQZ2024",1,18.25,2024-09-06
"11:13","GQZ2024",1,18.25,2024-09-06
"11:13","GQZ2024",1,18.25,2024-09-06
"11:38","BNH2025",5,119,2024-09-06
"11:38","BNH2026",1,120,2024-09-06
"11:44","BQH2025",1,128.5,2024-09-06
"11:46","HQZ2025",1,102.25,2024-09-06
"11:46","BQM2025",1,0,2024-09-06
"11:46","BQH2025",1,0,2024-09-06
"11:46","BQZ2025",1,0,2024-09-06
"11:46","BQU2025",1,0,2024-09-06
"11:47","BNH2025",2,119,2024-09-06
"11:48","BNH2025",3,119,2024-09-06
"12:08","BNM2026",5,0,2024-09-06
"12:08","BNU2026",5,0,2024-09-06
"12:08","BNZ2026",5,0,2024-09-06
"12:08","HNZ2026",5,117,2024-09-06
"12:08","BNH2026",5,0,2024-09-06
"12:18","BNH2026",3,122,2024-09-06
"12:30","BQU2024",2,104,2024-09-06
"12:38","GNU2026",2,28.73,2024-09-06
"12:38","GNZ2026",2,22.84,2024-09-06
"12:38","RNZ2026",2,30.4,2024-09-06
"12:38","GNM2026",2,27.78,2024-09-06
"12:38","GNH2026",2,42.48,2024-09-06
"12:58","EAZ2025",12,140,2024-09-06
"13:08","EAZ2025",12,140,2024-09-06
"13:10","BQH2025",2,129,2024-09-06
"13:30","EAU2024",12,309,2024-09-06
"13:30","EAU2025",10,276,2024-09-06
"13:30","EAU2024",8,309,2024-09-06
"13:30","EAH2026",12,153,2024-09-06
"13:30","EAH2026",12,153,2024-09-06
"13:30","EAZ2025",7,142.1,2024-09-06
"13:30","EAH2026",12,153,2024-09-06
"13:30","EAH2026",4,153,2024-09-06
"13:31","BQU2024",2,104.25,2024-09-06
"13:31","BQH2025",6,129,2024-09-06
"13:31","BQH20250014000C",15,22.72,2024-09-06
"13:33","EDU2024",12,102.4,2024-09-06
"13:33","EHU2024",12,106.75,2024-09-06
"13:33","EHU2024",12,106.1,2024-09-06
"13:33","EHU2024",12,103.5,2024-09-06
"13:34","EDU2024",12,102.3,2024-09-06
"13:34","EDU2024",24,100.15,2024-09-06
"13:34","EAU2024",12,306.25,2024-09-06
"13:34","EDU2024",12,100,2024-09-06
"13:34","EDV2024",12,163,2024-09-06
"13:35","EDZ2024",12,157.35,2024-09-06
"13:35","EDF2025",12,174,2024-09-06
"13:35","EHX2024",12,165.05,2024-09-06
"13:35","EHX2024",12,165,2024-09-06
"13:35","EDG2025",12,225.5,2024-09-06
"13:35","EDG2025",12,225.25,2024-09-06
"13:35","EDG2025",12,225,2024-09-06
"13:35","EAU2025",2,276,2024-09-06
"13:35","EAU2025",5,273,2024-09-06
"13:35","EAM2025",7,274.5,2024-09-06
"13:35","EAU2025",7,276,2024-09-06
"13:35","EAU2025",5,276,2024-09-06
"13:35","EHU2024",12,93.6,2024-09-06
"13:35","EDU2024",12,101.45,2024-09-06
"13:35","EHU2024",12,93.6,2024-09-06
