"time_aedt","code","volume","price_doll_mwh","date"
"09:03","EAZ2024",20,203,2024-08-16
"09:03","EDQ2024",12,510,2024-08-16
"09:03","EHV2024",15,228,2024-08-16
"09:06","EHV2024",10,240,2024-08-16
"10:08","GVH2025",5,27.84,2024-08-16
"10:29","GNZ2024",5,28.5,2024-08-16
"10:36","GNZ2024",7,28.55,2024-08-16
"10:37","EBZ2026",10,177,2024-08-16
"10:37","EAH2026",10,0,2024-08-16
"10:37","EAM2026",10,0,2024-08-16
"10:37","EAU2026",10,0,2024-08-16
"10:37","EAZ2026",10,0,2024-08-16
"10:45","GNZ2024",1,28.6,2024-08-16
"10:51","GNZ2024",1,28.6,2024-08-16
"10:57","GNH2025",7,44.05,2024-08-16
"11:00","BNZ2024",1,118,2024-08-16
"11:00","BNZ2024",3,118.5,2024-08-16
"11:01","GNZ2024",1,29,2024-08-16
"11:03","BNZ2024",3,119,2024-08-16
"11:03","BNZ2024",1,119.5,2024-08-16
"11:03","BVH2025",1,73.5,2024-08-16
"11:04","GNM2025",1,29.56,2024-08-16
"11:04","GNH2025",1,44.17,2024-08-16
"11:04","GNZ2025",1,23.58,2024-08-16
"11:04","GNU2025",1,26.96,2024-08-16
"11:04","RNZ2025",1,31,2024-08-16
"11:04","GNM2025",1,29.56,2024-08-16
"11:04","GNH2025",1,44.17,2024-08-16
"11:04","GNZ2025",1,23.58,2024-08-16
"11:04","GNU2025",1,26.96,2024-08-16
"11:04","RNZ2025",1,31,2024-08-16
"11:04","BNZ2024",1,119.75,2024-08-16
"11:04","BNH2025",1,127.5,2024-08-16
"11:04","BNZ2024",1,120,2024-08-16
"11:06","GVH2025",7,27.84,2024-08-16
"11:06","BNH2025",10,127,2024-08-16
"11:08","BNU2025",1,0,2024-08-16
"11:08","HNZ2025",1,122,2024-08-16
"11:08","BNM2025",1,0,2024-08-16
"11:08","BNH2025",1,0,2024-08-16
"11:08","BNZ2025",1,0,2024-08-16
"11:08","GQH2027",10,42.9,2024-08-16
"11:08","GQM2027",10,15.41,2024-08-16
"11:12","BNH2025",1,127.5,2024-08-16
"11:12","BNH2025",1,127.5,2024-08-16
"11:12","BNH2025",1,127.5,2024-08-16
"11:14","BNU2025",4,0,2024-08-16
"11:14","HNZ2025",4,122,2024-08-16
"11:14","BNM2025",4,0,2024-08-16
"11:14","BNH2025",4,0,2024-08-16
"11:14","BNZ2025",4,0,2024-08-16
"11:18","BNH2025",1,127.5,2024-08-16
"11:46","GSZ2024",10,19,2024-08-16
"12:14","GQZ2026",5,0,2024-08-16
"12:14","RQZ2026",5,23.23,2024-08-16
"12:14","GQU2026",5,0,2024-08-16
"12:14","GQM2026",5,0,2024-08-16
"12:14","GQH2026",5,0,2024-08-16
"12:34","BNH2025",1,127.5,2024-08-16
"12:48","BNH2025",1,127.5,2024-08-16
"12:48","BNH2025",1,127.5,2024-08-16
"12:50","BVM2025",2,89,2024-08-16
"12:51","BVM2025",1,89,2024-08-16
"12:52","BQM2025",1,99,2024-08-16
"12:52","BQM2025",1,99,2024-08-16
"12:53","BNM2025",1,129.3,2024-08-16
"12:53","BNM2025",2,129.25,2024-08-16
"12:53","BNM2025",1,129.25,2024-08-16
"12:54","BQZ2024",2,98.5,2024-08-16
"12:54","BNZ2025",1,104.92,2024-08-16
"12:55","BVM2025",1,88.5,2024-08-16
"12:55","BVM2025",1,88.5,2024-08-16
"12:55","BVM2025",1,88.5,2024-08-16
"12:55","BVM2025",1,88.5,2024-08-16
"12:55","BVM2025",1,88.5,2024-08-16
"12:55","BNZ2024",1,116,2024-08-16
"12:56","BQH2025",1,130,2024-08-16
"12:56","BQH2025",1,130,2024-08-16
"12:56","BQH2025",1,130,2024-08-16
"12:56","BQH2025",1,130,2024-08-16
"12:56","BQH2025",1,130,2024-08-16
"12:56","BQH2025",1,130.25,2024-08-16
"12:56","BQH2025",1,130.25,2024-08-16
"12:57","BVH2025",2,72,2024-08-16
"12:57","BQH2026",1,123.5,2024-08-16
"13:04","BQZ2024",1,98.5,2024-08-16
"13:04","BQZ2024",1,98.5,2024-08-16
"13:04","BQZ2024",1,98.5,2024-08-16
"13:30","EDQ2024",6,505,2024-08-16
"13:30","EHU2024",6,318.7,2024-08-16
"13:30","EDQ2024",12,506,2024-08-16
"13:31","EHQ2024",6,528.5,2024-08-16
"13:32","EDQ2024",6,512.65,2024-08-16
"13:34","EDV2024",6,239.7,2024-08-16
"13:34","EDV2024",12,239.75,2024-08-16
"13:34","EHV2024",6,243.5,2024-08-16
"13:35","EAM2025",12,280,2024-08-16
"13:35","EEU2025",12,250,2024-08-16
"13:35","EAU2025",12,280,2024-08-16
"13:35","EEM2025",12,250,2024-08-16
"13:35","EEM2026",3,164.95,2024-08-16
"13:35","EEZ2025",6,111.8,2024-08-16
"13:36","BQH2025",1,130,2024-08-16
"13:37","EDU2024",6,302,2024-08-16
"13:38","EDU2024",6,302.85,2024-08-16
"13:38","EDU2024",6,302.9,2024-08-16
"13:39","EDV2024",6,243.75,2024-08-16
"13:39","EDV2024",6,243.75,2024-08-16
"13:39","EDV2024",6,243.8,2024-08-16
"13:41","EEZ2024",6,210,2024-08-16
