"time_aedt","code","volume","price_doll_mwh","date"
"08:56","EHN2024",12,156.85,2024-02-02
"08:56","EEU2025",24,152,2024-02-02
"08:56","EHG2024",12,111.2,2024-02-02
"08:57","EEM2025",12,153,2024-02-02
"08:57","EAU2024",12,182.15,2024-02-02
"08:57","EDM2024",12,192.95,2024-02-02
"10:00","BQU2024",2,85.37,2024-02-02
"10:00","BQU2024",3,85.45,2024-02-02
"10:18","GQH2024",2,40,2024-02-02
"10:20","HQZ2025",2,86.5,2024-02-02
"10:20","BQM2025",2,0,2024-02-02
"10:20","BQH2025",2,0,2024-02-02
"10:20","BQZ2025",2,0,2024-02-02
"10:20","BQU2025",2,0,2024-02-02
"10:20","BNZ2024",2,0,2024-02-02
"10:20","BNM2025",2,0,2024-02-02
"10:20","BNH2025",2,0,2024-02-02
"10:20","HNM2025",2,96.25,2024-02-02
"10:20","BNU2024",2,0,2024-02-02
"10:21","BVU2024",1,68,2024-02-02
"10:21","BVM2024",1,67,2024-02-02
"10:21","BNM2025",2,101.5,2024-02-02
"10:21","BQM2024",5,85.5,2024-02-02
"10:21","BNM2024",1,100,2024-02-02
"10:22","BNH2024",2,84.25,2024-02-02
"10:22","BQM2024",2,85.25,2024-02-02
"10:22","BNH2024",2,84,2024-02-02
"10:22","BVZ2024",1,42.04,2024-02-02
"10:22","BVU2024",1,68.44,2024-02-02
"10:22","BVM2025",1,69.9,2024-02-02
"10:22","HVM2025",1,60.1,2024-02-02
"10:22","BVH2025",1,60.13,2024-02-02
"10:23","BVM2024",2,67,2024-02-02
"10:23","BQH2024",2,132.5,2024-02-02
"10:23","BVU2024",2,67,2024-02-02
"10:24","BVM2024",1,67,2024-02-02
"10:24","BVM2024",1,67,2024-02-02
"10:24","BVU2024",1,66.5,2024-02-02
"10:24","BVM2024",1,67,2024-02-02
"10:25","GVM2024",2,6,2024-02-02
"10:25","GNM2024",1,16,2024-02-02
"10:26","GNM2024",1,16,2024-02-02
"10:26","BNZ2024",1,80,2024-02-02
"10:27","GNM2025",3,0,2024-02-02
"10:27","GNH2025",3,0,2024-02-02
"10:27","GNZ2025",3,0,2024-02-02
"10:27","GNU2025",3,0,2024-02-02
"10:27","RNZ2025",3,22.5,2024-02-02
"10:31","HQZ2025",5,85.5,2024-02-02
"10:31","BQM2025",5,0,2024-02-02
"10:31","BQH2025",5,0,2024-02-02
"10:31","BQZ2025",5,0,2024-02-02
"10:31","BQU2025",5,0,2024-02-02
"10:31","BQZ2025",2,72.25,2024-02-02
"10:32","BQM2024",2,85.25,2024-02-02
"10:33","GNM2024",1,16,2024-02-02
"10:33","BNM2024",1,101.5,2024-02-02
"10:33","BNU2024",1,101.5,2024-02-02
"10:34","BNM2024",2,101.49,2024-02-02
"10:34","BNU2024",2,101.49,2024-02-02
"10:35","BNU2025",2,0,2024-02-02
"10:35","HNZ2025",2,98,2024-02-02
"10:35","BNM2025",2,0,2024-02-02
"10:35","BNH2025",2,0,2024-02-02
"10:35","BNZ2025",2,0,2024-02-02
"10:37","BNM2024",2,101.5,2024-02-02
"10:38","HQZ2025",2,86,2024-02-02
"10:38","BQM2025",2,84.43,2024-02-02
"10:38","BQH2025",2,103.04,2024-02-02
"10:38","BQZ2025",2,71.99,2024-02-02
"10:38","BQU2025",2,84.89,2024-02-02
"10:39","BNM2024",2,101.5,2024-02-02
"10:39","GQH2024",2,39,2024-02-02
"10:39","GQH2024",1,39,2024-02-02
"10:39","BQH2024",1,132.5,2024-02-02
"10:39","GQH2024",1,39,2024-02-02
"10:39","BQH2024",1,132.5,2024-02-02
"10:40","GQH2024",1,39,2024-02-02
"10:40","BQH2024",1,132,2024-02-02
"10:40","GNU2024",2,16,2024-02-02
"10:40","BNM2024",2,101.5,2024-02-02
"10:41","BVM2024",2,67,2024-02-02
"10:42","BVU2024",1,66.5,2024-02-02
"10:42","BVM2024",1,67,2024-02-02
"10:43","BVZ2024",1,41,2024-02-02
"10:44","BVZ2024",5,41,2024-02-02
"10:47","BQM2024",1,86.5,2024-02-02
"10:49","BVZ2024",3,0,2024-02-02
"10:49","BVU2024",3,0,2024-02-02
"10:49","BVM2025",3,0,2024-02-02
"10:49","HVM2025",3,60.1,2024-02-02
"10:49","BVH2025",3,0,2024-02-02
"10:49","BVZ2024",2,41.5,2024-02-02
"10:49","BVZ2024",1,41.75,2024-02-02
"10:50","BVZ2024",2,0,2024-02-02
"10:50","BVU2024",2,0,2024-02-02
"10:50","BVM2025",2,0,2024-02-02
"10:50","HVM2025",2,60.1,2024-02-02
"10:50","BVH2025",2,0,2024-02-02
"10:51","BNM2025",2,104,2024-02-02
"10:56","GQU2024",1,13.5,2024-02-02
"11:02","BQU2025",1,85,2024-02-02
"11:05","HQZ2025",2,86.5,2024-02-02
"11:05","BQM2025",2,84.92,2024-02-02
"11:05","BQH2025",2,103.64,2024-02-02
"11:05","BQZ2025",2,72.42,2024-02-02
"11:05","BQU2025",2,85.38,2024-02-02
"11:09","BQU2024",2,84,2024-02-02
"11:09","BQM2024",2,86.8,2024-02-02
"11:10","BQU2024",1,84,2024-02-02
"11:16","BQU2024",2,84,2024-02-02
"11:16","BQM2024",2,87,2024-02-02
"11:17","BVZ2026",5,40.75,2024-02-02
"11:18","BVH2027",5,58.75,2024-02-02
"11:20","GQH2024",3,39,2024-02-02
"11:20","BQH2024",2,132,2024-02-02
"11:25","GVZ2024",5,6.5,2024-02-02
"11:25","GVZ2024",5,6.5,2024-02-02
"11:29","GVH2025",1,20.75,2024-02-02
"11:33","BQU2024",1,84,2024-02-02
"11:33","GNH2024",2,21,2024-02-02
"11:33","BNH2024",1,86,2024-02-02
"11:34","GNH2024",1,21,2024-02-02
"11:35","GQH2024",2,39.1,2024-02-02
"11:35","GQH2024",2,39,2024-02-02
"11:39","BNZ2024",2,80.24,2024-02-02
"11:39","BNM2025",2,104.42,2024-02-02
"11:39","BNH2025",2,99.05,2024-02-02
"11:39","HNM2025",2,96.25,2024-02-02
"11:39","BNU2024",2,101.44,2024-02-02
"11:42","BNZ2024",1,79.4,2024-02-02
"11:42","BNZ2024",1,79.53,2024-02-02
"11:42","BNM2025",1,103.34,2024-02-02
"11:42","BNM2025",1,103.5,2024-02-02
"11:42","BNH2025",1,98.02,2024-02-02
"11:42","BNH2025",1,98.18,2024-02-02
"11:42","HNM2025",1,95.25,2024-02-02
"11:42","HNM2025",1,95.4,2024-02-02
"11:42","BNU2024",1,100.39,2024-02-02
"11:42","BNU2024",1,100.54,2024-02-02
"12:01","GQH2025",5,34.5,2024-02-02
"12:03","BSU2024",2,0,2024-02-02
"12:03","BSZ2024",2,0,2024-02-02
"12:03","HSM2025",2,85,2024-02-02
"12:03","BSM2025",2,0,2024-02-02
"12:03","BSH2025",2,0,2024-02-02
"12:04","GVM2024",1,6.25,2024-02-02
"12:05","BVZ2024",1,42,2024-02-02
"12:06","BNH2027",1,121.5,2024-02-02
"12:06","BNM2027",1,123.01,2024-02-02
"12:06","BNU2026",1,119.29,2024-02-02
"12:06","BNZ2026",1,92.46,2024-02-02
"12:06","HNM2027",1,114,2024-02-02
"12:36","GVU2024",2,6.25,2024-02-02
"12:39","GNH2024",1,20.99,2024-02-02
"12:39","GNH2024",2,21,2024-02-02
"12:52","BQU2024",3,84,2024-02-02
"12:53","BQU2024",2,84,2024-02-02
"13:00","BQM2024",2,87,2024-02-02
"13:11","EHG2024",12,90,2024-02-02
"13:11","EHG2024",12,90,2024-02-02
"13:11","EHG2024",12,90,2024-02-02
"13:11","EHG2024",24,90,2024-02-02
"13:11","EHG2024",12,90,2024-02-02
"13:12","EHG2024",12,90,2024-02-02
"13:12","EHG2024",12,90,2024-02-02
"13:12","EHG2024",36,90,2024-02-02
"13:12","EHG2024",14,90,2024-02-02
"13:12","EHG2024",34,90,2024-02-02
"13:15","EDG2024",12,130,2024-02-02
"13:16","BQU2024",1,84,2024-02-02
"13:17","BQU2024",1,84,2024-02-02
"13:18","EHG2024",36,90,2024-02-02
"13:18","EHG2024",12,89.05,2024-02-02
"13:18","BNH2024",2,88,2024-02-02
"13:19","BQM2024",1,88,2024-02-02
"13:19","EDG2024",24,128,2024-02-02
"13:19","EDG2024",12,128,2024-02-02
"13:19","EHG2024",24,90,2024-02-02
"13:19","EDG2024",24,128,2024-02-02
"13:20","EDG2024",24,128,2024-02-02
"13:20","EHG2024",12,90,2024-02-02
"13:20","EDG2024",24,127,2024-02-02
"13:21","EDG2024",10,127,2024-02-02
"13:21","EDG2024",12,127,2024-02-02
"13:22","EHH2024",12,110,2024-02-02
"13:23","EHH2024",12,110.5,2024-02-02
"13:24","EDG2024",12,127,2024-02-02
"13:30","EHH2024",12,108,2024-02-02
"13:30","EDH2024",12,145.7,2024-02-02
"13:31","EHH2024",2,108,2024-02-02
"13:31","EDH2024",12,145.7,2024-02-02
"13:31","EDK2024",12,187.1,2024-02-02
"13:31","EHK2024",12,152,2024-02-02
"13:32","EDK2024",12,187.1,2024-02-02
"13:32","EHK2024",12,152,2024-02-02
"13:32","EHJ2024",12,128.8,2024-02-02
"13:32","EHJ2024",12,126.9,2024-02-02
"13:33","EDJ2024",12,152.95,2024-02-02
"13:33","EDJ2024",12,152.4,2024-02-02
"13:33","EEU2024",12,145.85,2024-02-02
"13:33","EHJ2024",12,127.1,2024-02-02
"13:33","EEH2024",12,130,2024-02-02
"13:33","EAH2024",12,159.1,2024-02-02
"13:33","EDH2024",12,145,2024-02-02
"13:33","EDG2024",12,131.35,2024-02-02
"13:33","EDG2024",12,131.35,2024-02-02
"13:34","EDG2024",12,132.45,2024-02-02
"13:34","EDG2024",12,131,2024-02-02
"13:34","EEH2024",12,128.05,2024-02-02
"13:34","EEH2024",12,128.15,2024-02-02
"13:34","EHH2024",12,110.15,2024-02-02
"13:34","EHG2024",12,94.35,2024-02-02
"13:34","EHH2024",12,110.15,2024-02-02
"13:34","EHH2024",12,109.75,2024-02-02
"13:34","EHG2024",12,93.8,2024-02-02
"13:34","EHG2024",12,93.25,2024-02-02
"13:34","EDH2024",12,145.65,2024-02-02
"13:34","EDG2024",12,130.7,2024-02-02
"13:34","EAU2024",24,179.8,2024-02-02
"13:34","EHJ2024",24,127.85,2024-02-02
"13:34","EHG2024",12,92.95,2024-02-02
"13:34","EDG2024",12,132.45,2024-02-02
"13:34","EEM2024",12,144.9,2024-02-02
"13:34","EEM2024",12,144.95,2024-02-02
"13:34","EEM2024",12,144.35,2024-02-02
"13:34","EEM2024",24,144.45,2024-02-02
"13:34","EHK2024",12,150.5,2024-02-02
"13:34","EHJ2024",12,128.95,2024-02-02
"13:34","EHM2024",12,151,2024-02-02
"13:34","EHK2024",12,150.5,2024-02-02
"13:34","EDJ2024",12,153,2024-02-02
"13:34","EHM2024",12,151,2024-02-02
"13:34","EHG2024",12,93.8,2024-02-02
"13:34","EEM2024",12,145.55,2024-02-02
"13:34","EDH2024",12,145.65,2024-02-02
"13:34","EDH2024",12,145.65,2024-02-02
"13:34","EHK2024",12,151.8,2024-02-02
"13:34","EHM2024",12,152.3,2024-02-02
"13:34","EEM2024",12,146.25,2024-02-02
"13:34","EAM2024",12,178.55,2024-02-02
"13:34","EDJ2024",12,153,2024-02-02
"13:34","EDM2024",12,191.6,2024-02-02
"13:34","EDK2024",12,188.45,2024-02-02
"13:34","EDJ2024",12,155.35,2024-02-02
"13:34","EHM2024",12,156,2024-02-02
"13:35","EEU2024",12,145.2,2024-02-02
"13:35","EAU2024",12,179.85,2024-02-02
"13:35","EAM2024",12,178.9,2024-02-02
"13:35","EAH2025",24,146.4,2024-02-02
"13:35","EAH2025",12,146.35,2024-02-02
"13:35","EAH2025",12,147.65,2024-02-02
"13:35","EDM2024",12,189.35,2024-02-02
"13:35","EAU2024",12,179.85,2024-02-02
"13:36","EAH2025",12,147.45,2024-02-02
"13:36","EAH2025",8,147.5,2024-02-02
"13:36","EAH2024",12,159.8,2024-02-02
"13:36","EDK2024",24,186.45,2024-02-02
"13:37","EDK2024",12,185.75,2024-02-02
"13:37","EDK2024",12,185.15,2024-02-02
"13:37","EHJ2024",12,126.7,2024-02-02
"13:37","EHJ2024",12,126.75,2024-02-02
"13:37","GNH2024",2,21,2024-02-02
"13:38","GNH2024",3,21,2024-02-02
"13:38","EDM2024",12,190.65,2024-02-02
"13:38","GNH2024",2,21.25,2024-02-02
"13:38","GNH2024",2,21,2024-02-02
"13:38","GNH2024",2,21,2024-02-02
"13:38","EAU2024",12,179,2024-02-02
"13:38","EHN2024",24,155.75,2024-02-02
"13:39","GNH2024",2,21,2024-02-02
"13:39","EAM2024",12,178.5,2024-02-02
"13:40","EEM2025",24,151.4,2024-02-02
"13:40","EHG2024",12,91.75,2024-02-02
"13:42","EHN2024",12,156.7,2024-02-02
"13:42","EAM2024",12,180,2024-02-02
"13:42","EDJ2024",12,154,2024-02-02
"13:42","EDK2024",12,188.85,2024-02-02
"13:42","EDM2024",12,192.75,2024-02-02
"13:42","EHM2024",12,157.25,2024-02-02
"13:43","EDN2024",12,194.2,2024-02-02
"13:45","EDG2024",12,129.05,2024-02-02
"13:45","EDG2024",12,128,2024-02-02
"13:45","EDG2024",24,127,2024-02-02
"13:45","EDG2024",12,130,2024-02-02
"13:45","EHG2024",12,90.65,2024-02-02
"13:45","EDG2024",12,127.85,2024-02-02
"13:45","EHG2024",12,90.5,2024-02-02
"13:45","EDG2024",12,127.4,2024-02-02
"13:45","EHG2024",12,90.05,2024-02-02
"13:47","EDG2024",12,131.5,2024-02-02
"13:48","EDG2024",8,131.25,2024-02-02
"13:48","GNH2024",1,21.25,2024-02-02
"13:48","GNH2024",1,21.25,2024-02-02
"13:49","BVM2024",1,68,2024-02-02
"13:49","GNH2024",1,21.25,2024-02-02
"13:50","EHM2024",12,157,2024-02-02
"13:50","EAH2025",15,148.2,2024-02-02
"13:50","EDG2024",12,132.25,2024-02-02
"13:50","EDG2024",12,132.35,2024-02-02
"13:50","EDG2024",24,132,2024-02-02
"13:50","EHG2024",12,93.75,2024-02-02
"13:50","EHH2024",12,112.35,2024-02-02
"13:50","EHH2024",12,111.85,2024-02-02
"13:50","EHH2024",12,112,2024-02-02
"13:51","EDM2024",12,193,2024-02-02
"13:53","EDH2024",12,146,2024-02-02
"13:53","EDH2024",12,147,2024-02-02
"13:53","EEH2024",12,129,2024-02-02
"13:54","EEZ2027",12,70.4,2024-02-02
"13:54","EAH2026",12,138,2024-02-02
"13:54","EAU2024",6,180.25,2024-02-02
"13:55","EDK2024",12,188.9,2024-02-02
"13:55","EAH2025",6,146.75,2024-02-02
"13:56","EAU2025",6,190,2024-02-02
"13:59","EAU2026",12,179,2024-02-02
"13:59","EAM2025",10,190.05,2024-02-02
"13:59","EAM2025",2,190.1,2024-02-02
"13:59","EAZ2024",12,113,2024-02-02
"13:59","EEZ2024",12,86.1,2024-02-02
"13:59","EAU2024",10,180,2024-02-02
"14:00","BNU2024",1,101.75,2024-02-02
"14:00","BNM2024",2,102.75,2024-02-02
"14:00","BNU2024",1,101.75,2024-02-02
"14:00","BNU2024",1,101.75,2024-02-02
"14:00","BNM2024",1,102.75,2024-02-02
"14:01","BNM2024",1,102.75,2024-02-02
"14:01","BNM2024",2,102.75,2024-02-02
"14:01","BVU2024",1,68.5,2024-02-02
"14:01","BNM2024",1,102.75,2024-02-02
"14:06","GVH2024",1,6.25,2024-02-02
"14:07","BQU2024",1,84,2024-02-02
"14:07","BQU2024",1,84,2024-02-02
"14:07","BQU2024",1,84,2024-02-02
"14:07","BQU2024",1,84,2024-02-02
"14:08","BQU2024",1,84,2024-02-02
"14:08","BQU2024",1,84,2024-02-02
"14:26","BNU2024",2,101.5,2024-02-02
"14:26","BNM2024",1,102.25,2024-02-02
"14:28","BNU2024",2,101.25,2024-02-02
"14:38","BQM2024",1,87,2024-02-02
"14:43","BQU2024",1,83.5,2024-02-02
"14:47","BVH2027",1,66,2024-02-02
"14:47","BVH2027",1,66,2024-02-02
"14:47","BNZ2024",2,0,2024-02-02
"14:47","BNM2025",2,0,2024-02-02
"14:47","BNH2025",2,0,2024-02-02
"14:47","HNM2025",2,96.5,2024-02-02
"14:47","BNU2024",2,0,2024-02-02
"14:48","BNZ2024",1,80.45,2024-02-02
"14:48","BNM2025",1,104.69,2024-02-02
"14:48","BNH2025",1,99.31,2024-02-02
"14:48","HNM2025",1,96.5,2024-02-02
"14:48","BNU2024",1,101.7,2024-02-02
"14:49","BNM2025",1,104,2024-02-02
"14:50","BNM2024",1,102.25,2024-02-02
"15:12","BQH2024",1,132,2024-02-02
"15:12","GQH2024",1,39.5,2024-02-02
"15:13","BVM2025",1,70,2024-02-02
"15:14","BVH2025",1,60,2024-02-02
"15:14","BVM2025",1,70,2024-02-02
"15:18","BNM2024",1,102.4,2024-02-02
"15:18","BQM2024",1,87.25,2024-02-02
"15:18","BQM2024",1,87.25,2024-02-02
"15:18","BQM2024",1,87.25,2024-02-02
"15:18","BQM2024",1,87.25,2024-02-02
"15:18","BQM2024",1,87.25,2024-02-02
"15:19","GVU2024",2,6.25,2024-02-02
"15:19","GNU2024",1,16,2024-02-02
"15:20","GNU2024",1,16,2024-02-02
"15:22","BSU2024",3,0,2024-02-02
"15:22","BSZ2024",3,0,2024-02-02
"15:22","HSM2025",3,85,2024-02-02
"15:22","BSM2025",3,0,2024-02-02
"15:22","BSH2025",3,0,2024-02-02
"15:27","BVZ2025",1,43.75,2024-02-02
"15:27","GNZ2024",5,16.75,2024-02-02
"15:29","GVM2025",8,7.1,2024-02-02
"15:29","GVM2025",2,7,2024-02-02
"15:29","BSU2024",2,0,2024-02-02
"15:29","BSZ2024",2,0,2024-02-02
"15:29","HSM2025",2,85,2024-02-02
"15:29","BSM2025",2,0,2024-02-02
"15:29","BSH2025",2,0,2024-02-02
"15:30","HVZ2025",4,61.25,2024-02-02
"15:30","BVM2025",4,0,2024-02-02
"15:30","BVH2025",4,0,2024-02-02
"15:30","BVZ2025",4,0,2024-02-02
"15:30","BVU2025",4,0,2024-02-02
"15:35","BQH2024",1,133,2024-02-02
"15:37","GNH2024",2,21.25,2024-02-02
"15:37","GNH2024",2,21.5,2024-02-02
"15:40","BNM2024",1,102.4,2024-02-02
"15:40","BQM2024",1,87.25,2024-02-02
"15:40","BNM2024",1,102.4,2024-02-02
"15:40","BNM2024",1,102.4,2024-02-02
"15:40","BNM2024",1,102.4,2024-02-02
"15:40","BNM2024",1,102.25,2024-02-02
"15:40","GNM2024",2,16.25,2024-02-02
"15:41","GNM2024",1,16.25,2024-02-02
"15:42","BNU2024",2,101.5,2024-02-02
"15:42","GSH2027",2,31,2024-02-02
"15:43","BNM2024",2,102.75,2024-02-02
"15:43","GSH2025",1,41,2024-02-02
"15:43","GSH2026",2,34,2024-02-02
"15:44","BVZ2024",1,42,2024-02-02
"15:44","GSH2025",2,41,2024-02-02
"15:44","GSH2025",2,41,2024-02-02
"15:44","BVZ2024",1,42,2024-02-02
"15:44","BVZ2025",2,43.75,2024-02-02
"15:45","BNZ2024",2,81.5,2024-02-02
"15:46","BNZ2024",2,81.35,2024-02-02
"15:46","BNM2024",1,103,2024-02-02
"15:47","BQU2024",1,84.5,2024-02-02
"15:47","BQZ2024",1,79.22,2024-02-02
"15:47","BQU2024",1,84.92,2024-02-02
"15:47","HQM2025",1,88.25,2024-02-02
"15:47","BQM2025",1,85.19,2024-02-02
"15:47","BQH2025",1,103.98,2024-02-02
"15:47","BQZ2024",1,79.22,2024-02-02
"15:47","BQU2024",1,84.92,2024-02-02
"15:47","HQM2025",1,88.25,2024-02-02
"15:47","BQM2025",1,85.19,2024-02-02
"15:47","BQH2025",1,103.98,2024-02-02
"15:47","BQH2025",1,104.25,2024-02-02
"15:51","BVU2025",1,70.5,2024-02-02
"15:52","BVM2025",1,69.5,2024-02-02
"15:52","BVZ2024",1,42.04,2024-02-02
"15:52","BVU2024",1,68.44,2024-02-02
"15:52","BVM2025",1,69.9,2024-02-02
"15:52","HVM2025",1,60.1,2024-02-02
"15:52","BVH2025",1,60.13,2024-02-02
"15:53","BVM2024",2,69.4,2024-02-02
"15:53","BVH2024",1,34.25,2024-02-02
"15:53","BVM2024",3,69.5,2024-02-02
"15:53","BVU2024",2,69,2024-02-02
"15:54","BVU2024",6,69,2024-02-02
"15:54","BVM2024",2,69,2024-02-02
"15:55","BNM2024",2,102.3,2024-02-02
"15:56","BQH2024",2,133,2024-02-02
"15:56","BNU2025",1,110,2024-02-02
"15:57","HNZ20250009500P",1,7.35,2024-02-02
"15:57","BNZ2025",1,89,2024-02-02
"15:57","BQH2025",1,104.25,2024-02-02
"15:57","BQM2025",2,84,2024-02-02
"15:58","HNZ20250010000P",1,9.71,2024-02-02
"15:58","HNZ20250010000P",1,9.71,2024-02-02
"15:58","BNZ2024",1,81.5,2024-02-02
"15:58","BNU2025",1,110.64,2024-02-02
"15:58","HNZ2025",1,101.25,2024-02-02
"15:58","BNM2025",1,105.74,2024-02-02
"15:58","BNH2025",1,100.3,2024-02-02
"15:58","BNZ2025",1,88.35,2024-02-02
"15:58","BNZ2024",1,81,2024-02-02
"15:58","BNU2025",1,110.92,2024-02-02
"15:58","HNZ2025",1,101.5,2024-02-02
"15:58","BNM2025",1,106,2024-02-02
"15:58","BNH2025",1,100.55,2024-02-02
"15:58","BNZ2025",1,88.56,2024-02-02
"15:58","BNZ2024",1,80.86,2024-02-02
"15:58","BNM2025",1,105.24,2024-02-02
"15:58","BNH2025",1,99.82,2024-02-02
"15:58","HNM2025",1,97,2024-02-02
"15:58","BNU2024",1,102.23,2024-02-02
"15:58","BNU2025",1,110,2024-02-02
"15:58","BNZ2025",1,89,2024-02-02
"15:58","BNZ2025",1,89,2024-02-02
"15:58","BNU2025",1,110.92,2024-02-02
"15:58","HNZ2025",1,101.5,2024-02-02
"15:58","BNM2025",1,106,2024-02-02
"15:58","BNH2025",1,100.55,2024-02-02
"15:58","BNZ2025",1,88.56,2024-02-02
"15:58","BNU2025",1,110.92,2024-02-02
"15:58","HNZ2025",1,101.5,2024-02-02
"15:58","BNM2025",1,106,2024-02-02
"15:58","BNH2025",1,100.55,2024-02-02
"15:58","BNZ2025",1,88.56,2024-02-02
"15:58","BNM2025",1,104.5,2024-02-02
"15:58","BNU2025",1,110.92,2024-02-02
"15:58","HNZ2025",1,101.5,2024-02-02
"15:58","BNM2025",1,106,2024-02-02
"15:58","BNH2025",1,100.55,2024-02-02
"15:58","BNZ2025",1,88.56,2024-02-02
"15:58","BNM2025",1,104.5,2024-02-02
"15:58","BNU2025",1,110,2024-02-02
"15:58","BNZ2025",1,89,2024-02-02
"15:58","BNU2025",1,110.92,2024-02-02
"15:58","HNZ2025",1,101.5,2024-02-02
