"time_aedt","code","volume","price_doll_mwh","date"
"08:54","EDG2024",24,219.25,2024-01-12
"08:54","EDG2024",12,219.25,2024-01-12
"08:55","EDJ2024",32,200.45,2024-01-12
"08:55","EDH2024",12,218.6,2024-01-12
"08:55","EDH2024",24,218.6,2024-01-12
"08:56","EDG2024",12,219.25,2024-01-12
"08:56","EDG2024",12,219.25,2024-01-12
"09:01","EAU2027",12,167.6,2024-01-12
"10:37","GNH2024",4,23.5,2024-01-12
"11:08","BQU2024",2,89.5,2024-01-12
"11:09","BQU2024",1,89.5,2024-01-12
"11:11","BQU2024",2,89.5,2024-01-12
"11:12","BQM2024",1,93,2024-01-12
"11:12","BNM2024",1,108.5,2024-01-12
"11:12","BVM2024",1,78.75,2024-01-12
"11:19","GSM2025",1,25,2024-01-12
"11:19","GSU2025",1,25,2024-01-12
"11:19","GSU2024",1,27,2024-01-12
"11:21","GSH2025",1,46.5,2024-01-12
"11:22","GSH2025",1,46.5,2024-01-12
"11:24","HQM20250013000C",15,1,2024-01-12
"11:32","BVM2024",2,79.5,2024-01-12
"11:35","GSM2024",1,20.5,2024-01-12
"11:44","GSH2025",1,46.25,2024-01-12
"11:44","GQU2024",3,0,2024-01-12
"11:44","GQH2025",3,0,2024-01-12
"11:44","RQM2025",3,20.4,2024-01-12
"11:44","GQZ2024",3,0,2024-01-12
"11:44","GQM2025",3,0,2024-01-12
"12:08","HNM20250016500C",10,0.4,2024-01-12
"12:26","HNM20250016000C",10,0.55,2024-01-12
"12:26","HNM20250016000C",15,0.55,2024-01-12
"12:52","BVH2024",2,62,2024-01-12
"13:30","EHF2024",12,206.6,2024-01-12
"13:30","EDF2024",12,213.4,2024-01-12
"13:30","EHF2024",1,217.05,2024-01-12
"13:30","EHF2024",11,217.05,2024-01-12
"13:30","EHK2024",12,185,2024-01-12
"13:30","EEH2024",12,209.25,2024-01-12
"13:30","EHG2024",12,206.4,2024-01-12
"13:30","EHF2024",12,208.65,2024-01-12
"13:30","EHH2024",12,206.6,2024-01-12
"13:30","EHJ2024",12,183,2024-01-12
"13:31","EEU2024",11,180.1,2024-01-12
"13:31","EDJ2024",12,201.3,2024-01-12
"13:31","EAH2024",12,223.25,2024-01-12
"13:31","EHF2024",12,208.55,2024-01-12
"13:32","EDH2024",12,220.6,2024-01-12
"13:32","EDF2024",12,216.5,2024-01-12
"13:32","EHF2024",12,211.25,2024-01-12
"13:33","EAM2024",12,216.75,2024-01-12
"13:33","EAM2024",12,216.9,2024-01-12
"13:33","EDJ2024",12,207,2024-01-12
"13:33","EAM2024",12,217,2024-01-12
"13:33","EEM2024",12,189,2024-01-12
"13:33","EEM2024",12,187,2024-01-12
"13:33","EEM2024",24,189.3,2024-01-12
"13:33","EHM2024",12,191,2024-01-12
"13:33","EDJ2024",12,206,2024-01-12
"13:33","EDM2024",12,225.55,2024-01-12
"13:33","EAM2024",12,217,2024-01-12
"13:33","EDK2024",12,214.8,2024-01-12
"13:33","EHK2024",12,189,2024-01-12
"13:33","EHK2024",12,190,2024-01-12
"13:33","EHK2024",12,188.25,2024-01-12
"13:33","EHJ2024",12,187.95,2024-01-12
"13:33","EHJ2024",12,189,2024-01-12
"13:33","EHJ2024",12,187.2,2024-01-12
"13:33","EHM2024",12,192.45,2024-01-12
"13:33","EEU2024",1,180.1,2024-01-12
"13:33","EDJ2024",12,206.8,2024-01-12
"13:33","EEU2024",1,181.5,2024-01-12
"13:33","EDG2024",12,222.45,2024-01-12
"13:34","EHK2024",12,189.2,2024-01-12
"13:34","EHK2024",12,189.5,2024-01-12
"13:34","EHK2024",12,189.2,2024-01-12
"13:34","EDG2024",12,225.8,2024-01-12
"13:34","EEU2024",12,179.85,2024-01-12
"13:34","EEM2024",12,193.1,2024-01-12
"13:34","EEM2024",12,192.9,2024-01-12
"13:34","EEM2024",12,193.3,2024-01-12
"13:34","EDK2024",12,216.3,2024-01-12
"13:34","EDJ2024",12,209.6,2024-01-12
"13:34","EEM2024",12,193.1,2024-01-12
"13:34","EHJ2024",12,191.75,2024-01-12
"13:34","EHJ2024",12,191.95,2024-01-12
"13:34","EDJ2024",12,210.55,2024-01-12
"13:34","EHJ2024",12,192.1,2024-01-12
"13:34","EEM2024",12,193.1,2024-01-12
"13:34","EEM2024",12,193.35,2024-01-12
"13:34","EHJ2024",12,192.65,2024-01-12
"13:34","EDJ2024",12,210.65,2024-01-12
"13:34","EEM2024",12,193.25,2024-01-12
"13:34","EEM2024",12,193.45,2024-01-12
"13:34","EEM2024",24,193.6,2024-01-12
"13:34","EDJ2024",12,210.35,2024-01-12
"13:34","EHM2024",12,193.55,2024-01-12
"13:35","EEM2024",12,194.7,2024-01-12
"13:35","EHK2024",12,193,2024-01-12
"13:35","EHJ2024",12,193,2024-01-12
"13:35","EHM2024",12,195.55,2024-01-12
"13:35","EHM2024",12,195.7,2024-01-12
"13:35","EHG2024",12,212.05,2024-01-12
"13:35","EHG2024",24,212.15,2024-01-12
"13:35","EHG2024",12,212.6,2024-01-12
"13:35","EDG2024",12,226.85,2024-01-12
"13:35","EDG2024",12,227.6,2024-01-12
"13:35","EDG2024",12,227.65,2024-01-12
"13:35","EAU2024",6,211,2024-01-12
"13:35","EDG2024",12,225.85,2024-01-12
"13:35","EEM2024",12,195,2024-01-12
"13:36","EAM2026",12,182.75,2024-01-12
"13:36","EAM2026",12,182.8,2024-01-12
"13:36","EEM2026",12,141.7,2024-01-12
"13:36","EEM2026",12,141.7,2024-01-12
"13:36","EHM2024",12,195.7,2024-01-12
"13:37","EAM2024",12,221.3,2024-01-12
"13:37","EAM2024",12,221.35,2024-01-12
"13:37","EAM2024",12,221.45,2024-01-12
"13:37","EAM2024",12,219.8,2024-01-12
"13:37","EAM2024",8,221.4,2024-01-12
"13:37","EAM2024",2,221.45,2024-01-12
"13:37","EDM2024",12,228.95,2024-01-12
"13:37","EDK2024",12,219.15,2024-01-12
"13:37","EAM2024",12,221.4,2024-01-12
"13:38","EAH2024",12,225,2024-01-12
"13:38","EDF2024",12,218.4,2024-01-12
"13:38","EDH2024",12,225.6,2024-01-12
"13:38","EDG2024",12,228,2024-01-12
"13:38","EAM2024",12,222.9,2024-01-12
"13:38","EAM2024",24,223,2024-01-12
"13:38","EDK2024",12,220,2024-01-12
"13:38","EDJ2024",12,216,2024-01-12
"13:38","EDM2024",12,230,2024-01-12
"13:39","EDH2024",12,229.85,2024-01-12
"13:39","EDH2024",12,228,2024-01-12
"13:39","EDH2024",12,226,2024-01-12
"13:39","EDH2024",12,229.6,2024-01-12
"13:39","EDH2024",12,229.6,2024-01-12
"13:40","EDH2024",12,232,2024-01-12
"13:40","EDH2024",12,231.5,2024-01-12
"13:41","EHH2024",12,212.15,2024-01-12
"13:41","EDH2024",12,233.15,2024-01-12
"13:41","EHH2024",12,212.15,2024-01-12
"13:41","EDH2024",12,233.65,2024-01-12
"13:41","EHH2024",12,212.65,2024-01-12
"13:41","BNH2024",1,93.5,2024-01-12
"13:43","EHK2024",12,194,2024-01-12
"13:43","EHK2024",12,194.55,2024-01-12
"13:43","EHK2024",12,195,2024-01-12
"13:43","EHK2024",12,195.2,2024-01-12
"13:48","EAU2024",1,210.5,2024-01-12
"13:49","EAU2024",1,212,2024-01-12
"13:49","EAU2024",1,212,2024-01-12
"13:49","EAU2024",4,212,2024-01-12
"13:49","EAU2024",12,212.5,2024-01-12
"13:49","EAU2025",12,194.75,2024-01-12
"13:49","EAU2026",24,182.8,2024-01-12
"13:49","EAU2027",24,170.65,2024-01-12
"13:49","EAU2025",12,194.8,2024-01-12
"13:49","EAU2027",12,170.9,2024-01-12
"13:49","EEU2026",12,141.3,2024-01-12
"13:49","EEU2025",12,154,2024-01-12
"13:49","EAU2027",12,171.25,2024-01-12
"13:49","EAM2027",12,169.25,2024-01-12
"13:49","EEU2027",12,126.3,2024-01-12
"13:50","EEU2025",12,154,2024-01-12
"13:50","EEM2025",24,154.4,2024-01-12
"13:50","EEM2025",12,154.5,2024-01-12
"13:50","EAM2027",12,169.25,2024-01-12
"13:50","EEM2027",12,126.75,2024-01-12
"13:51","EEH2027",12,89.15,2024-01-12
"13:51","EEH2027",24,89.2,2024-01-12
"13:51","EEH2027",12,89.55,2024-01-12
"13:51","EEH2027",12,89.6,2024-01-12
"13:51","EEM2027",12,126.95,2024-01-12
"13:51","EEM2027",12,127.1,2024-01-12
"13:51","EEM2027",12,128.15,2024-01-12
"13:51","EEM2027",12,127.7,2024-01-12
"13:51","EEU2027",12,126.35,2024-01-12
"13:51","EEU2027",12,126.4,2024-01-12
"13:51","EEU2027",12,127.45,2024-01-12
"13:51","EEU2027",12,127.7,2024-01-12
"13:51","EEH2027",12,90.9,2024-01-12
"13:51","EAH2027",12,127.3,2024-01-12
"13:51","EAH2027",12,127.35,2024-01-12
"13:51","EAH2027",12,127.7,2024-01-12
"13:52","EEZ2027",24,70.9,2024-01-12
"13:52","EEZ2027",12,71.65,2024-01-12
"13:52","EHJ2024",6,196,2024-01-12
"13:53","EEM2024",12,194,2024-01-12
"13:53","EEM2024",12,192,2024-01-12
"13:53","EEM2024",12,193.95,2024-01-12
"13:53","EHJ2024",12,195,2024-01-12
"13:53","EDM2024",12,228.2,2024-01-12
"13:53","EAU2024",1,213,2024-01-12
"13:53","EAU2024",1,213,2024-01-12
"13:53","EAU2024",1,213,2024-01-12
"13:53","EAU2024",1,213,2024-01-12
"13:53","EAU2024",1,213,2024-01-12
"13:53","EAU2024",1,213,2024-01-12
"13:54","EEU2024",12,179.5,2024-01-12
"13:57","EAM2024",24,225.85,2024-01-12
"13:57","EDJ2024",12,218.5,2024-01-12
"13:57","EDK2024",12,222.55,2024-01-12
"13:57","EDM2024",12,233.6,2024-01-12
"13:57","EDK2024",12,223.3,2024-01-12
"13:58","EAU2024",12,211,2024-01-12
"13:59","EAH2026",24,139,2024-01-12
"13:59","EDF2024",12,217,2024-01-12
"13:59","EEM2027",12,130,2024-01-12
"13:59","EHF2024",1,210,2024-01-12
"13:59","EAZ2026",12,109.6,2024-01-12
"13:59","EAZ2026",12,109.65,2024-01-12
"13:59","EEU2025",12,155,2024-01-12
"14:02","BNM2024",2,109.4,2024-01-12
"14:03","BNU2024",2,109.4,2024-01-12
"14:03","BNU2024",1,109.4,2024-01-12
"14:03","BNU2024",1,109.4,2024-01-12
"14:28","BVH2024",2,62,2024-01-12
"14:46","BVZ2024",1,47.25,2024-01-12
"15:09","BNZ2024",1,86.35,2024-01-12
"15:18","BVZ2024",1,47,2024-01-12
"15:34","BNH2024",2,95,2024-01-12
"15:43","GSM2025",1,25,2024-01-12
"15:44","BVH2024",2,62,2024-01-12
"15:46","BVU2024",2,79.5,2024-01-12
"15:46","BNU2024",2,109.4,2024-01-12
"15:47","BNH2024",1,95,2024-01-12
"15:48","GVM2027",2,8.25,2024-01-12
"15:48","GVU2027",2,8.25,2024-01-12
"15:48","BNM2024",2,109.09,2024-01-12
"15:49","BNH2025",1,106.8,2024-01-12
"15:49","BNM2024",1,109,2024-01-12
"15:49","BNZ2024",1,86.1,2024-01-12
"15:49","GVM2027",1,8.25,2024-01-12
"15:49","GVU2027",1,8.25,2024-01-12
"15:49","BNH2025",1,106.5,2024-01-12
"15:51","BQM2024",2,92,2024-01-12
"15:52","BQM2025",3,91,2024-01-12
"15:52","BNM2024",1,108.25,2024-01-12
"15:52","BQZ2024",1,79.5,2024-01-12
"15:53","BNM2024",1,108.75,2024-01-12
"15:53","BNZ2024",1,86.1,2024-01-12
"15:53","BNH2024",1,94,2024-01-12
"15:53","GVM2025",1,8.75,2024-01-12
"15:54","BNM2025",1,110,2024-01-12
"15:55","GSM2025",1,24,2024-01-12
"15:55","BVH2024",2,62,2024-01-12
"15:55","GSZ2026",2,17.27,2024-01-12
"15:55","GSZ2025",1,18,2024-01-12
"15:55","GSZ2024",1,18.25,2024-01-12
"15:56","GNH2024",2,23.5,2024-01-12
"15:56","GSZ2024",1,18,2024-01-12
"15:57","GNM2024",2,20.5,2024-01-12
"15:57","BSM2025",2,101.5,2024-01-12
"15:57","BSU2024",2,102,2024-01-12
"15:57","BVM2024",2,79,2024-01-12
"15:57","GNU2024",1,20.45,2024-01-12
"15:57","GQU2024",2,15.7,2024-01-12
"15:57","GQM2024",2,15.75,2024-01-12
"15:58","GNH2024",2,23.75,2024-01-12
"15:58","GNH2024",1,23.75,2024-01-12
"15:58","GNH2024",2,23.75,2024-01-12
"15:59","GNH2024",2,23.75,2024-01-12
"15:59","BQM2024",1,92.58,2024-01-12
"15:59","BVH2024",2,62,2024-01-12
"15:59","GNH2024",1,23.9,2024-01-12
"15:59","GNH2024",2,23.75,2024-01-12
"15:59","BVM2024",1,79.25,2024-01-12
"15:59","BVM2024",1,79.25,2024-01-12
"15:59","BVM2024",1,79.25,2024-01-12
