"time_aedt","code","volume","price_doll_mwh","date"
"08:36","EHF2024",11,107.95,2023-11-08
"08:36","EDF2024",11,129.15,2023-11-08
"10:16","BNU2024",2,122.5,2023-11-08
"10:16","BQH2024",2,130,2023-11-08
"10:16","BNZ2024",4,0,2023-11-08
"10:16","BNH2024",4,0,2023-11-08
"10:16","BNM2024",4,0,2023-11-08
"10:16","BNU2024",4,0,2023-11-08
"10:16","HNZ2024",4,113,2023-11-08
"10:17","BNZ2024",1,88.69,2023-11-08
"10:17","BNH2024",1,119.28,2023-11-08
"10:17","BNM2024",1,123.1,2023-11-08
"10:17","BNU2024",1,123.1,2023-11-08
"10:17","HNZ2024",1,113.5,2023-11-08
"10:18","BNZ2024",2,0,2023-11-08
"10:18","BNH2024",2,0,2023-11-08
"10:18","BNM2024",2,0,2023-11-08
"10:18","BNU2024",2,0,2023-11-08
"10:18","HNZ2024",2,113.5,2023-11-08
"10:18","BNZ2024",6,0,2023-11-08
"10:18","BNH2024",6,0,2023-11-08
"10:18","BNM2024",6,0,2023-11-08
"10:18","BNU2024",6,0,2023-11-08
"10:18","HNZ2024",6,113.5,2023-11-08
"10:19","BNU2024",2,123,2023-11-08
"10:19","BQZ2024",1,80.5,2023-11-08
"10:21","BQZ2024",2,80.99,2023-11-08
"10:21","BQU2024",2,98.81,2023-11-08
"10:21","BQH2024",2,130.65,2023-11-08
"10:21","BQM2024",2,99.83,2023-11-08
"10:21","HQZ2024",2,102.5,2023-11-08
"10:28","BNU2024",2,123,2023-11-08
"10:35","BQZ2024",3,80.99,2023-11-08
"10:35","BQU2024",3,98.81,2023-11-08
"10:35","BQH2024",3,130.65,2023-11-08
"10:35","BQM2024",3,99.83,2023-11-08
"10:35","HQZ2024",3,102.5,2023-11-08
"10:37","BNU2024",3,123,2023-11-08
"10:37","BQZ2024",1,81.19,2023-11-08
"10:37","BQU2024",1,99.05,2023-11-08
"10:37","BQH2024",1,130.97,2023-11-08
"10:37","BQM2024",1,100.07,2023-11-08
"10:37","HQZ2024",1,102.75,2023-11-08
"10:37","BNZ2024",2,0,2023-11-08
"10:37","BNH2024",2,0,2023-11-08
"10:37","BNM2024",2,0,2023-11-08
"10:37","BNU2024",2,0,2023-11-08
"10:37","HNZ2024",2,113.5,2023-11-08
"10:37","BNZ2024",2,0,2023-11-08
"10:37","BNH2024",2,0,2023-11-08
"10:37","BNM2024",2,0,2023-11-08
"10:37","BNU2024",2,0,2023-11-08
"10:37","HNZ2024",2,113.5,2023-11-08
"10:43","BNM2025",5,127,2023-11-08
"10:43","BQM2026",5,0,2023-11-08
"10:43","BQH2026",5,0,2023-11-08
"10:43","BQZ2026",5,0,2023-11-08
