"time_aedt","code","volume","price_doll_mwh","date"
"08:30","EHX2024",5,265,2024-08-09
"08:30","EHZ2024",10,215,2024-08-09
"08:31","EAZ2024",16,270,2024-08-09
"08:31","EAU2025",12,288,2024-08-09
"08:31","EAM2025",12,289.6,2024-08-09
"08:31","EAH2025",12,280,2024-08-09
"08:31","EEH2025",12,271.8,2024-08-09
"08:31","EEZ2024",20,255,2024-08-09
"08:33","EEM2027",6,148.5,2024-08-09
"08:33","EEU2027",6,149.5,2024-08-09
"08:33","EAM2025",11,298,2024-08-09
"08:33","EEM2025",11,270,2024-08-09
"09:07","EDX2024",10,276.6,2024-08-09
"09:07","EHX2024",10,265,2024-08-09
"10:13","BNU20240011000P",5,0.5,2024-08-09
"10:50","BNZ2024",7,117,2024-08-09
"11:05","BVU2024",5,142,2024-08-09
"11:05","GVU2024",5,30.5,2024-08-09
"11:06","BNZ2024",1,118,2024-08-09
"11:09","GNH2025",12,46.25,2024-08-09
"11:09","BNH2025",12,129.75,2024-08-09
"11:12","BNZ2024",1,118,2024-08-09
"11:13","GNH2025",5,46.25,2024-08-09
"11:13","BNH2025",5,129.75,2024-08-09
"11:33","HVZ2025",7,74.75,2024-08-09
"11:33","BVM2025",7,0,2024-08-09
"11:33","BVH2025",7,0,2024-08-09
"11:33","BVZ2025",7,0,2024-08-09
"11:33","BVU2025",7,0,2024-08-09
"11:33","HVZ2025",5,74.75,2024-08-09
"11:33","BVM2025",5,0,2024-08-09
"11:33","BVH2025",5,0,2024-08-09
"11:33","BVZ2025",5,0,2024-08-09
"11:33","BVU2025",5,0,2024-08-09
"11:34","HVZ2025",2,74.75,2024-08-09
"11:34","BVM2025",2,0,2024-08-09
"11:34","BVH2025",2,0,2024-08-09
"11:34","BVZ2025",2,0,2024-08-09
"11:34","BVU2025",2,0,2024-08-09
"11:34","HVZ2025",2,74.75,2024-08-09
"11:34","BVM2025",2,0,2024-08-09
"11:34","BVH2025",2,0,2024-08-09
"11:34","BVZ2025",2,0,2024-08-09
"11:34","BVU2025",2,0,2024-08-09
"11:36","HVZ2025",4,74.75,2024-08-09
"11:36","BVM2025",4,0,2024-08-09
"11:36","BVH2025",4,0,2024-08-09
"11:36","BVZ2025",4,0,2024-08-09
"11:36","BVU2025",4,0,2024-08-09
"11:41","GVH2025",5,30.5,2024-08-09
"11:41","BVH2025",5,74.5,2024-08-09
"11:41","HVZ2025",2,74.75,2024-08-09
"11:41","BVM2025",2,0,2024-08-09
"11:41","BVH2025",2,0,2024-08-09
"11:41","BVZ2025",2,0,2024-08-09
"11:41","BVU2025",2,0,2024-08-09
"11:44","BQH2025",1,135,2024-08-09
"11:44","BQH2025",1,135,2024-08-09
"11:45","BQH2025",1,135,2024-08-09
"11:46","HVZ2025",2,74.75,2024-08-09
"11:46","BVM2025",2,0,2024-08-09
"11:46","BVH2025",2,0,2024-08-09
"11:46","BVZ2025",2,0,2024-08-09
"11:46","BVU2025",2,0,2024-08-09
"11:47","GQZ2024",5,23,2024-08-09
"11:47","GNZ2024",5,29,2024-08-09
"11:50","BNH2025",2,130,2024-08-09
"11:51","HQZ2025",2,105.75,2024-08-09
"11:51","BQM2025",2,0,2024-08-09
"11:51","BQH2025",2,0,2024-08-09
"11:51","BQZ2025",2,0,2024-08-09
"11:51","BQU2025",2,0,2024-08-09
"11:51","BNM2025",2,132,2024-08-09
"11:51","BQM2025",5,102,2024-08-09
"11:51","BVH2025",1,75.25,2024-08-09
"11:52","BVZ2024",5,62.25,2024-08-09
"11:52","BNU2025",2,0,2024-08-09
"11:52","HNZ2025",2,124.5,2024-08-09
"11:52","BNM2025",2,0,2024-08-09
"11:52","BNH2025",2,0,2024-08-09
"11:52","BNZ2025",2,0,2024-08-09
"11:53","BNH2025",2,130.25,2024-08-09
"11:53","BNH2025",2,130.5,2024-08-09
"11:54","HQZ2025",3,106.25,2024-08-09
"11:54","BQM2025",3,0,2024-08-09
"11:54","BQH2025",3,0,2024-08-09
"11:54","BQZ2025",3,0,2024-08-09
"11:54","BQU2025",3,0,2024-08-09
"11:57","EAU2025",4,288,2024-08-09
"11:57","EAM2025",12,289.6,2024-08-09
"12:04","BNH2025",2,130.5,2024-08-09
"12:13","BNH2025",2,130.75,2024-08-09
"12:17","BNU2025",4,0,2024-08-09
