"time_aedt","code","volume","price_doll_mwh","date"
"08:36","EDF2024",12,204,2024-01-03
"08:44","EHF2024",12,182.5,2024-01-03
"10:02","BQZ2024",2,0,2024-01-03
"10:02","BQU2024",2,0,2024-01-03
"10:02","BQH2024",2,0,2024-01-03
"10:02","BQM2024",2,0,2024-01-03
"10:02","HQZ2024",2,92,2024-01-03
"10:23","BNH2024",3,98.25,2024-01-03
"10:24","BQH2024",6,109,2024-01-03
"10:24","GQH2024",1,35.85,2024-01-03
"10:24","GQH2024",1,35.75,2024-01-03
"10:27","BQZ2024",5,0,2024-01-03
"10:27","BQU2024",5,0,2024-01-03
"10:27","BQH2024",5,0,2024-01-03
"10:27","BQM2024",5,0,2024-01-03
"10:27","HQZ2024",5,91.75,2024-01-03
"10:27","BQH2024",4,109,2024-01-03
"10:28","BQH2024",1,109,2024-01-03
"10:30","BQH2024",2,108.5,2024-01-03
"10:30","BNH2024",4,98,2024-01-03
"10:31","BNH2024",2,98.25,2024-01-03
"10:38","BNM2026",1,0,2024-01-03
"10:38","BNU2025",1,0,2024-01-03
"10:38","HNM2026",1,107,2024-01-03
"10:38","BNZ2025",1,0,2024-01-03
"10:38","BNH2026",1,0,2024-01-03
"10:45","BQZ2024",1,78.15,2024-01-03
"10:58","BNH2024",2,98,2024-01-03
"10:58","GNH2024",5,27,2024-01-03
"11:00","GQH2024",1,34.75,2024-01-03
"11:00","GNH2024",1,27,2024-01-03
"11:00","GNH2024",1,26.75,2024-01-03
"11:00","GNH2024",1,26.75,2024-01-03
"11:00","GNH2024",1,26.5,2024-01-03
"11:01","BQZ2024",2,78.56,2024-01-03
"11:01","BQU2024",2,89.49,2024-01-03
"11:01","HQM2025",2,90.25,2024-01-03
"11:01","BQM2025",2,87.61,2024-01-03
"11:01","BQH2025",2,105.65,2024-01-03
"11:02","BVH2025",1,68.25,2024-01-03
"11:04","BQM2024",5,90,2024-01-03
"11:04","BNM2024",1,104.75,2024-01-03
"11:04","BVZ2024",2,0,2024-01-03
"11:04","BVU2024",2,0,2024-01-03
"11:04","BVM2025",2,0,2024-01-03
"11:04","HVM2025",2,67.5,2024-01-03
"11:04","BVH2025",2,0,2024-01-03
"11:04","BVH2024",1,64,2024-01-03
"11:04","BNU2024",1,104.5,2024-01-03
"11:04","BNU2024",1,104.5,2024-01-03
"11:04","BNU2024",1,104.5,2024-01-03
"11:05","BNH2024",2,97,2024-01-03
"11:05","BNM2024",2,104,2024-01-03
"11:05","BQM2024",2,89.5,2024-01-03
"11:05","BQH2024",1,107,2024-01-03
