"time_aedt","code","volume","price_doll_mwh","date"
"10:03","BQM2025",1,80,2024-02-06
"10:04","HQZ2025",5,83,2024-02-06
"10:04","BQM2025",5,0,2024-02-06
"10:04","BQH2025",5,0,2024-02-06
"10:04","BQZ2025",5,0,2024-02-06
"10:04","BQU2025",5,0,2024-02-06
"10:04","BNZ2024",1,0,2024-02-06
"10:04","BNM2025",1,0,2024-02-06
"10:04","BNH2025",1,0,2024-02-06
"10:04","HNM2025",1,92,2024-02-06
"10:04","BNU2024",1,0,2024-02-06
"10:04","BNZ2024",1,77.58,2024-02-06
"10:04","BNM2025",1,98.21,2024-02-06
"10:04","BNH2025",1,96.63,2024-02-06
"10:04","HNM2025",1,92,2024-02-06
"10:04","BNU2024",1,95.75,2024-02-06
"10:04","BNU2025",2,0,2024-02-06
"10:04","HNZ2025",2,97.25,2024-02-06
"10:04","BNM2025",2,0,2024-02-06
"10:04","BNH2025",2,0,2024-02-06
"10:04","BNZ2025",2,0,2024-02-06
"10:04","BVM2024",1,64,2024-02-06
"10:04","BVU2024",1,63,2024-02-06
"10:04","BVZ2024",1,0,2024-02-06
"10:04","BVU2024",1,0,2024-02-06
"10:04","BVM2025",1,0,2024-02-06
"10:04","HVM2025",1,56.1,2024-02-06
"10:04","BVH2025",1,0,2024-02-06
"10:04","BVZ2024",1,0,2024-02-06
"10:04","BVU2024",1,0,2024-02-06
"10:04","BVM2025",1,0,2024-02-06
"10:04","HVM2025",1,56.1,2024-02-06
"10:04","BVH2025",1,0,2024-02-06
"10:05","BVU2024",2,63,2024-02-06
"10:05","BVZ2024",1,38.93,2024-02-06
"10:05","BVU2024",1,63.91,2024-02-06
"10:05","BVM2025",1,65.4,2024-02-06
"10:05","HVM2025",1,56.1,2024-02-06
"10:05","BVH2025",1,56.26,2024-02-06
"10:06","BNZ2024",2,0,2024-02-06
"10:06","BNM2025",2,0,2024-02-06
"10:06","BNH2025",2,0,2024-02-06
"10:06","HNM2025",2,92,2024-02-06
"10:06","BNU2024",2,0,2024-02-06
"10:07","BVM2024",1,64,2024-02-06
"10:07","BNU2025",1,0,2024-02-06
"10:07","HNZ2025",1,97.25,2024-02-06
"10:07","BNM2025",1,0,2024-02-06
"10:07","BNH2025",1,0,2024-02-06
"10:07","BNZ2025",1,0,2024-02-06
"10:10","GVH2025",1,17.5,2024-02-06
"10:10","GVH2025",1,17.5,2024-02-06
"10:11","BQU2025",1,80,2024-02-06
"10:12","BVU2024",4,65,2024-02-06
"10:12","HQZ2025",2,83,2024-02-06
"10:12","BQM2025",2,0,2024-02-06
"10:12","BQH2025",2,0,2024-02-06
"10:12","BQZ2025",2,0,2024-02-06
"10:12","BQU2025",2,0,2024-02-06
"10:12","BVZ2024",3,0,2024-02-06
"10:12","BVU2024",3,0,2024-02-06
"10:12","BVM2025",3,0,2024-02-06
"10:12","HVM2025",3,57,2024-02-06
"10:12","BVH2025",3,0,2024-02-06
"10:14","BVZ2024",4,0,2024-02-06
"10:14","BVU2024",4,0,2024-02-06
"10:14","BVM2025",4,0,2024-02-06
"10:14","HVM2025",4,57,2024-02-06
"10:14","BVH2025",4,0,2024-02-06
"10:14","HQZ2025",2,83,2024-02-06
"10:14","BQM2025",2,0,2024-02-06
"10:14","BQH2025",2,0,2024-02-06
"10:14","BQZ2025",2,0,2024-02-06
"10:14","BQU2025",2,0,2024-02-06
"10:14","HQZ2025",3,83,2024-02-06
"10:14","BQM2025",3,0,2024-02-06
"10:14","BQH2025",3,0,2024-02-06
"10:14","BQZ2025",3,0,2024-02-06
"10:14","BQU2025",3,0,2024-02-06
"10:18","BQU2024",2,79.51,2024-02-06
"10:19","BQZ2024",2,76.25,2024-02-06
"10:19","BQU2024",2,80.25,2024-02-06
"10:26","BQU2025",2,80,2024-02-06
"10:26","HQZ2025",5,83,2024-02-06
"10:26","BQM2025",5,0,2024-02-06
"10:26","BQH2025",5,0,2024-02-06
"10:26","BQZ2025",5,0,2024-02-06
"10:26","BQU2025",5,0,2024-02-06
"10:26","BQM2025",2,80,2024-02-06
"10:27","BQU2025",1,80,2024-02-06
"10:27","BQU2025",1,80,2024-02-06
"10:28","BQU2025",1,80,2024-02-06
"10:28","BNM2025",2,98.75,2024-02-06
"10:29","BNM2025",2,99,2024-02-06
"10:38","BNM2024",1,95,2024-02-06
"10:38","BNM2025",1,99,2024-02-06
"10:49","BQM2024",1,82.75,2024-02-06
"10:49","BQM2026",2,0,2024-02-06
"10:49","BQH2026",2,0,2024-02-06
"10:49","BQZ2026",2,0,2024-02-06
"10:49","HQZ2026",2,86,2024-02-06
"10:49","BQU2026",2,0,2024-02-06
"10:50","BQM2026",3,0,2024-02-06
"10:50","BQH2026",3,0,2024-02-06
"10:50","BQZ2026",3,0,2024-02-06
"10:50","HQZ2026",3,86,2024-02-06
"10:50","BQU2026",3,0,2024-02-06
"10:51","GQM2024",2,12.5,2024-02-06
"10:52","GQM2024",1,12.5,2024-02-06
"10:52","GQM2024",1,12.5,2024-02-06
"10:52","GQM2024",2,12.5,2024-02-06
"10:54","BQM2025",5,80,2024-02-06
"10:54","GQM2024",1,12.5,2024-02-06
"10:54","GQU2024",2,12.5,2024-02-06
"10:57","BVM20240013000C",10,1.5,2024-02-06
"11:00","GVM2024",1,4.5,2024-02-06
"11:01","BVM2024",16,64,2024-02-06
"11:02","GVM2024",1,4.5,2024-02-06
"11:02","GVU2024",1,4.5,2024-02-06
"11:06","BVM2024",3,64,2024-02-06
"11:07","BVZ2024",1,39.21,2024-02-06
"11:07","BVU2024",1,64.37,2024-02-06
"11:07","BVM2025",1,65.87,2024-02-06
"11:07","HVM2025",1,56.5,2024-02-06
"11:07","BVH2025",1,56.66,2024-02-06
"11:08","BVZ2026",5,38.5,2024-02-06
"11:12","GNH2024",1,13,2024-02-06
"11:12","BNH2024",3,80,2024-02-06
"11:12","BNM2026",2,114.57,2024-02-06
"11:12","BNU2025",2,106.97,2024-02-06
