"time_aedt","code","volume","price_doll_mwh","date"
"08:31","EDQ2024",12,214.5,2024-04-18
"10:09","BVZ2024",1,0,2024-04-18
"10:09","BVU2024",1,0,2024-04-18
"10:09","BVM2025",1,0,2024-04-18
"10:09","HVM2025",1,70.85,2024-04-18
"10:09","BVH2025",1,0,2024-04-18
"10:15","BNM2025",2,110,2024-04-18
"10:15","HQZ2025",2,94,2024-04-18
"10:15","BQM2025",2,0,2024-04-18
"10:15","BQH2025",2,0,2024-04-18
"10:15","BQZ2025",2,0,2024-04-18
"10:15","BQU2025",2,0,2024-04-18
"10:16","BNZ2024",3,0,2024-04-18
"10:16","BNM2025",3,0,2024-04-18
"10:16","BNH2025",3,0,2024-04-18
"10:16","HNM2025",3,105,2024-04-18
"10:16","BNU2024",3,0,2024-04-18
"10:16","BQU2024",1,87,2024-04-18
"10:17","BVU2024",5,82.5,2024-04-18
"10:22","BNU2025",1,110.5,2024-04-18
"10:22","BNM2025",1,110,2024-04-18
"10:29","BVZ2024",1,0,2024-04-18
"10:29","BVU2024",1,0,2024-04-18
"10:29","BVM2025",1,0,2024-04-18
"10:29","HVM2025",1,70.5,2024-04-18
"10:29","BVH2025",1,0,2024-04-18
"10:30","BVM2024",1,83.5,2024-04-18
"10:30","BVH2025",2,72.85,2024-04-18
"10:30","BVU2024",1,82,2024-04-18
"10:30","BNU2024",1,105,2024-04-18
"10:31","BQU2024",1,87.01,2024-04-18
"10:31","BQU2024",3,87,2024-04-18
"10:31","BQU2024",2,87,2024-04-18
"10:31","BVZ2024",5,48.5,2024-04-18
"10:32","BVZ2024",2,0,2024-04-18
"10:32","BVU2024",2,0,2024-04-18
"10:32","BVM2025",2,0,2024-04-18
"10:32","HVM2025",2,70,2024-04-18
"10:32","BVH2025",2,0,2024-04-18
"10:32","BNU2025",2,110.5,2024-04-18
"10:32","GNM2024",5,12,2024-04-18
"10:33","BVZ2024",1,0,2024-04-18
"10:33","BVU2024",1,0,2024-04-18
"10:33","BVM2025",1,0,2024-04-18
"10:33","HVM2025",1,69.5,2024-04-18
"10:33","BVH2025",1,0,2024-04-18
"10:34","BVZ2024",1,48.29,2024-04-18
"10:34","BVU2024",1,81.95,2024-04-18
"10:34","BVM2025",1,77.69,2024-04-18
"10:34","HVM2025",1,70,2024-04-18
"10:34","BVH2025",1,72.2,2024-04-18
"10:34","BVZ2024",1,48.29,2024-04-18
"10:34","BVU2024",1,81.95,2024-04-18
"10:34","BVM2025",1,77.69,2024-04-18
"10:34","HVM2025",1,70,2024-04-18
"10:34","BVH2025",1,72.2,2024-04-18
"10:36","BVM2024",5,83.5,2024-04-18
"10:36","BVZ2024",2,0,2024-04-18
"10:36","BVU2024",2,0,2024-04-18
"10:36","BVM2025",2,0,2024-04-18
"10:36","HVM2025",2,70,2024-04-18
"10:36","BVH2025",2,0,2024-04-18
"10:43","BNM2025",1,110.5,2024-04-18
"10:43","BNH2025",1,115.75,2024-04-18
"10:44","BNU2024",1,105,2024-04-18
"10:45","BNU2025",1,111,2024-04-18
"10:45","BVZ2024",1,0,2024-04-18
"10:45","BVU2024",1,0,2024-04-18
"10:45","BVM2025",1,0,2024-04-18
"10:45","HVM2025",1,70.5,2024-04-18
"10:45","BVH2025",1,0,2024-04-18
"10:47","BQU2024",1,87,2024-04-18
"10:50","BNM2024",2,97.25,2024-04-18
