"time_aedt","code","volume","price_doll_mwh","date"
"08:54","EEM2024",12,163.95,2023-11-22
"08:54","EEU2024",6,163.75,2023-11-22
"08:58","EDF2024",12,155.3,2023-11-22
"10:08","BNH2024",2,105,2023-11-22
"10:08","BVH2024",1,66,2023-11-22
"10:10","BNH2024",4,105,2023-11-22
"10:11","BNH2024",1,105,2023-11-22
"10:12","BQH2024",2,116,2023-11-22
"10:16","BVM2024",2,81.25,2023-11-22
"10:17","BNM2026",1,120.25,2023-11-22
"10:18","GNH2024",1,34,2023-11-22
"10:21","GNU2024",2,22,2023-11-22
"10:21","GNM2024",2,22,2023-11-22
"10:23","BQM2024",1,90.5,2023-11-22
"10:23","BQM2024",2,90.55,2023-11-22
"10:23","BQM2024",1,90.5,2023-11-22
"10:23","BQU2024",2,90,2023-11-22
"10:24","BNZ2024",3,0,2023-11-22
"10:24","BNH2024",3,0,2023-11-22
"10:24","BNM2024",3,0,2023-11-22
"10:24","BNU2024",3,0,2023-11-22
"10:24","HNZ2024",3,101.25,2023-11-22
"10:25","BNH2025",2,112.5,2023-11-22
"10:25","GNM2025",2,22.11,2023-11-22
"10:25","GNH2025",2,36.55,2023-11-22
"10:25","GNU2024",2,21.72,2023-11-22
"10:25","GNZ2024",2,15.87,2023-11-22
"10:25","RNM2025",2,24,2023-11-22
"10:25","BNZ2024",2,79,2023-11-22
"10:26","BQH2024",2,114,2023-11-22
"10:26","BNM2024",1,110,2023-11-22
"10:26","BNZ2024",2,78.75,2023-11-22
"10:26","BNM2026",1,119,2023-11-22
"10:26","BNU2024",1,110,2023-11-22
"10:26","BQM2024",2,90,2023-11-22
"10:26","BNZ2024",1,78.86,2023-11-22
"10:26","BNM2025",1,116.61,2023-11-22
"10:26","BNH2025",1,111.79,2023-11-22
"10:26","HNM2025",1,104.5,2023-11-22
"10:26","BNU2024",1,111.03,2023-11-22
"10:26","BQH2024",1,114,2023-11-22
"10:26","BQH2024",1,114,2023-11-22
"10:27","BNH2025",1,111.75,2023-11-22
"10:27","BNM2025",2,116.5,2023-11-22
"10:27","BQZ2024",2,0,2023-11-22
"10:27","BQU2024",2,0,2023-11-22
"10:27","BQH2024",2,0,2023-11-22
"10:27","BQM2024",2,0,2023-11-22
