"time_aedt","code","volume","price_doll_mwh","date"
"08:42","EEZ2025",25,103,2024-10-08
"10:33","GVZ2024",1,6.25,2024-10-08
"10:33","BVZ2024",1,36.75,2024-10-08
"10:33","GVZ2024",2,6.25,2024-10-08
"10:33","BVZ2024",2,36.75,2024-10-08
"10:51","GQZ2024",5,21,2024-10-08
"10:51","BQZ2024",1,95,2024-10-08
"10:52","BQZ2024",2,94.5,2024-10-08
"10:52","BNZ2024",1,96,2024-10-08
"10:55","BNZ2025",3,97.75,2024-10-08
"10:55","BNU2025",3,118.75,2024-10-08
"10:56","BQM2025",5,101.5,2024-10-08
"10:57","BVM2025",1,90.5,2024-10-08
"10:58","BNH2025",2,112,2024-10-08
"10:58","BQZ2024",1,93,2024-10-08
"10:58","GQZ2024",1,20.5,2024-10-08
"11:00","BVZ2024",1,36.2,2024-10-08
"11:00","BVZ2024",2,36,2024-10-08
"11:01","BVM2025",1,90.25,2024-10-08
"11:02","GVZ2024",1,5.75,2024-10-08
"11:02","BVZ2024",1,36,2024-10-08
"11:02","GVZ2024",2,5.75,2024-10-08
"11:02","BVZ2024",2,36,2024-10-08
"11:05","BNZ20240008000P",10,5.55,2024-10-08
"11:05","BNZ20240008000P",15,5.55,2024-10-08
"11:08","BVZ2025",3,47.25,2024-10-08
"11:09","BNZ2024",2,95.25,2024-10-08
"11:11","BNZ2024",2,96,2024-10-08
"11:12","BNZ2024",2,96,2024-10-08
"11:13","BVZ2025",18,47,2024-10-08
"11:13","HVZ2025",1,71.75,2024-10-08
"11:13","BVM2025",1,89.37,2024-10-08
"11:13","BVH2025",1,68.1,2024-10-08
"11:13","BVZ2025",1,47.37,2024-10-08
"11:13","BVU2025",1,82.27,2024-10-08
"11:14","BVU2025",3,82.75,2024-10-08
"11:14","BVU2025",1,82.55,2024-10-08
"11:17","BVM2025",5,90,2024-10-08
"11:19","BNZ2024",3,96,2024-10-08
"11:26","BNH2026",2,119,2024-10-08
"11:27","BNZ2025",1,97,2024-10-08
"11:27","BNU2025",1,118,2024-10-08
"11:27","BNM2025",1,125.5,2024-10-08
"11:27","GNU2026",15,0,2024-10-08
"11:27","GNZ2026",15,0,2024-10-08
"11:27","RNZ2026",15,31.25,2024-10-08
"11:27","GNM2026",15,0,2024-10-08
"11:27","GNH2026",15,0,2024-10-08
"11:29","BQZ2025",5,85.5,2024-10-08
"11:29","BQZ2024",1,93,2024-10-08
"11:29","GQZ2024",1,20.5,2024-10-08
"11:29","BQZ2024",1,93,2024-10-08
"11:30","BQZ2024",2,93,2024-10-08
"11:30","BQZ2024",2,93,2024-10-08
"11:30","GNZ2024",1,27.75,2024-10-08
"11:30","BQZ2024",2,93,2024-10-08
"11:30","BQZ2024",1,93,2024-10-08
"11:31","BVZ2025",4,47,2024-10-08
"11:41","BQZ2024",1,93,2024-10-08
"11:44","BNZ2024",2,96,2024-10-08
"11:51","GQZ2024",2,20.5,2024-10-08
"11:51","GQZ2024",18,20.5,2024-10-08
"11:51","GQZ2024",1,19.5,2024-10-08
"11:51","BQZ2024",2,93.02,2024-10-08
"11:54","GQZ2024",10,20,2024-10-08
"11:57","BNZ2024",3,96,2024-10-08
"11:59","GVZ2024",2,6.25,2024-10-08
"12:11","BVZ2025",5,46.76,2024-10-08
"12:12","GVH2025",1,28.75,2024-10-08
"12:16","BNH2026",2,118.5,2024-10-08
"12:16","BVH2026",2,67.8,2024-10-08
"12:20","BQH2025",1,128.7,2024-10-08
"12:20","BNH2025",1,111.25,2024-10-08
"12:23","BNZ2025",1,97,2024-10-08
"12:30","BNH2026",1,119,2024-10-08
"12:31","BNH2026",1,119,2024-10-08
"12:31","BQH2026",1,125,2024-10-08
"12:32","BNU2025",1,118.75,2024-10-08
"12:32","BNZ2025",2,97.75,2024-10-08
"12:35","BNZ2024",2,96.5,2024-10-08
"12:35","BNZ2024",1,96.45,2024-10-08
"12:41","GNH2025",1,39.2,2024-10-08
"12:53","BNZ20240007500P",10,3.5,2024-10-08
"12:53","BNZ20240007500P",10,3.5,2024-10-08
"12:55","GNZ2024",2,28.25,2024-10-08
"12:55","BNZ2024",1,96.5,2024-10-08
"12:55","BNZ2024",1,96.95,2024-10-08
"12:55","BNZ2024",4,97,2024-10-08
"13:02","BQZ2024",1,93.05,2024-10-08
"13:05","BQZ2024",2,92.75,2024-10-08
"13:05","BQZ2024",1,92.8,2024-10-08
"13:07","BQZ2024",1,92.5,2024-10-08
"13:07","BQH2025",1,128.5,2024-10-08
"13:07","BQH2025",4,128.5,2024-10-08
"13:07","BNH2025",2,112,2024-10-08
"13:08","BQZ2025",1,86,2024-10-08
"13:08","BQZ2024",2,92.75,2024-10-08
"13:08","BNZ2024",1,96,2024-10-08
"13:10","BNM2026",2,124.25,2024-10-08
"13:15","GVZ2024",2,6,2024-10-08
"13:22","BQZ2024",1,92.5,2024-10-08
"13:23","BQZ2024",2,92.5,2024-10-08
"13:27","GQZ2024",5,19.5,2024-10-08
"13:28","BNM2026",2,124.25,2024-10-08
"13:28","BNU2026",2,121,2024-10-08
"13:29","GQZ2024",5,19.5,2024-10-08
"13:30","EDX2024",12,110.05,2024-10-08
"13:30","EAH2025",12,170.75,2024-10-08
"13:30","EDZ2024",12,88.55,2024-10-08
"13:30","EDV2024",12,74.15,2024-10-08
"13:30","EHZ2024",12,75,2024-10-08
"13:30","EEZ2024",12,75.3,2024-10-08
"13:30","EDG2025",12,184,2024-10-08
"13:30","EHV2024",12,63.6,2024-10-08
"13:30","EEZ2025",6,103,2024-10-08
"13:30","EHX2024",12,85.45,2024-10-08
"13:30","EDX2024",12,110,2024-10-08
"13:30","EAZ2024",6,90.7,2024-10-08
"13:30","EAZ2024",6,90.7,2024-10-08
"13:30","EHF2025",12,114.3,2024-10-08
"13:30","EAM2025",8,239.85,2024-10-08
"13:30","EAU2025",12,239.85,2024-10-08
"13:30","EEH2025",12,141.05,2024-10-08
"13:30","EDX2024",12,113.3,2024-10-08
"13:30","EDX2024",12,110,2024-10-08
"13:30","EAM2025",4,239.85,2024-10-08
"13:31","EDF2025",12,131,2024-10-08
"13:32","EAH2027",5,139.85,2024-10-08
"13:32","EEH2025",10,140.5,2024-10-08
"13:32","EDX2024",12,109,2024-10-08
"13:32","BQZ2024",4,92.5,2024-10-08
"13:33","EDG2025",12,182,2024-10-08
"13:33","EDV2024",12,74,2024-10-08
"13:33","EDV2024",12,74.55,2024-10-08
"13:34","BVZ2024",1,35.5,2024-10-08
"13:34","EDX2024",12,109.25,2024-10-08
"13:34","GQZ2024",2,19.49,2024-10-08
"13:34","GQZ2024",3,19.5,2024-10-08
"13:34","EEH2025",2,140.6,2024-10-08
"13:34","EAU2025",12,240.3,2024-10-08
"13:34","EAZ2024",12,90.65,2024-10-08
"13:34","EAZ2024",12,90.6,2024-10-08
"13:34","EHV2024",12,64,2024-10-08
"13:34","EDZ2024",12,88.55,2024-10-08
"13:34","EHX2024",12,84.6,2024-10-08
"13:34","EHF2025",12,113.85,2024-10-08
"13:34","EAZ2024",12,92.45,2024-10-08
"13:34","EDV2024",12,74.25,2024-10-08
"13:34","EDZ2024",12,90.6,2024-10-08
"13:34","EDX2024",12,107,2024-10-08
"13:34","EHV2024",12,63.65,2024-10-08
"13:34","EHX2024",12,84.05,2024-10-08
"13:34","EEZ2024",12,75.1,2024-10-08
"13:34","EHX2024",12,85.95,2024-10-08
"13:34","EDX2024",12,107.45,2024-10-08
"13:34","EEZ2024",6,76.75,2024-10-08
"13:34","EEZ2024",6,76.8,2024-10-08
"13:34","EDV2024",12,75.7,2024-10-08
"13:34","EHF2025",12,116.6,2024-10-08
"13:34","EHZ2024",12,76.2,2024-10-08
"13:34","EEH2025",10,141.8,2024-10-08
"13:34","EHV2024",12,65.05,2024-10-08
"13:34","EHZ2024",12,75.1,2024-10-08
"13:34","EDZ2024",12,91.15,2024-10-08
"13:34","EHZ2024",12,77,2024-10-08
"13:34","EDZ2024",12,91.2,2024-10-08
"13:34","EHX2024",12,86,2024-10-08
"13:34","EDX2024",3,109.6,2024-10-08
