"time_aedt","code","volume","price_doll_mwh","date"
"08:35","EHX2023",12,127.15,2023-11-21
"08:42","EHX2023",12,127.15,2023-11-21
"08:42","EAU2025",12,194.2,2023-11-21
"10:00","BNZ2024",2,0,2023-11-21
"10:00","BNH2024",2,0,2023-11-21
"10:00","BNM2024",2,0,2023-11-21
"10:00","BNU2024",2,0,2023-11-21
"10:00","HNZ2024",2,107.5,2023-11-21
"10:00","BNZ2024",2,0,2023-11-21
"10:00","BNM2025",2,0,2023-11-21
"10:00","BNH2025",2,0,2023-11-21
"10:00","HNM2025",2,110,2023-11-21
"10:00","BNU2024",2,0,2023-11-21
"10:00","BQZ2024",2,0,2023-11-21
"10:00","BQU2024",2,0,2023-11-21
"10:00","BQH2024",2,0,2023-11-21
"10:00","BQM2024",2,0,2023-11-21
"10:00","HQZ2024",2,97.42,2023-11-21
"10:04","BNZ2024",5,82,2023-11-21
"10:04","BNZ2024",2,0,2023-11-21
"10:04","BNM2025",2,0,2023-11-21
"10:04","BNH2025",2,0,2023-11-21
"10:04","HNM2025",2,108.5,2023-11-21
"10:04","BNU2024",2,0,2023-11-21
"10:04","BQZ2024",2,0,2023-11-21
"10:04","BQU2024",2,0,2023-11-21
"10:04","BQH2024",2,0,2023-11-21
"10:04","BQM2024",2,0,2023-11-21
"10:04","HQZ2024",2,96.75,2023-11-21
"10:05","BQM2025",5,91.5,2023-11-21
"10:06","BNZ2024",2,81.9,2023-11-21
"10:06","BQH2025",5,112,2023-11-21
"10:06","BQM2025",1,91.4,2023-11-21
"10:07","BQM2025",5,91,2023-11-21
"10:07","BQM2025",1,91,2023-11-21
"10:07","BQM2025",1,91,2023-11-21
"10:07","BQM2024",1,94,2023-11-21
"10:07","BQH2025",4,112,2023-11-21
"10:07","BQM2025",3,90.5,2023-11-21
"10:07","BQH2025",1,112,2023-11-21
"10:08","BQH2024",2,120,2023-11-21
"10:13","BNZ2024",2,0,2023-11-21
"10:13","BNM2025",2,0,2023-11-21
"10:13","BNH2025",2,0,2023-11-21
"10:13","HNM2025",2,108.5,2023-11-21
"10:13","BNU2024",2,0,2023-11-21
"10:14","BNZ2024",2,0,2023-11-21
"10:14","BNM2025",2,0,2023-11-21
"10:14","BNH2025",2,0,2023-11-21
"10:14","HNM2025",2,108.49,2023-11-21
"10:14","BNU2024",2,0,2023-11-21
"10:15","BQM2024",2,94,2023-11-21
"10:16","BNZ2024",3,0,2023-11-21
"10:16","BNH2024",3,0,2023-11-21
"10:16","BNM2024",3,0,2023-11-21
"10:16","BNU2024",3,0,2023-11-21
"10:16","HNZ2024",3,106,2023-11-21
"10:16","BNZ2024",2,81.9,2023-11-21
"10:17","BQM2024",2,94,2023-11-21
"10:18","BQM2024",2,94,2023-11-21
"10:20","BNZ2024",5,0,2023-11-21
"10:20","BNM2025",5,0,2023-11-21
"10:20","BNH2025",5,0,2023-11-21
"10:20","HNM2025",5,107.5,2023-11-21
"10:20","BNU2024",5,0,2023-11-21
"10:21","BQZ2024",2,76,2023-11-21
"10:21","BNU2024",5,114.5,2023-11-21
"10:21","BQZ2024",1,75.75,2023-11-21
"10:21","BQZ2024",1,75.75,2023-11-21
"10:21","HQZ2025",1,92,2023-11-21
"10:21","BQM2025",1,90.82,2023-11-21
"10:21","BQH2025",1,110.94,2023-11-21
"10:21","BQZ2025",1,77.01,2023-11-21
"10:21","BQU2025",1,89.63,2023-11-21
"10:22","BQH2025",2,111.75,2023-11-21
"10:23","BNH2025",2,115,2023-11-21
"10:23","BQZ2024",3,75.19,2023-11-21
"10:23","BQU2024",3,92.71,2023-11-21
"10:23","BQH2024",3,119.98,2023-11-21
"10:23","BQM2024",3,93.37,2023-11-21
"10:23","HQZ2024",3,95.25,2023-11-21
"10:25","HQZ2025",1,91.85,2023-11-21
"10:25","BQM2025",1,90.67,2023-11-21
"10:25","BQH2025",1,110.76,2023-11-21
"10:25","BQZ2025",1,76.89,2023-11-21
"10:25","BQU2025",1,89.48,2023-11-21
"10:26","BNU2025",2,0,2023-11-21
"10:26","HNZ2025",2,111.5,2023-11-21
"10:26","BNM2025",2,0,2023-11-21
"10:26","BNH2025",2,0,2023-11-21
"10:26","BNZ2025",2,0,2023-11-21
"10:26","BQH2025",2,111.5,2023-11-21
"10:27","BNZ2024",10,0,2023-11-21
"10:27","BNH2024",10,0,2023-11-21
"10:27","BNM2024",10,0,2023-11-21
"10:27","BNU2024",10,0,2023-11-21
"10:27","HNZ2024",10,105,2023-11-21
"10:27","BNH2024",2,110,2023-11-21
"10:27","GNH2024",1,36,2023-11-21
"10:27","BNU2025",2,122,2023-11-21
"10:27","GNH2024",2,36.5,2023-11-21
"10:28","GNH2025",2,38,2023-11-21
"10:28","GNM2025",1,23.25,2023-11-21
"10:29","BQM2024",1,92.75,2023-11-21
"10:30","BNM2024",1,114.75,2023-11-21
"10:30","BNM2024",1,114.47,2023-11-21
"10:30","GNM2025",5,0,2023-11-21
"10:30","GNH2025",5,0,2023-11-21
"10:30","GNZ2025",5,0,2023-11-21
"10:30","GNU2025",5,0,2023-11-21
"10:30","RNZ2025",5,25.5,2023-11-21
"10:31","BNZ2024",2,0,2023-11-21
"10:31","BNH2024",2,0,2023-11-21
"10:31","BNM2024",2,0,2023-11-21
"10:31","BNU2024",2,0,2023-11-21
"10:31","HNZ2024",2,105,2023-11-21
"10:31","BNM2024",2,114.45,2023-11-21
"10:31","BNZ2024",7,0,2023-11-21
"10:31","BNM2025",7,0,2023-11-21
"10:31","BNH2025",7,0,2023-11-21
"10:31","HNM2025",7,107.5,2023-11-21
"10:31","BNU2024",7,0,2023-11-21
"10:35","GNM2025",5,0,2023-11-21
"10:35","GNH2025",5,0,2023-11-21
"10:35","GNZ2025",5,0,2023-11-21
"10:35","GNU2025",5,0,2023-11-21
"10:35","RNZ2025",5,25.5,2023-11-21
"10:35","BNM2024",1,114.25,2023-11-21
"10:35","BNU2024",2,114,2023-11-21
"10:36","GQH2025",2,39.25,2023-11-21
"10:36","BQZ2024",2,75.25,2023-11-21
"10:38","BNM2025",1,120.5,2023-11-21
"10:38","BNM2025",1,120.5,2023-11-21
"10:38","BNM2024",1,114.25,2023-11-21
"10:41","GVZ2024",2,7.5,2023-11-21
"10:44","BQZ2024",13,0,2023-11-21
"10:44","BQU2024",13,0,2023-11-21
"10:44","BQH2024",13,0,2023-11-21
"10:44","BQM2024",13,0,2023-11-21
"10:44","HQZ2024",13,94.5,2023-11-21
"10:45","GQZ2026",5,0,2023-11-21
"10:45","RQZ2026",5,23,2023-11-21
"10:45","GQU2026",5,0,2023-11-21
"10:45","GQM2026",5,0,2023-11-21
"10:45","GQH2026",5,0,2023-11-21
"10:46","BQZ2024",2,0,2023-11-21
"10:46","BQU2024",2,0,2023-11-21
"10:46","BQH2024",2,0,2023-11-21
"10:46","BQM2024",2,0,2023-11-21
"10:46","HQZ2024",2,94.5,2023-11-21
"10:47","BQZ2024",2,75,2023-11-21
"10:47","BQU2024",1,92.5,2023-11-21
"10:50","HVZ2024",1,71,2023-11-21
"10:50","BVZ2024",1,46.69,2023-11-21
"10:50","BVU2024",1,83.64,2023-11-21
"10:50","BVH2024",1,69.41,2023-11-21
"10:50","BVM2024",1,84.39,2023-11-21
"10:50","BVU2024",1,82.5,2023-11-21
"10:50","BVZ2024",1,46.25,2023-11-21
"10:50","BVH2024",1,68.5,2023-11-21
"10:50","BVM2024",1,83,2023-11-21
"10:51","GQU2024",10,18,2023-11-21
"10:51","GQH2025",1,39.65,2023-11-21
"10:52","BVH2024",1,68.5,2023-11-21
"10:52","BNZ2024",1,81.07,2023-11-21
"10:52","BNM2025",1,119.76,2023-11-21
"10:52","BNH2025",1,114.93,2023-11-21
"10:52","HNM2025",1,107.4,2023-11-21
"10:52","BNU2024",1,114.14,2023-11-21
"10:53","GNM2025",1,23.5,2023-11-21
"10:53","GNM2025",1,23.4,2023-11-21
"10:56","GNH2025",2,38.5,2023-11-21
"10:58","BNM2025",1,121,2023-11-21
"11:00","BVM2024",1,83.5,2023-11-21
"11:01","BNH2024",1,110,2023-11-21
"11:01","BNH2024",1,110,2023-11-21
"11:02","BNZ2023",1,67,2023-11-21
"11:02","BQH2024",1,121,2023-11-21
"11:03","BNZ2024",1,0,2023-11-21
"11:03","BNH2024",1,0,2023-11-21
"11:03","BNM2024",1,0,2023-11-21
"11:03","BNU2024",1,0,2023-11-21
