"time_aedt","code","volume","price_doll_mwh","date"
"08:34","EDK2024",12,310.4,2024-05-22
"10:14","BQZ2024",1,0,2024-05-22
"10:14","BQU2024",1,0,2024-05-22
"10:14","HQM2025",1,107.96,2024-05-22
"10:14","BQM2025",1,0,2024-05-22
"10:14","BQH2025",1,0,2024-05-22
"10:24","BQZ2024",1,92,2024-05-22
"10:24","BVZ2024",2,53.85,2024-05-22
"10:24","BVU2024",2,103.85,2024-05-22
"10:24","BVM2025",2,93.95,2024-05-22
"10:24","HVM2025",2,81.95,2024-05-22
"10:24","BVH2025",2,76.15,2024-05-22
"10:43","BNM2025",2,138.25,2024-05-22
"11:27","BQZ2024",2,91.5,2024-05-22
"11:28","BVU2025",1,89.5,2024-05-22
"11:28","BNU2025",2,135,2024-05-22
"11:29","BNZ2024",1,0,2024-05-22
"11:29","BNM2025",1,0,2024-05-22
"11:29","BNH2025",1,0,2024-05-22
"11:29","HNM2025",1,129,2024-05-22
"11:29","BNU2024",1,0,2024-05-22
"11:29","BVM2025",1,93.27,2024-05-22
"11:29","BVM2025",1,93.25,2024-05-22
"11:33","BQM2025",2,102.25,2024-05-22
"11:43","BVM2024",2,115,2024-05-22
"11:45","BVU2024",2,103.25,2024-05-22
"11:48","BNU2025",3,134.5,2024-05-22
"11:48","BNM2025",3,135,2024-05-22
"11:48","BNU2025",1,134.28,2024-05-22
"11:48","HNZ2025",1,127,2024-05-22
"11:48","BNM2025",1,135.68,2024-05-22
"11:48","BNH2025",1,135.02,2024-05-22
"11:48","BNZ2025",1,103.29,2024-05-22
"11:48","BQZ2025",5,84,2024-05-22
"11:48","BNU2024",2,135.5,2024-05-22
"11:48","BNU2024",2,136,2024-05-22
"11:48","BNU2024",2,135,2024-05-22
"11:48","BNZ2024",1,106,2024-05-22
"11:48","BVU2024",1,103,2024-05-22
"11:48","BQU2024",1,103.5,2024-05-22
"11:48","BVU2024",1,102.77,2024-05-22
"11:48","BVU2024",1,102.75,2024-05-22
"11:49","BNU2024",2,135,2024-05-22
"11:50","BNU2025",1,134,2024-05-22
"11:50","BNU2024",1,135,2024-05-22
"11:50","BNU2024",3,135,2024-05-22
"11:52","BNU2024",1,135,2024-05-22
"12:03","GNZ2024",1,20.25,2024-05-22
"12:03","BVM2024",2,115,2024-05-22
"12:06","BQU2024",1,103.5,2024-05-22
"12:09","BNZ2024",1,105.35,2024-05-22
"12:09","BNM2025",1,133.98,2024-05-22
"12:09","BNH2025",1,133.33,2024-05-22
"12:09","HNM2025",1,127,2024-05-22
"12:09","BNU2024",1,135.55,2024-05-22
"12:09","BNZ2024",1,105,2024-05-22
"12:09","BNU2024",1,134.5,2024-05-22
"12:10","BQU2024",2,103.25,2024-05-22
"12:10","BQU2024",2,103,2024-05-22
"12:10","BQZ2024",2,90,2024-05-22
"12:13","HVM2026",1,74,2024-05-22
"12:13","BVM2026",1,0,2024-05-22
"12:13","BVH2026",1,0,2024-05-22
"12:13","BVZ2025",1,0,2024-05-22
