"time_aedt","code","volume","price_doll_mwh","date"
"08:38","EAM2026",12,172,2023-12-05
"08:38","EAU2025",12,189,2023-12-05
"08:38","EAU2025",12,189,2023-12-05
"08:51","EAM2025",1,189,2023-12-05
"08:51","EHF2024",24,135.2,2023-12-05
"10:15","BVZ2024",2,0,2023-12-05
"10:15","BVU2024",2,0,2023-12-05
"10:15","BVM2025",2,0,2023-12-05
"10:15","HVM2025",2,71,2023-12-05
"10:15","BVH2025",2,0,2023-12-05
"10:17","BQH2024",1,118,2023-12-05
"10:17","BQH2024",1,118,2023-12-05
"10:24","BNH2024",9,108.5,2023-12-05
"10:44","HNM20260009000P",5,7.5,2023-12-05
"10:46","HVM2026",10,69,2023-12-05
"10:46","BVM2026",10,0,2023-12-05
"10:46","BVH2026",10,0,2023-12-05
"10:46","BVZ2025",10,0,2023-12-05
"10:46","BVU2025",10,0,2023-12-05
"10:53","BVM2025",2,80.5,2023-12-05
"10:54","BVM2025",3,80.5,2023-12-05
"10:55","BVM2025",1,80.51,2023-12-05
"10:55","GVH2024",5,24.15,2023-12-05
"10:56","HVM2026",4,69,2023-12-05
"10:56","BVM2026",4,0,2023-12-05
"10:56","BVH2026",4,0,2023-12-05
"10:56","BVZ2025",4,0,2023-12-05
"10:56","BVU2025",4,0,2023-12-05
"10:58","GVZ2023",10,2.5,2023-12-05
"11:00","GVZ2023",2,2.5,2023-12-05
"11:00","BNH2026",1,121.3,2023-12-05
"11:00","BNH2026",3,121.3,2023-12-05
"11:00","BNH2026",1,121.3,2023-12-05
"11:02","GSZ2026",2,25.75,2023-12-05
"11:04","BSH2027",2,121.5,2023-12-05
"11:04","GSH2027",2,41.8,2023-12-05
"11:13","GVH2024",3,24.25,2023-12-05
"11:15","HVM2026",2,68.75,2023-12-05
"11:15","BVM2026",2,0,2023-12-05
"11:15","BVH2026",2,0,2023-12-05
"11:15","BVZ2025",2,0,2023-12-05
"11:15","BVU2025",2,0,2023-12-05
"11:15","HVM2026",2,68.75,2023-12-05
"11:15","BVM2026",2,0,2023-12-05
"11:15","BVH2026",2,0,2023-12-05
