"time_aedt","code","volume","price_doll_mwh","date"
"10:06","HNM20250011000P",12,3.75,2024-04-24
"10:15","HNM20250011000P",5,3.75,2024-04-24
"10:35","BNZ2024",2,0,2024-04-24
"10:35","BNM2025",2,0,2024-04-24
"10:35","BNH2025",2,0,2024-04-24
"10:35","HNM2025",2,110.3,2024-04-24
"10:35","BNU2024",2,0,2024-04-24
"10:35","BNZ2024",8,0,2024-04-24
"10:35","BNM2025",8,0,2024-04-24
"10:35","BNH2025",8,0,2024-04-24
"10:35","HNM2025",8,110.32,2024-04-24
"10:35","BNU2024",8,0,2024-04-24
"10:37","BNM2026",3,0,2024-04-24
"10:37","BNU2025",3,0,2024-04-24
"10:37","HNM2026",3,113,2024-04-24
"10:37","BNZ2025",3,0,2024-04-24
"10:37","BNH2026",3,0,2024-04-24
"11:04","BQZ2024",10,0,2024-04-24
"11:04","BQU2024",10,0,2024-04-24
"11:04","HQM2025",10,100,2024-04-24
"11:04","BQM2025",10,0,2024-04-24
"11:04","BQH2025",10,0,2024-04-24
"11:12","BQZ2025",2,82.5,2024-04-24
"11:14","BNM2025",1,114.5,2024-04-24
"11:37","BVZ2024",2,0,2024-04-24
"11:37","BVU2024",2,0,2024-04-24
"11:37","BVM2025",2,0,2024-04-24
"11:37","HVM2025",2,74,2024-04-24
"11:37","BVH2025",2,0,2024-04-24
"11:37","HQZ2025",2,97.75,2024-04-24
"11:37","BQM2025",2,0,2024-04-24
"11:37","BQH2025",2,0,2024-04-24
"11:37","BQZ2025",2,0,2024-04-24
"11:37","BQU2025",2,0,2024-04-24
"11:38","BNZ2024",2,91,2024-04-24
"11:38","BVH2027",2,66.25,2024-04-24
"11:38","BQZ2025",3,82,2024-04-24
"11:39","BNH2025",2,119,2024-04-24
"11:39","BNM2025",1,114.5,2024-04-24
"11:40","BNZ2024",2,91,2024-04-24
"11:40","BNZ2024",2,91,2024-04-24
"11:40","BNZ2024",2,91,2024-04-24
"11:40","BNZ2024",2,91,2024-04-24
"11:40","BNZ2024",2,91,2024-04-24
"11:40","BNZ2024",2,91,2024-04-24
"11:41","BNZ2024",2,91,2024-04-24
"11:41","BNZ2024",1,91,2024-04-24
"11:41","BNU2025",2,0,2024-04-24
"11:41","HNZ2025",2,111,2024-04-24
"11:41","BNM2025",2,0,2024-04-24
"11:41","BNH2025",2,0,2024-04-24
"11:41","BNZ2025",2,0,2024-04-24
"11:43","BQZ2024",1,83.45,2024-04-24
"11:43","BQU2024",1,94.03,2024-04-24
"11:43","HQM2025",1,99,2024-04-24
"11:43","BQM2025",1,94.8,2024-04-24
"11:43","BQH2025",1,124.22,2024-04-24
"11:55","BNH2025",2,120,2024-04-24
"12:02","BVZ2024",1,49,2024-04-24
"12:21","EEZ2025",12,84.5,2024-04-24
"12:21","EEH2025",12,133.75,2024-04-24
"12:21","EEZ2025",30,84.5,2024-04-24
"12:21","EEH2025",30,133.75,2024-04-24
"12:24","BNU2024",1,112.5,2024-04-24
"12:37","BVM2025",2,86.25,2024-04-24
"13:30","EDM2024",12,219.85,2024-04-24
"13:30","EHM2024",12,195.15,2024-04-24
"13:30","EHK2024",12,195.15,2024-04-24
"13:30","EDK2024",12,219,2024-04-24
"13:30","EDU2024",12,167,2024-04-24
"13:30","EHU2024",12,146,2024-04-24
"13:30","EHJ2024",12,205.9,2024-04-24
"13:30","EHN2024",12,197,2024-04-24
"13:30","EHQ2024",12,197,2024-04-24
"13:30","EAU2024",12,207.75,2024-04-24
"13:30","EEM2024",12,195.85,2024-04-24
"13:30","EEU2024",12,179.85,2024-04-24
"13:30","EDQ2024",12,226,2024-04-24
"13:30","EDN2024",12,226,2024-04-24
"13:32","EHU2024",12,148,2024-04-24
"13:32","EDU2024",12,171.75,2024-04-24
"13:32","EDK2024",12,222.45,2024-04-24
"13:32","EDM2024",12,222.05,2024-04-24
"13:33","EHQ2024",12,202.65,2024-04-24
"13:33","EHQ2024",12,202,2024-04-24
"13:33","EAM2025",12,208.05,2024-04-24
"13:33","EAU2025",12,208.05,2024-04-24
"13:34","EEU2024",12,184,2024-04-24
"13:34","EEZ2025",12,86.75,2024-04-24
"13:34","EEZ2025",12,86.8,2024-04-24
"13:34","EEZ2025",12,87,2024-04-24
"13:34","EAZ2025",12,115.35,2024-04-24
"13:34","EAZ2025",12,115.55,2024-04-24
"13:34","EEZ2024",1,115,2024-04-24
"13:34","EEU2025",12,165,2024-04-24
"13:34","EHU2024",12,150.1,2024-04-24
"13:34","EHU2024",12,150.2,2024-04-24
"13:34","EDU2024",12,171.95,2024-04-24
"13:34","EHU2024",12,150.25,2024-04-24
"13:34","EAZ2025",12,116.3,2024-04-24
"13:34","EAZ2025",24,116.35,2024-04-24
"13:34","EEU2024",1,184.7,2024-04-24
