"time_aedt","code","volume","price_doll_mwh","date"
"08:53","EDF2024",24,187.7,2023-12-21
"08:53","EDG2024",20,200.1,2023-12-21
"08:53","EDG2024",24,200.1,2023-12-21
"08:54","EEZ2024",12,92,2023-12-21
"08:54","EEH2025",24,114,2023-12-21
"08:55","EHG2024",12,172.65,2023-12-21
"08:55","EHG2024",12,172.65,2023-12-21
"08:55","EHF2024",12,171,2023-12-21
"08:55","EHF2024",12,171,2023-12-21
"08:55","EHF2024",12,171,2023-12-21
"10:12","GQH2024",1,39,2023-12-21
"10:17","GQH2024",5,39.35,2023-12-21
"10:23","GQH2024",2,39.35,2023-12-21
"10:32","HVZ2025",1,68.5,2023-12-21
"10:32","BVM2025",1,78.12,2023-12-21
"10:32","BVH2025",1,70.47,2023-12-21
"10:32","BVZ2025",1,47.99,2023-12-21
"10:32","BVU2025",1,77.57,2023-12-21
"10:38","GQH2024",10,39.35,2023-12-21
"10:40","GQH2024",2,39.35,2023-12-21
"10:43","GQH2024",6,39.35,2023-12-21
"11:01","GSU2024",2,26.38,2023-12-21
"11:11","BVM2024",2,83,2023-12-21
"11:12","BVU2024",10,81.25,2023-12-21
"11:15","BVZ2024",5,0,2023-12-21
"11:15","BVU2024",5,0,2023-12-21
"11:15","BVM2025",5,0,2023-12-21
"11:15","HVM2025",5,69.45,2023-12-21
"11:15","BVH2025",5,0,2023-12-21
"11:16","BQZ2025",2,73,2023-12-21
"11:17","GQZ2023",1,8.5,2023-12-21
"11:17","BQH2024",1,117.5,2023-12-21
"11:18","BNH2024",1,110,2023-12-21
"11:19","BVZ2024",1,48.14,2023-12-21
"11:19","BVU2024",1,81.49,2023-12-21
"11:19","BVM2025",1,78.38,2023-12-21
"11:19","HVM2025",1,69.65,2023-12-21
"11:19","BVH2025",1,70.71,2023-12-21
"11:20","HVZ2024",1,70.5,2023-12-21
"11:20","BVZ2024",1,48.18,2023-12-21
"11:20","BVU2024",1,81.56,2023-12-21
"11:20","BVH2024",1,69.06,2023-12-21
"11:20","BVM2024",1,83.32,2023-12-21
"11:20","BVZ2024",5,0,2023-12-21
"11:20","BVU2024",5,0,2023-12-21
"11:20","BVM2025",5,0,2023-12-21
"11:20","HVM2025",5,69.65,2023-12-21
"11:20","BVH2025",5,0,2023-12-21
"11:20","BVM2024",2,83.25,2023-12-21
"11:21","BNU2024",5,112.25,2023-12-21
"11:21","GQH2024",1,40,2023-12-21
"11:23","BVU2024",10,81.75,2023-12-21
"11:23","BNH2024",2,110,2023-12-21
"11:23","GNH2024",1,34,2023-12-21
"11:27","GQZ2023",1,8,2023-12-21
"11:30","BQZ2023",1,66.5,2023-12-21
"11:32","BVH2024",7,69.1,2023-12-21
"11:45","GQH2024",2,39.9,2023-12-21
"11:45","GQH2024",1,39.9,2023-12-21
"11:51","BVM2024",1,83.25,2023-12-21
"11:55","BQM2024",1,94.35,2023-12-21
"11:55","BQU2024",1,92,2023-12-21
"11:55","BQM2024",1,94.25,2023-12-21
"11:57","BQU2024",1,92.4,2023-12-21
"11:57","BQM2024",1,94.65,2023-12-21
"12:03","GVM2024",7,9.75,2023-12-21
"12:05","BQH2024",1,117.5,2023-12-21
"12:06","BQH2024",1,117.7,2023-12-21
"12:06","BQH2024",1,117.75,2023-12-21
"12:06","BNZ2024",5,83.45,2023-12-21
"12:06","BVZ2024",1,48.5,2023-12-21
"12:17","BNM2024",1,114,2023-12-21
"12:40","BQH2024",1,117.75,2023-12-21
"12:40","BQH2024",1,117.75,2023-12-21
"12:40","BNH2024",1,110,2023-12-21
"12:48","BNU2025",5,0,2023-12-21
"12:48","HNZ2025",5,106.37,2023-12-21
"12:48","BNM2025",5,0,2023-12-21
"12:48","BNH2025",5,0,2023-12-21
"12:48","BNZ2025",5,0,2023-12-21
"12:48","BNU2025",5,0,2023-12-21
"12:48","HNZ2025",5,106.37,2023-12-21
"12:48","BNM2025",5,0,2023-12-21
"12:48","BNH2025",5,0,2023-12-21
"12:48","BNZ2025",5,0,2023-12-21
"12:50","BVU2024",1,81.75,2023-12-21
"13:06","BNM2026",5,0,2023-12-21
"13:06","BNU2026",5,0,2023-12-21
"13:06","BNZ2026",5,0,2023-12-21
"13:06","HNZ2026",5,112.25,2023-12-21
"13:06","BNH2026",5,0,2023-12-21
"13:07","BQM2026",5,0,2023-12-21
"13:07","BQH2026",5,0,2023-12-21
"13:07","BQZ2026",5,0,2023-12-21
"13:07","HQZ2026",5,89.25,2023-12-21
"13:07","BQU2026",5,0,2023-12-21
"13:31","EHK2024",12,175.65,2023-12-21
"13:31","EHJ2024",12,167.5,2023-12-21
"13:31","EHG2024",12,171.95,2023-12-21
"13:32","EDJ2024",12,191.85,2023-12-21
"13:32","EDF2024",12,194.1,2023-12-21
"13:32","EDF2024",12,194.1,2023-12-21
"13:33","EDF2024",12,196.55,2023-12-21
"13:33","EDF2024",12,193.6,2023-12-21
"13:34","EEH2024",12,175,2023-12-21
"13:34","EAH2026",12,143.1,2023-12-21
"13:34","EAH2026",12,143.15,2023-12-21
"13:34","EAH2026",12,143.2,2023-12-21
