"time_aedt","code","volume","price_doll_mwh","date"
"10:01","EAU2024",12,207.95,2023-12-27
"10:02","EAM2025",36,194,2023-12-27
"10:03","EAU2025",36,193,2023-12-27
"10:06","EEM2024",12,182.2,2023-12-27
"10:07","EEU2024",9,180.3,2023-12-27
"10:08","GQZ2023",1,7,2023-12-27
"10:31","BVH2024",10,69,2023-12-27
"10:43","GNH2024",3,33.25,2023-12-27
"10:45","HVZ2025",1,68,2023-12-27
"10:45","BVM2025",1,77.32,2023-12-27
"10:45","BVH2025",1,69.83,2023-12-27
"10:45","BVZ2025",1,47.77,2023-12-27
"10:45","BVU2025",1,77.22,2023-12-27
"10:57","GNH2024",4,33,2023-12-27
"11:01","GNH2024",2,33,2023-12-27
"11:06","BQH2024",2,117,2023-12-27
"11:07","BQH2024",1,116.5,2023-12-27
"11:07","BQH2024",2,116.5,2023-12-27
"11:09","GSZ2026",2,21.4,2023-12-27
"11:14","BVH2024",2,68.5,2023-12-27
"11:14","BVM2024",1,79.75,2023-12-27
"11:18","BQH2024",2,116.5,2023-12-27
"11:19","BVZ2026",5,46.3,2023-12-27
"11:19","BVZ2026",5,46.25,2023-12-27
"11:20","BVZ2026",4,46.25,2023-12-27
"11:20","BVZ2026",1,46.5,2023-12-27
"11:21","BNH2027",2,120.7,2023-12-27
"11:21","BNM2027",2,123.56,2023-12-27
"11:21","BNU2026",2,118.25,2023-12-27
"11:21","BNZ2026",2,90.76,2023-12-27
"11:21","HNM2027",2,113.25,2023-12-27
"11:22","BQH2024",5,117,2023-12-27
"11:23","BQZ2024",2,79,2023-12-27
"11:23","BQZ2024",1,79,2023-12-27
"11:24","BVU2024",2,79.25,2023-12-27
"11:25","GVH2025",1,22.5,2023-12-27
"11:25","HVM2026",2,67.9,2023-12-27
"11:25","BVM2026",2,77.85,2023-12-27
"11:25","BVH2026",2,68.89,2023-12-27
"11:25","BVZ2025",2,47.77,2023-12-27
"11:25","BVU2025",2,77.22,2023-12-27
"11:26","GVU2025",2,8,2023-12-27
"11:26","GVM2025",2,8,2023-12-27
"11:26","GVU2025",2,8,2023-12-27
"11:27","GNZ2024",2,33,2023-12-27
"11:28","BVH2024",1,68,2023-12-27
"11:34","BQZ2024",15,78.5,2023-12-27
"11:34","GVU2025",2,8,2023-12-27
"11:34","GVM2025",2,8,2023-12-27
"11:35","BQZ2024",1,78.5,2023-12-27
"11:43","BVZ2024",1,47.5,2023-12-27
"11:47","BVU2024",2,80,2023-12-27
"11:47","BQZ2024",5,78.5,2023-12-27
"11:49","BVH2024",1,68,2023-12-27
"11:49","BVM2024",2,80.25,2023-12-27
"11:49","GNZ2024",2,33,2023-12-27
"11:54","BQZ2024",5,78.5,2023-12-27
"11:56","BQH2024",2,117.5,2023-12-27
"11:56","BNH2024",3,107,2023-12-27
"12:08","GVM2024",2,10,2023-12-27
"12:10","BVM2024",2,80.5,2023-12-27
"12:12","GVM2024",2,10,2023-12-27
"12:13","GVU2024",5,9.25,2023-12-27
"12:13","GQZ2023",1,6.75,2023-12-27
"13:30","EDF2024",11,200.75,2023-12-27
"13:30","EDH2024",11,201,2023-12-27
"13:30","EDF2024",1,200.75,2023-12-27
"13:30","EHF2024",12,184.5,2023-12-27
"13:30","EEH2024",12,181.95,2023-12-27
"13:30","EHF2024",12,185,2023-12-27
"13:31","EAH2027",12,123.5,2023-12-27
"13:31","EHF2024",12,185,2023-12-27
"13:31","EHF2024",12,184.5,2023-12-27
"13:31","EAH2027",5,123.5,2023-12-27
"13:31","EAH2026",12,141.6,2023-12-27
"13:31","EEZ2027",12,70.95,2023-12-27
"13:34","EAZ2024",12,111.55,2023-12-27
"13:34","EEH2024",12,179.1,2023-12-27
"13:34","EEH2024",12,179.15,2023-12-27
"13:34","EHF2024",12,185.25,2023-12-27
"13:34","EHH2024",12,177,2023-12-27
"13:35","EHH2024",12,178,2023-12-27
"13:36","GQZ2023",2,6.3,2023-12-27
"13:36","EAH2024",12,203.9,2023-12-27
"13:36","BQH2024",2,117,2023-12-27
"13:36","GNH2024",1,32.3,2023-12-27
"13:36","BQZ2024",1,78.6,2023-12-27
"13:36","BQZ2024",1,78.5,2023-12-27
"13:37","GQH2024",2,39,2023-12-27
"13:37","EAZ2027",12,100.5,2023-12-27
"13:37","BQH2024",2,116.75,2023-12-27
"13:38","BVM2024",2,80.5,2023-12-27
"13:38","GVM2024",3,10,2023-12-27
"13:38","EHF2024",12,185,2023-12-27
"13:38","EHF2024",12,184.95,2023-12-27
"13:39","GNM2024",4,22,2023-12-27
"13:40","EEH2027",12,87,2023-12-27
"13:41","BVZ2023",2,27,2023-12-27
"13:41","BQH2024",1,116.75,2023-12-27
"13:48","EDJ2024",12,199.95,2023-12-27
"13:48","EHF2024",12,184,2023-12-27
"13:48","EHF2024",12,184.05,2023-12-27
"13:48","EHF2024",12,184.15,2023-12-27
"13:48","EHF2024",12,184.45,2023-12-27
"13:48","EHF2024",12,184.5,2023-12-27
"13:50","EAZ2027",12,101.5,2023-12-27
"13:50","EAZ2027",12,101.5,2023-12-27
"13:50","EEZ2027",12,71.4,2023-12-27
"13:57","EEH2024",12,179.1,2023-12-27
"13:57","EEH2024",12,179.05,2023-12-27
"13:58","EAU2027",12,166.1,2023-12-27
"13:58","EAM2027",12,166.1,2023-12-27
"13:59","EEH2025",12,113.85,2023-12-27
"13:59","EEZ2025",12,85.5,2023-12-27
"13:59","EEZ2025",12,85.5,2023-12-27
"13:59","EHH2024",12,176.25,2023-12-27
"13:59","EHH2024",12,176.3,2023-12-27
"14:05","BQH2024",2,116.5,2023-12-27
"14:32","BQH2024",2,116.25,2023-12-27
"14:32","GQH2024",2,39,2023-12-27
"14:33","BQH2024",1,116,2023-12-27
"14:34","GVM2024",5,10.25,2023-12-27
"14:35","GVM2024",2,10.25,2023-12-27
"14:37","GVU2024",5,9.1,2023-12-27
"14:37","GVM2024",3,10.25,2023-12-27
"14:37","BVM2024",2,80.5,2023-12-27
"14:37","BVU2024",1,80,2023-12-27
"14:38","BVM2024",2,80.5,2023-12-27
"14:40","BNM2025",2,110,2023-12-27
"14:41","BQM2024",5,92.5,2023-12-27
"14:41","BQU2024",5,90,2023-12-27
"14:41","GVU2024",5,9.1,2023-12-27
"14:42","BVZ2024",2,0,2023-12-27
"14:42","BVU2024",2,0,2023-12-27
"14:42","BVM2025",2,0,2023-12-27
"14:42","HVM2025",2,68.5,2023-12-27
"14:42","BVH2025",2,0,2023-12-27
"14:42","BVZ2024",1,0,2023-12-27
"14:42","BVU2024",1,0,2023-12-27
"14:42","BVM2025",1,0,2023-12-27
"14:42","HVM2025",1,68.35,2023-12-27
"14:42","BVH2025",1,0,2023-12-27
"14:43","BQU2024",2,89.5,2023-12-27
"14:43","BNM2024",1,110,2023-12-27
"14:43","BNH2024",3,104,2023-12-27
"14:44","BNM2025",2,109.5,2023-12-27
"14:45","GQH2024",1,38.75,2023-12-27
"14:45","BQH2024",2,115.5,2023-12-27
"14:46","BQH2024",2,115,2023-12-27
"14:46","BQH2024",2,115,2023-12-27
"14:46","GQH2024",2,39,2023-12-27
"14:47","BQM2024",2,91.75,2023-12-27
"14:48","BVU2024",1,79.25,2023-12-27
"14:48","BVU2024",1,79,2023-12-27
"14:48","BVM2024",2,79.5,2023-12-27
"14:49","BQM2024",2,91.76,2023-12-27
"14:52","BNM2024",2,110,2023-12-27
"15:01","BNU2024",2,109,2023-12-27
"15:03","BQU2024",1,91,2023-12-27
"15:03","BNU2024",1,109,2023-12-27
"15:05","BVM2024",1,80.5,2023-12-27
"15:06","BVM2024",1,80.2,2023-12-27
"15:07","BQU2024",1,90.5,2023-12-27
"15:08","BQM2024",2,92.5,2023-12-27
"15:08","BVM2024",1,80.1,2023-12-27
"15:10","GNH2024",2,32,2023-12-27
"15:10","GNZ2023",2,4,2023-12-27
"15:10","BNM2024",2,108.5,2023-12-27
"15:10","BQM2024",2,91.8,2023-12-27
"15:11","BQU2024",1,90,2023-12-27
"15:11","BNU2024",2,108,2023-12-27
"15:11","BNM2026",2,116.58,2023-12-27
"15:11","BNU2025",2,112.38,2023-12-27
"15:11","HNM2026",2,108.5,2023-12-27
"15:11","BNZ2025",2,87.44,2023-12-27
"15:11","BNH2026",2,117.89,2023-12-27
"15:11","BNZ2024",1,81,2023-12-27
"15:12","BQM2024",1,92,2023-12-27
"15:12","BNM2024",1,108.5,2023-12-27
"15:12","BQM2024",1,92,2023-12-27
"15:12","BNM2024",1,108.5,2023-12-27
"15:12","BQM2024",2,92,2023-12-27
"15:15","BQU2024",1,90,2023-12-27
"15:15","BQM2024",1,92.5,2023-12-27
"15:15","BQU2024",1,90.45,2023-12-27
"15:16","BQU2024",1,90.2,2023-12-27
"15:16","BQM2024",1,92.95,2023-12-27
"15:20","GQM2024",1,16,2023-12-27
"15:31","GNZ2026",1,17,2023-12-27
"15:31","GNZ2026",5,17.5,2023-12-27
"15:31","GNZ2026",1,17.5,2023-12-27
"15:34","GVH2024",1,21,2023-12-27
"15:41","BQU2024",1,90.35,2023-12-27
"15:41","BQM2024",1,92.85,2023-12-27
"15:51","BQH2025",2,108,2023-12-27
"15:51","BQH2025",2,107.75,2023-12-27
"15:53","GVH2024",1,21,2023-12-27
"15:53","BNM2027",1,122,2023-12-27
"15:53","BNM2024",1,109,2023-12-27
"15:53","BNH2024",1,103.5,2023-12-27
"15:53","BQH2025",2,107.5,2023-12-27
"15:53","BQH2024",2,114,2023-12-27
"15:53","BQH2024",2,114.05,2023-12-27
"15:53","BQH2024",3,114.1,2023-12-27
"15:54","GQM2024",1,16,2023-12-27
"15:54","BNH2024",1,103.5,2023-12-27
"15:56","BQH2024",1,113,2023-12-27
"15:56","BNH2024",1,103,2023-12-27
"15:56","BQM2024",3,92.25,2023-12-27
"15:56","BNM2024",1,108.75,2023-12-27
"15:56","BNM2025",2,108.5,2023-12-27
"15:56","BQH2025",2,107,2023-12-27
"15:57","BNM2024",1,108.5,2023-12-27
"15:57","BQU2024",1,90,2023-12-27
"15:57","BQM2024",1,92.15,2023-12-27
"15:58","GQH2024",1,39,2023-12-27
"15:58","HVZ2024",1,69,2023-12-27
"15:58","BVZ2024",1,47.67,2023-12-27
"15:58","BVU2024",1,79.76,2023-12-27
"15:58","BVH2024",1,68.93,2023-12-27
"15:58","BVM2024",1,79.76,2023-12-27
"15:58","BNH2025",1,107,2023-12-27
"15:58","BNZ2024",1,80.89,2023-12-27
"15:58","BNM2025",1,108.5,2023-12-27
"15:58","BNH2025",1,107.87,2023-12-27
"15:58","HNM2025",1,101.5,2023-12-27
"15:58","BNU2024",1,108.95,2023-12-27
"15:58","BNU2024",1,108.1,2023-12-27
"15:59","BNU2024",1,108,2023-12-27
"15:59","BQU2024",1,90,2023-12-27
"15:59","BNM2025",1,108,2023-12-27
"15:59","GNU2024",1,21,2023-12-27
"15:59","GNZ2024",1,15.25,2023-12-27
"15:59","GNZ2024",1,15.5,2023-12-27
"15:59","GQZ2024",1,15.5,2023-12-27
"15:59","GNZ2024",1,15.75,2023-12-27
"15:59","BVZ2024",1,47.9,2023-12-27
"15:59","BQZ2024",2,78.7,2023-12-27
"15:59","BQU2024",2,90,2023-12-27
"15:59","GNM2024",1,21.5,2023-12-27
