"time_aedt","code","volume","price_doll_mwh","date"
"08:30","EEH2025",24,129.2,2024-04-19
"10:32","BQU2024",2,89,2024-04-19
"10:33","BQZ2024",1,81,2024-04-19
"10:34","BQU2024",7,88.99,2024-04-19
"10:39","BSU20240015000C",2,8.75,2024-04-19
"10:40","BQU2024",4,88.5,2024-04-19
"10:46","BVZ2024",2,0,2024-04-19
"10:46","BVU2024",2,0,2024-04-19
"10:46","BVM2025",2,0,2024-04-19
"10:46","HVM2025",2,72.1,2024-04-19
"10:46","BVH2025",2,0,2024-04-19
"10:48","BVZ2024",2,0,2024-04-19
"10:48","BVU2024",2,0,2024-04-19
"10:48","BVM2025",2,0,2024-04-19
"10:48","HVM2025",2,72,2024-04-19
"10:48","BVH2025",2,0,2024-04-19
"10:50","BVU2024",10,85,2024-04-19
"10:50","GVU2024",10,7.5,2024-04-19
"10:56","BQZ2024",5,81,2024-04-19
"10:56","BNM2024",1,97,2024-04-19
"10:59","BQU2024",2,88.75,2024-04-19
"11:02","BQZ2024",2,81,2024-04-19
"11:06","BVM2025",2,81,2024-04-19
"11:08","BQM2024",1,87,2024-04-19
"11:09","BQM2024",1,87,2024-04-19
"11:21","BNM2024",3,99,2024-04-19
"11:21","BNM2024",1,98.5,2024-04-19
"11:21","BVM2024",1,85,2024-04-19
"11:21","BQU2024",1,89.25,2024-04-19
"11:21","BNU2024",1,107,2024-04-19
"11:21","BQH2025",1,122,2024-04-19
"11:21","BVZ2024",1,49.37,2024-04-19
"11:21","BVU2024",1,84.18,2024-04-19
"11:21","BVM2025",1,80.88,2024-04-19
"11:21","HVM2025",1,72,2024-04-19
"11:21","BVH2025",1,73.7,2024-04-19
"11:22","BNH2025",2,117,2024-04-19
"11:22","BNU2025",2,113,2024-04-19
"11:22","BQM2026",6,0,2024-04-19
"11:22","BQH2026",6,0,2024-04-19
"11:22","BQZ2026",6,0,2024-04-19
"11:22","HQZ2026",6,92.75,2024-04-19
"11:22","BQU2026",6,0,2024-04-19
"11:24","BNU2024",1,107.25,2024-04-19
"11:26","BVZ2024",5,0,2024-04-19
"11:26","BVU2024",5,0,2024-04-19
"11:26","BVM2025",5,0,2024-04-19
"11:26","HVM2025",5,72,2024-04-19
"11:26","BVH2025",5,0,2024-04-19
"11:26","BVZ2024",1,0,2024-04-19
"11:26","BVU2024",1,0,2024-04-19
"11:26","BVM2025",1,0,2024-04-19
"11:26","HVM2025",1,72.1,2024-04-19
"11:26","BVH2025",1,0,2024-04-19
"11:28","BQZ2024",1,81.5,2024-04-19
"11:28","BQZ2024",1,81.5,2024-04-19
"11:29","BVH2025",2,73.5,2024-04-19
"11:34","BSU2024",1,106.5,2024-04-19
"11:36","BQU2024",1,89.5,2024-04-19
"11:55","BSZ2024",1,65.75,2024-04-19
"11:56","BQU2024",1,90,2024-04-19
"12:01","BNH2025",1,117.5,2024-04-19
"12:01","BNU2024",1,107.5,2024-04-19
"12:02","BNM2026",1,115.7,2024-04-19
"12:04","HVZ2025",1,70.5,2024-04-19
"12:04","BVM2025",1,0,2024-04-19
"12:04","BVH2025",1,0,2024-04-19
"12:04","BVZ2025",1,0,2024-04-19
"12:04","BVU2025",1,0,2024-04-19
"12:06","BVU2024",1,84.25,2024-04-19
"12:09","BVU2024",1,84.25,2024-04-19
"12:10","BQH2026",1,118,2024-04-19
"12:12","BQH2026",1,118,2024-04-19
"12:21","BNU2024",1,107.86,2024-04-19
"12:21","BNH2025",1,118,2024-04-19
"12:21","BVU2024",1,84.75,2024-04-19
"12:21","BNU2024",2,108,2024-04-19
"12:21","BNU2024",1,108.25,2024-04-19
"12:21","BVU2024",2,85,2024-04-19
"12:22","BVU2025",5,80,2024-04-19
"13:21","BVU2024",1,85,2024-04-19
"13:24","BNZ2024",2,91,2024-04-19
"13:25","BNH2025",1,118,2024-04-19
"13:25","BNU2024",1,108,2024-04-19
"13:25","BNU2024",1,108,2024-04-19
"13:31","EHK2024",12,172.6,2024-04-19
"13:31","EDK2024",12,196.95,2024-04-19
"13:32","BNM2026",1,115.75,2024-04-19
"13:32","EEU2025",12,161.9,2024-04-19
"13:32","EEM2025",12,163.5,2024-04-19
"13:33","EHJ2024",12,195.4,2024-04-19
"13:33","EHK2024",24,175,2024-04-19
"13:33","EHK2024",12,176,2024-04-19
"13:34","EDK2024",12,199.05,2024-04-19
"13:34","EHM2024",24,181.75,2024-04-19
"13:34","EDM2024",12,211.65,2024-04-19
"13:34","EDM2024",12,211.65,2024-04-19
"13:34","EAU2024",24,194.5,2024-04-19
"13:34","EDQ2024",24,213.7,2024-04-19
"13:34","EEU2024",24,167.05,2024-04-19
"13:34","EAU2024",12,196.8,2024-04-19
"13:34","EHU2024",12,132.5,2024-04-19
"13:34","EAU2024",12,196.85,2024-04-19
"13:34","EAU2024",12,197,2024-04-19
"13:34","EDQ2024",12,214.95,2024-04-19
"13:34","EDN2024",12,212.65,2024-04-19
"13:34","EDU2024",12,160.25,2024-04-19
"13:34","EAU2024",12,197.1,2024-04-19
"13:34","EHU2024",24,133,2024-04-19
"13:34","EAU2024",24,197.8,2024-04-19
"13:34","EEU2024",12,167.8,2024-04-19
"13:34","EEU2024",12,167.8,2024-04-19
"13:34","EDN2024",12,212.65,2024-04-19
"13:34","EDQ2024",12,215.25,2024-04-19
"13:34","EDU2024",12,160.25,2024-04-19
"13:34","EHN2024",12,183,2024-04-19
"13:34","EHQ2024",12,184,2024-04-19
"13:34","EAU2024",12,197.8,2024-04-19
"13:34","EHU2024",12,133.5,2024-04-19
"13:34","EAU2024",12,198.8,2024-04-19
"13:34","EHU2024",12,133.7,2024-04-19
"13:34","EDK2024",24,202,2024-04-19
"13:34","EDK2024",12,202.3,2024-04-19
"13:34","EDN2024",12,213.25,2024-04-19
"13:34","EDQ2024",12,215.4,2024-04-19
"13:34","EDU2024",12,160.4,2024-04-19
"13:34","EDN2024",12,213.45,2024-04-19
"13:34","EDN2024",12,213.5,2024-04-19
"13:34","EHK2024",12,176.7,2024-04-19
"13:34","EHK2024",12,177.05,2024-04-19
"13:34","EAU2024",12,198.6,2024-04-19
"13:34","EDQ2024",12,217.6,2024-04-19
"13:34","EDN2024",12,213.5,2024-04-19
"13:34","EDU2024",12,161,2024-04-19
"13:34","EHN2024",12,183,2024-04-19
"13:34","EEU2024",12,168.85,2024-04-19
"13:34","EEU2024",12,168.65,2024-04-19
"13:34","EHQ2024",12,184,2024-04-19
"13:34","EDU2024",12,163.65,2024-04-19
"13:34","EDU2024",12,163.25,2024-04-19
"13:34","EEU2024",12,170,2024-04-19
"13:35","EEU2024",12,172.1,2024-04-19
"13:35","EDU2024",12,163.25,2024-04-19
"13:35","EEU2024",12,172.9,2024-04-19
"13:35","EHN2024",12,187.3,2024-04-19
"13:35","EHU2024",12,137.75,2024-04-19
"13:35","EHQ2024",12,190.2,2024-04-19
"13:35","EHU2024",12,137.8,2024-04-19
"13:35","EHQ2024",12,190.25,2024-04-19
"13:35","EHN2024",12,187.5,2024-04-19
"13:35","EHK2024",12,177.15,2024-04-19
"13:35","EDK2024",24,203,2024-04-19
"13:35","EEH2025",8,132,2024-04-19
"13:35","EHK2024",12,178.8,2024-04-19
"13:35","EHQ2024",12,192.8,2024-04-19
"13:35","EDK2024",12,204.3,2024-04-19
"13:35","EEM2025",12,164,2024-04-19
"13:36","EHK2024",4,180,2024-04-19
"13:36","EAZ2024",12,132.35,2024-04-19
"13:36","EAZ2024",12,132.65,2024-04-19
"13:36","EAZ2024",24,132.75,2024-04-19
"13:36","EAZ2024",12,132.85,2024-04-19
"13:36","EAZ2024",12,131.95,2024-04-19
"13:36","EEZ2024",24,106.75,2024-04-19
"13:36","EEZ2024",12,106.9,2024-04-19
"13:36","EEZ2024",12,106.8,2024-04-19
"13:36","EEZ2024",12,107,2024-04-19
"13:36","EAZ2024",12,132.85,2024-04-19
"13:36","EEH2025",4,132,2024-04-19
"13:36","EAH2025",12,167.2,2024-04-19
"13:36","EHU2024",1,137.2,2024-04-19
"13:37","EAH2025",12,171.1,2024-04-19
"13:37","EAH2025",12,171.15,2024-04-19
"13:37","EAH2025",12,170.25,2024-04-19
"13:37","EAH2025",12,169.45,2024-04-19
"13:37","EAH2025",6,168.45,2024-04-19
"13:37","EEH2025",6,134.45,2024-04-19
"13:37","EEH2025",6,134.45,2024-04-19
"13:37","EEH2025",6,134.6,2024-04-19
"13:37","EAH2027",12,144.65,2024-04-19
"13:37","EAZ2026",1,109.1,2024-04-19
"13:37","EAM2026",1,191.75,2024-04-19
"13:37","EAZ2027",1,98.9,2024-04-19
"13:37","EAU2026",1,192.9,2024-04-19
"13:37","EAZ2024",12,134.85,2024-04-19
"13:37","EAZ2024",6,135.9,2024-04-19
"13:37","EAZ2024",12,135.2,2024-04-19
"13:37","EEZ2024",6,109.9,2024-04-19
"13:37","EEU2025",12,163,2024-04-19
"13:37","EAZ2024",6,135.95,2024-04-19
"13:37","EEZ2024",6,109.95,2024-04-19
"13:38","EAH2027",24,145.25,2024-04-19
"13:38","EAM2025",10,206,2024-04-19
"13:38","EAU2025",10,206,2024-04-19
"13:38","EEU2025",6,165.9,2024-04-19
"13:38","EAH2025",12,171.25,2024-04-19
"13:38","EEH2025",6,135.35,2024-04-19
"13:38","EEH2025",6,134.6,2024-04-19
"13:38","EAM2025",2,206,2024-04-19
"13:38","EAU2025",2,206,2024-04-19
"13:38","EEU2025",2,163.8,2024-04-19
"13:38","EEU2026",12,147.2,2024-04-19
"13:38","EEU2026",12,147.25,2024-04-19
"13:38","EAU2025",12,206.6,2024-04-19
"13:38","EAM2025",8,207,2024-04-19
