"time_aedt","code","volume","price_doll_mwh","date"
"08:36","EEZ2025",12,81.8,2024-04-03
"08:36","EAM2024",12,257.8,2024-04-03
"08:36","EAZ2024",12,149,2024-04-03
"08:45","EAZ2024",4,149,2024-04-03
"08:45","EAZ2024",8,149,2024-04-03
"08:45","EEZ2024",4,121.9,2024-04-03
"08:45","EEZ2024",6,121.9,2024-04-03
"08:45","EEZ2025",24,81.8,2024-04-03
"08:45","EEM2027",12,125.65,2024-04-03
"08:45","EAZ2027",6,100,2024-04-03
"09:03","EDM2024",12,257,2024-04-03
"09:14","EEH2027",12,94.5,2024-04-03
"10:11","EEH2027",24,95,2024-04-03
"10:19","BQM20240006500P",5,3,2024-04-03
"10:25","BQM2026",5,0,2024-04-03
"10:25","BQH2026",5,0,2024-04-03
"10:25","BQZ2025",5,0,2024-04-03
"10:25","BQU2025",5,0,2024-04-03
"10:25","HQM2026",5,87,2024-04-03
"10:27","BQM2026",5,0,2024-04-03
"10:27","BQH2026",5,0,2024-04-03
"10:27","BQZ2025",5,0,2024-04-03
"10:27","BQU2025",5,0,2024-04-03
"10:27","HQM2026",5,87.15,2024-04-03
"10:32","BQM2026",5,0,2024-04-03
"10:32","BQH2026",5,0,2024-04-03
"10:32","BQZ2025",5,0,2024-04-03
"10:32","BQU2025",5,0,2024-04-03
"10:32","HQM2026",5,87.15,2024-04-03
"10:46","BNM2024",1,90.5,2024-04-03
"10:54","BQM2026",2,80.54,2024-04-03
"10:54","BQH2026",2,112.39,2024-04-03
"10:54","BQZ2025",2,75.09,2024-04-03
"10:54","BQU2025",2,81.06,2024-04-03
"10:54","HQM2026",2,87.15,2024-04-03
"10:54","BQM2026",5,0,2024-04-03
"10:54","BQH2026",5,0,2024-04-03
"10:54","BQZ2025",5,0,2024-04-03
"10:54","BQU2025",5,0,2024-04-03
"10:54","HQM2026",5,87.15,2024-04-03
"10:54","BQM2026",11,0,2024-04-03
"10:54","BQH2026",11,0,2024-04-03
"10:54","BQZ2025",11,0,2024-04-03
"10:54","BQU2025",11,0,2024-04-03
"10:54","HQM2026",11,87.15,2024-04-03
"10:56","BQM2026",3,0,2024-04-03
"10:56","BQH2026",3,0,2024-04-03
"10:56","BQZ2025",3,0,2024-04-03
"10:56","BQU2025",3,0,2024-04-03
"10:56","HQM2026",3,87.15,2024-04-03
"11:16","BVM20240009000C",35,2.75,2024-04-03
"11:57","BNM2026",1,106.5,2024-04-03
"11:58","BNM2026",7,0,2024-04-03
"11:58","BNU2025",7,0,2024-04-03
"11:58","HNM2026",7,103.25,2024-04-03
"11:58","BNZ2025",7,0,2024-04-03
"11:58","BNH2026",7,0,2024-04-03
"12:00","GNM2025",5,0,2024-04-03
"12:00","GNH2025",5,0,2024-04-03
"12:00","GNU2024",5,0,2024-04-03
"12:00","GNZ2024",5,0,2024-04-03
"12:00","RNM2025",5,22,2024-04-03
"12:02","BNM2026",2,0,2024-04-03
"12:02","BNU2025",2,0,2024-04-03
"12:02","HNM2026",2,103.25,2024-04-03
"12:02","BNZ2025",2,0,2024-04-03
"12:02","BNH2026",2,0,2024-04-03
"12:02","BNM2026",3,0,2024-04-03
"12:02","BNU2025",3,0,2024-04-03
"12:02","HNM2026",3,103.25,2024-04-03
"12:02","BNZ2025",3,0,2024-04-03
"12:02","BNH2026",3,0,2024-04-03
"12:02","BQM2026",10,0,2024-04-03
"12:02","BQH2026",10,0,2024-04-03
"12:02","BQZ2026",10,0,2024-04-03
"12:02","HQZ2026",10,87,2024-04-03
"12:02","BQU2026",10,0,2024-04-03
"12:07","BQH2025",1,115.5,2024-04-03
"12:07","BNU2024",1,98,2024-04-03
"12:08","BQM2026",6,0,2024-04-03
"12:08","BQH2026",6,0,2024-04-03
"12:08","BQZ2026",6,0,2024-04-03
"12:08","HQZ2026",6,87,2024-04-03
"12:08","BQU2026",6,0,2024-04-03
"12:08","BQU2024",1,80,2024-04-03
"12:09","BQU2024",1,80,2024-04-03
"12:09","BQU2024",2,80,2024-04-03
"12:12","BQM2026",2,0,2024-04-03
"12:12","BQH2026",2,0,2024-04-03
"12:12","BQZ2026",2,0,2024-04-03
"12:12","HQZ2026",2,87,2024-04-03
"12:12","BQU2026",2,0,2024-04-03
"12:13","BQU2024",1,80,2024-04-03
"12:13","BQU2024",2,80,2024-04-03
"12:13","BQU2024",1,80,2024-04-03
"12:14","BQU2024",1,80,2024-04-03
"12:14","BQU2024",2,80,2024-04-03
"12:14","BQU2024",1,80,2024-04-03
"12:14","BQU2024",1,80,2024-04-03
"12:14","BQU2024",1,80,2024-04-03
"12:15","BNU2024",1,98,2024-04-03
"12:19","BVU2025",2,71.5,2024-04-03
"12:24","BVZ2024",2,46.5,2024-04-03
"12:24","HQZ2025",2,88.6,2024-04-03
"12:24","BQM2025",2,0,2024-04-03
"12:24","BQH2025",2,0,2024-04-03
"12:24","BQZ2025",2,0,2024-04-03
"12:24","BQU2025",2,0,2024-04-03
"12:25","BQH2025",1,115,2024-04-03
"12:27","BQH2026",1,112.5,2024-04-03
"13:00","BNZ2024",2,82.83,2024-04-03
"13:00","BNM2025",2,104.17,2024-04-03
"13:00","BNH2025",2,111.95,2024-04-03
"13:00","HNM2025",2,99,2024-04-03
"13:00","BNU2024",2,97.39,2024-04-03
"13:01","GNU2024",1,15.25,2024-04-03
"13:10","BQH2026",2,112.75,2024-04-03
"13:11","BQM2026",1,80.5,2024-04-03
"13:19","BNZ2024",1,82.83,2024-04-03
