"time_aedt","code","volume","price_doll_mwh","date"
"08:32","EAM2026",12,184.75,2024-04-15
"08:32","EDK2024",24,210,2024-04-15
"08:38","EDK2024",24,210,2024-04-15
"08:38","EDK2024",12,210,2024-04-15
"08:38","EDK2024",18,210,2024-04-15
"08:39","EHK2024",24,184.05,2024-04-15
"08:39","EDQ2024",6,223.45,2024-04-15
"08:39","EEU2024",24,177.15,2024-04-15
"08:39","EEM2026",12,142.25,2024-04-15
"08:39","EAM2026",12,184.75,2024-04-15
"10:09","BVZ2024",2,0,2024-04-15
"10:09","BVU2024",2,0,2024-04-15
"10:09","BVM2025",2,0,2024-04-15
"10:09","HVM2025",2,73,2024-04-15
"10:09","BVH2025",2,0,2024-04-15
"10:09","BVU2026",1,77,2024-04-15
"10:09","BVM2026",1,77,2024-04-15
"10:10","BVU2026",1,77,2024-04-15
"10:11","HQZ2025",2,97,2024-04-15
"10:11","BQM2025",2,0,2024-04-15
"10:11","BQH2025",2,0,2024-04-15
"10:11","BQZ2025",2,0,2024-04-15
"10:11","BQU2025",2,0,2024-04-15
"10:13","HQZ2025",3,97,2024-04-15
"10:13","BQM2025",3,0,2024-04-15
"10:13","BQH2025",3,0,2024-04-15
"10:13","BQZ2025",3,0,2024-04-15
"10:13","BQU2025",3,0,2024-04-15
"10:14","BVZ2024",2,51.72,2024-04-15
"10:14","BVU2024",2,84.24,2024-04-15
"10:14","BVM2025",2,80.91,2024-04-15
"10:14","HVM2025",2,73.51,2024-04-15
"10:14","BVH2025",2,77.33,2024-04-15
"10:14","BVM2024",2,85,2024-04-15
"10:14","BVM2024",3,85,2024-04-15
"10:14","BVM2024",2,85,2024-04-15
"10:17","BVH2025",1,78,2024-04-15
"10:17","GVH2025",2,28,2024-04-15
"10:17","BVZ2024",2,52.42,2024-04-15
"10:17","BVU2024",2,85.38,2024-04-15
"10:17","BVM2025",2,82,2024-04-15
"10:17","HVM2025",2,74.5,2024-04-15
"10:17","BVH2025",2,78.37,2024-04-15
"10:17","BVM2024",2,87,2024-04-15
"10:17","BVZ2024",1,52.42,2024-04-15
"10:17","BVU2024",1,85.38,2024-04-15
"10:17","BVM2025",1,82,2024-04-15
"10:17","HVM2025",1,74.5,2024-04-15
"10:17","BVH2025",1,78.37,2024-04-15
"10:18","BVM2024",1,87,2024-04-15
"10:18","BQM2024",2,90,2024-04-15
"10:18","BVZ2024",2,52.42,2024-04-15
"10:18","BVU2024",2,85.38,2024-04-15
"10:18","BVM2025",2,82,2024-04-15
"10:18","HVM2025",2,74.5,2024-04-15
"10:18","BVH2025",2,78.37,2024-04-15
"10:18","HVZ2025",1,72.5,2024-04-15
"10:18","BVM2025",1,81.82,2024-04-15
"10:18","BVH2025",1,78.2,2024-04-15
"10:18","BVZ2025",1,50.19,2024-04-15
"10:18","BVU2025",1,80.02,2024-04-15
"10:18","BVZ2024",1,52.42,2024-04-15
"10:18","BVU2024",1,85.38,2024-04-15
"10:18","BVM2025",1,82,2024-04-15
"10:18","HVM2025",1,74.5,2024-04-15
"10:18","BVH2025",1,78.37,2024-04-15
"10:18","BVZ2024",1,52.42,2024-04-15
"10:18","BVU2024",1,85.38,2024-04-15
"10:18","BVM2025",1,82,2024-04-15
"10:18","HVM2025",1,74.5,2024-04-15
"10:18","BVH2025",1,78.37,2024-04-15
"10:19","BVU2024",2,87,2024-04-15
"10:19","BVZ2024",5,0,2024-04-15
"10:19","BVU2024",5,0,2024-04-15
"10:19","BVM2025",5,0,2024-04-15
"10:19","HVM2025",5,74.52,2024-04-15
"10:19","BVH2025",5,0,2024-04-15
"10:19","BNZ2024",2,92.27,2024-04-15
"10:19","BNM2025",2,113.22,2024-04-15
"10:19","BNH2025",2,120.03,2024-04-15
"10:19","HNM2025",2,109.1,2024-04-15
"10:19","BNU2024",2,111.16,2024-04-15
"10:20","BVZ2024",1,52.43,2024-04-15
"10:20","BVU2024",1,85.4,2024-04-15
"10:20","BVM2025",1,82.03,2024-04-15
"10:20","HVM2025",1,74.52,2024-04-15
"10:20","BVH2025",1,78.39,2024-04-15
"10:20","BQH2026",1,121.25,2024-04-15
"10:20","HVZ2025",1,72.5,2024-04-15
"10:20","BVM2025",1,81.82,2024-04-15
"10:20","BVH2025",1,78.2,2024-04-15
"10:20","BVZ2025",1,50.19,2024-04-15
"10:20","BVU2025",1,80.02,2024-04-15
"10:21","HVZ2025",1,72.5,2024-04-15
"10:21","BVM2025",1,81.82,2024-04-15
"10:21","BVH2025",1,78.2,2024-04-15
"10:21","BVZ2025",1,50.19,2024-04-15
"10:21","BVU2025",1,80.02,2024-04-15
"10:22","BVH2025",1,78,2024-04-15
"10:22","BVZ2024",1,52.42,2024-04-15
"10:22","BVU2024",1,85.38,2024-04-15
"10:22","BVM2025",1,82,2024-04-15
"10:22","HVM2025",1,74.5,2024-04-15
"10:22","BVH2025",1,78.37,2024-04-15
"10:22","GNU2025",1,23.5,2024-04-15
"10:22","BVZ2024",1,52.42,2024-04-15
"10:22","BVU2024",1,85.38,2024-04-15
"10:22","BVM2025",1,82,2024-04-15
