"time_aedt","code","volume","price_doll_mwh","date"
"08:32","EHK2024",10,275.8,2024-05-15
"08:32","EDK2024",10,298.4,2024-05-15
"08:32","EEM2026",12,154.95,2024-05-15
"08:33","EDM2024",12,286.6,2024-05-15
"08:33","EEM2026",12,154.95,2024-05-15
"08:33","EHN2024",12,234.4,2024-05-15
"08:33","EDN2024",12,267.85,2024-05-15
"10:00","BNM2024",6,193.98,2024-05-15
"10:17","BNM2024",10,193.73,2024-05-15
"10:26","BNZ2024",1,105.47,2024-05-15
"10:26","BNM2025",1,134.97,2024-05-15
"10:26","BNH2025",1,134.42,2024-05-15
"10:26","HNM2025",1,128,2024-05-15
"10:26","BNU2024",1,137.36,2024-05-15
"10:26","BVZ2024",5,55,2024-05-15
"10:27","BNZ2024",1,105.47,2024-05-15
"10:27","BNM2025",1,134.97,2024-05-15
"10:27","BNH2025",1,134.42,2024-05-15
"10:27","HNM2025",1,128,2024-05-15
"10:27","BNU2024",1,137.36,2024-05-15
"10:27","BVU2024",2,105,2024-05-15
"10:27","BVU2024",3,105,2024-05-15
"10:28","BNZ2024",1,0,2024-05-15
"10:28","BNM2025",1,0,2024-05-15
"10:28","BNH2025",1,0,2024-05-15
"10:28","HNM2025",1,128,2024-05-15
"10:28","BNU2024",1,0,2024-05-15
"10:28","BQH2027",3,0,2024-05-15
"10:28","BQM2027",3,0,2024-05-15
"10:28","HQZ2027",3,90,2024-05-15
"10:28","BQU2027",3,0,2024-05-15
"10:28","BQZ2027",3,0,2024-05-15
"10:29","BQU2024",1,106,2024-05-15
"10:31","BVZ2024",2,55.03,2024-05-15
"10:31","BVU2024",2,105.47,2024-05-15
"10:31","BVM2025",2,95.87,2024-05-15
"10:31","HVM2025",2,83.5,2024-05-15
"10:31","BVH2025",2,77.64,2024-05-15
"10:33","BQZ2024",2,90,2024-05-15
"10:34","HNM20250013000C",5,2,2024-05-15
"10:42","BQM2024",2,98,2024-05-15
"11:01","HNM20250013000C",5,3.5,2024-05-15
"11:01","HNM20250013000C",5,2.7,2024-05-15
"11:02","HNM20250013000C",5,2.7,2024-05-15
"11:11","BQU2024",1,105,2024-05-15
"11:11","BNU2024",1,138,2024-05-15
"11:31","BVZ2026",5,48,2024-05-15
"11:58","BNZ2024",1,0,2024-05-15
"11:58","BNM2025",1,0,2024-05-15
"11:58","BNH2025",1,0,2024-05-15
"11:58","HNM2025",1,126.5,2024-05-15
"11:58","BNU2024",1,0,2024-05-15
"12:05","BVU2024",1,105,2024-05-15
"12:35","BQM2024",2,99,2024-05-15
"12:48","BQU2024",2,105,2024-05-15
"13:04","BVZ2024",1,55,2024-05-15
"13:10","BQZ2024",1,91.75,2024-05-15
"13:24","BQM2025",2,102.75,2024-05-15
"13:31","EAM2025",12,240.35,2024-05-15
"13:31","EEM2025",12,193.4,2024-05-15
"13:31","EAZ2026",12,114.2,2024-05-15
"13:31","EAZ2025",12,125.9,2024-05-15
"13:31","EEZ2025",12,96.35,2024-05-15
"13:31","EEZ2026",12,84.75,2024-05-15
"13:31","EAM2026",12,206.2,2024-05-15
"13:31","EEM2026",12,157.35,2024-05-15
"13:31","EAH2026",12,162.45,2024-05-15
"13:31","EEH2026",12,116.6,2024-05-15
"13:31","EAU2025",12,238.2,2024-05-15
"13:31","EEU2025",12,190.05,2024-05-15
"13:31","EAU2026",12,202.05,2024-05-15
