"time_aedt","code","volume","price_doll_mwh","date"
"08:32","EAM2026",1,214,2024-08-26
"08:36","EEU2026",12,172.5,2024-08-26
"08:36","EEM2026",12,172.5,2024-08-26
"10:08","BNZ2024",5,104,2024-08-26
"10:08","BVZ2024",1,46,2024-08-26
"10:08","BVZ2024",1,46,2024-08-26
"10:10","BNU2025",1,119,2024-08-26
"10:11","GVU2024",2,26.25,2024-08-26
"10:25","GVM2025",2,10.5,2024-08-26
"10:26","GVM2025",2,10.5,2024-08-26
"10:26","GVM2025",2,10.5,2024-08-26
"10:26","GVM2025",2,10.5,2024-08-26
"10:34","BVU2024",3,118,2024-08-26
"10:34","BVU2024",1,118.25,2024-08-26
"10:34","BVZ2024",1,47.25,2024-08-26
"10:34","BVZ2024",2,47,2024-08-26
"10:35","BVM2025",1,85.5,2024-08-26
"10:35","BVU2024",2,118,2024-08-26
"10:36","BQH2027",1,0,2024-08-26
"10:36","BQM2027",1,0,2024-08-26
"10:36","BQZ2026",1,0,2024-08-26
"10:36","BQU2026",1,0,2024-08-26
"10:36","HQM2027",1,93,2024-08-26
"10:37","BVH2025",1,66,2024-08-26
"10:37","BVH2025",2,68,2024-08-26
"10:37","BVH2025",1,67,2024-08-26
"10:39","BQM2026",2,0,2024-08-26
"10:39","BQH2026",2,0,2024-08-26
"10:39","BQZ2026",2,0,2024-08-26
"10:39","HQZ2026",2,94.8,2024-08-26
"10:39","BQU2026",2,0,2024-08-26
"10:41","BQM2026",2,89.05,2024-08-26
"10:41","BQH2026",2,119.07,2024-08-26
"10:41","BQZ2025",2,85.02,2024-08-26
"10:41","BQU2025",2,91.29,2024-08-26
"10:41","HQM2026",2,96,2024-08-26
"10:41","BQM2026",2,0,2024-08-26
"10:41","BQH2026",2,0,2024-08-26
"10:41","BQZ2026",2,0,2024-08-26
"10:41","HQZ2026",2,94.8,2024-08-26
"10:41","BQU2026",2,0,2024-08-26
"10:42","BNU2025",1,0,2024-08-26
"10:42","HNZ2025",1,113.75,2024-08-26
"10:42","BNM2025",1,0,2024-08-26
"10:42","BNH2025",1,0,2024-08-26
"10:42","BNZ2025",1,0,2024-08-26
"10:42","BNU2025",1,118.75,2024-08-26
"10:43","BNM2025",2,122.25,2024-08-26
"10:44","BVM2025",1,85.5,2024-08-26
"10:45","BNM2025",2,122.25,2024-08-26
"10:46","BNM2025",1,122.25,2024-08-26
"10:50","BVU2024",2,118,2024-08-26
"10:50","GVU2024",2,26,2024-08-26
"10:50","BQM2026",14,0,2024-08-26
"10:50","BQH2026",14,0,2024-08-26
"10:50","BQZ2026",14,0,2024-08-26
"10:50","HQZ2026",14,94.8,2024-08-26
"10:50","BQU2026",14,0,2024-08-26
"10:52","BQH2027",5,0,2024-08-26
"10:52","BQM2027",5,0,2024-08-26
"10:52","BQZ2026",5,0,2024-08-26
"10:52","BQU2026",5,0,2024-08-26
"10:52","HQM2027",5,92.75,2024-08-26
"10:53","BVU2025",1,79,2024-08-26
"10:53","BVM2025",2,85.5,2024-08-26
"10:55","HQZ20260008500P",16,8,2024-08-26
"10:55","HQZ20260010500C",16,10.2,2024-08-26
"10:55","CNK2025",5,63,2024-08-26
"10:55","CNK2026",5,66,2024-08-26
"10:55","CNK2027",5,68.75,2024-08-26
"10:55","CNK2028",5,71.75,2024-08-26
"10:55","CNK2029",5,75,2024-08-26
"11:01","BVM2025",2,86,2024-08-26
"11:04","BVM2025",2,86,2024-08-26
"11:05","BVM2025",3,86,2024-08-26
"11:08","BVU2024",1,118.05,2024-08-26
"11:12","BNZ2024",2,104,2024-08-26
"11:12","BNZ2024",3,104,2024-08-26
"11:12","BVU2024",2,118.5,2024-08-26
"11:13","BQH2027",3,116.76,2024-08-26
"11:13","BQM2027",3,83.3,2024-08-26
"11:13","HQZ2027",3,91.15,2024-08-26
"11:13","BQU2027",3,82.46,2024-08-26
"11:13","BQZ2027",3,82.55,2024-08-26
"11:18","GVH2025",10,27,2024-08-26
"11:21","HVZ2025",2,70,2024-08-26
"11:21","BVM2025",2,0,2024-08-26
"11:21","BVH2025",2,0,2024-08-26
"11:21","BVZ2025",2,0,2024-08-26
"11:21","BVU2025",2,0,2024-08-26
"11:23","HVZ2025",5,70,2024-08-26
"11:23","BVM2025",5,0,2024-08-26
"11:23","BVH2025",5,0,2024-08-26
"11:23","BVZ2025",5,0,2024-08-26
"11:23","BVU2025",5,0,2024-08-26
"11:27","BNZ2024",2,104,2024-08-26
"11:32","BVU2024",2,118.5,2024-08-26
"11:33","BVU2024",1,118.5,2024-08-26
"11:34","GVM2025",1,10.5,2024-08-26
"11:39","GNH2025",2,40,2024-08-26
"11:42","GVU2025",2,10.5,2024-08-26
"11:42","GVU2025",5,10.75,2024-08-26
"11:47","GNZ2024",4,26,2024-08-26
"11:49","GVH2025",5,27,2024-08-26
"11:50","GVH2025",2,27,2024-08-26
"12:23","BNZ2024",1,104,2024-08-26
"12:25","BNZ2024",1,104,2024-08-26
"12:26","GNZ2024",2,25.75,2024-08-26
"12:28","BNZ2024",2,104,2024-08-26
"12:28","BVU2024",2,119,2024-08-26
"12:28","BNZ2024",1,104,2024-08-26
"12:33","CNK2025",15,63.35,2024-08-26
"12:36","BVZ2024",2,46.5,2024-08-26
"12:36","BVZ2024",2,46.5,2024-08-26
"12:36","BVZ2024",3,46.25,2024-08-26
"12:36","BVU2024",3,118.05,2024-08-26
"12:36","GVU2024",2,26.01,2024-08-26
"12:36","BNU2026",1,119.5,2024-08-26
"12:38","BQZ2024",1,89.5,2024-08-26
"12:39","BQZ2024",1,89.5,2024-08-26
"12:39","BNZ2024",1,104,2024-08-26
"12:42","GNZ2024",2,25.5,2024-08-26
"12:57","CNK2025",15,63.35,2024-08-26
"13:01","BVM2025",1,85.75,2024-08-26
"13:12","BNH2025",1,116.5,2024-08-26
"13:31","EAM2026",12,210.25,2024-08-26
"13:31","EEH2027",12,119,2024-08-26
"13:31","EAM2026",12,209.65,2024-08-26
"13:31","EAU2026",12,211.15,2024-08-26
"13:31","EEU2027",12,160.6,2024-08-26
"13:31","EEM2027",12,163.05,2024-08-26
"13:31","EEU2027",9,160.6,2024-08-26
"13:31","EAM2027",12,208.15,2024-08-26
"13:31","EAM2027",12,208.05,2024-08-26
"13:31","EAU2027",12,209.55,2024-08-26
"13:31","EEH2027",12,118.5,2024-08-26
"13:31","EEU2026",12,170.95,2024-08-26
"13:31","EEU2026",12,169.85,2024-08-26
"13:31","EEM2026",12,171.35,2024-08-26
"13:32","EAU2027",12,204.35,2024-08-26
"13:32","EEH2026",12,123.15,2024-08-26
"13:32","EHU2024",12,222.1,2024-08-26
"13:32","EHX2024",12,160,2024-08-26
"13:32","EAU2025",1,278.1,2024-08-26
"13:32","EHU2024",12,218.2,2024-08-26
"13:32","EDV2024",12,186.4,2024-08-26
"13:33","EEU2024",12,368,2024-08-26
"13:33","EEZ2026",12,94.2,2024-08-26
"13:33","EAU2025",11,278.1,2024-08-26
"13:33","EAZ2026",12,129.35,2024-08-26
"13:33","EDX2024",12,175.1,2024-08-26
"13:33","EAH2027",12,151.7,2024-08-26
"13:33","EAZ2026",12,131,2024-08-26
"13:33","EAZ2027",12,116.6,2024-08-26
"13:33","EEH2026",12,121.35,2024-08-26
"13:33","EEM2027",12,159,2024-08-26
"13:33","EEZ2027",12,89.3,2024-08-26
"13:33","EEZ2027",12,88,2024-08-26
"13:33","EEM2026",12,167.1,2024-08-26
"13:33","EEZ2026",18,94,2024-08-26
"13:33","EHX2024",12,161.9,2024-08-26
"13:33","EAZ2026",12,131,2024-08-26
"13:33","EEZ2024",12,160.65,2024-08-26
"13:33","EEZ2026",12,93.6,2024-08-26
"13:33","EEH2027",18,114,2024-08-26
"13:33","EEZ2027",12,86.7,2024-08-26
"13:33","EEH2027",4,114,2024-08-26
"13:33","EAH2027",18,149.5,2024-08-26
"13:33","EAH2027",6,149.5,2024-08-26
"13:33","EEU2024",12,365.3,2024-08-26
"13:33","EAU2027",24,198,2024-08-26
"13:33","EEZ2027",9,86.7,2024-08-26
"13:33","EAZ2027",9,114.9,2024-08-26
"13:33","EAM2027",24,198,2024-08-26
"13:33","EEU2027",12,156.65,2024-08-26
"13:33","EDU2024",12,231.75,2024-08-26
"13:33","EEZ2025",12,110.7,2024-08-26
"13:33","EEZ2025",12,110,2024-08-26
"13:33","EEZ2025",12,109.05,2024-08-26
"13:33","EAZ2025",12,135.95,2024-08-26
"13:33","EEH2027",2,114,2024-08-26
"13:33","EAZ2024",12,178.05,2024-08-26
"13:33","EDX2024",12,176.35,2024-08-26
"13:33","EDV2024",12,189.45,2024-08-26
"13:33","EDZ2024",12,162.95,2024-08-26
"13:33","EDF2025",12,182.05,2024-08-26
"13:33","EDQ2024",12,476,2024-08-26
"13:33","EHF2025",12,160.1,2024-08-26
"13:33","EHX2024",12,160,2024-08-26
"13:33","EDU2024",12,233.05,2024-08-26
"13:33","EHU2024",12,220.5,2024-08-26
"13:33","EHU2024",12,216.65,2024-08-26
"13:33","EEZ2024",12,160.1,2024-08-26
"13:33","EDU2024",12,229.55,2024-08-26
"13:33","EAZ2025",12,135,2024-08-26
"13:33","EDU2024",12,231.2,2024-08-26
"13:33","EEU2024",12,355.35,2024-08-26
"13:33","EAZ2024",12,178.15,2024-08-26
"13:33","EDV2024",12,185.95,2024-08-26
"13:33","EDV2024",12,188.65,2024-08-26
"13:33","EEU2025",12,243.7,2024-08-26
"13:33","EEH2026",12,120,2024-08-26
"13:33","EDV2024",12,188.6,2024-08-26
"13:33","EEH2026",9,117,2024-08-26
"13:33","EHV2024",12,172.1,2024-08-26
"13:33","EHZ2024",12,143.8,2024-08-26
"13:33","EAM2026",12,203.05,2024-08-26
"13:33","EAU2026",12,205.9,2024-08-26
"13:33","EAH2026",12,152.95,2024-08-26
"13:34","EEZ2026",12,95.55,2024-08-26
"13:34","EEZ2026",12,95.9,2024-08-26
"13:34","EHX2024",12,162.1,2024-08-26
"13:34","EDU2024",12,229.55,2024-08-26
"13:34","EHU2024",12,216.5,2024-08-26
"13:34","EHX2024",12,165.8,2024-08-26
"13:34","EHU2024",12,215.55,2024-08-26
"13:34","EEZ2027",12,86.7,2024-08-26
"13:34","EHV2024",12,169.8,2024-08-26
"13:34","EAZ2024",12,176,2024-08-26
"13:34","EDX2024",12,181.55,2024-08-26
"13:34","EEU2024",12,360.5,2024-08-26
"13:34","EHU2024",12,218.3,2024-08-26
"13:34","EHQ2024",12,493.25,2024-08-26
"13:34","EHV2024",12,173.25,2024-08-26
"13:34","EAZ2024",12,178.85,2024-08-26
"13:34","EEZ2026",12,94.95,2024-08-26
"13:34","EDU2024",12,230.55,2024-08-26
"13:34","EEZ2024",12,157.85,2024-08-26
"13:34","EAZ2026",12,127.55,2024-08-26
"13:34","EHZ2024",12,143.7,2024-08-26
"13:34","EAZ2026",12,125.55,2024-08-26
"13:34","EEZ2025",12,109.8,2024-08-26
"13:34","EEZ2024",12,160.15,2024-08-26
"13:34","EEZ2025",12,108.95,2024-08-26
"13:34","EDZ2024",12,163,2024-08-26
"13:34","EDZ2024",12,164.95,2024-08-26
"13:34","EDU2024",12,228.4,2024-08-26
"13:34","EAM2025",12,276.55,2024-08-26
"13:34","EDX2024",12,181.6,2024-08-26
"13:34","EDX2024",12,184.15,2024-08-26
"13:35","EAZ2027",12,115.05,2024-08-26
"13:35","EEZ2027",12,92.6,2024-08-26
"13:35","EAU2025",12,278,2024-08-26
"13:35","EAU2025",12,280.95,2024-08-26
